"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"11074 Transurethral proc, exc prostatectomy, w catas CC","7","26.1328","3.7333","1","3.7128","3.7128","3","11.1384","3.7128","2","7.5269","3.7635","1","3.7547","3.7547"
"11080 Urethral procedure, no CC","7","9.8476","1.4068","0","0.0000","0.0000","3","4.2102","1.4034","3","4.2102","1.4034","1","1.4272","1.4272"
"11081 Urethral procedure, w mild CC","1","1.4555","1.4555","0","0.0000","0.0000","0","0.0000","0.0000","1","1.4555","1.4555","0","0.0000","0.0000"
"11082 Urethral procedure, w mod CC","1","1.7855","1.7855","0","0.0000","0.0000","0","0.0000","0.0000","1","1.7855","1.7855","0","0.0000","0.0000"
"11083 Urethral procedure, w severe CC","1","2.1447","2.1447","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.1447","2.1447"
"11090 Other kidney & urinary tract OR proc, no CC","87","140.2300","1.6118","17","27.4302","1.6135","33","53.2463","1.6135","16","25.6501","1.6031","21","33.9034","1.6144"
"11092 Other kidney & urinary tract OR proc, w mild to mod CC","41","101.8873","2.4851","11","27.1283","2.4662","13","32.5039","2.5003","7","17.5021","2.5003","10","24.7530","2.4753"
"11093 Other kidney & urinary tract OR proc, w severe CC","17","65.3490","3.8441","4","15.4216","3.8554","6","22.9396","3.8233","6","23.1324","3.8554","1","3.8554","3.8554"
"11094 Other kidney & urinary tract OR proc, w catas CC","14","85.3168","6.0941","5","30.4385","6.0877","3","18.2631","6.0877","4","24.3508","6.0877","2","12.2644","6.1322"
"11100 Ureteroscopy, no CC","5","8.6985","1.7397","2","3.4794","1.7397","1","1.7397","1.7397","1","1.7397","1.7397","1","1.7397","1.7397"
"11102 Ureteroscopy, w mild to mod CC","2","5.7180","2.8590","0","0.0000","0.0000","0","0.0000","0.0000","1","2.8590","2.8590","1","2.8590","2.8590"
"11104 Ureteroscopy, w sev to cat CC","1","5.4712","5.4712","0","0.0000","0.0000","0","0.0000","0.0000","1","5.4712","5.4712","0","0.0000","0.0000"
"11110 Cystourethroscopy, no CC","59","63.1793","1.0708","9","9.6771","1.0752","14","15.0718","1.0766","21","22.4131","1.0673","15","16.0173","1.0678"
"11111 Cystourethroscopy, w mild CC","8","11.3733","1.4217","0","0.0000","0.0000","3","4.2918","1.4306","2","2.8612","1.4306","3","4.2203","1.4068"
"11112 Cystourethroscopy, w mod CC","5","8.4355","1.6871","1","1.6871","1.6871","1","1.6871","1.6871","1","1.6871","1.6871","2","3.3742","1.6871"
"11113 Cystourethroscopy, w severe CC","12","29.7144","2.4762","2","4.9524","2.4762","2","4.9524","2.4762","5","12.3810","2.4762","3","7.4286","2.4762"
"11120 ESWL for urinary stone, no CC","801","1,430.9825","1.7865","180","322.3920","1.7911","240","429.7655","1.7907","183","327.1571","1.7877","198","351.6679","1.7761"
"11121 ESWL for urinary stone, w mild CC","1","2.2561","2.2561","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.2561","2.2561"
"11122 ESWL for urinary stone, w mod CC","8","21.4792","2.6849","2","5.3698","2.6849","2","5.3698","2.6849","2","5.3698","2.6849","2","5.3698","2.6849"
"11124 ESWL for urinary stone, w sev to cat CC","1","2.9489","2.9489","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.9489","2.9489"
"11139 Trach for KUB diseases w mech vent 96+ hr, w or wo CC","2","72.9990","36.4995","1","36.4995","36.4995","0","0.0000","0.0000","1","36.4995","36.4995","0","0.0000","0.0000"
"11160 ESWL with uroendoscopy, no CC","3","8.5788","2.8596","0","0.0000","0.0000","2","5.6498","2.8249","1","2.9290","2.9290","0","0.0000","0.0000"
"11162 ESWL with uroendoscopy, w mild to mod CC","1","4.2530","4.2530","1","4.2530","4.2530","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"11500 Chronic renal failure, age > 17, no CC","773","485.6583","0.6283","107","71.9118","0.6721","256","157.5759","0.6155","159","100.2723","0.6306","251","155.8983","0.6211"
"11501 Chronic renal failure, age > 17, w mild CC","992","754.3249","0.7604","218","161.6887","0.7417","249","194.3727","0.7806","235","178.0385","0.7576","290","220.2250","0.7594"
"11502 Chronic renal failure, age > 17, w mod CC","359","338.5661","0.9431","102","94.1831","0.9234","85","83.5646","0.9831","88","80.9209","0.9196","84","79.8975","0.9512"
"11503 Chronic renal failure, age > 17, w severe CC","432","571.3628","1.3226","125","165.0346","1.3203","129","173.0681","1.3416","100","131.4416","1.3144","78","101.8185","1.3054"
"11504 Chronic renal failure, age > 17, w catas CC","34","109.8243","3.2301","7","22.4442","3.2063","13","42.1031","3.2387","9","29.0835","3.2315","5","16.1935","3.2387"
"11510 Chronic renal failure, age < 18, no CC","2","1.5278","0.7639","0","0.0000","0.0000","0","0.0000","0.0000","2","1.5278","0.7639","0","0.0000","0.0000"
"11511 Chronic renal failure, age < 18, w mild CC","1","1.0077","1.0077","0","0.0000","0.0000","1","1.0077","1.0077","0","0.0000","0.0000","0","0.0000","0.0000"
"11514 Chronic renal failure, age < 18, w sev to cat CC","1","2.8115","2.8115","0","0.0000","0.0000","1","2.8115","2.8115","0","0.0000","0.0000","0","0.0000","0.0000"
"11530 Kidney and urinary tract neoplasm, no CC","23","16.6365","0.7233","0","0.0000","0.0000","2","1.4703","0.7352","10","7.1916","0.7192","11","7.9746","0.7250"
"11531 Kidney and urinary tract neoplasm, w mild CC","3","2.7706","0.9235","0","0.0000","0.0000","2","1.8570","0.9285","1","0.9136","0.9136","0","0.0000","0.0000"
"11533 Kidney and urinary tract neoplasm, w severe CC","4","9.0776","2.2694","1","2.2923","2.2923","2","4.5388","2.2694","1","2.2465","2.2465","0","0.0000","0.0000"
"11540 Kidney and urinary tract infection, no CC","1,139","518.1567","0.4549","178","71.0230","0.3990","334","159.0130","0.4761","320","147.0630","0.4596","307","141.0577","0.4595"
"11541 Kidney and urinary tract infection, w mild CC","335","236.2537","0.7052","64","39.3056","0.6142","74","54.1597","0.7319","97","68.6049","0.7073","100","74.1835","0.7418"
"11542 Kidney and urinary tract infection, w mod CC","349","240.8289","0.6901","60","40.9438","0.6824","65","44.4059","0.6832","101","69.1099","0.6843","123","86.3693","0.7022"
"11543 Kidney and urinary tract infection, w severe CC","614","722.1683","1.1762","101","118.4876","1.1731","128","150.7522","1.1778","192","225.7773","1.1759","193","227.1512","1.1769"
"11544 Kidney and urinary tract infection, w catas CC","135","505.8685","3.7472","24","89.5708","3.7321","49","186.6787","3.8098","30","111.5891","3.7196","32","118.0299","3.6884"
"11550 Urinary stone, no CC","135","60.6309","0.4491","42","18.4571","0.4395","34","15.7075","0.4620","26","11.5271","0.4434","33","14.9392","0.4527"
"11551 Urinary stone, w mild CC","16","10.3808","0.6488","4","2.5952","0.6488","4","2.5952","0.6488","8","5.1904","0.6488","0","0.0000","0.0000"
"11552 Urinary stone, w mod CC","31","22.9996","0.7419","9","6.5513","0.7279","11","8.1508","0.7410","6","4.5714","0.7619","5","3.7261","0.7452"
"11553 Urinary stone, w severe CC","25","23.8838","0.9554","6","5.7246","0.9541","7","6.6991","0.9570","5","4.7705","0.9541","7","6.6896","0.9557"
"11554 Urinary stone, w catas CC","2","4.4498","2.2249","1","2.2249","2.2249","1","2.2249","2.2249","0","0.0000","0.0000","0","0.0000","0.0000"
"11560 Kidney and urinary tract signs & symptoms, no CC","41","17.9499","0.4378","4","1.5716","0.3929","13","5.8287","0.4484","9","3.8161","0.4240","15","6.7335","0.4489"
"11561 Kidney and urinary tract signs & symptoms, w mild CC","10","5.3340","0.5334","1","0.5334","0.5334","3","1.6002","0.5334","2","1.0668","0.5334","4","2.1336","0.5334"
"11562 Kidney and urinary tract signs & symptoms, w mod CC","39","23.9184","0.6133","6","3.5852","0.5975","9","5.5973","0.6219","10","6.2241","0.6224","14","8.5118","0.6080"
"11563 Kidney and urinary tract signs & symptoms, w severe CC","22","19.7834","0.8992","5","4.5250","0.9050","3","2.7150","0.9050","7","6.2717","0.8960","7","6.2717","0.8960"
"11564 Kidney and urinary tract signs & symptoms, w catas CC","1","2.1205","2.1205","0","0.0000","0.0000","1","2.1205","2.1205","0","0.0000","0.0000","0","0.0000","0.0000"
"11570 Urethral stricture, no CC","9","4.8051","0.5339","0","0.0000","0.0000","4","2.1356","0.5339","1","0.5339","0.5339","4","2.1356","0.5339"
"11571 Urethral stricture, w mild CC","2","1.3418","0.6709","0","0.0000","0.0000","1","0.6709","0.6709","0","0.0000","0.0000","1","0.6709","0.6709"
"11572 Urethral stricture, w mod CC","2","1.8414","0.9207","1","0.9828","0.9828","0","0.0000","0.0000","1","0.8586","0.8586","0","0.0000","0.0000"
"11580 Other kidney and urinary tract diagnoses, no CC","113","62.0861","0.5494","13","7.0407","0.5416","24","13.5521","0.5647","44","23.9115","0.5434","32","17.5818","0.5494"
"11581 Other kidney and urinary tract diagnoses, w mild CC","29","20.3369","0.7013","2","1.4432","0.7216","6","4.2426","0.7071","13","9.0438","0.6957","8","5.6073","0.7009"
"11582 Other kidney and urinary tract diagnoses, w mod CC","73","57.4525","0.7870","13","10.2340","0.7872","32","25.1589","0.7862","15","11.7699","0.7847","13","10.2897","0.7915"
"11583 Other kidney and urinary tract diagnoses, w severe CC","55","59.5915","1.0835","15","15.3787","1.0252","21","21.5881","1.0280","10","10.4429","1.0443","9","12.1818","1.3535"
"11584 Other kidney and urinary tract diagnoses, w catas CC","7","24.9522","3.5646","0","0.0000","0.0000","4","14.2719","3.5680","1","3.5840","3.5840","2","7.0963","3.5482"
"11590 Acute renal failure age > 17, not transferred, no CC","78","64.6881","0.8293","12","9.9600","0.8300","21","17.3806","0.8276","25","20.7178","0.8287","20","16.6297","0.8315"
"11591 Acute renal failure age > 17, not transferred, w mild CC","39","44.8589","1.1502","5","5.5601","1.1120","11","12.3269","1.1206","13","15.7728","1.2133","10","11.1991","1.1199"
"11592 Acute renal failure age > 17, not transferred, w mod CC","27","35.7354","1.3235","6","7.9308","1.3218","8","10.5120","1.3140","8","10.6056","1.3257","5","6.6870","1.3374"
"11593 Acute renal failure age > 17, not transferred, w severe CC","43","92.2586","2.1455","7","15.1123","2.1589","13","27.7850","2.1373","14","30.0608","2.1472","9","19.3005","2.1445"
"11594 Acute renal failure age > 17, not transferred, w catas CC","7","26.2801","3.7543","2","7.5086","3.7543","3","11.2629","3.7543","1","3.7543","3.7543","1","3.7543","3.7543"
"11642 KUB malignancy with diag proc, w mild to mod CC","2","4.8562","2.4281","0","0.0000","0.0000","1","2.4281","2.4281","0","0.0000","0.0000","1","2.4281","2.4281"
"11643 KUB malignancy with diag proc, w severe CC","6","21.1938","3.5323","2","7.1120","3.5560","3","10.5969","3.5323","0","0.0000","0.0000","1","3.4849","3.4849"
"11644 KUB malignancy with diag proc, w catas CC","1","5.8630","5.8630","0","0.0000","0.0000","1","5.8630","5.8630","0","0.0000","0.0000","0","0.0000","0.0000"
"11650 KUB malignancy with blood transfusion, no CC","1","0.9280","0.9280","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","0.9280","0.9280"
"11652 KUB malignancy with blood transfusion, w mild to mod CC","12","17.0565","1.4214","2","2.7921","1.3961","2","2.8934","1.4467","6","8.4776","1.4129","2","2.8934","1.4467"
"11653 KUB malignancy with blood transfusion, w severe CC","3","7.1338","2.3779","1","2.3939","2.3939","0","0.0000","0.0000","2","4.7399","2.3700","0","0.0000","0.0000"
"11654 KUB malignancy with blood transfusion, w catas CC","1","3.9175","3.9175","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","3.9175","3.9175"
"11660 Major kidney diagnoses, no CC","1","1.0116","1.0116","0","0.0000","0.0000","1","1.0116","1.0116","0","0.0000","0.0000","0","0.0000","0.0000"
"11661 Major kidney diagnoses, w mild CC","1","1.5991","1.5991","0","0.0000","0.0000","0","0.0000","0.0000","1","1.5991","1.5991","0","0.0000","0.0000"
"11662 Major kidney diagnoses, w mod CC","3","5.8784","1.9595","0","0.0000","0.0000","1","1.9115","1.9115","2","3.9669","1.9835","0","0.0000","0.0000"
"11663 Major kidney diagnoses, w severe CC","1","3.1429","3.1429","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","3.1429","3.1429"
"11670 Acute renal failure age > 17, transferred, no CC","8","4.4061","0.5508","0","0.0000","0.0000","3","1.4328","0.4776","1","0.6727","0.6727","4","2.3006","0.5752"
"11671 Acute renal failure age > 17, transferred, w mild CC","11","6.0698","0.5518","3","1.6554","0.5518","0","0.0000","0.0000","6","3.3108","0.5518","2","1.1036","0.5518"
"11672 Acute renal failure age > 17, transferred, w mod CC","6","4.1892","0.6982","2","1.3964","0.6982","1","0.6982","0.6982","2","1.3964","0.6982","1","0.6982","0.6982"
"11673 Acute renal failure age > 17, transferred, w severe CC","7","6.4054","0.9151","1","0.8958","0.8958","2","1.8590","0.9295","2","1.7916","0.8958","2","1.8590","0.9295"
"11674 Acute renal failure age > 17, transferred, w catas CC","1","2.2337","2.2337","0","0.0000","0.0000","0","0.0000","0.0000","1","2.2337","2.2337","0","0.0000","0.0000"
"12010 Major male pelvic procedures, no CC","1","10.4350","10.4350","0","0.0000","0.0000","0","0.0000","0.0000","1","10.4350","10.4350","0","0.0000","0.0000"
"12020 Transurethral prostatectomy, no CC","23","47.4398","2.0626","6","12.3756","2.0626","4","8.2504","2.0626","5","10.3130","2.0626","8","16.5008","2.0626"
"12021 Transurethral prostatectomy, w mild CC","2","4.9672","2.4836","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","2","4.9672","2.4836"
"12022 Transurethral prostatectomy, w mod CC","7","18.9119","2.7017","2","5.4034","2.7017","1","2.7017","2.7017","0","0.0000","0.0000","4","10.8068","2.7017"
"12023 Transurethral prostatectomy, w severe CC","10","29.4000","2.9400","1","2.9400","2.9400","5","14.7000","2.9400","0","0.0000","0.0000","4","11.7600","2.9400"
"12024 Transurethral prostatectomy, w catas CC","1","4.1894","4.1894","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","4.1894","4.1894"
"12030 Testis procedure, no CC","35","35.1221","1.0035","10","9.9560","0.9956","7","6.9692","0.9956","11","10.9583","0.9962","7","7.2386","1.0341"
"12031 Testis procedure, w mild CC","1","1.4812","1.4812","0","0.0000","0.0000","0","0.0000","0.0000","1","1.4812","1.4812","0","0.0000","0.0000"
"12032 Testis procedure, w mod CC","4","6.5272","1.6318","1","1.6318","1.6318","3","4.8954","1.6318","0","0.0000","0.0000","0","0.0000","0.0000"
"12033 Testis procedure, w severe CC","5","10.2393","2.0479","1","2.0501","2.0501","1","2.0473","2.0473","0","0.0000","0.0000","3","6.1419","2.0473"
"12040 Penis procedure, no CC","4","6.3409","1.5852","1","1.6053","1.6053","3","4.7356","1.5785","0","0.0000","0.0000","0","0.0000","0.0000"
"12042 Penis procedure, w mild to mod CC","1","1.9698","1.9698","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","1.9698","1.9698"
"12044 Penis procedure, w catas CC","1","4.0656","4.0656","0","0.0000","0.0000","0","0.0000","0.0000","1","4.0656","4.0656","0","0.0000","0.0000"
"12050 Circumcision, no CC","60","35.3463","0.5891","14","8.2493","0.5892","12","7.0656","0.5888","22","12.9658","0.5894","12","7.0656","0.5888"
"12051 Circumcision, w mild CC","4","2.4328","0.6082","0","0.0000","0.0000","0","0.0000","0.0000","1","0.6082","0.6082","3","1.8246","0.6082"
"12052 Circumcision, w mod CC","2","1.3014","0.6507","0","0.0000","0.0000","1","0.6507","0.6507","0","0.0000","0.0000","1","0.6507","0.6507"
"12054 Circumcision, w sev to cat CC","3","2.4916","0.8305","0","0.0000","0.0000","1","0.8446","0.8446","1","0.8446","0.8446","1","0.8024","0.8024"
"12060 Other male repro system OR proc for malig, no CC","1","1.9143","1.9143","0","0.0000","0.0000","0","0.0000","0.0000","1","1.9143","1.9143","0","0.0000","0.0000"
"12062 Other male repro system OR proc for malig, w mild to mod CC","2","6.8776","3.4388","1","3.4388","3.4388","0","0.0000","0.0000","0","0.0000","0.0000","1","3.4388","3.4388"
"12063 Other male repro system OR proc for malig, w severe CC","1","6.4510","6.4510","0","0.0000","0.0000","0","0.0000","0.0000","1","6.4510","6.4510","0","0.0000","0.0000"
"12064 Other male repro system OR proc for malig, w catas CC","2","17.9222","8.9611","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","2","17.9222","8.9611"
"12070 Other male reproductive system OR procedur, no CC","6","9.1152","1.5192","0","0.0000","0.0000","2","3.0384","1.5192","1","1.5192","1.5192","3","4.5576","1.5192"
"12072 Other male reproductive system OR procedur, w mild to mod CC","5","13.2224","2.6445","1","2.7380","2.7380","2","5.2422","2.6211","0","0.0000","0.0000","2","5.2422","2.6211"
"12073 Other male reproductive system OR procedur, w severe CC","1","3.9137","3.9137","0","0.0000","0.0000","1","3.9137","3.9137","0","0.0000","0.0000","0","0.0000","0.0000"
"12080 Cystourethroscopy, no CC","23","19.8451","0.8628","3","2.5767","0.8589","4","3.4356","0.8589","4","3.4356","0.8589","12","10.3972","0.8664"
"12082 Cystourethroscopy, w mod CC","2","2.2782","1.1391","0","0.0000","0.0000","1","1.1391","1.1391","0","0.0000","0.0000","1","1.1391","1.1391"
"12500 Malignancy, male reproductive system, no CC","6","5.2056","0.8676","1","0.8676","0.8676","1","0.8676","0.8676","2","1.7352","0.8676","2","1.7352","0.8676"
"12501 Malignancy, male reproductive system, w mild CC","1","1.0233","1.0233","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","1.0233","1.0233"
"12502 Malignancy, male reproductive system, w mod CC","2","2.5556","1.2778","0","0.0000","0.0000","0","0.0000","0.0000","1","1.2778","1.2778","1","1.2778","1.2778"
"12503 Malignancy, male reproductive system, w severe CC","3","4.3302","1.4434","2","2.8868","1.4434","0","0.0000","0.0000","1","1.4434","1.4434","0","0.0000","0.0000"
"12504 Malignancy, male reproductive system, w catas CC","2","5.1882","2.5941","1","2.5941","2.5941","1","2.5941","2.5941","0","0.0000","0.0000","0","0.0000","0.0000"
"12510 Benign prostatic hypertrophy, no CC","10","5.1183","0.5118","2","1.0138","0.5069","2","1.0138","0.5069","4","2.0769","0.5192","2","1.0138","0.5069"
"12511 Benign prostatic hypertrophy, w mild CC","1","0.6795","0.6795","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","0.6795","0.6795"
"12512 Benign prostatic hypertrophy, w mod CC","3","2.2860","0.7620","1","0.7620","0.7620","0","0.0000","0.0000","0","0.0000","0.0000","2","1.5240","0.7620"
