"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11177  :  โรงพยาบาลเวียงสา","92","85.4498","7","1.0053","0","0.0000","0","0.0000","1","0.6186","0","0.6186","93","86.0684","7","1.0008"
"11178  :  โรงพยาบาลทุ่งช้าง","4","2.3936","1","0.7979","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","2.3936","1","0.7979"
"11179  :  โรงพยาบาลเชียงกลาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11180  :  โรงพยาบาลนาหมื่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11181  :  โรงพยาบาลสันติสุข","14","12.9265","0","0.9233","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","12.9265","0","0.9233"
"11182  :  โรงพยาบาลบ่อเกลือ","16","8.5854","1","0.5724","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","8.5854","1","0.5724"
"11183  :  โรงพยาบาลสองแคว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","479","1,038.1901","8","2.2042","4","4.7128","0","1.1782","64","156.3749","1","2.4821","547","1,199.2778","9","2.2291"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","5","3.1662","0","0.6332","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","3.1662","0","0.6332"
"25017  :  โรงพยาบาลภูเพียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10717  :  โรงพยาบาลพะเยา","2,244","4,979.0860","39","2.2581","59","97.2778","1","1.6772","7","11.1336","0","1.5905","2,310","5,087.4974","40","2.2412"
"10718  :  โรงพยาบาลเชียงคำ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11184  :  โรงพยาบาลจุน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11185  :  โรงพยาบาลเชียงม่วน","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"11186  :  โรงพยาบาลดอกคำใต้","20","20.3134","0","1.0157","0","0.0000","0","0.0000","0","0.0000","0","0.0000","20","20.3134","0","1.0157"
"11187  :  โรงพยาบาลปง","24","27.8766","0","1.1615","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","27.8766","0","1.1615"
"11188  :  โรงพยาบาลแม่ใจ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40744  :  โรงพยาบาลภูซาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40745  :  โรงพยาบาลภูกามยาว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","6,453","19,183.6548","0","2.9728","679","2,854.7997","0","4.2044","0","0.0000","0","0.0000","7,132","22,038.4545","0","3.0901"
"11189  :  โรงพยาบาลเทิง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11190  :  โรงพยาบาลพาน","12","15.9912","3","1.7768","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","15.9912","3","1.7768"
"11191  :  โรงพยาบาลป่าแดด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11192  :  โรงพยาบาลแม่จัน","247","483.7361","0","1.9584","0","0.0000","0","0.0000","0","0.0000","0","0.0000","247","483.7361","0","1.9584"
"11193  :  โรงพยาบาลเชียงแสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11194  :  โรงพยาบาลแม่สาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11195  :  โรงพยาบาลแม่สรวย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11198  :  โรงพยาบาลเวียงแก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11199  :  โรงพยาบาลขุนตาล","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11201  :  โรงพยาบาลแม่ลาว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","90","69.0891","46","1.5702","0","0.0000","0","0.0000","0","0.0000","0","0.0000","90","69.0891","46","1.5702"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","223","390.8849","1","1.7607","0","0.0000","0","0.0000","0","0.0000","0","0.0000","223","390.8849","1","1.7607"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28823  :  โรงพยาบาลดอยหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10719  :  โรงพยาบาลศรีสังวาลย์","599","1,069.1763","68","2.0135","10","8.8279","0","0.8828","0","0.0000","0","0.0000","609","1,078.0042","68","1.9926"
"11203  :  โรงพยาบาลขุนยวม","16","7.9362","2","0.5669","4","0.5766","2","0.2883","0","0.0000","0","0.0000","20","8.5128","4","0.5321"
"11204  :  โรงพยาบาลปาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11205  :  โรงพยาบาลแม่สะเรียง","427","390.4452","85","1.1417","9","9.4476","1","1.1810","0","0.0000","0","0.0000","436","399.8928","86","1.1426"
"11206  :  โรงพยาบาลแม่ลาน้อย","2","1.2765","0","0.6383","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.2765","0","0.6383"
"11207  :  โรงพยาบาลสบเมย","2","0.6200","0","0.3100","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.6200","0","0.3100"
"11208  :  โรงพยาบาลปางมะผ้า","18","7.2793","5","0.5599","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","7.2793","5","0.5599"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11209  :  โรงพยาบาลโกรกพระ","23","22.6405","6","1.3318","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","22.6405","6","1.3318"
"11210  :  โรงพยาบาลชุมแสง","31","48.8548","0","1.5760","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","48.8548","0","1.5760"
"11211  :  โรงพยาบาลหนองบัว","163","137.6224","25","0.9973","1","1.6806","0","1.6806","0","0.0000","0","0.0000","164","139.3030","25","1.0022"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11213  :  โรงพยาบาลเก้าเลี้ยว","73","99.8426","4","1.4470","0","0.0000","0","0.0000","0","0.0000","0","0.0000","73","99.8426","4","1.4470"
"11214  :  โรงพยาบาลตาคลี","2","1.8885","0","0.9443","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.8885","0","0.9443"
"11215  :  โรงพยาบาลท่าตะโก","25","21.4787","2","0.9339","0","0.0000","0","0.0000","0","0.0000","0","0.0000","25","21.4787","2","0.9339"
"11216  :  โรงพยาบาลไพศาลี","110","168.2203","15","1.7707","0","0.0000","0","0.0000","2","0.8307","1","0.8307","112","169.0510","16","1.7609"
"11217  :  โรงพยาบาลพยุหะคีรี","59","57.0115","7","1.0964","0","0.0000","0","0.0000","0","0.0000","0","0.0000","59","57.0115","7","1.0964"
"11218  :  โรงพยาบาลลาดยาว","258","398.1872","2","1.5554","2","2.7628","0","1.3814","3","2.2417","0","0.7472","263","403.1917","2","1.5448"
"11219  :  โรงพยาบาลตากฟ้า","54","50.9558","7","1.0842","0","0.0000","0","0.0000","0","0.0000","0","0.0000","54","50.9558","7","1.0842"
"11220  :  โรงพยาบาลแม่วงก์","139","0.0000","139","0.0000","1","0.0000","1","0.0000","1","0.0000","1","0.0000","141","0.0000","141","0.0000"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12042  :  โรงพยาบาลร่มฉัตร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40749  :  โรงพยาบาลชุมตาบง","8","0.0000","8","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","0.0000","8","0.0000"
"10720  :  โรงพยาบาลอุทัยธานี","4,725","9,305.1760","388","2.1455","62","238.3490","2","3.9725","8","46.6344","0","5.8293","4,795","9,590.1594","390","2.1771"
"11221  :  โรงพยาบาลทัพทัน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11222  :  โรงพยาบาลสว่างอารมณ์","1","0.3121","0","0.3121","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.3121","0","0.3121"
"11223  :  โรงพยาบาลหนองฉาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11225  :  โรงพยาบาลบ้านไร่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11226  :  โรงพยาบาลลานสัก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11227  :  โรงพยาบาลห้วยคต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10721  :  โรงพยาบาลกำแพงเพชร","5,921","11,060.0626","932","2.2169","9","68.2970","1","8.5371","5","9.1090","0","1.8218","5,935","11,137.4686","933","2.2266"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11229  :  โรงพยาบาลไทรงาม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11230  :  โรงพยาบาลคลองลาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11232  :  โรงพยาบาลคลองขลุง","1","0.2883","0","0.2883","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.2883","0","0.2883"
"11233  :  โรงพยาบาลพรานกระต่าย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11234  :  โรงพยาบาลลานกระบือ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
