"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11194  :  โรงพยาบาลแม่สาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11195  :  โรงพยาบาลแม่สรวย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11198  :  โรงพยาบาลเวียงแก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11199  :  โรงพยาบาลขุนตาล","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11201  :  โรงพยาบาลแม่ลาว","1","0.8589","0","0.8589","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.8589","0","0.8589"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","185","261.7677","4","1.4462","0","0.0000","0","0.0000","0","0.0000","0","0.0000","185","261.7677","4","1.4462"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","648","1,126.7571","0","1.7388","0","0.0000","0","0.0000","1","0.7609","0","0.7609","649","1,127.5180","0","1.7373"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28823  :  โรงพยาบาลดอยหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,958","3,252.5511","183","1.8324","22","23.5627","3","1.2401","0","0.0000","0","0.0000","1,980","3,276.1138","186","1.8262"
"11203  :  โรงพยาบาลขุนยวม","31","14.9481","3","0.5339","11","4.4021","0","0.4002","0","0.0000","0","0.0000","42","19.3502","3","0.4962"
"11204  :  โรงพยาบาลปาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11205  :  โรงพยาบาลแม่สะเรียง","670","688.4121","18","1.0558","12","18.1608","0","1.5134","0","0.0000","0","0.0000","682","706.5729","18","1.0641"
"11206  :  โรงพยาบาลแม่ลาน้อย","2","1.0178","0","0.5089","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0178","0","0.5089"
"11207  :  โรงพยาบาลสบเมย","1","0.3535","0","0.3535","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.3535","0","0.3535"
"11208  :  โรงพยาบาลปางมะผ้า","29","12.5447","0","0.4326","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","12.5447","0","0.4326"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11209  :  โรงพยาบาลโกรกพระ","77","70.6040","13","1.1032","0","0.0000","0","0.0000","1","0.0000","1","0.0000","78","70.6040","14","1.1032"
"11210  :  โรงพยาบาลชุมแสง","107","108.9343","0","1.0181","0","0.0000","0","0.0000","0","0.0000","0","0.0000","107","108.9343","0","1.0181"
"11211  :  โรงพยาบาลหนองบัว","258","316.3653","4","1.2455","2","0.8767","0","0.4384","0","0.0000","0","0.0000","260","317.2420","4","1.2392"
"11212  :  โรงพยาบาลบรรพตพิสัย","2","1.9754","0","0.9877","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.9754","0","0.9877"
"11213  :  โรงพยาบาลเก้าเลี้ยว","120","208.1709","0","1.7348","0","0.0000","0","0.0000","0","0.0000","0","0.0000","120","208.1709","0","1.7348"
"11214  :  โรงพยาบาลตาคลี","13","17.4758","1","1.4563","2","2.1614","0","1.0807","0","0.0000","0","0.0000","15","19.6372","1","1.4027"
"11215  :  โรงพยาบาลท่าตะโก","86","89.1108","3","1.0736","0","0.0000","0","0.0000","0","0.0000","0","0.0000","86","89.1108","3","1.0736"
"11216  :  โรงพยาบาลไพศาลี","231","242.2862","28","1.1935","0","0.0000","0","0.0000","8","6.2017","0","0.7752","239","248.4879","28","1.1777"
"11217  :  โรงพยาบาลพยุหะคีรี","125","126.8579","18","1.1856","0","0.0000","0","0.0000","0","0.0000","0","0.0000","125","126.8579","18","1.1856"
"11218  :  โรงพยาบาลลาดยาว","700","1,144.2533","0","1.6346","8","12.5950","0","1.5744","4","5.4238","0","1.3560","712","1,162.2721","0","1.6324"
"11219  :  โรงพยาบาลตากฟ้า","116","124.2097","18","1.2674","0","0.0000","0","0.0000","1","1.0460","0","1.0460","117","125.2557","18","1.2652"
"11220  :  โรงพยาบาลแม่วงก์","224","0.0000","224","0.0000","0","0.0000","0","0.0000","2","0.0000","2","0.0000","226","0.0000","226","0.0000"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12042  :  โรงพยาบาลร่มฉัตร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40749  :  โรงพยาบาลชุมตาบง","11","0.0000","11","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0.0000","11","0.0000"
"10720  :  โรงพยาบาลอุทัยธานี","7,849","15,727.0066","267","2.0743","49","178.6321","1","3.7215","7","9.4852","0","1.3550","7,905","15,915.1239","268","2.0839"
"11221  :  โรงพยาบาลทัพทัน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11223  :  โรงพยาบาลหนองฉาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11225  :  โรงพยาบาลบ้านไร่","2","1.2646","0","0.6323","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.2646","0","0.6323"
"11226  :  โรงพยาบาลลานสัก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11227  :  โรงพยาบาลห้วยคต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10721  :  โรงพยาบาลกำแพงเพชร","11,448","22,184.1144","812","2.0858","9","35.6067","1","4.4508","11","30.7106","1","3.0711","11,468","22,250.4317","814","2.0885"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","4","3.2597","2","1.6299","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","3.2597","2","1.6299"
"11229  :  โรงพยาบาลไทรงาม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11230  :  โรงพยาบาลคลองลาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11232  :  โรงพยาบาลคลองขลุง","27","19.4323","0","0.7197","0","0.0000","0","0.0000","0","0.0000","0","0.0000","27","19.4323","0","0.7197"
"11233  :  โรงพยาบาลพรานกระต่าย","30","26.1774","1","0.9027","0","0.0000","0","0.0000","2","2.1126","0","1.0563","32","28.2900","1","0.9126"
"11234  :  โรงพยาบาลลานกระบือ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11235  :  โรงพยาบาลทรายทองวัฒนา","6","10.6556","0","1.7759","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","10.6556","0","1.7759"
"11236  :  โรงพยาบาลปางศิลาทอง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28010  :  โรงพยาบาลโกสัมพีนคร","1","0.7752","0","0.7752","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.7752","0","0.7752"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","2,852","5,236.3232","0","1.8360","5","24.5595","0","4.9119","5","6.8937","0","1.3787","2,862","5,267.7764","0","1.8406"
"10723  :  โรงพยาบาลแม่สอด","842","2,246.8635","0","2.6685","7","8.3458","0","1.1923","1","0.3273","0","0.3273","850","2,255.5366","0","2.6536"
"11238  :  โรงพยาบาลบ้านตาก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11239  :  โรงพยาบาลสามเงา","19","18.5875","0","0.9783","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","18.5875","0","0.9783"
"11240  :  โรงพยาบาลแม่ระมาด","51","71.7902","0","1.4077","1","2.7913","0","2.7913","1","1.1193","0","1.1193","53","75.7008","0","1.4283"
"11241  :  โรงพยาบาลท่าสองยาง","1","0.6062","0","0.6062","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.6062","0","0.6062"
"11242  :  โรงพยาบาลพบพระ","11","15.8451","1","1.5845","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","15.8451","1","1.5845"
"11243  :  โรงพยาบาลอุ้มผาง","372","290.3263","0","0.7804","0","0.0000","0","0.0000","1","0.3723","0","0.3723","373","290.6986","0","0.7794"
"27443  :  โรงพยาบาลวังเจ้า","15","30.8222","0","2.0548","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","30.8222","0","2.0548"
"10724  :  โรงพยาบาลสุโขทัย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,635","1,547.7528","1","0.9472","10","41.7304","0","4.1730","1","0.3276","0","0.3276","1,646","1,589.8108","1","0.9665"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11245  :  โรงพยาบาลคีรีมาศ","5","3.9056","0","0.7811","0","0.0000","0","0.0000","1","0.6930","0","0.6930","6","4.5986","0","0.7664"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11248  :  โรงพยาบาลสวรรคโลก","119","143.9862","5","1.2630","5","6.3056","0","1.2611","1","3.2261","0","3.2261","125","153.5179","5","1.2793"
"11249  :  โรงพยาบาลศรีนคร","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","4","4.3982","0","1.0996","0","0.0000","0","0.0000","15","10.8534","0","0.7236","19","15.2516","0","0.8027"
"10676  :  โรงพยาบาลพุทธชินราช","10,538","23,458.5194","1,584","2.6199","2,620","10,029.6591","372","4.4616","525","2,442.6231","71","5.3802","13,683","35,930.8016","2,027","3.0826"
"11251  :  โรงพยาบาลชาติตระการ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11252  :  โรงพยาบาลบางระกำ","517","479.7654","0","0.9280","0","0.0000","0","0.0000","1","0.8022","0","0.8022","518","480.5676","0","0.9277"
"11253  :  โรงพยาบาลบางกระทุ่ม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
