"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11163  :  โรงพยาบาลพิชัย","146","79.4313","57","0.8925","5","3.5954","2","1.1985","1","0.6181","0","0.6181","152","83.6448","59","0.8994"
"11164  :  โรงพยาบาลลับแล","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11165  :  โรงพยาบาลทองแสนขัน","2","2.5847","0","1.2924","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","2.5847","0","1.2924"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10715  :  โรงพยาบาลแพร่","2","36.8069","0","18.4035","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","36.8069","0","18.4035"
"11166  :  โรงพยาบาลร้องกวาง","22","16.6398","0","0.7564","1","0.5661","0","0.5661","0","0.0000","0","0.0000","23","17.2059","0","0.7481"
"11167  :  โรงพยาบาลลอง","21","11.6570","0","0.5551","0","0.0000","0","0.0000","1","1.1472","0","1.1472","22","12.8042","0","0.5820"
"11169  :  โรงพยาบาลสูงเม่น","222","202.1646","7","0.9403","1","0.5449","0","0.5449","3","1.2056","0","0.4019","226","203.9151","7","0.9311"
"11170  :  โรงพยาบาลสอง","69","45.9788","2","0.6863","0","0.0000","0","0.0000","0","0.0000","0","0.0000","69","45.9788","2","0.6863"
"11171  :  โรงพยาบาลวังชิ้น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11172  :  โรงพยาบาลหนองม่วงไข่","3","1.4644","0","0.4881","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.4644","0","0.4881"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","31","30.2891","1","1.0096","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","30.2891","1","1.0096"
"10716  :  โรงพยาบาลน่าน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11173  :  โรงพยาบาลแม่จริม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11174  :  โรงพยาบาลบ้านหลวง","2","1.6614","0","0.8307","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.6614","0","0.8307"
"11175  :  โรงพยาบาลนาน้อย","56","53.4127","0","0.9538","0","0.0000","0","0.0000","12","7.0907","0","0.5909","68","60.5034","0","0.8898"
"11176  :  โรงพยาบาลท่าวังผา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11177  :  โรงพยาบาลเวียงสา","328","266.1710","33","0.9023","0","0.0000","0","0.0000","1","1.8753","0","1.8753","329","268.0463","33","0.9056"
"11178  :  โรงพยาบาลทุ่งช้าง","15","8.9886","0","0.5992","1","0.8560","0","0.8560","0","0.0000","0","0.0000","16","9.8446","0","0.6153"
"11179  :  โรงพยาบาลเชียงกลาง","9","6.1960","0","0.6884","0","0.0000","0","0.0000","4","2.5478","0","0.6370","13","8.7438","0","0.6726"
"11180  :  โรงพยาบาลนาหมื่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11181  :  โรงพยาบาลสันติสุข","47","50.8592","0","1.0821","0","0.0000","0","0.0000","0","0.0000","0","0.0000","47","50.8592","0","1.0821"
"11182  :  โรงพยาบาลบ่อเกลือ","73","54.3773","1","0.7552","0","0.0000","0","0.0000","0","0.0000","0","0.0000","73","54.3773","1","0.7552"
"11183  :  โรงพยาบาลสองแคว","6","2.7226","0","0.4538","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","2.7226","0","0.4538"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","869","1,584.5392","23","1.8730","6","48.7897","0","8.1316","108","226.4471","2","2.1363","983","1,859.7760","25","1.9413"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","14","7.0114","0","0.5008","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","7.0114","0","0.5008"
"25017  :  โรงพยาบาลภูเพียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10717  :  โรงพยาบาลพะเยา","3,713","7,161.0576","41","1.9502","99","114.0845","0","1.1524","3","5.7064","0","1.9021","3,815","7,280.8485","41","1.9292"
"10718  :  โรงพยาบาลเชียงคำ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11184  :  โรงพยาบาลจุน","7","7.0934","2","1.4187","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","7.0934","2","1.4187"
"11185  :  โรงพยาบาลเชียงม่วน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11186  :  โรงพยาบาลดอกคำใต้","35","37.2236","0","1.0635","5","3.4963","0","0.6993","0","0.0000","0","0.0000","40","40.7199","0","1.0180"
"11187  :  โรงพยาบาลปง","46","61.1526","1","1.3589","0","0.0000","0","0.0000","0","0.0000","0","0.0000","46","61.1526","1","1.3589"
"11188  :  โรงพยาบาลแม่ใจ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40744  :  โรงพยาบาลภูซาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40745  :  โรงพยาบาลภูกามยาว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","21,675","58,977.0646","0","2.7210","949","4,779.4241","0","5.0363","6","15.8960","0","2.6493","22,630","63,772.3847","0","2.8180"
"11189  :  โรงพยาบาลเทิง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11190  :  โรงพยาบาลพาน","18","31.1092","1","1.8300","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","31.1092","1","1.8300"
"11191  :  โรงพยาบาลป่าแดด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11192  :  โรงพยาบาลแม่จัน","285","447.9423","0","1.5717","4","5.4325","0","1.3581","0","0.0000","0","0.0000","289","453.3748","0","1.5688"
"11193  :  โรงพยาบาลเชียงแสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11194  :  โรงพยาบาลแม่สาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11195  :  โรงพยาบาลแม่สรวย","1","2.2846","0","2.2846","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","2.2846","0","2.2846"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11198  :  โรงพยาบาลเวียงแก่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11199  :  โรงพยาบาลขุนตาล","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11201  :  โรงพยาบาลแม่ลาว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","93","98.4083","18","1.3121","1","0.0000","1","0.0000","1","1.3360","0","1.3360","95","99.7443","19","1.3124"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","692","1,179.1340","0","1.7040","1","1.4948","0","1.4948","1","0.5844","0","0.5844","694","1,181.2132","0","1.7020"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28823  :  โรงพยาบาลดอยหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,852","3,199.5591","41","1.7667","14","24.8816","0","1.7773","1","1.8759","0","1.8759","1,867","3,226.3166","41","1.7669"
"11203  :  โรงพยาบาลขุนยวม","57","27.8102","4","0.5247","12","3.4542","3","0.3838","0","0.0000","0","0.0000","69","31.2644","7","0.5043"
"11204  :  โรงพยาบาลปาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11205  :  โรงพยาบาลแม่สะเรียง","611","711.5998","9","1.1821","11","12.1734","0","1.1067","0","0.0000","0","0.0000","622","723.7732","9","1.1807"
"11206  :  โรงพยาบาลแม่ลาน้อย","8","5.8306","0","0.7288","1","0.5568","0","0.5568","0","0.0000","0","0.0000","9","6.3874","0","0.7097"
"11207  :  โรงพยาบาลสบเมย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11208  :  โรงพยาบาลปางมะผ้า","48","21.9991","2","0.4782","0","0.0000","0","0.0000","0","0.0000","0","0.0000","48","21.9991","2","0.4782"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1","0.2280","0","0.2280","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.2280","0","0.2280"
"11209  :  โรงพยาบาลโกรกพระ","40","29.6367","17","1.2886","1","0.0000","1","0.0000","0","0.0000","0","0.0000","41","29.6367","18","1.2886"
"11210  :  โรงพยาบาลชุมแสง","224","314.2338","0","1.4028","0","0.0000","0","0.0000","2","1.0390","0","0.5195","226","315.2728","0","1.3950"
"11211  :  โรงพยาบาลหนองบัว","359","453.8211","4","1.2784","4","2.3140","0","0.5785","2","1.3672","0","0.6836","365","457.5023","4","1.2673"
"11212  :  โรงพยาบาลบรรพตพิสัย","2","1.5538","0","0.7769","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.5538","0","0.7769"
"11213  :  โรงพยาบาลเก้าเลี้ยว","112","164.3401","8","1.5802","0","0.0000","0","0.0000","0","0.0000","0","0.0000","112","164.3401","8","1.5802"
"11214  :  โรงพยาบาลตาคลี","30","30.2986","11","1.5947","2","1.8405","0","0.9203","2","0.0000","2","0.0000","34","32.1391","13","1.5304"
"11215  :  โรงพยาบาลท่าตะโก","64","75.7956","2","1.2225","0","0.0000","0","0.0000","0","0.0000","0","0.0000","64","75.7956","2","1.2225"
"11216  :  โรงพยาบาลไพศาลี","196","219.8651","20","1.2492","0","0.0000","0","0.0000","2","2.1624","0","1.0812","198","222.0275","20","1.2473"
"11217  :  โรงพยาบาลพยุหะคีรี","115","121.9720","1","1.0699","0","0.0000","0","0.0000","0","0.0000","0","0.0000","115","121.9720","1","1.0699"
"11218  :  โรงพยาบาลลาดยาว","892","1,125.0668","8","1.2727","13","11.9349","0","0.9181","10","12.5955","0","1.2596","915","1,149.5972","8","1.2675"
"11219  :  โรงพยาบาลตากฟ้า","87","93.6948","8","1.1860","0","0.0000","0","0.0000","2","3.7360","0","1.8680","89","97.4308","8","1.2028"
"11220  :  โรงพยาบาลแม่วงก์","200","64.6765","162","1.7020","0","0.0000","0","0.0000","0","0.0000","0","0.0000","200","64.6765","162","1.7020"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12042  :  โรงพยาบาลร่มฉัตร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
