"โรงพยาบาล","รับ Refer ในจังหวัด","รับ Refer นอกจังหวัด","รับ Refer นอกเขต","รวมปีงบประมาณ"
"ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI","ราย","AdjRW","RW=0","CMI"
"11178  :  โรงพยาบาลทุ่งช้าง","38","33.5162","1","0.9058","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","33.5162","1","0.9058"
"11179  :  โรงพยาบาลเชียงกลาง","7","3.5410","0","0.5059","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","3.5410","0","0.5059"
"11180  :  โรงพยาบาลนาหมื่น","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11181  :  โรงพยาบาลสันติสุข","42","35.0383","0","0.8342","0","0.0000","0","0.0000","0","0.0000","0","0.0000","42","35.0383","0","0.8342"
"11182  :  โรงพยาบาลบ่อเกลือ","147","103.3099","2","0.7125","0","0.0000","0","0.0000","0","0.0000","0","0.0000","147","103.3099","2","0.7125"
"11183  :  โรงพยาบาลสองแคว","23","13.6060","0","0.5916","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","13.6060","0","0.5916"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,113","1,714.5180","7","1.5502","13","16.6569","0","1.2813","98","177.7536","0","1.8138","1,224","1,908.9285","7","1.5686"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","36","18.0918","0","0.5026","0","0.0000","0","0.0000","0","0.0000","0","0.0000","36","18.0918","0","0.5026"
"25017  :  โรงพยาบาลภูเพียง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10717  :  โรงพยาบาลพะเยา","3,119","4,924.8797","163","1.6661","118","158.1776","4","1.3875","3","4.8811","0","1.6270","3,240","5,087.9384","167","1.6557"
"10718  :  โรงพยาบาลเชียงคำ","1,667","2,316.0393","272","1.6602","207","248.2541","21","1.3347","1","0.3848","0","0.3848","1,875","2,564.6782","293","1.6212"
"11184  :  โรงพยาบาลจุน","2","1.8931","0","0.9466","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.8931","0","0.9466"
"11185  :  โรงพยาบาลเชียงม่วน","2","1.0887","0","0.5444","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0887","0","0.5444"
"11186  :  โรงพยาบาลดอกคำใต้","38","26.0699","1","0.7046","3","4.2843","0","1.4281","0","0.0000","0","0.0000","41","30.3542","1","0.7589"
"11187  :  โรงพยาบาลปง","10","9.2885","1","1.0321","2","1.2568","0","0.6284","0","0.0000","0","0.0000","12","10.5453","1","0.9587"
"11188  :  โรงพยาบาลแม่ใจ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40744  :  โรงพยาบาลภูซาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40745  :  โรงพยาบาลภูกามยาว","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","21,699","49,904.0994","0","2.2998","1,225","4,702.4322","0","3.8387","9","17.1311","0","1.9035","22,933","54,623.6627","0","2.3819"
"11189  :  โรงพยาบาลเทิง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11190  :  โรงพยาบาลพาน","1","0.4341","0","0.4341","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.4341","0","0.4341"
"11191  :  โรงพยาบาลป่าแดด","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11192  :  โรงพยาบาลแม่จัน","16","12.6724","0","0.7920","1","0.3848","0","0.3848","0","0.0000","0","0.0000","17","13.0572","0","0.7681"
"11193  :  โรงพยาบาลเชียงแสน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11194  :  โรงพยาบาลแม่สาย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11195  :  โรงพยาบาลแม่สรวย","270","258.0258","50","1.1728","8","6.3622","1","0.9089","0","0.0000","0","0.0000","278","264.3880","51","1.1647"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11197  :  โรงพยาบาลพญาเม็งราย","3","1.0981","0","0.3660","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0981","0","0.3660"
"11198  :  โรงพยาบาลเวียงแก่น","3","1.4948","2","1.4948","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.4948","2","1.4948"
"11199  :  โรงพยาบาลขุนตาล","298","246.1497","19","0.8823","2","1.2022","1","1.2022","2","1.0047","0","0.5024","302","248.3566","20","0.8807"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11201  :  โรงพยาบาลแม่ลาว","209","209.3032","20","1.1074","8","5.6690","3","1.1338","4","4.5468","1","1.5156","221","219.5190","24","1.1143"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","4","2.6730","0","0.6683","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","2.6730","0","0.6683"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","164","189.0129","28","1.3898","1","0.8355","0","0.8355","0","0.0000","0","0.0000","165","189.8484","28","1.3858"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"28823  :  โรงพยาบาลดอยหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,340","2,483.6195","2","1.8562","12","14.8280","0","1.2357","1","1.0744","0","1.0744","1,353","2,499.5219","2","1.8501"
"11203  :  โรงพยาบาลขุนยวม","58","30.8908","2","0.5516","13","4.5215","0","0.3478","0","0.0000","0","0.0000","71","35.4123","2","0.5132"
"11204  :  โรงพยาบาลปาย","0","0.0000","0","0.0000","1","0.4822","0","0.4822","0","0.0000","0","0.0000","1","0.4822","0","0.4822"
"11205  :  โรงพยาบาลแม่สะเรียง","720","466.0117","260","1.0131","3","2.1013","0","0.7004","0","0.0000","0","0.0000","723","468.1130","260","1.0110"
"11206  :  โรงพยาบาลแม่ลาน้อย","9","4.0958","1","0.5120","7","7.3483","1","1.2247","0","0.0000","0","0.0000","16","11.4441","2","0.8174"
"11207  :  โรงพยาบาลสบเมย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11208  :  โรงพยาบาลปางมะผ้า","40","18.5805","2","0.4890","2","2.1574","0","1.0787","0","0.0000","0","0.0000","42","20.7379","2","0.5184"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1","0.0000","1","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000"
"11209  :  โรงพยาบาลโกรกพระ","24","27.0424","0","1.1268","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","27.0424","0","1.1268"
"11210  :  โรงพยาบาลชุมแสง","295","0.0000","295","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000","296","0.0000","296","0.0000"
"11211  :  โรงพยาบาลหนองบัว","307","395.7510","4","1.3061","0","0.0000","0","0.0000","4","3.0857","0","0.7714","311","398.8367","4","1.2991"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11213  :  โรงพยาบาลเก้าเลี้ยว","95","111.1539","6","1.2489","0","0.0000","0","0.0000","0","0.0000","0","0.0000","95","111.1539","6","1.2489"
"11214  :  โรงพยาบาลตาคลี","2","0.7264","1","0.7264","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.7264","1","0.7264"
"11215  :  โรงพยาบาลท่าตะโก","82","119.4543","0","1.4568","0","0.0000","0","0.0000","1","0.3404","0","0.3404","83","119.7947","0","1.4433"
"11216  :  โรงพยาบาลไพศาลี","44","36.4077","9","1.0402","0","0.0000","0","0.0000","1","1.2507","0","1.2507","45","37.6584","9","1.0461"
"11217  :  โรงพยาบาลพยุหะคีรี","94","108.3344","8","1.2597","1","0.8752","0","0.8752","3","3.7329","0","1.2443","98","112.9425","8","1.2549"
"11218  :  โรงพยาบาลลาดยาว","152","0.0000","152","0.0000","1","0.0000","1","0.0000","2","0.0000","2","0.0000","155","0.0000","155","0.0000"
"11219  :  โรงพยาบาลตากฟ้า","96","115.4272","10","1.3422","2","4.1535","0","2.0768","0","0.0000","0","0.0000","98","119.5807","10","1.3589"
"11220  :  โรงพยาบาลแม่วงก์","134","0.0000","134","0.0000","0","0.0000","0","0.0000","1","0.0000","1","0.0000","135","0.0000","135","0.0000"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12042  :  โรงพยาบาลร่มฉัตร","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"40749  :  โรงพยาบาลชุมตาบง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10720  :  โรงพยาบาลอุทัยธานี","7,976","12,620.6423","758","1.7485","93","193.8303","5","2.2026","17","56.9665","1","3.5604","8,086","12,871.4391","764","1.7579"
"11221  :  โรงพยาบาลทัพทัน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11223  :  โรงพยาบาลหนองฉาง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11225  :  โรงพยาบาลบ้านไร่","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11226  :  โรงพยาบาลลานสัก","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11227  :  โรงพยาบาลห้วยคต","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"10721  :  โรงพยาบาลกำแพงเพชร","15,331","29,728.9002","25","1.9423","19","92.6068","0","4.8740","47","151.2047","0","3.2171","15,397","29,972.7117","25","1.9498"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1","0.5844","0","0.5844","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5844","0","0.5844"
"11229  :  โรงพยาบาลไทรงาม","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11230  :  โรงพยาบาลคลองลาน","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
"11232  :  โรงพยาบาลคลองขลุง","17","13.4786","0","0.7929","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","13.4786","0","0.7929"
"11233  :  โรงพยาบาลพรานกระต่าย","55","28.6573","1","0.5307","0","0.0000","0","0.0000","0","0.0000","0","0.0000","55","28.6573","1","0.5307"
"11234  :  โรงพยาบาลลานกระบือ","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000"
