"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11169  :  โรงพยาบาลสูงเม่น","103,261","13,021","12.61","23,730","3,121","13.15","25,692","3,034","11.81","25,737","3,110","12.08","28,102","3,756","13.37"
"11170  :  โรงพยาบาลสอง","78,862","13,554","17.19","20,215","3,112","15.39","20,163","3,349","16.61","18,486","3,257","17.62","19,998","3,836","19.18"
"11171  :  โรงพยาบาลวังชิ้น","84,139","13,676","16.25","20,915","3,353","16.03","21,579","3,063","14.19","19,440","3,445","17.72","22,205","3,815","17.18"
"11172  :  โรงพยาบาลหนองม่วงไข่","54,975","2,535","4.61","13,597","735","5.41","14,206","782","5.50","12,934","464","3.59","14,238","554","3.89"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","82,015","16,250","19.81","19,866","4,299","21.64","22,337","4,469","20.01","19,013","3,464","18.22","20,799","4,018","19.32"
"10716  :  โรงพยาบาลน่าน","353,164","18,094","5.12","85,203","4,304","5.05","88,000","4,391","4.99","87,517","4,546","5.19","92,444","4,853","5.25"
"11173  :  โรงพยาบาลแม่จริม","32,110","3,154","9.82","7,626","721","9.45","7,911","793","10.02","8,078","772","9.56","8,495","868","10.22"
"11174  :  โรงพยาบาลบ้านหลวง","27,696","4,652","16.80","6,562","1,112","16.95","7,507","1,223","16.29","6,897","1,204","17.46","6,730","1,113","16.54"
"11175  :  โรงพยาบาลนาน้อย","59,295","9,259","15.62","14,846","3,901","26.28","14,596","3,433","23.52","14,847","1,189","8.01","15,006","736","4.90"
"11176  :  โรงพยาบาลท่าวังผา","98,148","4,753","4.84","22,799","1,338","5.87","23,040","1,190","5.16","25,897","1,201","4.64","26,412","1,024","3.88"
"11177  :  โรงพยาบาลเวียงสา","99,311","4,665","4.70","24,521","1,163","4.74","26,312","1,399","5.32","24,096","1,088","4.52","24,382","1,015","4.16"
"11178  :  โรงพยาบาลทุ่งช้าง","40,924","9,953","24.32","9,885","3,605","36.47","9,806","2,596","26.47","10,137","1,771","17.47","11,096","1,981","17.85"
"11179  :  โรงพยาบาลเชียงกลาง","58,428","4,338","7.42","14,347","1,270","8.85","14,230","1,098","7.72","14,490","988","6.82","15,361","982","6.39"
"11180  :  โรงพยาบาลนาหมื่น","30,882","2,286","7.40","8,138","631","7.75","7,759","703","9.06","7,497","474","6.32","7,488","478","6.38"
"11181  :  โรงพยาบาลสันติสุข","41,180","4,958","12.04","9,781","1,151","11.77","10,187","1,450","14.23","10,116","1,239","12.25","11,096","1,118","10.08"
"11182  :  โรงพยาบาลบ่อเกลือ","24,085","4,698","19.51","5,441","1,061","19.50","6,046","1,221","20.20","6,321","1,124","17.78","6,277","1,292","20.58"
"11183  :  โรงพยาบาลสองแคว","20,844","1,339","6.42","4,891","284","5.81","5,134","357","6.95","5,092","266","5.22","5,727","432","7.54"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","145,448","7,373","5.07","36,006","1,641","4.56","36,789","1,761","4.79","35,185","1,921","5.46","37,468","2,050","5.47"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","19,324","1,380","7.14","4,607","321","6.97","5,226","394","7.54","4,681","337","7.20","4,810","328","6.82"
"25017  :  โรงพยาบาลภูเพียง","42,676","3,636","8.52","10,134","851","8.40","11,040","1,176","10.65","10,241","849","8.29","11,261","760","6.75"
"10717  :  โรงพยาบาลพะเยา","234,520","14,714","6.27","93,144","5,713","6.13","92,786","6,311","6.80","48,590","2,690","5.54","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","162,347","6,697","4.13","68,263","2,910","4.26","64,137","2,864","4.47","29,947","923","3.08","0","0","0.00"
"11184  :  โรงพยาบาลจุน","51,596","10,166","19.70","20,082","3,882","19.33","20,280","4,296","21.18","11,234","1,988","17.70","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","35,196","7,968","22.64","12,969","3,302","25.46","13,849","3,041","21.96","8,378","1,625","19.40","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","53,833","5,281","9.81","22,465","2,305","10.26","25,595","2,574","10.06","5,773","402","6.96","0","0","0.00"
"11187  :  โรงพยาบาลปง","52,602","5,986","11.38","20,248","2,439","12.05","21,100","2,454","11.63","11,254","1,093","9.71","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","39,340","10,602","26.95","15,896","4,530","28.50","15,388","4,152","26.98","8,056","1,920","23.83","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","18,378","1,768","9.62","5,455","407","7.46","7,056","952","13.49","5,867","409","6.97","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","4,959","474","9.56","0","0","0.00","2,707","337","12.45","2,252","137","6.08","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","682,962","33,573","4.92","146,409","8,233","5.62","174,569","9,690","5.55","174,600","8,122","4.65","187,384","7,528","4.02"
"11189  :  โรงพยาบาลเทิง","122,326","16,370","13.38","29,508","4,159","14.09","31,387","4,980","15.87","29,933","3,641","12.16","31,498","3,590","11.40"
"11190  :  โรงพยาบาลพาน","237,510","43,211","18.19","55,099","10,935","19.85","58,389","11,795","20.20","60,518","10,316","17.05","63,504","10,165","16.01"
"11191  :  โรงพยาบาลป่าแดด","61,975","15,015","24.23","15,882","4,098","25.80","15,580","3,978","25.53","14,667","3,418","23.30","15,846","3,521","22.22"
"11192  :  โรงพยาบาลแม่จัน","198,473","32,590","16.42","49,248","8,175","16.60","49,618","8,797","17.73","47,625","7,400","15.54","51,982","8,218","15.81"
"11193  :  โรงพยาบาลเชียงแสน","111,270","12,784","11.49","28,301","2,964","10.47","27,562","3,503","12.71","27,244","3,470","12.74","28,163","2,847","10.11"
"11194  :  โรงพยาบาลแม่สาย","199,703","37,578","18.82","48,846","10,017","20.51","49,186","9,919","20.17","48,343","8,728","18.05","53,328","8,914","16.72"
"11195  :  โรงพยาบาลแม่สรวย","129,341","16,240","12.56","30,119","3,518","11.68","31,128","5,173","16.62","31,641","3,725","11.77","36,453","3,824","10.49"
"11196  :  โรงพยาบาลเวียงป่าเป้า","140,087","39,903","28.48","36,583","10,537","28.80","35,536","10,708","30.13","33,955","9,883","29.11","34,013","8,775","25.80"
"11197  :  โรงพยาบาลพญาเม็งราย","119,519","25,941","21.70","29,426","6,364","21.63","30,712","6,963","22.67","28,866","6,252","21.66","30,515","6,362","20.85"
"11198  :  โรงพยาบาลเวียงแก่น","66,802","11,111","16.63","17,766","2,990","16.83","17,205","3,679","21.38","16,453","2,834","17.22","15,378","1,608","10.46"
"11199  :  โรงพยาบาลขุนตาล","71,958","4,985","6.93","18,848","1,356","7.19","19,470","1,358","6.97","16,690","1,078","6.46","16,950","1,193","7.04"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86,597","9,911","11.44","21,267","2,194","10.32","22,220","2,553","11.49","20,673","2,316","11.20","22,437","2,848","12.69"
"11201  :  โรงพยาบาลแม่ลาว","76,247","18,712","24.54","17,913","4,479","25.00","18,685","4,804","25.71","18,355","4,378","23.85","21,294","5,051","23.72"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","68,396","11,284","16.50","15,833","2,887","18.23","17,303","3,057","17.67","17,026","2,525","14.83","18,234","2,815","15.44"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","135,196","8,308","6.15","36,563","3,603","9.85","33,937","1,406","4.14","32,432","1,377","4.25","32,264","1,922","5.96"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","159,382","9,637","6.05","33,877","1,370","4.04","40,176","1,435","3.57","40,580","1,842","4.54","44,749","4,990","11.15"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","39,444","6,381","16.18","9,780","1,310","13.39","10,355","1,443","13.94","9,346","1,253","13.41","9,963","2,375","23.84"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","121,673","9,317","7.66","30,554","2,127","6.96","30,374","2,518","8.29","28,292","2,142","7.57","32,453","2,530","7.80"
"11203  :  โรงพยาบาลขุนยวม","50,408","2,849","5.65","12,477","623","4.99","12,570","671","5.34","12,099","643","5.31","13,262","912","6.88"
"11204  :  โรงพยาบาลปาย","63,121","3,603","5.71","15,910","802","5.04","16,780","810","4.83","13,951","768","5.50","16,480","1,223","7.42"
"11205  :  โรงพยาบาลแม่สะเรียง","103,593","16,135","15.58","25,441","3,854","15.15","25,116","3,959","15.76","24,959","3,740","14.98","28,077","4,582","16.32"
"11206  :  โรงพยาบาลแม่ลาน้อย","47,988","4,884","10.18","12,362","1,512","12.23","11,652","1,327","11.39","10,980","898","8.18","12,994","1,147","8.83"
"11207  :  โรงพยาบาลสบเมย","32,336","6,788","20.99","6,919","1,392","20.12","8,170","1,432","17.53","8,586","2,579","30.04","8,661","1,385","15.99"
"11208  :  โรงพยาบาลปางมะผ้า","42,635","6,827","16.01","10,795","1,811","16.78","10,319","1,970","19.09","10,468","1,668","15.93","11,053","1,378","12.47"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","4,035","109","2.70","1,033","25","2.42","979","31","3.17","945","34","3.60","1,078","19","1.76"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","497,269","6,771","1.36","125,000","1,486","1.19","123,025","1,995","1.62","119,404","1,471","1.23","129,840","1,819","1.40"
"11209  :  โรงพยาบาลโกรกพระ","93,906","31,810","33.87","24,876","8,257","33.19","23,678","8,455","35.71","21,066","6,811","32.33","24,286","8,287","34.12"
"11210  :  โรงพยาบาลชุมแสง","94,360","12,012","12.73","24,169","3,210","13.28","26,000","3,287","12.64","20,639","2,370","11.48","23,552","3,145","13.35"
"11211  :  โรงพยาบาลหนองบัว","96,964","7,534","7.77","26,259","1,846","7.03","23,762","2,076","8.74","22,278","1,634","7.33","24,665","1,978","8.02"
"11212  :  โรงพยาบาลบรรพตพิสัย","136,517","17,238","12.63","37,039","4,474","12.08","35,493","4,283","12.07","30,321","4,077","13.45","33,664","4,404","13.08"
"11213  :  โรงพยาบาลเก้าเลี้ยว","72,990","9,759","13.37","19,195","2,269","11.82","18,976","2,547","13.42","17,017","2,366","13.90","17,802","2,577","14.48"
"11214  :  โรงพยาบาลตาคลี","166,811","10,988","6.59","43,133","2,864","6.64","41,103","2,903","7.06","38,654","2,487","6.43","43,921","2,734","6.22"
"11215  :  โรงพยาบาลท่าตะโก","100,419","9,638","9.60","27,758","2,160","7.78","26,769","2,756","10.30","22,258","2,173","9.76","23,634","2,549","10.79"
"11216  :  โรงพยาบาลไพศาลี","91,587","6,793","7.42","24,999","1,818","7.27","22,637","1,710","7.55","20,462","1,486","7.26","23,489","1,779","7.57"
"11217  :  โรงพยาบาลพยุหะคีรี","90,663","17,312","19.09","26,237","4,482","17.08","22,412","4,365","19.48","20,316","4,065","20.01","21,698","4,400","20.28"
"11218  :  โรงพยาบาลลาดยาว","150,092","30,013","20.00","36,443","8,102","22.23","38,190","8,110","21.24","34,454","6,310","18.31","41,005","7,491","18.27"
"11219  :  โรงพยาบาลตากฟ้า","77,936","10,389","13.33","20,321","2,435","11.98","19,217","2,718","14.14","18,396","2,301","12.51","20,002","2,935","14.67"
"11220  :  โรงพยาบาลแม่วงก์","54,531","5,801","10.64","16,176","1,515","9.37","11,981","1,520","12.69","12,044","1,243","10.32","14,330","1,523","10.63"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
