"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","98,132","7,105","7.24","31,260","2,597","8.31","22,220","1,690","7.61","20,728","1,392","6.72","23,924","1,426","5.96"
"11203  :  โรงพยาบาลขุนยวม","47,024","1,945","4.14","12,388","356","2.87","11,151","619","5.55","11,358","447","3.94","12,127","523","4.31"
"11204  :  โรงพยาบาลปาย","130,391","4,186","3.21","33,929","946","2.79","33,170","1,001","3.02","32,912","991","3.01","30,380","1,248","4.11"
"11205  :  โรงพยาบาลแม่สะเรียง","99,250","13,268","13.37","23,883","3,254","13.62","23,890","3,429","14.35","23,904","2,963","12.40","27,573","3,622","13.14"
"11206  :  โรงพยาบาลแม่ลาน้อย","44,569","3,686","8.27","10,912","1,011","9.27","10,420","882","8.46","10,316","787","7.63","12,921","1,006","7.79"
"11207  :  โรงพยาบาลสบเมย","88,841","8,392","9.45","21,023","2,252","10.71","21,683","1,677","7.73","21,651","2,122","9.80","24,484","2,341","9.56"
"11208  :  โรงพยาบาลปางมะผ้า","39,293","1,437","3.66","9,749","339","3.48","9,766","446","4.57","9,469","296","3.13","10,309","356","3.45"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","359,367","3,754","1.04","89,011","439","0.49","88,042","948","1.08","86,053","1,108","1.29","96,261","1,259","1.31"
"11209  :  โรงพยาบาลโกรกพระ","77,556","15,728","20.28","20,024","4,174","20.84","19,354","3,950","20.41","18,682","3,816","20.43","19,496","3,788","19.43"
"11210  :  โรงพยาบาลชุมแสง","85,173","8,355","9.81","16,396","1,653","10.08","20,407","2,131","10.44","23,320","2,026","8.69","25,050","2,545","10.16"
"11211  :  โรงพยาบาลหนองบัว","97,171","7,259","7.47","23,126","1,876","8.11","26,188","2,192","8.37","23,314","1,434","6.15","24,543","1,757","7.16"
"11212  :  โรงพยาบาลบรรพตพิสัย","124,504","14,566","11.70","32,769","3,931","12.00","33,394","3,522","10.55","25,107","2,679","10.67","33,234","4,434","13.34"
"11213  :  โรงพยาบาลเก้าเลี้ยว","69,716","9,301","13.34","16,724","2,445","14.62","18,971","2,562","13.50","16,374","2,181","13.32","17,647","2,113","11.97"
"11214  :  โรงพยาบาลตาคลี","136,908","10,519","7.68","33,426","2,442","7.31","33,940","2,805","8.26","32,957","2,659","8.07","36,585","2,613","7.14"
"11215  :  โรงพยาบาลท่าตะโก","94,218","7,152","7.59","22,592","1,879","8.32","22,497","1,880","8.36","22,812","1,400","6.14","26,317","1,993","7.57"
"11216  :  โรงพยาบาลไพศาลี","97,054","6,565","6.76","23,107","1,466","6.34","25,492","1,655","6.49","23,035","1,459","6.33","25,420","1,985","7.81"
"11217  :  โรงพยาบาลพยุหะคีรี","74,347","10,602","14.26","18,725","2,737","14.62","18,037","2,772","15.37","17,279","2,318","13.42","20,306","2,775","13.67"
"11218  :  โรงพยาบาลลาดยาว","139,466","15,940","11.43","34,255","3,943","11.51","33,239","3,969","11.94","34,529","3,605","10.44","37,443","4,423","11.81"
"11219  :  โรงพยาบาลตากฟ้า","72,792","8,704","11.96","18,602","2,294","12.33","18,903","2,437","12.89","17,330","1,897","10.95","17,957","2,076","11.56"
"11220  :  โรงพยาบาลแม่วงก์","49,378","4,572","9.26","12,583","1,127","8.96","12,592","1,314","10.44","11,345","1,042","9.18","12,858","1,089","8.47"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","28,570","1","0.00","0","0","0.00","10,620","1","0.01","8,971","0","0.00","8,979","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","6,252","156","2.50","1,526","47","3.08","4,133","100","2.42","334","9","2.69","259","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","272,405","27,561","10.12","69,453","6,772","9.75","67,372","7,443","11.05","65,792","6,478","9.85","69,788","6,868","9.84"
"11221  :  โรงพยาบาลทัพทัน","125,417","20,616","16.44","30,273","4,794","15.84","29,648","4,936","16.65","30,924","5,259","17.01","34,572","5,627","16.28"
"11222  :  โรงพยาบาลสว่างอารมณ์","62,517","9,136","14.61","16,851","2,306","13.68","14,536","2,266","15.59","14,557","2,176","14.95","16,573","2,388","14.41"
"11223  :  โรงพยาบาลหนองฉาง","125,315","24,946","19.91","30,501","5,328","17.47","32,074","6,134","19.12","28,141","6,011","21.36","34,599","7,473","21.60"
"11224  :  โรงพยาบาลหนองขาหย่าง","30,513","8,400","27.53","8,337","1,919","23.02","7,364","1,996","27.10","7,081","2,097","29.61","7,731","2,388","30.89"
"11225  :  โรงพยาบาลบ้านไร่","107,302","22,225","20.71","26,399","5,065","19.19","27,654","5,476","19.80","25,423","5,830","22.93","27,826","5,854","21.04"
"11226  :  โรงพยาบาลลานสัก","87,205","8,282","9.50","20,391","2,390","11.72","23,092","2,335","10.11","20,657","1,667","8.07","23,065","1,890","8.19"
"11227  :  โรงพยาบาลห้วยคต","47,432","6,003","12.66","11,494","1,286","11.19","10,915","1,455","13.33","11,538","1,562","13.54","13,485","1,700","12.61"
"10721  :  โรงพยาบาลกำแพงเพชร","321,346","49,110","15.28","81,314","10,616","13.06","77,870","11,594","14.89","78,068","15,741","20.16","84,094","11,159","13.27"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","39,674","9,265","23.35","9,564","2,131","22.28","10,185","2,836","27.84","9,418","1,611","17.11","10,507","2,687","25.57"
"11229  :  โรงพยาบาลไทรงาม","67,396","10,432","15.48","16,365","2,890","17.66","17,465","2,896","16.58","16,419","2,495","15.20","17,147","2,151","12.54"
"11230  :  โรงพยาบาลคลองลาน","100,954","5,230","5.18","24,845","1,437","5.78","24,453","1,372","5.61","24,645","1,049","4.26","27,011","1,372","5.08"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","131,973","6,474","4.91","52,111","2,145","4.12","53,622","2,072","3.86","17,144","741","4.32","9,096","1,516","16.67"
"11232  :  โรงพยาบาลคลองขลุง","114,659","12,480","10.88","27,004","2,778","10.29","30,403","3,415","11.23","27,801","2,849","10.25","29,451","3,438","11.67"
"11233  :  โรงพยาบาลพรานกระต่าย","93,132","4,058","4.36","24,041","606","2.52","21,815","966","4.43","21,273","924","4.34","26,003","1,562","6.01"
"11234  :  โรงพยาบาลลานกระบือ","73,352","5,943","8.10","18,254","1,179","6.46","18,398","1,010","5.49","17,102","1,403","8.20","19,598","2,351","12.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","60,125","8,300","13.80","14,891","1,999","13.42","14,808","2,337","15.78","15,123","1,999","13.22","15,303","1,965","12.84"
"11236  :  โรงพยาบาลปางศิลาทอง","48,290","3,148","6.52","12,199","543","4.45","12,110","672","5.55","11,471","838","7.31","12,510","1,095","8.75"
"14135  :  โรงพยาบาลบึงสามัคคี","42,268","1,182","2.80","9,868","354","3.59","10,996","211","1.92","10,309","206","2.00","11,095","411","3.70"
"28010  :  โรงพยาบาลโกสัมพีนคร","29,443","844","2.87","7,225","180","2.49","7,102","296","4.17","6,327","189","2.99","8,789","179","2.04"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","170,905","42,060","24.61","44,055","10,060","22.84","42,685","10,628","24.90","40,945","10,355","25.29","43,220","11,017","25.49"
"10723  :  โรงพยาบาลแม่สอด","159,008","33,996","21.38","18,710","8,688","46.44","44,755","8,140","18.19","44,331","7,805","17.61","51,212","9,363","18.28"
"11238  :  โรงพยาบาลบ้านตาก","85,696","25,895","30.22","20,388","6,275","30.78","22,758","6,264","27.52","20,440","6,385","31.24","22,110","6,971","31.53"
"11239  :  โรงพยาบาลสามเงา","56,622","13,843","24.45","14,063","3,632","25.83","13,766","3,674","26.69","13,988","3,021","21.60","14,805","3,516","23.75"
"11240  :  โรงพยาบาลแม่ระมาด","80,606","8,171","10.14","19,549","2,033","10.40","18,455","1,656","8.97","18,729","1,607","8.58","23,873","2,875","12.04"
"11241  :  โรงพยาบาลท่าสองยาง","61,899","5,804","9.38","15,527","1,353","8.71","14,711","1,264","8.59","15,212","1,415","9.30","16,449","1,772","10.77"
"11242  :  โรงพยาบาลพบพระ","58,389","2,283","3.91","14,236","415","2.92","13,782","503","3.65","14,672","473","3.22","15,699","892","5.68"
"11243  :  โรงพยาบาลอุ้มผาง","37,064","396","1.07","7,517","0","0.00","7,986","0","0.00","9,724","0","0.00","11,837","396","3.35"
"27443  :  โรงพยาบาลวังเจ้า","29,601","2,716","9.18","5,845","511","8.74","7,599","676","8.90","7,873","686","8.71","8,284","843","10.18"
"10724  :  โรงพยาบาลสุโขทัย","225,474","24,338","10.79","54,548","6,039","11.07","54,932","5,672","10.33","54,969","5,732","10.43","61,025","6,895","11.30"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","217,325","26,953","12.40","51,938","5,917","11.39","53,922","6,447","11.96","53,846","6,120","11.37","57,619","8,469","14.70"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","71,376","6,340","8.88","16,435","1,360","8.28","18,163","1,160","6.39","17,212","1,209","7.02","19,566","2,611","13.34"
"11245  :  โรงพยาบาลคีรีมาศ","85,715","8,734","10.19","21,273","2,161","10.16","21,063","2,431","11.54","20,566","1,886","9.17","22,813","2,256","9.89"
"11246  :  โรงพยาบาลกงไกรลาศ","81,323","6,671","8.20","19,866","1,723","8.67","20,574","1,885","9.16","19,627","1,378","7.02","21,256","1,685","7.93"
"11247  :  โรงพยาบาลศรีสัชนาลัย","122,815","11,047","8.99","30,226","3,219","10.65","30,369","3,321","10.94","30,004","2,233","7.44","32,216","2,274","7.06"
"11248  :  โรงพยาบาลสวรรคโลก","117,513","11,701","9.96","29,693","2,601","8.76","29,893","2,756","9.22","26,869","2,472","9.20","31,058","3,872","12.47"
"11249  :  โรงพยาบาลศรีนคร","54,142","5,202","9.61","13,525","1,731","12.80","13,155","1,464","11.13","13,116","985","7.51","14,346","1,022","7.12"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","83,945","6,695","7.98","20,466","1,585","7.74","20,372","1,990","9.77","19,882","1,513","7.61","23,225","1,607","6.92"
"10676  :  โรงพยาบาลพุทธชินราช","549,485","38,928","7.08","126,908","14,184","11.18","140,711","9,288","6.60","134,687","7,167","5.32","147,179","8,289","5.63"
"11251  :  โรงพยาบาลชาติตระการ","66,810","10,554","15.80","15,621","2,477","15.86","17,049","3,175","18.62","16,359","2,499","15.28","17,781","2,403","13.51"
"11252  :  โรงพยาบาลบางระกำ","85,309","5,698","6.68","20,662","1,401","6.78","20,986","1,618","7.71","20,494","1,351","6.59","23,167","1,328","5.73"
