"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11196  :  โรงพยาบาลเวียงป่าเป้า","135,565","28,239","20.83","34,259","9,510","27.76","31,376","9,835","31.35","26,190","4,119","15.73","43,740","4,775","10.92"
"11197  :  โรงพยาบาลพญาเม็งราย","117,295","17,201","14.66","27,273","4,968","18.22","29,191","5,616","19.24","21,825","3,596","16.48","39,006","3,021","7.74"
"11198  :  โรงพยาบาลเวียงแก่น","56,768","4,706","8.29","16,360","1,628","9.95","16,336","1,499","9.18","12,959","867","6.69","11,113","712","6.41"
"11199  :  โรงพยาบาลขุนตาล","83,319","4,598","5.52","19,452","1,400","7.20","19,951","1,711","8.58","16,165","686","4.24","27,751","801","2.89"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","133,874","8,093","6.05","31,777","2,419","7.61","32,332","2,523","7.80","34,890","1,503","4.31","34,875","1,648","4.73"
"11201  :  โรงพยาบาลแม่ลาว","63,053","8,998","14.27","16,440","2,867","17.44","18,738","3,496","18.66","13,137","1,236","9.41","14,738","1,399","9.49"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","52,308","6,442","12.32","14,627","2,089","14.28","16,201","2,235","13.80","12,155","995","8.19","9,325","1,123","12.04"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","158,447","10,080","6.36","39,896","4,613","11.56","35,384","2,263","6.40","32,470","1,685","5.19","50,697","1,519","3.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","146,994","6,070","4.13","42,653","1,898","4.45","41,055","1,883","4.59","37,324","1,402","3.76","25,962","887","3.42"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","41,417","5,203","12.56","9,441","1,718","18.20","9,292","1,662","17.89","8,321","1,020","12.26","14,363","803","5.59"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","113,351","17,802","15.71","32,048","6,976","21.77","29,610","5,309","17.93","23,709","2,716","11.46","27,984","2,801","10.01"
"11203  :  โรงพยาบาลขุนยวม","52,143","8,355","16.02","11,946","2,275","19.04","12,369","2,218","17.93","10,583","1,954","18.46","17,245","1,908","11.06"
"11204  :  โรงพยาบาลปาย","66,909","9,158","13.69","14,468","2,479","17.13","14,643","2,424","16.55","14,550","2,195","15.09","23,248","2,060","8.86"
"11205  :  โรงพยาบาลแม่สะเรียง","120,301","15,646","13.01","26,184","3,939","15.04","25,345","3,888","15.34","26,382","3,533","13.39","42,390","4,286","10.11"
"11206  :  โรงพยาบาลแม่ลาน้อย","55,275","7,352","13.30","12,426","962","7.74","12,491","1,814","14.52","11,287","2,245","19.89","19,071","2,331","12.22"
"11207  :  โรงพยาบาลสบเมย","29,829","6,105","20.47","8,343","2,416","28.96","8,038","1,489","18.52","6,203","796","12.83","7,245","1,404","19.38"
"11208  :  โรงพยาบาลปางมะผ้า","39,184","9,275","23.67","10,238","2,449","23.92","9,606","2,484","25.86","9,306","2,304","24.76","10,034","2,038","20.31"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2,801","742","26.49","761","172","22.60","743","166","22.34","645","182","28.22","652","222","34.05"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","501,367","6,535","1.30","123,245","1,933","1.57","117,995","1,852","1.57","113,586","1,419","1.25","146,541","1,331","0.91"
"11209  :  โรงพยาบาลโกรกพระ","109,711","34,412","31.37","25,908","9,162","35.36","23,170","9,442","40.75","22,160","7,785","35.13","38,473","8,023","20.85"
"11210  :  โรงพยาบาลชุมแสง","99,219","7,859","7.92","26,544","3,058","11.52","23,967","2,324","9.70","18,405","1,451","7.88","30,303","1,026","3.39"
"11211  :  โรงพยาบาลหนองบัว","97,914","7,323","7.48","26,370","2,515","9.54","21,651","1,921","8.87","18,287","1,284","7.02","31,606","1,603","5.07"
"11212  :  โรงพยาบาลบรรพตพิสัย","126,826","10,043","7.92","30,781","3,349","10.88","27,500","2,945","10.71","24,703","1,879","7.61","43,842","1,870","4.27"
"11213  :  โรงพยาบาลเก้าเลี้ยว","63,992","6,704","10.48","18,079","2,249","12.44","14,610","1,815","12.42","12,296","1,473","11.98","19,007","1,167","6.14"
"11214  :  โรงพยาบาลตาคลี","162,752","5,434","3.34","37,052","2,018","5.45","34,803","1,696","4.87","33,491","1,093","3.26","57,406","627","1.09"
"11215  :  โรงพยาบาลท่าตะโก","82,656","8,061","9.75","24,433","1,997","8.17","23,318","2,425","10.40","18,235","1,891","10.37","16,670","1,748","10.49"
"11216  :  โรงพยาบาลไพศาลี","101,170","4,526","4.47","24,596","1,542","6.27","20,560","1,325","6.44","16,007","811","5.07","40,007","848","2.12"
"11217  :  โรงพยาบาลพยุหะคีรี","89,905","12,568","13.98","19,361","3,950","20.40","18,917","3,518","18.60","17,071","2,320","13.59","34,556","2,780","8.04"
"11218  :  โรงพยาบาลลาดยาว","134,456","20,395","15.17","35,279","6,984","19.80","33,246","7,491","22.53","26,130","3,037","11.62","39,801","2,883","7.24"
"11219  :  โรงพยาบาลตากฟ้า","88,571","7,781","8.79","20,041","2,539","12.67","19,259","2,156","11.19","15,628","1,531","9.80","33,643","1,555","4.62"
"11220  :  โรงพยาบาลแม่วงก์","62,796","4,195","6.68","15,090","1,397","9.26","13,104","1,124","8.58","12,548","942","7.51","22,054","732","3.32"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","53,820","0","0.00","21,479","0","0.00","15,620","0","0.00","11,008","0","0.00","5,713","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","36,253","40","0.11","9,303","1","0.01","8,989","1","0.01","8,678","13","0.15","9,283","25","0.27"
"40749  :  โรงพยาบาลชุมตาบง","44,967","2,039","4.53","10,472","393","3.75","9,453","644","6.81","9,067","516","5.69","15,975","486","3.04"
"10720  :  โรงพยาบาลอุทัยธานี","225,803","22,348","9.90","51,451","6,428","12.49","50,931","6,973","13.69","53,341","5,829","10.93","70,080","3,118","4.45"
"11221  :  โรงพยาบาลทัพทัน","98,809","17,649","17.86","33,334","6,257","18.77","26,987","4,731","17.53","19,559","3,783","19.34","18,929","2,878","15.20"
"11222  :  โรงพยาบาลสว่างอารมณ์","63,788","15,536","24.36","14,640","1,978","13.51","13,092","1,236","9.44","12,010","1,186","9.88","24,046","11,136","46.31"
"11223  :  โรงพยาบาลหนองฉาง","174,397","43,909","25.18","44,121","13,057","29.59","37,908","11,221","29.60","34,626","9,722","28.08","57,742","9,909","17.16"
"11224  :  โรงพยาบาลหนองขาหย่าง","40,177","11,093","27.61","8,933","2,877","32.21","8,059","2,902","36.01","8,149","2,293","28.14","15,036","3,021","20.09"
"11225  :  โรงพยาบาลบ้านไร่","84,523","27,724","32.80","27,698","2,877","10.39","22,669","4,203","18.54","16,826","2,663","15.83","17,330","17,981","103.76"
"11226  :  โรงพยาบาลลานสัก","76,692","17,323","22.59","21,756","4,164","19.14","21,663","5,166","23.85","18,005","4,188","23.26","15,268","3,805","24.92"
"11227  :  โรงพยาบาลห้วยคต","37,877","3,819","10.08","11,492","968","8.42","10,461","1,144","10.94","9,259","1,014","10.95","6,665","693","10.40"
"10721  :  โรงพยาบาลกำแพงเพชร","208,112","17,091","8.21","75,665","5,876","7.77","68,708","5,583","8.13","34,975","3,145","8.99","28,764","2,487","8.65"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","40,344","5,070","12.57","9,910","1,386","13.99","11,399","1,885","16.54","9,699","727","7.50","9,336","1,072","11.48"
"11229  :  โรงพยาบาลไทรงาม","77,185","11,824","15.32","16,374","3,822","23.34","15,153","3,275","21.61","13,449","2,197","16.34","32,209","2,530","7.85"
"11230  :  โรงพยาบาลคลองลาน","112,648","10,895","9.67","27,655","3,103","11.22","23,174","3,000","12.95","21,325","2,746","12.88","40,494","2,046","5.05"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","158,697","15,088","9.51","32,542","4,629","14.22","34,167","4,143","12.13","29,099","3,172","10.90","62,889","3,144","5.00"
"11232  :  โรงพยาบาลคลองขลุง","141,523","25,389","17.94","31,145","3,970","12.75","31,941","7,738","24.23","26,667","6,633","24.87","51,770","7,048","13.61"
"11233  :  โรงพยาบาลพรานกระต่าย","94,267","25,130","26.66","27,353","5,959","21.79","26,865","8,414","31.32","20,434","5,877","28.76","19,615","4,880","24.88"
"11234  :  โรงพยาบาลลานกระบือ","81,054","19,605","24.19","23,819","5,557","23.33","21,625","5,116","23.66","18,975","4,735","24.95","16,635","4,197","25.23"
"11235  :  โรงพยาบาลทรายทองวัฒนา","63,307","5,546","8.76","13,836","1,997","14.43","12,922","1,561","12.08","12,704","1,160","9.13","23,845","828","3.47"
"11236  :  โรงพยาบาลปางศิลาทอง","48,380","4,664","9.64","13,241","1,712","12.93","13,632","1,878","13.78","11,916","728","6.11","9,591","346","3.61"
"14135  :  โรงพยาบาลบึงสามัคคี","56,675","6,328","11.17","13,365","1,828","13.68","12,748","2,002","15.70","10,173","1,375","13.52","20,389","1,123","5.51"
"28010  :  โรงพยาบาลโกสัมพีนคร","35,401","4,208","11.89","8,492","1,427","16.80","8,145","1,514","18.59","6,753","751","11.12","12,011","516","4.30"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","267,193","42,936","16.07","62,111","11,502","18.52","62,309","10,768","17.28","72,720","10,662","14.66","70,053","10,004","14.28"
"10723  :  โรงพยาบาลแม่สอด","196,056","19,290","9.84","60,125","7,590","12.62","52,897","4,246","8.03","49,540","4,864","9.82","33,494","2,590","7.73"
"11238  :  โรงพยาบาลบ้านตาก","91,600","24,498","26.74","24,528","8,001","32.62","19,960","6,554","32.84","25,507","5,406","21.19","21,605","4,537","21.00"
"11239  :  โรงพยาบาลสามเงา","55,984","10,057","17.96","19,667","3,472","17.65","16,530","3,131","18.94","13,821","1,991","14.41","5,966","1,463","24.52"
"11240  :  โรงพยาบาลแม่ระมาด","106,957","11,102","10.38","23,438","3,725","15.89","19,345","3,777","19.52","27,922","2,579","9.24","36,252","1,021","2.82"
"11241  :  โรงพยาบาลท่าสองยาง","64,967","6,904","10.63","17,837","2,242","12.57","16,480","1,980","12.01","17,121","1,881","10.99","13,529","801","5.92"
"11242  :  โรงพยาบาลพบพระ","94,002","19,146","20.37","19,002","2,363","12.44","18,780","3,253","17.32","26,369","7,479","28.36","29,851","6,051","20.27"
"11243  :  โรงพยาบาลอุ้มผาง","60,021","5,005","8.34","13,200","1,035","7.84","13,491","2,731","20.24","18,362","875","4.77","14,968","364","2.43"
"27443  :  โรงพยาบาลวังเจ้า","35,826","5,100","14.24","8,579","1,498","17.46","8,048","1,565","19.45","9,512","1,137","11.95","9,687","900","9.29"
"10724  :  โรงพยาบาลสุโขทัย","242,741","24,355","10.03","65,063","8,068","12.40","64,973","6,850","10.54","58,804","5,141","8.74","53,901","4,296","7.97"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","170,210","35,951","21.12","51,015","10,645","20.87","45,951","10,708","23.30","37,025","7,075","19.11","36,219","7,523","20.77"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","60,469","6,521","10.78","17,984","1,776","9.88","16,188","1,614","9.97","13,874","1,445","10.42","12,423","1,686","13.57"
"11245  :  โรงพยาบาลคีรีมาศ","108,709","15,290","14.07","24,323","4,668","19.19","24,079","4,898","20.34","20,772","3,879","18.67","39,535","1,845","4.67"
"11246  :  โรงพยาบาลกงไกรลาศ","110,079","5,698","5.18","23,288","1,747","7.50","22,313","1,646","7.38","19,651","1,207","6.14","44,827","1,098","2.45"
"11247  :  โรงพยาบาลศรีสัชนาลัย","127,606","11,170","8.75","30,113","3,417","11.35","28,369","3,239","11.42","25,001","2,565","10.26","44,123","1,949","4.42"
