"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11169  :  โรงพยาบาลสูงเม่น","2,161","3,817","1.77","546","1,133","2.08","119","173","1.45","1,478","2,486","1.68","18","25","1.39","0","0","0.00"
"11170  :  โรงพยาบาลสอง","4,160","6,404","1.54","400","850","2.13","197","284","1.44","3,453","5,111","1.48","93","142","1.53","17","17","1.00"
"11171  :  โรงพยาบาลวังชิ้น","3,362","5,278","1.57","369","680","1.84","193","281","1.46","2,767","4,284","1.55","1","1","1.00","32","32","1.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","2,326","3,457","1.49","381","759","1.99","63","86","1.37","1,839","2,561","1.39","43","51","1.19","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","3,888","5,419","1.39","491","795","1.62","147","206","1.40","3,200","4,359","1.36","50","59","1.18","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","6,649","13,572","2.04","2,164","5,020","2.32","618","1,218","1.97","3,824","7,271","1.90","43","63","1.47","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","1,040","1,582","1.52","22","32","1.45","140","220","1.57","871","1,323","1.52","7","7","1.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","1,173","1,380","1.18","111","154","1.39","763","804","1.05","296","419","1.42","3","3","1.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","1,510","2,570","1.70","237","422","1.78","78","128","1.64","1,136","1,945","1.71","59","75","1.27","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","2,875","5,396","1.88","686","1,613","2.35","111","185","1.67","2,049","3,544","1.73","29","54","1.86","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","2,750","4,992","1.82","477","910","1.91","427","968","2.27","1,842","3,108","1.69","4","6","1.50","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","1,299","1,849","1.42","4","4","1.00","252","386","1.53","888","1,239","1.40","155","220","1.42","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","2,445","3,454","1.41","321","533","1.66","77","98","1.27","2,043","2,818","1.38","4","5","1.25","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1,532","2,688","1.75","265","482","1.82","61","90","1.48","1,205","2,115","1.76","1","1","1.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","2,433","3,726","1.53","151","321","2.13","1,364","1,561","1.14","911","1,837","2.02","7","7","1.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","670","1,015","1.51","124","201","1.62","67","126","1.88","475","684","1.44","2","2","1.00","2","2","1.00"
"11183  :  โรงพยาบาลสองแคว","734","992","1.35","383","513","1.34","165","231","1.40","15","19","1.27","2","2","1.00","169","227","1.34"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","2,527","4,426","1.75","736","1,464","1.99","182","308","1.69","1,580","2,609","1.65","29","45","1.55","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","203","325","1.60","0","0","0.00","0","0","0.00","0","0","0.00","5","5","1.00","198","320","1.62"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","627","968","1.54","64","151","2.36","95","153","1.61","459","648","1.41","5","12","2.40","4","4","1.00"
"25017  :  โรงพยาบาลภูเพียง","1,713","3,152","1.84","328","715","2.18","115","200","1.74","1,262","2,223","1.76","8","14","1.75","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","6,211","9,706","1.56","933","1,645","1.76","638","890","1.39","2,037","3,198","1.57","98","140","1.43","2,505","3,833","1.53"
"10718  :  โรงพยาบาลเชียงคำ","6,048","9,546","1.58","1,551","2,747","1.77","530","775","1.46","3,770","5,792","1.54","197","232","1.18","0","0","0.00"
"11184  :  โรงพยาบาลจุน","2,330","4,179","1.79","329","641","1.95","127","209","1.65","1,851","3,304","1.78","23","25","1.09","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","1,986","3,090","1.56","413","707","1.71","83","114","1.37","1,473","2,242","1.52","12","21","1.75","5","6","1.20"
"11186  :  โรงพยาบาลดอกคำใต้","1,797","3,037","1.69","384","766","1.99","76","98","1.29","1,297","2,116","1.63","32","49","1.53","8","8","1.00"
"11187  :  โรงพยาบาลปง","2,746","4,164","1.52","458","806","1.76","85","115","1.35","2,192","3,229","1.47","9","12","1.33","2","2","1.00"
"11188  :  โรงพยาบาลแม่ใจ","2,123","3,661","1.72","394","756","1.92","115","195","1.70","1,558","2,638","1.69","56","72","1.29","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","2,089","2,834","1.36","214","328","1.53","63","80","1.27","1,762","2,369","1.34","50","57","1.14","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","717","1,080","1.51","107","152","1.42","22","27","1.23","588","901","1.53","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1,123","1,920","1.71","190","316","1.66","120","143","1.19","416","903","2.17","0","0","0.00","397","558","1.41"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","21,244","34,933","1.64","4,056","9,341","2.30","8,111","8,890","1.10","7,401","13,964","1.89","1,676","2,738","1.63","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","4,927","6,438","1.31","537","822","1.53","139","198","1.42","4,064","5,212","1.28","130","147","1.13","57","59","1.04"
"11190  :  โรงพยาบาลพาน","4,008","6,218","1.55","471","817","1.73","236","359","1.52","3,140","4,857","1.55","61","78","1.28","100","107","1.07"
"11191  :  โรงพยาบาลป่าแดด","2,235","3,347","1.50","310","503","1.62","184","276","1.50","1,682","2,481","1.48","7","12","1.71","52","75","1.44"
"11192  :  โรงพยาบาลแม่จัน","4,916","8,374","1.70","456","1,003","2.20","350","570","1.63","3,784","6,320","1.67","292","420","1.44","34","61","1.79"
"11193  :  โรงพยาบาลเชียงแสน","4,029","6,031","1.50","385","702","1.82","94","130","1.38","3,247","4,819","1.48","302","379","1.25","1","1","1.00"
"11194  :  โรงพยาบาลแม่สาย","8,128","10,690","1.32","372","633","1.70","2,494","2,863","1.15","5,168","7,079","1.37","94","115","1.22","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","6,644","9,052","1.36","297","491","1.65","384","451","1.17","5,858","7,977","1.36","105","133","1.27","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,586","3,619","1.40","302","500","1.66","283","385","1.36","1,930","2,639","1.37","27","32","1.19","44","63","1.43"
"11197  :  โรงพยาบาลพญาเม็งราย","2,721","4,338","1.59","276","492","1.78","184","288","1.57","2,243","3,535","1.58","18","23","1.28","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","3,916","5,404","1.38","38","77","2.03","2,204","3,447","1.56","1,632","1,831","1.12","41","48","1.17","1","1","1.00"
"11199  :  โรงพยาบาลขุนตาล","3,523","5,384","1.53","305","727","2.38","79","126","1.59","1,223","2,292","1.87","1,916","2,239","1.17","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","5,458","7,446","1.36","68","159","2.34","93","144","1.55","4,613","6,307","1.37","684","836","1.22","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","3,264","5,263","1.61","463","972","2.10","222","346","1.56","2,373","3,705","1.56","206","240","1.17","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","3,346","4,737","1.42","6","9","1.50","504","777","1.54","2,793","3,896","1.39","43","55","1.28","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","4,968","7,603","1.53","869","1,677","1.93","820","1,268","1.55","3,147","4,498","1.43","132","160","1.21","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","5,793","8,216","1.42","630","946","1.50","324","487","1.50","4,683","6,549","1.40","156","234","1.50","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1,229","1,917","1.56","108","212","1.96","81","117","1.44","982","1,511","1.54","58","77","1.33","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","2,975","5,104","1.72","733","1,479","2.02","359","583","1.62","1,856","2,996","1.61","27","46","1.70","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","1,274","2,226","1.75","217","415","1.91","97","155","1.60","915","1,589","1.74","45","67","1.49","0","0","0.00"
"11204  :  โรงพยาบาลปาย","1,981","2,842","1.43","288","462","1.60","91","125","1.37","1,418","2,021","1.43","136","182","1.34","48","52","1.08"
"11205  :  โรงพยาบาลแม่สะเรียง","3,921","5,439","1.39","1,153","1,742","1.51","308","431","1.40","2,422","3,227","1.33","37","38","1.03","1","1","1.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,463","2,301","1.57","238","440","1.85","63","90","1.43","1,152","1,761","1.53","8","8","1.00","2","2","1.00"
"11207  :  โรงพยาบาลสบเมย","744","1,063","1.43","99","152","1.54","162","175","1.08","460","711","1.55","23","25","1.09","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","2,712","3,589","1.32","223","299","1.34","327","438","1.34","2,067","2,738","1.32","95","114","1.20","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","8,440","14,557","1.72","1,692","3,820","2.26","908","1,472","1.62","5,206","8,338","1.60","634","927","1.46","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","3,103","5,651","1.82","553","1,426","2.58","577","986","1.71","1,973","3,239","1.64","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","1,462","2,559","1.75","122","291","2.39","36","43","1.19","1,245","2,139","1.72","59","86","1.46","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","2,151","3,476","1.62","276","581","2.11","274","372","1.36","1,598","2,519","1.58","3","4","1.33","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,426","3,792","1.56","128","211","1.65","264","544","2.06","1,997","2,993","1.50","37","44","1.19","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1,055","1,760","1.67","174","374","2.15","88","105","1.19","733","1,197","1.63","7","11","1.57","53","73","1.38"
"11214  :  โรงพยาบาลตาคลี","3,217","5,228","1.63","1","1","1.00","648","1,106","1.71","2,374","3,775","1.59","134","244","1.82","60","102","1.70"
"11215  :  โรงพยาบาลท่าตะโก","3,780","5,791","1.53","477","1,007","2.11","187","242","1.29","2,873","4,224","1.47","243","318","1.31","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","1,749","3,000","1.72","226","536","2.37","163","219","1.34","1,295","2,146","1.66","64","96","1.50","1","3","3.00"
"11217  :  โรงพยาบาลพยุหะคีรี","1,567","2,697","1.72","53","80","1.51","230","344","1.50","996","1,692","1.70","76","169","2.22","212","412","1.94"
"11218  :  โรงพยาบาลลาดยาว","2,594","4,463","1.72","271","541","2.00","303","417","1.38","2,001","3,485","1.74","19","20","1.05","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","5,042","7,041","1.40","462","765","1.66","470","620","1.32","4,022","5,568","1.38","3","3","1.00","85","85","1.00"
"11220  :  โรงพยาบาลแม่วงก์","1,637","2,575","1.57","130","265","2.04","84","106","1.26","1,356","2,114","1.56","67","90","1.34","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","3,429","4,614","1.35","2,906","3,855","1.33","163","215","1.32","355","539","1.52","5","5","1.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
