"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,174","3,833","1.76","10","11","1.10","380","806","2.12","1,724","2,932","1.70","60","84","1.40","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","4,492","6,970","1.55","538","1,201","2.23","1,498","2,312","1.54","1,897","2,810","1.48","559","647","1.16","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","3,517","5,373","1.53","414","696","1.68","477","732","1.53","2,430","3,668","1.51","171","243","1.42","25","34","1.36"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1,497","2,816","1.88","130","304","2.34","214","359","1.68","1,094","2,053","1.88","59","100","1.69","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","4,224","8,383","1.98","1,007","2,433","2.42","745","1,321","1.77","2,346","4,439","1.89","102","153","1.50","24","37","1.54"
"11203  :  โรงพยาบาลขุนยวม","1,306","2,021","1.55","238","415","1.74","202","293","1.45","800","1,214","1.52","66","99","1.50","0","0","0.00"
"11204  :  โรงพยาบาลปาย","2,268","3,455","1.52","324","587","1.81","220","297","1.35","1,216","1,878","1.54","264","331","1.25","244","362","1.48"
"11205  :  โรงพยาบาลแม่สะเรียง","3,401","6,158","1.81","848","1,767","2.08","467","828","1.77","1,960","3,400","1.73","126","163","1.29","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,708","2,785","1.63","325","618","1.90","171","245","1.43","1,191","1,901","1.60","11","11","1.00","10","10","1.00"
"11207  :  โรงพยาบาลสบเมย","1,101","1,813","1.65","210","383","1.82","48","66","1.38","843","1,364","1.62","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","1,700","2,686","1.58","167","254","1.52","353","529","1.50","1,015","1,701","1.68","165","202","1.22","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","10,538","19,649","1.86","1,931","4,237","2.19","1,899","3,163","1.67","5,809","10,777","1.86","899","1,472","1.64","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","2,081","3,870","1.86","352","854","2.43","559","971","1.74","1,166","2,039","1.75","4","6","1.50","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","2,712","4,715","1.74","263","550","2.09","210","269","1.28","2,105","3,701","1.76","134","195","1.46","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","2,325","4,455","1.92","240","644","2.68","339","485","1.43","1,724","3,304","1.92","22","22","1.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","3,249","5,582","1.72","480","980","2.04","120","173","1.44","2,365","4,044","1.71","157","212","1.35","127","173","1.36"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2,550","5,806","2.28","375","1,072","2.86","377","649","1.72","1,704","3,930","2.31","94","155","1.65","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","4,136","7,614","1.84","0","0","0.00","1,101","1,949","1.77","2,453","4,717","1.92","194","398","2.05","388","550","1.42"
"11215  :  โรงพยาบาลท่าตะโก","3,787","6,183","1.63","410","908","2.21","45","57","1.27","2,761","4,382","1.59","570","835","1.46","1","1","1.00"
"11216  :  โรงพยาบาลไพศาลี","2,336","3,990","1.71","258","645","2.50","342","413","1.21","1,663","2,802","1.68","69","123","1.78","4","7","1.75"
"11217  :  โรงพยาบาลพยุหะคีรี","2,460","5,073","2.06","390","1,020","2.62","436","752","1.72","1,474","2,872","1.95","160","429","2.68","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","3,967","7,789","1.96","365","732","2.01","542","920","1.70","3,032","6,102","2.01","28","35","1.25","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","2,002","3,524","1.76","165","376","2.28","261","395","1.51","1,570","2,746","1.75","6","7","1.17","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","2,339","3,609","1.54","186","358","1.92","206","269","1.31","1,830","2,832","1.55","117","150","1.28","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","2,539","3,760","1.48","1,528","2,301","1.51","178","218","1.22","820","1,224","1.49","13","17","1.31","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","746","1,269","1.70","52","75","1.44","632","1,099","1.74","62","95","1.53","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","1,031","1,837","1.78","54","122","2.26","75","106","1.41","900","1,605","1.78","2","4","2.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","3,403","7,321","2.15","945","2,552","2.70","901","1,360","1.51","1,531","3,378","2.21","4","4","1.00","22","27","1.23"
"11221  :  โรงพยาบาลทัพทัน","5,658","11,026","1.95","1,910","4,533","2.37","1,497","2,258","1.51","2,244","4,226","1.88","7","9","1.29","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","2,891","5,311","1.84","375","755","2.01","522","754","1.44","1,980","3,776","1.91","14","26","1.86","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","3,636","6,948","1.91","616","1,537","2.50","929","1,391","1.50","2,078","3,988","1.92","13","32","2.46","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","702","1,310","1.87","133","310","2.33","155","237","1.53","414","763","1.84","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","3,221","6,511","2.02","413","1,221","2.96","678","1,103","1.63","2,107","4,136","1.96","23","51","2.22","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","2,204","4,343","1.97","214","552","2.58","439","614","1.40","1,518","3,086","2.03","0","0","0.00","33","91","2.76"
"11227  :  โรงพยาบาลห้วยคต","1,576","2,855","1.81","243","413","1.70","308","444","1.44","1,011","1,975","1.95","14","23","1.64","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","6,228","12,122","1.95","1,801","4,400","2.44","633","844","1.33","3,046","5,646","1.85","15","21","1.40","733","1,211","1.65"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,615","2,915","1.80","170","388","2.28","149","224","1.50","1,200","2,166","1.81","96","137","1.43","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","1,673","2,375","1.42","200","376","1.88","137","190","1.39","1,325","1,797","1.36","7","8","1.14","4","4","1.00"
"11230  :  โรงพยาบาลคลองลาน","3,186","5,650","1.77","392","848","2.16","320","443","1.38","2,237","4,031","1.80","162","240","1.48","75","88","1.17"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","4,611","7,520","1.63","378","838","2.22","128","144","1.13","3,726","6,080","1.63","191","247","1.29","188","211","1.12"
"11232  :  โรงพยาบาลคลองขลุง","2,791","5,097","1.83","479","1,032","2.15","258","401","1.55","2,001","3,600","1.80","53","64","1.21","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","3,097","5,740","1.85","445","1,240","2.79","216","312","1.44","2,247","3,916","1.74","170","250","1.47","19","22","1.16"
"11234  :  โรงพยาบาลลานกระบือ","2,505","4,310","1.72","196","402","2.05","541","757","1.40","1,759","3,142","1.79","9","9","1.00","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,579","2,959","1.87","185","477","2.58","90","115","1.28","1,168","2,198","1.88","87","111","1.28","49","58","1.18"
"11236  :  โรงพยาบาลปางศิลาทอง","1,568","2,815","1.80","178","381","2.14","95","142","1.49","1,101","2,057","1.87","95","135","1.42","99","100","1.01"
"14135  :  โรงพยาบาลบึงสามัคคี","1,741","2,922","1.68","151","258","1.71","240","354","1.48","1,326","2,281","1.72","24","29","1.21","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","1,644","2,997","1.82","136","304","2.24","323","482","1.49","1,156","2,175","1.88","23","27","1.17","6","9","1.50"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","5,059","9,908","1.96","1,095","2,649","2.42","1,600","2,353","1.47","2,321","4,858","2.09","43","48","1.12","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","6,133","11,205","1.83","1,120","2,772","2.48","921","1,581","1.72","3,384","5,846","1.73","708","1,006","1.42","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","1,568","2,658","1.70","300","524","1.75","209","285","1.36","1,008","1,782","1.77","51","67","1.31","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","1,503","2,888","1.92","139","363","2.61","379","841","2.22","865","1,532","1.77","120","152","1.27","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","2,748","4,425","1.61","465","971","2.09","447","664","1.49","1,677","2,612","1.56","159","178","1.12","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","1,455","2,147","1.48","176","325","1.85","165","231","1.40","855","1,298","1.52","259","293","1.13","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","3,052","5,137","1.68","219","445","2.03","256","375","1.46","2,203","3,828","1.74","242","291","1.20","132","198","1.50"
"11243  :  โรงพยาบาลอุ้มผาง","2,215","4,050","1.83","290","635","2.19","273","465","1.70","1,263","2,341","1.85","389","609","1.57","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","1,035","1,753","1.69","5","7","1.40","135","207","1.53","886","1,528","1.72","9","11","1.22","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","6,053","10,089","1.67","1,019","2,246","2.20","1,611","1,989","1.23","3,080","5,350","1.74","342","503","1.47","1","1","1.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","3,367","6,104","1.81","735","1,381","1.88","550","904","1.64","2,066","3,797","1.84","16","22","1.38","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","2,660","4,591","1.73","406","851","2.10","241","361","1.50","2,008","3,374","1.68","3","3","1.00","2","2","1.00"
"11245  :  โรงพยาบาลคีรีมาศ","2,722","5,027","1.85","367","797","2.17","277","408","1.47","2,064","3,804","1.84","14","18","1.29","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","1,786","3,342","1.87","199","454","2.28","189","318","1.68","1,355","2,524","1.86","43","46","1.07","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","3,277","5,196","1.59","340","671","1.97","353","396","1.12","2,310","3,773","1.63","71","104","1.46","203","252","1.24"
"11248  :  โรงพยาบาลสวรรคโลก","2,171","4,482","2.06","388","722","1.86","233","789","3.39","1,545","2,961","1.92","5","10","2.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","1,267","2,433","1.92","188","427","2.27","10","10","1.00","956","1,849","1.93","30","35","1.17","83","112","1.35"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2,359","4,285","1.82","317","739","2.33","301","424","1.41","1,730","3,110","1.80","11","12","1.09","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","6,627","12,005","1.81","1,540","3,335","2.17","1,804","2,643","1.47","3,158","5,868","1.86","30","50","1.67","95","109","1.15"
"11251  :  โรงพยาบาลชาติตระการ","2,808","5,012","1.78","351","823","2.34","378","588","1.56","2,020","3,514","1.74","59","87","1.47","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","9,369","11,793","1.26","226","568","2.51","286","464","1.62","8,565","10,447","1.22","292","314","1.08","0","0","0.00"
