"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","7,805","15,251","1.95","1,877","4,526","2.41","1,280","1,775","1.39","3,452","6,843","1.98","1,196","2,107","1.76","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","1,688","2,431","1.44","207","358","1.73","132","191","1.45","1,255","1,773","1.41","65","79","1.22","29","30","1.03"
"11190  :  โรงพยาบาลพาน","1,810","2,989","1.65","194","315","1.62","208","328","1.58","1,268","2,186","1.72","44","59","1.34","96","101","1.05"
"11191  :  โรงพยาบาลป่าแดด","1,148","1,678","1.46","157","253","1.61","171","261","1.53","799","1,131","1.42","4","9","2.25","17","24","1.41"
"11192  :  โรงพยาบาลแม่จัน","2,756","4,658","1.69","200","438","2.19","336","544","1.62","1,985","3,313","1.67","204","307","1.50","31","56","1.81"
"11193  :  โรงพยาบาลเชียงแสน","1,263","2,182","1.73","168","312","1.86","90","125","1.39","885","1,572","1.78","120","173","1.44","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","2,601","3,609","1.39","232","373","1.61","582","735","1.26","1,705","2,400","1.41","82","101","1.23","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1,992","3,100","1.56","106","184","1.74","178","243","1.37","1,637","2,579","1.58","71","94","1.32","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,232","1,731","1.41","134","227","1.69","229","326","1.42","836","1,129","1.35","5","6","1.20","28","43","1.54"
"11197  :  โรงพยาบาลพญาเม็งราย","1,097","1,877","1.71","117","210","1.79","143","225","1.57","827","1,430","1.73","10","12","1.20","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,362","2,191","1.61","18","31","1.72","1,199","1,946","1.62","108","172","1.59","36","41","1.14","1","1","1.00"
"11199  :  โรงพยาบาลขุนตาล","913","1,655","1.81","140","304","2.17","76","116","1.53","559","1,066","1.91","138","169","1.22","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,461","2,368","1.62","54","131","2.43","91","136","1.49","1,141","1,870","1.64","175","231","1.32","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","1,343","2,244","1.67","180","349","1.94","212","326","1.54","866","1,455","1.68","85","114","1.34","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,064","1,636","1.54","4","7","1.75","281","447","1.59","745","1,142","1.53","34","40","1.18","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,931","3,186","1.65","394","774","1.96","714","1,093","1.53","735","1,203","1.64","88","116","1.32","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2,278","3,476","1.53","236","376","1.59","305","465","1.52","1,663","2,519","1.51","74","116","1.57","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","702","1,108","1.58","63","118","1.87","80","116","1.45","510","807","1.58","49","67","1.37","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,986","3,514","1.77","490","951","1.94","334","551","1.65","1,145","1,983","1.73","17","29","1.71","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","594","1,032","1.74","90","182","2.02","61","110","1.80","416","703","1.69","27","37","1.37","0","0","0.00"
"11204  :  โรงพยาบาลปาย","1,187","1,735","1.46","156","257","1.65","91","125","1.37","807","1,182","1.46","99","133","1.34","34","38","1.12"
"11205  :  โรงพยาบาลแม่สะเรียง","2,025","2,832","1.40","470","753","1.60","260","374","1.44","1,260","1,669","1.32","34","35","1.03","1","1","1.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","857","1,336","1.56","150","276","1.84","63","90","1.43","636","962","1.51","6","6","1.00","2","2","1.00"
"11207  :  โรงพยาบาลสบเมย","516","751","1.46","69","116","1.68","159","172","1.08","273","446","1.63","15","17","1.13","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","1,220","1,742","1.43","119","166","1.39","245","344","1.40","788","1,151","1.46","68","81","1.19","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","4,303","7,750","1.80","789","1,861","2.36","845","1,372","1.62","2,338","4,017","1.72","331","500","1.51","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","1,244","2,345","1.89","234","581","2.48","351","617","1.76","659","1,147","1.74","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","651","1,136","1.75","49","105","2.14","33","40","1.21","522","920","1.76","47","71","1.51","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","926","1,496","1.62","115","220","1.91","219","308","1.41","591","967","1.64","1","1","1.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","1,505","2,235","1.49","124","204","1.65","134","277","2.07","1,222","1,724","1.41","25","30","1.20","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","592","966","1.63","85","171","2.01","65","79","1.22","387","642","1.66","5","9","1.80","50","65","1.30"
"11214  :  โรงพยาบาลตาคลี","1,388","2,484","1.79","0","0","0.00","388","654","1.69","829","1,538","1.86","124","213","1.72","47","79","1.68"
"11215  :  โรงพยาบาลท่าตะโก","1,902","2,948","1.55","223","452","2.03","155","207","1.34","1,378","2,082","1.51","146","207","1.42","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","1,001","1,781","1.78","123","305","2.48","141","197","1.40","698","1,213","1.74","39","66","1.69","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","790","1,401","1.77","20","27","1.35","186","276","1.48","437","768","1.76","58","150","2.59","89","180","2.02"
"11218  :  โรงพยาบาลลาดยาว","1,194","2,175","1.82","108","213","1.97","115","228","1.98","955","1,717","1.80","16","17","1.06","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","1,256","2,175","1.73","131","260","1.98","209","345","1.65","909","1,563","1.72","3","3","1.00","4","4","1.00"
"11220  :  โรงพยาบาลแม่วงก์","844","1,298","1.54","68","145","2.13","81","103","1.27","652","993","1.52","43","57","1.33","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","2,877","3,768","1.31","2,434","3,128","1.29","160","212","1.33","281","426","1.52","2","2","1.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","595","1,132","1.90","46","75","1.63","72","92","1.28","467","953","2.04","10","12","1.20","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","1,710","3,854","2.25","304","628","2.07","374","580","1.55","1,029","2,642","2.57","3","4","1.33","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","3,128","6,208","1.98","1,031","2,375","2.30","887","1,422","1.60","1,203","2,397","1.99","7","14","2.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","1,402","2,902","2.07","199","484","2.43","287","467","1.63","908","1,943","2.14","8","8","1.00","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","2,133","4,099","1.92","449","1,011","2.25","539","941","1.75","1,135","2,133","1.88","10","14","1.40","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","428","735","1.72","70","133","1.90","111","158","1.42","247","444","1.80","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","1,853","3,162","1.71","181","403","2.23","669","860","1.29","990","1,880","1.90","13","19","1.46","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","989","1,909","1.93","73","152","2.08","182","231","1.27","726","1,496","2.06","0","0","0.00","8","30","3.75"
"11227  :  โรงพยาบาลห้วยคต","594","1,010","1.70","51","77","1.51","24","28","1.17","465","840","1.81","24","30","1.25","30","35","1.17"
"10721  :  โรงพยาบาลกำแพงเพชร","2,955","5,484","1.86","1,061","2,300","2.17","276","370","1.34","1,291","2,353","1.82","5","6","1.20","322","455","1.41"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,014","1,685","1.66","66","131","1.98","73","107","1.47","800","1,364","1.71","25","33","1.32","50","50","1.00"
"11229  :  โรงพยาบาลไทรงาม","1,100","1,636","1.49","105","222","2.11","131","187","1.43","821","1,181","1.44","7","9","1.29","36","37","1.03"
"11230  :  โรงพยาบาลคลองลาน","2,337","3,770","1.61","248","495","2.00","380","462","1.22","1,534","2,585","1.69","70","96","1.37","105","132","1.26"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,746","2,704","1.55","141","291","2.06","43","56","1.30","1,503","2,288","1.52","26","31","1.19","33","38","1.15"
"11232  :  โรงพยาบาลคลองขลุง","1,203","2,022","1.68","234","398","1.70","120","170","1.42","804","1,397","1.74","45","57","1.27","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","1,229","2,699","2.20","252","705","2.80","103","162","1.57","796","1,728","2.17","78","104","1.33","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","2,707","3,711","1.37","31","66","2.13","411","537","1.31","1,459","2,201","1.51","7","9","1.29","799","898","1.12"
"11235  :  โรงพยาบาลทรายทองวัฒนา","752","1,372","1.82","88","185","2.10","0","0","0.00","583","1,078","1.85","29","33","1.14","52","76","1.46"
"11236  :  โรงพยาบาลปางศิลาทอง","705","1,108","1.57","42","74","1.76","37","50","1.35","494","820","1.66","18","32","1.78","114","132","1.16"
"14135  :  โรงพยาบาลบึงสามัคคี","1,029","1,479","1.44","95","128","1.35","98","116","1.18","830","1,227","1.48","6","8","1.33","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","889","1,580","1.78","86","138","1.60","160","240","1.50","605","1,144","1.89","12","19","1.58","26","39","1.50"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","2,892","4,977","1.72","872","1,586","1.82","694","969","1.40","1,321","2,407","1.82","5","15","3.00","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","2,844","6,353","2.23","611","1,515","2.48","398","884","2.22","1,431","3,103","2.17","404","851","2.11","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","813","1,663","2.05","180","299","1.66","84","126","1.50","519","1,205","2.32","30","33","1.10","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","821","1,272","1.55","69","115","1.67","11","21","1.91","581","940","1.62","160","196","1.23","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","1,340","1,926","1.44","260","422","1.62","300","388","1.29","688","1,003","1.46","92","113","1.23","0","0","0.00"
