"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"10718  :  โรงพยาบาลเชียงคำ","11,190","18,882","1.69","2,775","5,322","1.92","700","958","1.37","7,344","12,103","1.65","371","499","1.35","0","0","0.00"
"11184  :  โรงพยาบาลจุน","4,666","7,610","1.63","579","1,153","1.99","148","237","1.60","3,858","6,127","1.59","73","84","1.15","8","9","1.13"
"11185  :  โรงพยาบาลเชียงม่วน","3,142","5,018","1.60","579","1,082","1.87","130","172","1.32","2,402","3,730","1.55","27","30","1.11","4","4","1.00"
"11186  :  โรงพยาบาลดอกคำใต้","4,664","7,074","1.52","799","1,406","1.76","105","148","1.41","3,670","5,413","1.47","82","99","1.21","8","8","1.00"
"11187  :  โรงพยาบาลปง","4,578","7,838","1.71","613","1,196","1.95","180","263","1.46","3,761","6,346","1.69","17","22","1.29","7","11","1.57"
"11188  :  โรงพยาบาลแม่ใจ","4,067","7,520","1.85","620","1,270","2.05","154","269","1.75","3,175","5,828","1.84","118","153","1.30","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","2,622","3,605","1.37","226","287","1.27","51","66","1.29","2,298","3,201","1.39","47","51","1.09","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","485","608","1.25","58","81","1.40","21","26","1.24","402","497","1.24","4","4","1.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1,037","1,655","1.60","80","102","1.28","98","120","1.22","344","658","1.91","0","0","0.00","515","775","1.50"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","27,003","47,398","1.76","6,607","14,775","2.24","3,545","4,096","1.16","13,936","23,880","1.71","2,915","4,647","1.59","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","8,886","13,729","1.55","1,027","1,907","1.86","276","412","1.49","7,313","11,074","1.51","223","289","1.30","47","47","1.00"
"11190  :  โรงพยาบาลพาน","6,760","10,913","1.61","723","1,328","1.84","282","423","1.50","5,466","8,764","1.60","257","354","1.38","32","44","1.38"
"11191  :  โรงพยาบาลป่าแดด","3,394","5,896","1.74","428","784","1.83","206","310","1.50","2,682","4,647","1.73","10","14","1.40","68","141","2.07"
"11192  :  โรงพยาบาลแม่จัน","9,401","16,459","1.75","791","1,725","2.18","533","927","1.74","7,283","12,717","1.75","434","657","1.51","360","433","1.20"
"11193  :  โรงพยาบาลเชียงแสน","4,929","9,000","1.83","534","1,310","2.45","189","269","1.42","3,819","6,800","1.78","387","621","1.60","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","15,091","21,159","1.40","544","1,037","1.91","3,514","3,879","1.10","9,986","15,005","1.50","1,047","1,238","1.18","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","8,379","11,815","1.41","439","745","1.70","399","481","1.21","7,416","10,435","1.41","125","154","1.23","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","4,704","7,478","1.59","559","1,068","1.91","443","611","1.38","3,647","5,726","1.57","55","73","1.33","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","5,680","9,707","1.71","565","1,122","1.99","380","675","1.78","4,697","7,857","1.67","38","53","1.39","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","7,203","10,642","1.48","59","108","1.83","4,315","7,087","1.64","2,755","3,355","1.22","74","92","1.24","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","3,836","7,240","1.89","464","1,310","2.82","90","170","1.89","1,798","4,194","2.33","1,484","1,566","1.06","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","6,500","11,896","1.83","175","413","2.36","164","303","1.85","5,543","10,187","1.84","618","993","1.61","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","4,496","7,589","1.69","545","1,208","2.22","281","451","1.60","3,372","5,537","1.64","298","393","1.32","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","4,384","6,651","1.52","16","23","1.44","577","999","1.73","3,730","5,555","1.49","61","74","1.21","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","8,834","13,640","1.54","1,355","2,727","2.01","1,581","2,289","1.45","5,681","8,366","1.47","217","258","1.19","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","6,139","10,320","1.68","677","1,267","1.87","366","586","1.60","4,885","8,156","1.67","211","311","1.47","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1,900","3,483","1.83","154","340","2.21","82","142","1.73","1,602","2,917","1.82","62","84","1.35","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","6,162","10,861","1.76","1,280","2,887","2.26","665","1,128","1.70","4,121","6,718","1.63","96","128","1.33","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","3,132","5,168","1.65","472","918","1.94","829","968","1.17","1,742","3,154","1.81","89","128","1.44","0","0","0.00"
"11204  :  โรงพยาบาลปาย","4,020","6,179","1.54","531","980","1.85","156","224","1.44","2,908","4,424","1.52","425","551","1.30","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","7,494","11,133","1.49","1,442","2,542","1.76","439","717","1.63","5,478","7,723","1.41","134","150","1.12","1","1","1.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","2,564","3,912","1.53","374","687","1.84","238","307","1.29","1,928","2,882","1.49","23","35","1.52","1","1","1.00"
"11207  :  โรงพยาบาลสบเมย","1,843","2,800","1.52","231","472","2.04","516","562","1.09","1,042","1,702","1.63","54","64","1.19","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","3,595","5,854","1.63","283","474","1.67","449","651","1.45","2,718","4,511","1.66","145","218","1.50","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","13,131","24,960","1.90","2,820","6,628","2.35","1,471","2,446","1.66","7,895","14,429","1.83","945","1,457","1.54","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","3,652","6,752","1.85","676","1,844","2.73","683","1,150","1.68","2,290","3,755","1.64","3","3","1.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","2,928","4,505","1.54","287","563","1.96","84","110","1.31","2,455","3,709","1.51","102","123","1.21","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","2,897","4,752","1.64","301","719","2.39","419","565","1.35","2,174","3,464","1.59","3","4","1.33","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","4,028","6,212","1.54","152","249","1.64","423","779","1.84","3,118","4,832","1.55","334","351","1.05","1","1","1.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","3,668","6,566","1.79","476","1,124","2.36","301","398","1.32","2,693","4,761","1.77","28","34","1.21","170","249","1.46"
"11214  :  โรงพยาบาลตาคลี","7,929","11,601","1.46","23","23","1.00","1,540","2,607","1.69","5,755","8,130","1.41","384","528","1.38","227","313","1.38"
"11215  :  โรงพยาบาลท่าตะโก","6,014","9,488","1.58","681","1,358","1.99","282","388","1.38","4,685","7,247","1.55","366","495","1.35","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","2,962","4,670","1.58","281","747","2.66","233","299","1.28","2,357","3,457","1.47","91","167","1.84","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","3,578","6,109","1.71","76","142","1.87","400","628","1.57","1,932","3,501","1.81","139","350","2.52","1,031","1,488","1.44"
"11218  :  โรงพยาบาลลาดยาว","4,325","7,236","1.67","607","1,226","2.02","398","571","1.43","3,306","5,424","1.64","14","15","1.07","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","4,665","6,822","1.46","372","651","1.75","383","567","1.48","3,788","5,472","1.44","9","10","1.11","113","122","1.08"
"11220  :  โรงพยาบาลแม่วงก์","2,821","4,039","1.43","202","374","1.85","143","182","1.27","2,425","3,427","1.41","51","56","1.10","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","2,451","3,390","1.38","1,844","2,464","1.34","89","120","1.35","518","806","1.56","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","2,890","4,445","1.54","394","469","1.19","1,667","3,024","1.81","829","952","1.15","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","2,757","4,481","1.63","78","182","2.33","99","148","1.49","2,570","4,135","1.61","10","16","1.60","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","3,705","7,898","2.13","1,168","2,974","2.55","806","1,229","1.52","1,719","3,677","2.14","12","18","1.50","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","6,738","13,268","1.97","2,268","5,582","2.46","1,431","2,226","1.56","3,033","5,454","1.80","6","6","1.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,593","6,576","1.83","506","1,292","2.55","999","1,203","1.20","2,079","4,070","1.96","9","11","1.22","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","5,154","9,921","1.92","1,089","2,722","2.50","1,317","1,950","1.48","2,733","5,229","1.91","15","20","1.33","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","1,078","1,726","1.60","175","325","1.86","166","222","1.34","737","1,179","1.60","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","6,550","10,931","1.67","553","1,333","2.41","2,965","3,875","1.31","2,996","5,654","1.89","36","69","1.92","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","3,200","5,526","1.73","253","567","2.24","344","441","1.28","2,574","4,455","1.73","0","0","0.00","29","63","2.17"
"11227  :  โรงพยาบาลห้วยคต","2,234","3,881","1.74","198","459","2.32","241","402","1.67","1,176","2,221","1.89","26","43","1.65","593","756","1.27"
"10721  :  โรงพยาบาลกำแพงเพชร","5,616","11,491","2.05","2,072","5,008","2.42","447","612","1.37","2,626","5,154","1.96","6","10","1.67","465","707","1.52"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","2,973","4,359","1.47","184","385","2.09","104","142","1.37","2,006","3,101","1.55","64","90","1.41","615","641","1.04"
"11229  :  โรงพยาบาลไทรงาม","3,874","5,281","1.36","307","549","1.79","520","640","1.23","3,040","4,085","1.34","7","7","1.00","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","7,592","11,358","1.50","492","1,029","2.09","3,368","4,005","1.19","3,452","5,914","1.71","143","225","1.57","137","185","1.35"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","10,097","14,853","1.47","572","986","1.72","66","86","1.30","9,280","13,562","1.46","75","97","1.29","104","122","1.17"
"11232  :  โรงพยาบาลคลองขลุง","7,631","12,133","1.59","1,137","1,879","1.65","334","531","1.59","6,031","9,544","1.58","129","179","1.39","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","5,466","9,614","1.76","646","1,642","2.54","181","233","1.29","4,472","7,505","1.68","167","234","1.40","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","5,407","8,142","1.51","374","752","2.01","599","858","1.43","3,246","5,039","1.55","8","12","1.50","1,180","1,481","1.26"
"11235  :  โรงพยาบาลทรายทองวัฒนา","2,560","4,781","1.87","194","472","2.43","0","0","0.00","2,238","4,141","1.85","57","70","1.23","71","98","1.38"
