"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11176  :  โรงพยาบาลท่าวังผา","5,643","10,451","1.85","1,223","2,616","2.14","225","329","1.46","4,087","7,344","1.80","108","162","1.50","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","5,497","9,345","1.70","876","1,583","1.81","743","1,836","2.47","3,871","5,908","1.53","7","18","2.57","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","2,804","5,044","1.80","41","49","1.20","105","163","1.55","1,888","3,374","1.79","28","38","1.36","742","1,420","1.91"
"11179  :  โรงพยาบาลเชียงกลาง","5,297","7,931","1.50","725","1,286","1.77","205","263","1.28","4,351","6,356","1.46","16","26","1.63","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","2,170","3,781","1.74","380","684","1.80","102","147","1.44","1,685","2,947","1.75","3","3","1.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","3,991","6,441","1.61","320","636","1.99","1,308","1,560","1.19","2,353","4,235","1.80","10","10","1.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","1,576","2,299","1.46","172","270","1.57","78","118","1.51","1,325","1,910","1.44","1","1","1.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","1,263","2,063","1.63","229","393","1.72","105","153","1.46","923","1,509","1.63","4","6","1.50","2","2","1.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","5,574","10,443","1.87","1,505","3,389","2.25","444","738","1.66","3,561","6,209","1.74","64","107","1.67","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,085","1,413","1.30","68","87","1.28","325","418","1.29","684","899","1.31","8","9","1.13","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","2,317","3,950","1.70","441","833","1.89","133","184","1.38","1,733","2,921","1.69","10","12","1.20","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","15,263","25,267","1.66","2,386","4,859","2.04","1,694","2,527","1.49","4,623","8,151","1.76","420","629","1.50","6,140","9,101","1.48"
"10718  :  โรงพยาบาลเชียงคำ","9,143","15,882","1.74","2,351","4,503","1.92","615","908","1.48","5,637","9,784","1.74","540","687","1.27","0","0","0.00"
"11184  :  โรงพยาบาลจุน","5,127","8,671","1.69","657","1,238","1.88","191","327","1.71","4,154","6,945","1.67","125","161","1.29","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","3,452","5,620","1.63","667","1,254","1.88","154","206","1.34","2,589","4,113","1.59","36","36","1.00","6","11","1.83"
"11186  :  โรงพยาบาลดอกคำใต้","7,246","11,797","1.63","1,189","2,294","1.93","219","304","1.39","5,630","8,936","1.59","167","220","1.32","41","43","1.05"
"11187  :  โรงพยาบาลปง","5,580","9,646","1.73","702","1,333","1.90","196","277","1.41","4,657","8,001","1.72","19","29","1.53","6","6","1.00"
"11188  :  โรงพยาบาลแม่ใจ","3,956","7,960","2.01","674","1,521","2.26","198","313","1.58","2,895","5,883","2.03","189","243","1.29","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","1,574","2,105","1.34","4","8","2.00","40","46","1.15","1,484","2,000","1.35","46","51","1.11","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","27,892","49,744","1.78","6,945","15,325","2.21","3,004","3,634","1.21","14,340","24,975","1.74","3,158","5,031","1.59","445","779","1.75"
"11189  :  โรงพยาบาลเทิง","11,630","18,163","1.56","1,205","2,513","2.09","316","488","1.54","9,652","14,597","1.51","335","403","1.20","122","162","1.33"
"11190  :  โรงพยาบาลพาน","7,905","12,693","1.61","839","1,589","1.89","382","548","1.43","6,398","10,236","1.60","284","312","1.10","2","8","4.00"
"11191  :  โรงพยาบาลป่าแดด","4,701","8,068","1.72","670","1,185","1.77","307","445","1.45","3,600","6,253","1.74","16","24","1.50","108","161","1.49"
"11192  :  โรงพยาบาลแม่จัน","9,706","17,099","1.76","934","1,991","2.13","272","417","1.53","7,405","13,187","1.78","622","869","1.40","473","635","1.34"
"11193  :  โรงพยาบาลเชียงแสน","6,882","10,695","1.55","513","1,225","2.39","255","373","1.46","4,180","6,699","1.60","1,774","2,165","1.22","160","233","1.46"
"11194  :  โรงพยาบาลแม่สาย","18,231","25,947","1.42","745","1,571","2.11","3,575","4,230","1.18","13,334","19,339","1.45","577","807","1.40","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","10,954","16,462","1.50","549","967","1.76","689","825","1.20","9,077","13,811","1.52","222","263","1.18","417","596","1.43"
"11196  :  โรงพยาบาลเวียงป่าเป้า","6,556","9,917","1.51","765","1,506","1.97","854","1,088","1.27","4,890","7,261","1.48","47","62","1.32","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","5,826","10,098","1.73","557","1,256","2.25","442","747","1.69","4,789","8,044","1.68","38","51","1.34","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","8,971","13,732","1.53","102","224","2.20","7,096","11,179","1.58","1,686","2,219","1.32","87","110","1.26","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","4,228","6,811","1.61","277","527","1.90","1,400","1,674","1.20","2,053","3,787","1.84","488","808","1.66","10","15","1.50"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","7,196","11,413","1.59","166","328","1.98","178","324","1.82","6,005","9,632","1.60","847","1,129","1.33","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","4,341","6,932","1.60","489","946","1.93","273","415","1.52","3,268","5,194","1.59","290","349","1.20","21","28","1.33"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","5,548","8,941","1.61","10","11","1.10","672","1,252","1.86","4,793","7,596","1.58","73","82","1.12","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","10,005","16,319","1.63","1,496","2,937","1.96","1,902","2,948","1.55","6,104","9,823","1.61","503","611","1.21","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","7,995","11,923","1.49","743","1,318","1.77","2,179","2,852","1.31","4,810","7,385","1.54","223","316","1.42","40","52","1.30"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2,837","4,703","1.66","219","473","2.16","103","159","1.54","2,429","3,943","1.62","86","128","1.49","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","6,602","11,654","1.77","1,300","2,902","2.23","679","1,131","1.67","4,505","7,463","1.66","118","158","1.34","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","3,156","5,171","1.64","555","955","1.72","336","491","1.46","2,144","3,546","1.65","121","179","1.48","0","0","0.00"
"11204  :  โรงพยาบาลปาย","4,094","5,921","1.45","534","889","1.66","195","238","1.22","2,625","3,802","1.45","431","521","1.21","309","471","1.52"
"11205  :  โรงพยาบาลแม่สะเรียง","6,448","10,144","1.57","1,346","2,571","1.91","477","773","1.62","4,317","6,451","1.49","308","349","1.13","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","3,130","4,681","1.50","444","722","1.63","441","498","1.13","2,210","3,424","1.55","14","16","1.14","21","21","1.00"
"11207  :  โรงพยาบาลสบเมย","2,191","3,084","1.41","232","402","1.73","689","727","1.06","1,181","1,857","1.57","88","97","1.10","1","1","1.00"
"11208  :  โรงพยาบาลปางมะผ้า","3,087","4,645","1.50","252","397","1.58","402","592","1.47","2,260","3,448","1.53","173","208","1.20","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","17,823","30,995","1.74","3,438","7,131","2.07","1,797","2,814","1.57","11,067","18,790","1.70","1,521","2,260","1.49","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","4,880","8,223","1.69","723","1,777","2.46","974","1,544","1.59","3,181","4,900","1.54","2","2","1.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","4,431","7,075","1.60","443","900","2.03","173","234","1.35","3,646","5,717","1.57","169","224","1.33","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","4,400","7,625","1.73","494","1,175","2.38","419","609","1.45","3,485","5,839","1.68","2","2","1.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","6,099","9,537","1.56","199","302","1.52","482","883","1.83","4,940","7,716","1.56","218","267","1.22","260","369","1.42"
"11213  :  โรงพยาบาลเก้าเลี้ยว","5,006","10,495","2.10","687","1,659","2.41","414","636","1.54","3,704","7,936","2.14","48","69","1.44","153","195","1.27"
"11214  :  โรงพยาบาลตาคลี","7,019","11,594","1.65","1","1","1.00","1,476","2,744","1.86","5,028","8,064","1.60","236","363","1.54","278","422","1.52"
"11215  :  โรงพยาบาลท่าตะโก","6,477","10,197","1.57","655","1,245","1.90","246","306","1.24","5,201","8,164","1.57","374","481","1.29","1","1","1.00"
"11216  :  โรงพยาบาลไพศาลี","4,231","6,288","1.49","382","864","2.26","267","346","1.30","3,452","4,891","1.42","126","175","1.39","4","12","3.00"
"11217  :  โรงพยาบาลพยุหะคีรี","4,731","8,316","1.76","98","177","1.81","711","1,127","1.59","2,634","4,724","1.79","188","437","2.32","1,100","1,851","1.68"
"11218  :  โรงพยาบาลลาดยาว","6,634","11,596","1.75","539","1,249","2.32","522","682","1.31","5,547","9,624","1.73","26","41","1.58","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","4,748","7,233","1.52","316","665","2.10","518","728","1.41","3,846","5,770","1.50","4","6","1.50","64","64","1.00"
"11220  :  โรงพยาบาลแม่วงก์","4,046","5,871","1.45","257","445","1.73","138","165","1.20","3,513","5,110","1.45","138","151","1.09","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","3,645","5,107","1.40","2,707","3,769","1.39","159","229","1.44","775","1,105","1.43","4","4","1.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","2,412","4,170","1.73","188","320","1.70","1,885","3,370","1.79","339","480","1.42","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","3,174","4,728","1.49","76","146","1.92","105","138","1.31","2,992","4,443","1.48","1","1","1.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","6,517","11,488","1.76","1,350","3,184","2.36","2,939","3,567","1.21","2,220","4,729","2.13","8","8","1.00","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","7,773","15,655","2.01","2,663","6,351","2.38","1,502","2,443","1.63","3,604","6,855","1.90","4","6","1.50","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","4,771","8,287","1.74","623","1,479","2.37","1,272","1,469","1.15","2,832","5,290","1.87","44","49","1.11","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","6,411","11,484","1.79","1,189","2,725","2.29","1,546","2,211","1.43","3,658","6,524","1.78","18","24","1.33","0","0","0.00"
