"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","702,461","18,422","2.62","181,070","4,391","2.43","183,669","5,096","2.77","167,510","3,508","2.09","170,212","5,427","3.19"
"11189  :  โรงพยาบาลเทิง","190,399","44,257","23.24","66,578","16,316","24.51","54,065","14,018","25.93","34,437","7,896","22.93","35,319","6,027","17.06"
"11190  :  โรงพยาบาลพาน","235,206","41,164","17.50","57,988","11,385","19.63","75,384","15,047","19.96","38,595","6,267","16.24","63,239","8,465","13.39"
"11191  :  โรงพยาบาลป่าแดด","72,280","9,868","13.65","18,517","2,912","15.73","19,426","2,630","13.54","15,702","1,313","8.36","18,635","3,013","16.17"
"11192  :  โรงพยาบาลแม่จัน","233,353","25,956","11.12","52,922","6,006","11.35","57,638","6,515","11.30","56,398","5,501","9.75","66,395","7,934","11.95"
"11193  :  โรงพยาบาลเชียงแสน","98,242","9,465","9.63","23,332","2,123","9.10","26,331","1,928","7.32","24,603","1,916","7.79","23,976","3,498","14.59"
"11194  :  โรงพยาบาลแม่สาย","162,217","39,443","24.31","42,324","6,957","16.44","40,591","11,201","27.59","36,818","9,776","26.55","42,484","11,509","27.09"
"11195  :  โรงพยาบาลแม่สรวย","128,600","15,473","12.03","41,517","5,662","13.64","29,784","3,603","12.10","30,724","3,085","10.04","26,575","3,123","11.75"
"11196  :  โรงพยาบาลเวียงป่าเป้า","122,775","10,088","8.22","26,653","2,436","9.14","28,731","2,599","9.05","34,152","2,553","7.48","33,239","2,500","7.52"
"11197  :  โรงพยาบาลพญาเม็งราย","112,102","21,138","18.86","27,100","5,900","21.77","29,026","6,006","20.69","27,530","3,767","13.68","28,446","5,465","19.21"
"11198  :  โรงพยาบาลเวียงแก่น","61,835","10,857","17.56","15,044","3,075","20.44","16,367","2,600","15.89","13,406","2,346","17.50","17,018","2,836","16.66"
"11199  :  โรงพยาบาลขุนตาล","71,550","4,583","6.41","18,022","1,108","6.15","19,696","1,305","6.63","19,183","1,129","5.89","14,649","1,041","7.11"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","51,545","4,852","9.41","10,478","1,170","11.17","10,639","1,234","11.60","14,547","950","6.53","15,881","1,498","9.43"
"11201  :  โรงพยาบาลแม่ลาว","72,161","9,039","12.53","16,503","1,777","10.77","17,290","2,110","12.20","17,910","1,781","9.94","20,458","3,371","16.48"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","66,430","7,505","11.30","16,213","1,729","10.66","16,777","1,553","9.26","16,289","1,711","10.50","17,151","2,512","14.65"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","95,635","3,104","3.25","24,545","971","3.96","23,719","737","3.11","22,576","612","2.71","24,795","784","3.16"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","98,614","4,561","4.63","29,695","1,296","4.36","2,291","1,278","55.78","26,712","771","2.89","39,916","1,216","3.05"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","20,170","1,465","7.26","6,811","580","8.52","0","0","0.00","5,847","280","4.79","7,512","605","8.05"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","93,397","4,688","5.02","22,643","995","4.39","21,959","1,185","5.40","21,494","1,013","4.71","27,301","1,495","5.48"
"11203  :  โรงพยาบาลขุนยวม","47,999","1,376","2.87","11,810","408","3.45","10,879","373","3.43","11,842","251","2.12","13,468","344","2.55"
"11204  :  โรงพยาบาลปาย","115,785","4,526","3.91","29,726","1,154","3.88","35,500","1,288","3.63","29,424","1,252","4.26","21,135","832","3.94"
"11205  :  โรงพยาบาลแม่สะเรียง","93,119","10,885","11.69","22,894","2,939","12.84","22,106","2,601","11.77","21,973","2,342","10.66","26,146","3,003","11.49"
"11206  :  โรงพยาบาลแม่ลาน้อย","46,628","4,331","9.29","11,251","1,034","9.19","10,948","1,265","11.55","10,468","846","8.08","13,961","1,186","8.50"
"11207  :  โรงพยาบาลสบเมย","40,113","4,491","11.20","14,704","1,256","8.54","9,784","903","9.23","6,717","789","11.75","8,908","1,543","17.32"
"11208  :  โรงพยาบาลปางมะผ้า","41,830","2,925","6.99","9,776","774","7.92","10,199","753","7.38","10,183","623","6.12","11,672","775","6.64"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","392,006","8,139","2.08","99,885","1,427","1.43","99,225","1,643","1.66","91,276","1,275","1.40","101,620","3,794","3.73"
"11209  :  โรงพยาบาลโกรกพระ","89,803","26,295","29.28","21,131","4,744","22.45","21,964","5,842","26.60","21,550","6,816","31.63","25,158","8,893","35.35"
"11210  :  โรงพยาบาลชุมแสง","88,102","10,813","12.27","23,949","2,921","12.20","23,643","3,087","13.06","22,309","2,466","11.05","18,201","2,339","12.85"
"11211  :  โรงพยาบาลหนองบัว","103,596","12,037","11.62","26,738","1,994","7.46","27,628","2,169","7.85","23,125","1,477","6.39","26,105","6,397","24.50"
"11212  :  โรงพยาบาลบรรพตพิสัย","146,768","18,856","12.85","35,437","4,079","11.51","35,966","3,910","10.87","37,792","4,061","10.75","37,573","6,806","18.11"
"11213  :  โรงพยาบาลเก้าเลี้ยว","69,852","10,787","15.44","17,780","2,491","14.01","17,978","2,175","12.10","16,014","2,139","13.36","18,080","3,982","22.02"
"11214  :  โรงพยาบาลตาคลี","145,291","11,773","8.10","37,800","3,139","8.30","37,268","3,099","8.32","33,713","2,493","7.39","36,510","3,042","8.33"
"11215  :  โรงพยาบาลท่าตะโก","97,337","7,065","7.26","25,469","1,667","6.55","25,604","1,888","7.37","22,780","1,514","6.65","23,484","1,996","8.50"
"11216  :  โรงพยาบาลไพศาลี","111,359","11,177","10.04","32,092","2,782","8.67","29,194","3,162","10.83","24,953","2,300","9.22","25,120","2,933","11.68"
"11217  :  โรงพยาบาลพยุหะคีรี","87,794","12,075","13.75","21,239","2,722","12.82","27,406","3,882","14.16","18,613","2,370","12.73","20,536","3,101","15.10"
"11218  :  โรงพยาบาลลาดยาว","117,239","16,261","13.87","35,613","4,713","13.23","35,397","4,874","13.77","32,135","4,288","13.34","14,094","2,386","16.93"
"11219  :  โรงพยาบาลตากฟ้า","79,440","9,749","12.27","19,233","2,396","12.46","21,030","2,301","10.94","19,196","2,352","12.25","19,981","2,700","13.51"
"11220  :  โรงพยาบาลแม่วงก์","49,921","3,876","7.76","13,061","900","6.89","12,988","1,273","9.80","11,429","714","6.25","12,443","989","7.95"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","5,726","1","0.02","4,795","1","0.02","0","0","0.00","931","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","21,717","505","2.33","5,894","162","2.75","5,457","153","2.80","4,718","105","2.23","5,648","85","1.50"
"10720  :  โรงพยาบาลอุทัยธานี","201,297","24,385","12.11","54,852","6,406","11.68","49,735","6,051","12.17","47,353","5,329","11.25","49,357","6,599","13.37"
"11221  :  โรงพยาบาลทัพทัน","165,794","28,904","17.43","36,097","6,202","17.18","55,829","8,776","15.72","34,819","6,592","18.93","39,049","7,334","18.78"
"11222  :  โรงพยาบาลสว่างอารมณ์","66,607","10,267","15.41","17,920","2,312","12.90","16,435","3,115","18.95","14,768","2,291","15.51","17,484","2,549","14.58"
"11223  :  โรงพยาบาลหนองฉาง","151,336","34,776","22.98","37,087","8,070","21.76","38,994","8,393","21.52","36,229","8,479","23.40","39,026","9,834","25.20"
"11224  :  โรงพยาบาลหนองขาหย่าง","32,420","12,583","38.81","8,522","3,703","43.45","8,345","3,592","43.04","7,337","2,652","36.15","8,216","2,636","32.08"
"11225  :  โรงพยาบาลบ้านไร่","109,882","22,894","20.84","31,426","6,017","19.15","28,801","6,080","21.11","24,016","5,244","21.84","25,639","5,553","21.66"
"11226  :  โรงพยาบาลลานสัก","97,621","14,551","14.91","25,245","2,490","9.86","24,805","3,436","13.85","20,753","3,043","14.66","26,818","5,582","20.81"
"11227  :  โรงพยาบาลห้วยคต","52,571","5,215","9.92","14,581","1,844","12.65","12,914","1,431","11.08","11,826","943","7.97","13,250","997","7.52"
"10721  :  โรงพยาบาลกำแพงเพชร","256,785","28,927","11.27","34,034","11,507","33.81","54,584","2,445","4.48","82,094","4,643","5.66","86,073","10,332","12.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","42,333","10,446","24.68","10,282","2,598","25.27","10,624","3,102","29.20","9,843","2,064","20.97","11,584","2,682","23.15"
"11229  :  โรงพยาบาลไทรงาม","66,554","10,045","15.09","16,964","2,790","16.45","17,829","2,399","13.46","14,932","2,081","13.94","16,829","2,775","16.49"
"11230  :  โรงพยาบาลคลองลาน","106,387","5,085","4.78","28,261","1,501","5.31","27,324","1,305","4.78","24,855","1,082","4.35","25,947","1,197","4.61"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","126,982","18,828","14.83","34,889","4,084","11.71","33,535","4,264","12.72","28,871","5,373","18.61","29,687","5,107","17.20"
"11232  :  โรงพยาบาลคลองขลุง","126,836","9,379","7.39","32,737","2,880","8.80","33,946","2,167","6.38","26,863","1,645","6.12","33,290","2,687","8.07"
"11233  :  โรงพยาบาลพรานกระต่าย","100,668","7,284","7.24","27,964","1,789","6.40","25,193","1,999","7.93","22,729","1,489","6.55","24,782","2,007","8.10"
"11234  :  โรงพยาบาลลานกระบือ","73,935","11,204","15.15","18,989","2,511","13.22","19,702","2,966","15.05","16,579","3,134","18.90","18,665","2,593","13.89"
"11235  :  โรงพยาบาลทรายทองวัฒนา","61,519","9,082","14.76","15,187","1,966","12.95","16,224","2,752","16.96","13,797","1,997","14.47","16,311","2,367","14.51"
"11236  :  โรงพยาบาลปางศิลาทอง","51,441","3,737","7.26","12,738","870","6.83","14,245","902","6.33","11,469","950","8.28","12,989","1,015","7.81"
"14135  :  โรงพยาบาลบึงสามัคคี","45,272","3,728","8.23","11,450","819","7.15","11,288","1,520","13.47","10,670","668","6.26","11,864","721","6.08"
"28010  :  โรงพยาบาลโกสัมพีนคร","45,795","1,540","3.36","10,857","318","2.93","13,778","297","2.16","10,674","293","2.74","10,486","632","6.03"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","248,565","46,181","18.58","63,928","11,377","17.80","61,649","11,643","18.89","58,059","10,661","18.36","64,929","12,500","19.25"
"10723  :  โรงพยาบาลแม่สอด","226,713","39,767","17.54","55,847","9,196","16.47","51,656","9,733","18.84","49,336","9,867","20.00","69,874","10,971","15.70"
"11238  :  โรงพยาบาลบ้านตาก","89,297","32,880","36.82","22,598","7,993","35.37","23,867","8,032","33.65","20,945","6,846","32.69","21,887","10,009","45.73"
"11239  :  โรงพยาบาลสามเงา","65,635","15,957","24.31","16,051","3,940","24.55","16,931","4,050","23.92","15,760","3,772","23.93","16,893","4,195","24.83"
"11240  :  โรงพยาบาลแม่ระมาด","88,212","10,487","11.89","22,133","2,537","11.46","22,048","2,754","12.49","22,274","2,160","9.70","21,757","3,036","13.95"
"11241  :  โรงพยาบาลท่าสองยาง","57,573","6,286","10.92","14,152","1,628","11.50","13,610","1,528","11.23","14,484","1,592","10.99","15,327","1,538","10.03"
