"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","3","3","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","6","2","8","0","0","0","0","2","2","0","1","1","0","0","0","6","5","11","0","0","2","2","1","1","0","0","1","1","0","0","4","4","3","3"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0","1","1","2","1","3","2","3","5","1","6","7","5","11","16","0","0","1","1","1","1","1","1","1","1","3","3","3","3","6","6"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","6","4","10","10","25","35","23","37","60","42","48","90","75","121","196","156","235","391","30","30","72","73","75","62","76","64","21","21","44","44","30","30","43","45"
"11140  :  โรงพยาบาลแม่ทา","0","0","0","4","2","6","4","3","7","18","10","28","35","31","66","61","46","107","10","11","5","5","11","11","11","11","20","20","14","14","20","22","16","18"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","2","2","2","0","2","3","2","5","17","8","25","29","23","52","51","35","86","10","10","9","10","8","8","4","4","6","7","7","7","27","31","15","15"
"11142  :  โรงพยาบาลลี้","4","0","4","8","7","15","13","10","23","23","17","40","69","34","103","117","68","185","31","34","13","13","14","15","8","8","24","27","18","19","48","51","29","31"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","8","4","12","3","18","21","9","8","17","18","10","28","45","47","92","83","87","170","18","19","34","35","27","29","25","28","23","26","14","14","15","15","14","16"
"11144  :  โรงพยาบาลป่าซาง","13","5","18","11","13","24","17","20","37","33","36","69","120","109","229","194","183","377","66","66","71","72","65","70","63","64","39","42","18","18","24","24","31","32"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0","3","1","4","3","2","5","8","3","11","16","11","27","30","17","47","11","11","5","5","10","10","6","6","3","3","2","2","6","6","4","4"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0","0","0","0","2","2","0","0","0","7","7","14","7","9","16","1","1","2","2","2","2","1","1","3","3","3","3","1","1","3","3"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10672  :  โรงพยาบาลลำปาง","4","3","7","9","11","20","13","12","25","36","37","73","99","72","171","161","135","296","28","29","21","22","23","25","39","39","50","52","33","33","60","61","42","43"
"11146  :  โรงพยาบาลแม่เมาะ","1","0","1","4","0","4","10","6","16","14","19","33","49","62","111","78","87","165","17","22","22","24","24","29","21","21","19","20","24","28","18","20","20","21"
"11147  :  โรงพยาบาลเกาะคา","4","6","10","10","92","102","12","57","69","24","34","58","96","90","186","146","279","425","37","43","75","81","49","57","81","86","36","41","51","51","24","25","72","76"
"11148  :  โรงพยาบาลเสริมงาม","5","5","10","2","15","17","6","11","17","30","29","59","145","164","309","188","224","412","52","79","61","85","48","57","50","70","43","52","58","78","45","55","55","70"
"11149  :  โรงพยาบาลงาว","3","2","5","3","94","97","6","30","36","39","21","60","78","61","139","129","208","337","33","34","51","55","33","35","59","61","31","34","45","46","32","36","53","55"
"11150  :  โรงพยาบาลแจ้ห่ม","1","2","3","1","6","7","11","8","19","20","20","40","42","53","95","75","89","164","13","13","9","11","8","9","15","16","22","22","17","17","32","33","48","54"
"11151  :  โรงพยาบาลวังเหนือ","1","3","4","9","15","24","23","23","46","48","55","103","165","141","306","246","237","483","48","53","50","55","81","98","89","103","72","87","63","68","45","46","35","38"
"11152  :  โรงพยาบาลเถิน","2","1","3","1","1","2","4","4","8","21","17","38","85","47","132","113","70","183","31","34","23","24","23","26","13","15","28","32","19","20","31","34","15","15"
"11153  :  โรงพยาบาลแม่พริก","1","1","2","0","0","0","1","1","2","5","3","8","23","21","44","30","26","56","4","4","7","9","6","7","8","8","5","7","5","8","15","17","6","8"
"11154  :  โรงพยาบาลแม่ทะ","4","2","6","2","2","4","6","2","8","23","13","36","86","46","132","121","65","186","32","40","23","26","33","36","20","21","29","35","10","11","27","30","12","12"
"11155  :  โรงพยาบาลสบปราบ","2","5","7","10","6","16","10","13","23","28","26","54","133","108","241","183","158","341","60","85","34","44","58","78","45","55","27","36","35","53","38","51","44","54"
"11156  :  โรงพยาบาลห้างฉัตร","8","5","13","0","1","1","4","5","9","25","17","42","55","38","93","92","66","158","23","23","15","15","17","19","19","19","23","29","16","17","29","35","16","17"
"11157  :  โรงพยาบาลเมืองปาน","21","17","38","11","14","25","11","16","27","22","26","48","95","79","174","160","152","312","54","61","45","46","44","52","50","52","25","31","15","16","37","40","42","49"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","61","44","105","88","103","191","175","215","390","580","536","1,116","1,303","1,279","2,582","2,207","2,177","4,384","588","657","603","662","614","675","607","666","507","561","470","520","498","556","497","549"
"11158  :  โรงพยาบาลตรอน","3","2","5","0","2","2","3","2","5","4","7","11","20","18","38","30","31","61","5","5","8","9","7","7","10","10","10","10","4","5","8","8","9","9"
"11159  :  โรงพยาบาลท่าปลา","1","2","3","2","5","7","5","4","9","15","19","34","38","41","79","61","71","132","22","24","33","38","13","16","12","12","13","15","9","11","13","14","17","18"
"11160  :  โรงพยาบาลน้ำปาด","8","6","14","6","5","11","11","8","19","19","14","33","20","32","52","64","65","129","7","7","7","7","10","10","11","11","21","21","23","23","26","27","24","24"
"11161  :  โรงพยาบาลฟากท่า","0","1","1","1","1","2","2","1","3","6","6","12","8","10","18","17","19","36","5","5","6","10","1","1","1","1","8","9","6","6","3","3","6","6"
"11162  :  โรงพยาบาลบ้านโคก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11163  :  โรงพยาบาลพิชัย","29","22","51","11","27","38","22","35","57","65","60","125","235","224","459","362","368","730","99","112","127","135","96","109","100","117","84","99","55","59","83","95","86","98"
"11164  :  โรงพยาบาลลับแล","11","13","24","15","12","27","18","15","33","27","25","52","82","78","160","153","143","296","27","29","22","23","45","53","43","52","40","44","31","36","41","46","47","49"
"11165  :  โรงพยาบาลทองแสนขัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
