"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11198  :  โรงพยาบาลเวียงแก่น","2,350","3,144","1,745","2,274","43","45","35","35","2,393","3,189","1,780","2,309","399","590","285","407","20","22","16","16","419","612","301","423","296","473","205","319","22","22","18","18","318","495","223","337","405","549","294","385","1","1","1","1","406","550","295","386","1,250","1,532","961","1,163","0","0","0","0","1,250","1,532","961","1,163"
"11199  :  โรงพยาบาลขุนตาล","1,212","1,743","805","1,082","3","3","0","0","1,215","1,746","805","1,082","315","468","231","306","3","3","0","0","318","471","231","306","209","341","144","217","0","0","0","0","209","341","144","217","399","499","225","271","0","0","0","0","399","499","225","271","289","435","205","288","0","0","0","0","289","435","205","288"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","754","1,290","401","703","147","167","86","99","901","1,457","487","802","179","321","87","170","40","53","21","28","219","374","108","198","149","244","85","152","0","0","0","0","149","244","85","152","155","247","85","144","30","30","17","17","185","277","102","161","271","478","144","237","77","84","48","54","348","562","192","291"
"11201  :  โรงพยาบาลแม่ลาว","4,853","5,764","4,109","4,855","27","27","23","23","4,880","5,791","4,132","4,878","1,169","1,548","981","1,292","0","0","0","0","1,169","1,548","981","1,292","1,459","1,715","1,185","1,380","5","5","5","5","1,464","1,720","1,190","1,385","1,381","1,602","1,190","1,383","15","15","12","12","1,396","1,617","1,202","1,395","844","899","753","800","7","7","6","6","851","906","759","806"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","4,500","5,493","4,079","4,856","13","14","10","10","4,513","5,507","4,089","4,866","788","981","680","828","6","7","4","4","794","988","684","832","1,397","1,659","1,221","1,446","2","2","2","2","1,399","1,661","1,223","1,448","1,082","1,311","1,006","1,184","4","4","3","3","1,086","1,315","1,009","1,187","1,233","1,542","1,172","1,398","1","1","1","1","1,234","1,543","1,173","1,399"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","855","1,506","397","632","4","4","2","2","859","1,510","399","634","235","447","102","175","2","2","0","0","237","449","102","175","194","385","87","144","2","2","2","2","196","387","89","146","219","327","113","153","0","0","0","0","219","327","113","153","207","347","95","160","0","0","0","0","207","347","95","160"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","6,462","7,786","5,388","6,236","312","313","276","277","6,774","8,099","5,664","6,513","112","495","66","297","2","2","1","1","114","497","67","298","103","368","63","220","205","205","188","188","308","573","251","408","2,960","3,289","2,510","2,734","62","63","52","53","3,022","3,352","2,562","2,787","3,287","3,634","2,749","2,985","43","43","35","35","3,330","3,677","2,784","3,020"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","747","1,599","477","1,025","521","543","438","459","1,268","2,142","915","1,484","204","493","118","254","457","477","394","413","661","970","512","667","214","430","140","308","25","25","13","13","239","455","153","321","164","326","109","225","14","15","13","14","178","341","122","239","165","350","110","238","25","26","18","19","190","376","128","257"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,938","2,734","789","1,009","265","350","66","87","2,203","3,084","855","1,096","444","555","167","201","98","138","21","27","542","693","188","228","446","650","165","213","48","63","12","16","494","713","177","229","461","723","201","268","59","74","15","19","520","797","216","287","587","806","256","327","60","75","18","25","647","881","274","352"
"11203  :  โรงพยาบาลขุนยวม","791","1,322","433","622","318","391","128","170","1,109","1,713","561","792","135","256","54","89","37","49","15","19","172","305","69","108","202","343","102","140","96","137","54","82","298","480","156","222","259","395","166","215","113","113","32","32","372","508","198","247","195","328","111","178","72","92","27","37","267","420","138","215"
"11204  :  โรงพยาบาลปาย","633","1,055","290","461","0","0","0","0","633","1,055","290","461","151","248","58","93","0","0","0","0","151","248","58","93","165","294","66","125","0","0","0","0","165","294","66","125","123","213","45","73","0","0","0","0","123","213","45","73","194","300","121","170","0","0","0","0","194","300","121","170"
"11205  :  โรงพยาบาลแม่สะเรียง","3,472","5,835","1,403","1,764","216","236","78","86","3,688","6,071","1,481","1,850","198","355","27","53","12","14","4","4","210","369","31","57","663","1,528","185","264","54","66","21","29","717","1,594","206","293","1,327","2,035","602","712","97","103","31","31","1,424","2,138","633","743","1,284","1,917","589","735","53","53","22","22","1,337","1,970","611","757"
"11206  :  โรงพยาบาลแม่ลาน้อย","2,025","2,624","1,387","1,636","930","974","708","736","2,955","3,598","2,095","2,372","793","867","572","585","706","710","542","543","1,499","1,577","1,114","1,128","302","415","195","256","194","229","141","164","496","644","336","420","522","721","368","467","29","34","25","29","551","755","393","496","408","621","252","328","1","1","0","0","409","622","252","328"
"11207  :  โรงพยาบาลสบเมย","1,233","3,699","786","2,258","776","1,608","382","804","2,009","5,307","1,168","3,062","147","542","71","252","0","0","0","0","147","542","71","252","337","997","236","635","187","374","147","296","524","1,371","383","931","480","1,458","353","1,024","167","388","126","278","647","1,846","479","1,302","269","702","126","347","422","846","109","230","691","1,548","235","577"
"11208  :  โรงพยาบาลปางมะผ้า","915","1,084","605","684","628","713","416","462","1,543","1,797","1,021","1,146","3","4","2","2","0","0","0","0","3","4","2","2","32","37","17","18","10","10","6","6","42","47","23","24","511","588","351","395","269","295","189","207","780","883","540","602","369","455","235","269","349","408","221","249","718","863","456","518"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","3","3","0","0","11","16","4","9","14","19","4","9","3","3","0","0","5","5","0","0","8","8","0","0","0","0","0","0","3","4","1","2","3","4","1","2","0","0","0","0","2","2","2","2","2","2","2","2","0","0","0","0","1","5","1","5","1","5","1","5"
"11209  :  โรงพยาบาลโกรกพระ","301","548","4","4","0","0","0","0","301","548","4","4","60","128","0","0","0","0","0","0","60","128","0","0","73","145","0","0","0","0","0","0","73","145","0","0","75","127","3","3","0","0","0","0","75","127","3","3","93","148","1","1","0","0","0","0","93","148","1","1"
"11210  :  โรงพยาบาลชุมแสง","2,268","3,975","2,047","3,530","0","0","0","0","2,268","3,975","2,047","3,530","530","936","480","835","0","0","0","0","530","936","480","835","652","1,151","599","1,042","0","0","0","0","652","1,151","599","1,042","493","879","420","749","0","0","0","0","493","879","420","749","593","1,009","548","904","0","0","0","0","593","1,009","548","904"
"11211  :  โรงพยาบาลหนองบัว","8,160","9,458","6,752","7,431","1,908","1,964","1,665","1,711","10,068","11,422","8,417","9,142","4,713","5,368","4,043","4,479","90","90","75","75","4,803","5,458","4,118","4,554","2,378","2,623","1,967","2,071","1,244","1,271","1,093","1,116","3,622","3,894","3,060","3,187","863","1,113","646","738","551","580","479","502","1,414","1,693","1,125","1,240","206","354","96","143","23","23","18","18","229","377","114","161"
"11212  :  โรงพยาบาลบรรพตพิสัย","7,615","18,048","5,204","10,241","1,387","1,664","914","1,025","9,002","19,712","6,118","11,266","1,828","4,274","1,196","2,354","797","951","535","580","2,625","5,225","1,731","2,934","1,819","4,437","1,186","2,259","163","192","89","102","1,982","4,629","1,275","2,361","1,933","4,563","1,380","2,712","198","239","135","160","2,131","4,802","1,515","2,872","2,035","4,774","1,442","2,916","229","282","155","183","2,264","5,056","1,597","3,099"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2,814","8,351","761","1,542","32","35","24","27","2,846","8,386","785","1,569","658","2,167","167","341","3","3","0","0","661","2,170","167","341","677","2,123","162","311","3","3","0","0","680","2,126","162","311","688","2,023","181","374","1","1","0","0","689","2,024","181","374","791","2,038","251","516","25","28","24","27","816","2,066","275","543"
"11214  :  โรงพยาบาลตาคลี","985","2,004","564","1,180","8","8","2","2","993","2,012","566","1,182","383","814","148","301","6","6","2","2","389","820","150","303","341","670","166","370","2","2","0","0","343","672","166","370","137","242","133","238","0","0","0","0","137","242","133","238","124","278","117","271","0","0","0","0","124","278","117","271"
"11215  :  โรงพยาบาลท่าตะโก","2,892","5,438","2,183","2,726","7","7","7","7","2,899","5,445","2,190","2,733","918","1,593","729","869","1","1","1","1","919","1,594","730","870","705","1,386","495","637","3","3","3","3","708","1,389","498","640","674","1,294","517","656","3","3","3","3","677","1,297","520","659","595","1,165","442","564","0","0","0","0","595","1,165","442","564"
"11216  :  โรงพยาบาลไพศาลี","743","1,406","544","1,034","51","69","31","45","794","1,475","575","1,079","115","255","73","169","1","1","0","0","116","256","73","169","372","708","299","576","4","4","3","3","376","712","302","579","157","240","113","159","2","2","1","1","159","242","114","160","99","203","59","130","44","62","27","41","143","265","86","171"
"11217  :  โรงพยาบาลพยุหะคีรี","1,620","10,451","20","33","6","6","0","0","1,626","10,457","20","33","350","2,259","5","13","2","2","0","0","352","2,261","5","13","432","2,858","5","8","0","0","0","0","432","2,858","5","8","411","2,497","6","7","2","2","0","0","413","2,499","6","7","427","2,837","4","5","2","2","0","0","429","2,839","4","5"
"11218  :  โรงพยาบาลลาดยาว","3,129","16,443","1,450","3,710","539","723","179","226","3,668","17,166","1,629","3,936","720","4,347","329","929","125","184","29","39","845","4,531","358","968","678","4,458","273","759","96","128","18","23","774","4,586","291","782","778","3,790","321","886","175","236","62","80","953","4,026","383","966","953","3,848","527","1,136","143","175","70","84","1,096","4,023","597","1,220"
"11219  :  โรงพยาบาลตากฟ้า","1,899","6,386","902","2,335","19","19","6","6","1,918","6,405","908","2,341","501","1,623","249","625","3","3","2","2","504","1,626","251","627","454","1,657","190","537","8","8","2","2","462","1,665","192","539","464","1,605","218","567","6","6","1","1","470","1,611","219","568","480","1,501","245","606","2","2","1","1","482","1,503","246","607"
"11220  :  โรงพยาบาลแม่วงก์","939","1,873","615","1,153","0","0","0","0","939","1,873","615","1,153","214","436","131","255","0","0","0","0","214","436","131","255","231","479","148","273","0","0","0","0","231","479","148","273","242","462","157","279","0","0","0","0","242","462","157","279","252","496","179","346","0","0","0","0","252","496","179","346"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
