"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11169  :  โรงพยาบาลสูงเม่น","75,283","21,753","28.89","16,515","5,548","33.59","18,015","4,921","27.32","20,401","4,920","24.12","20,352","6,364","31.27"
"11170  :  โรงพยาบาลสอง","60,182","9,603","15.96","15,132","2,408","15.91","15,332","2,810","18.33","14,568","2,233","15.33","15,150","2,152","14.20"
"11171  :  โรงพยาบาลวังชิ้น","78,367","8,126","10.37","19,765","2,267","11.47","21,055","1,728","8.21","18,603","1,933","10.39","18,944","2,198","11.60"
"11172  :  โรงพยาบาลหนองม่วงไข่","40,932","9,256","22.61","10,711","2,409","22.49","10,297","2,460","23.89","9,351","2,280","24.38","10,573","2,107","19.93"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","62,235","13,661","21.95","15,639","3,311","21.17","16,305","3,297","20.22","14,742","3,452","23.42","15,549","3,601","23.16"
"10716  :  โรงพยาบาลน่าน","192,860","20,622","10.69","44,817","2,222","4.96","46,821","2,119","4.53","50,139","7,725","15.41","51,083","8,556","16.75"
"11173  :  โรงพยาบาลแม่จริม","25,577","3,183","12.44","5,879","409","6.96","6,407","499","7.79","6,464","1,242","19.21","6,827","1,033","15.13"
"11174  :  โรงพยาบาลบ้านหลวง","21,466","3,216","14.98","4,483","599","13.36","5,739","764","13.31","5,971","804","13.47","5,273","1,049","19.89"
"11175  :  โรงพยาบาลนาน้อย","49,312","6,841","13.87","11,050","955","8.64","12,243","1,289","10.53","12,735","1,697","13.33","13,284","2,900","21.83"
"11176  :  โรงพยาบาลท่าวังผา","66,440","5,064","7.62","15,434","865","5.60","15,490","1,350","8.72","17,362","1,495","8.61","18,154","1,354","7.46"
"11177  :  โรงพยาบาลเวียงสา","73,097","3,163","4.33","17,636","497","2.82","19,042","487","2.56","17,837","584","3.27","18,582","1,595","8.58"
"11178  :  โรงพยาบาลทุ่งช้าง","28,969","5,728","19.77","6,510","970","14.90","7,243","1,633","22.55","6,910","1,108","16.03","8,306","2,017","24.28"
"11179  :  โรงพยาบาลเชียงกลาง","40,358","1,410","3.49","9,153","284","3.10","10,255","386","3.76","9,669","357","3.69","11,281","383","3.40"
"11180  :  โรงพยาบาลนาหมื่น","24,040","1,296","5.39","5,845","312","5.34","6,085","297","4.88","6,157","294","4.78","5,953","393","6.60"
"11181  :  โรงพยาบาลสันติสุข","29,386","4,778","16.26","7,056","575","8.15","7,223","944","13.07","7,304","1,144","15.66","7,803","2,115","27.10"
"11182  :  โรงพยาบาลบ่อเกลือ","16,664","2,068","12.41","3,794","395","10.41","4,089","425","10.39","3,873","495","12.78","4,908","753","15.34"
"11183  :  โรงพยาบาลสองแคว","16,375","1,311","8.01","4,026","155","3.85","3,958","275","6.95","3,939","417","10.59","4,452","464","10.42"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","96,052","11,316","11.78","21,762","2,103","9.66","25,153","4,116","16.36","23,751","3,103","13.06","25,386","1,994","7.85"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","4,799","0","0.00","1,304","0","0.00","1,049","0","0.00","1,229","0","0.00","1,217","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","8,176","976","11.94","1,864","251","13.47","2,082","317","15.23","2,034","215","10.57","2,196","193","8.79"
"25017  :  โรงพยาบาลภูเพียง","28,680","2,481","8.65","6,239","636","10.19","6,784","641","9.45","7,163","524","7.32","8,494","680","8.01"
"10717  :  โรงพยาบาลพะเยา","196,973","2,531","1.28","48,804","674","1.38","49,999","701","1.40","47,616","581","1.22","50,554","575","1.14"
"10718  :  โรงพยาบาลเชียงคำ","203,877","17,690","8.68","51,369","1,344","2.62","50,366","1,979","3.93","47,609","5,577","11.71","54,533","8,790","16.12"
"11184  :  โรงพยาบาลจุน","77,428","6,163","7.96","18,701","1,263","6.75","18,857","1,479","7.84","19,339","1,519","7.85","20,531","1,902","9.26"
"11185  :  โรงพยาบาลเชียงม่วน","39,361","8,766","22.27","9,746","1,466","15.04","10,479","2,229","21.27","9,694","2,648","27.32","9,442","2,423","25.66"
"11186  :  โรงพยาบาลดอกคำใต้","91,593","11,475","12.53","21,794","1,226","5.63","23,254","2,367","10.18","23,784","3,211","13.50","22,761","4,671","20.52"
"11187  :  โรงพยาบาลปง","80,660","21,507","26.66","18,534","5,141","27.74","20,311","5,363","26.40","20,849","5,620","26.96","20,966","5,383","25.67"
"11188  :  โรงพยาบาลแม่ใจ","50,237","6,425","12.79","12,368","1,665","13.46","12,863","1,791","13.92","12,226","1,467","12.00","12,780","1,502","11.75"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","574","0","0.00","574","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","370,482","12,134","3.28","94,752","2,628","2.77","92,075","3,293","3.58","88,605","2,695","3.04","95,050","3,518","3.70"
"11189  :  โรงพยาบาลเทิง","101,879","12,356","12.13","24,693","2,823","11.43","25,634","3,318","12.94","25,716","3,137","12.20","25,836","3,078","11.91"
"11190  :  โรงพยาบาลพาน","182,709","29,812","16.32","43,086","7,893","18.32","45,606","7,627","16.72","44,084","6,856","15.55","49,933","7,436","14.89"
"11191  :  โรงพยาบาลป่าแดด","54,395","15,351","28.22","13,555","3,329","24.56","14,092","4,317","30.63","13,313","3,849","28.91","13,435","3,856","28.70"
"11192  :  โรงพยาบาลแม่จัน","135,639","19,587","14.44","31,885","4,865","15.26","31,546","4,807","15.24","33,600","4,751","14.14","38,608","5,164","13.38"
"11193  :  โรงพยาบาลเชียงแสน","77,737","14,994","19.29","19,761","3,943","19.95","20,896","3,472","16.62","19,238","3,717","19.32","17,842","3,862","21.65"
"11194  :  โรงพยาบาลแม่สาย","90,825","29,600","32.59","20,470","7,133","34.85","22,306","8,096","36.30","24,535","7,617","31.05","23,514","6,754","28.72"
"11195  :  โรงพยาบาลแม่สรวย","94,888","13,388","14.11","22,885","3,586","15.67","22,862","3,547","15.51","23,923","3,143","13.14","25,218","3,112","12.34"
"11196  :  โรงพยาบาลเวียงป่าเป้า","110,998","30,912","27.85","24,331","5,106","20.99","30,639","8,610","28.10","28,573","8,827","30.89","27,455","8,369","30.48"
"11197  :  โรงพยาบาลพญาเม็งราย","97,151","20,352","20.95","23,759","5,043","21.23","25,139","4,943","19.66","23,131","4,960","21.44","25,122","5,406","21.52"
"11198  :  โรงพยาบาลเวียงแก่น","50,794","7,876","15.51","11,037","1,897","17.19","13,131","2,059","15.68","12,593","1,631","12.95","14,033","2,289","16.31"
"11199  :  โรงพยาบาลขุนตาล","58,212","4,290","7.37","14,329","1,232","8.60","15,172","1,110","7.32","14,308","1,021","7.14","14,403","927","6.44"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","43,477","5,478","12.60","10,012","1,576","15.74","10,025","1,392","13.89","10,878","1,249","11.48","12,562","1,261","10.04"
"11201  :  โรงพยาบาลแม่ลาว","52,945","10,615","20.05","13,097","2,724","20.80","12,879","2,846","22.10","12,914","2,256","17.47","14,055","2,789","19.84"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","55,074","10,143","18.42","12,938","2,314","17.89","14,958","2,963","19.81","13,428","2,360","17.58","13,750","2,506","18.23"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","77,907","2,194","2.82","21,161","558","2.64","21,077","663","3.15","19,666","544","2.77","16,003","429","2.68"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","116,357","11,955","10.27","27,121","985","3.63","31,809","3,176","9.98","28,205","3,747","13.28","29,222","4,047","13.85"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","42,471","5,637","13.27","11,404","1,526","13.38","12,030","1,298","10.79","10,895","1,222","11.22","8,142","1,591","19.54"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","58,551","3,175","5.42","14,073","763","5.42","13,933","794","5.70","14,432","746","5.17","16,113","872","5.41"
"11203  :  โรงพยาบาลขุนยวม","36,391","1,507","4.14","9,182","329","3.58","9,026","337","3.73","8,590","376","4.38","9,593","465","4.85"
"11204  :  โรงพยาบาลปาย","54,798","1,732","3.16","15,544","334","2.15","16,841","378","2.24","10,927","350","3.20","11,486","670","5.83"
"11205  :  โรงพยาบาลแม่สะเรียง","61,802","6,277","10.16","14,977","1,066","7.12","15,090","1,432","9.49","15,184","1,787","11.77","16,551","1,992","12.04"
"11206  :  โรงพยาบาลแม่ลาน้อย","39,979","5,098","12.75","10,353","1,381","13.34","10,087","1,456","14.43","9,317","1,130","12.13","10,222","1,131","11.06"
"11207  :  โรงพยาบาลสบเมย","73,324","4,200","5.73","18,791","891","4.74","20,705","1,150","5.55","19,406","1,412","7.28","14,422","747","5.18"
"11208  :  โรงพยาบาลปางมะผ้า","27,576","2,100","7.62","6,124","431","7.04","6,536","368","5.63","7,191","689","9.58","7,725","612","7.92"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2,756","62","2.25","686","15","2.19","608","15","2.47","749","15","2.00","713","17","2.38"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","324,644","3,297","1.02","76,920","725","0.94","79,727","849","1.06","80,273","811","1.01","87,724","912","1.04"
"11209  :  โรงพยาบาลโกรกพระ","46,152","2,795","6.06","11,843","647","5.46","11,573","573","4.95","11,108","771","6.94","11,628","804","6.91"
"11210  :  โรงพยาบาลชุมแสง","73,597","9,795","13.31","18,578","2,523","13.58","21,716","2,958","13.62","18,586","2,260","12.16","14,717","2,054","13.96"
"11211  :  โรงพยาบาลหนองบัว","86,588","20,647","23.85","21,312","6,493","30.47","22,580","5,825","25.80","20,898","4,307","20.61","21,798","4,022","18.45"
"11212  :  โรงพยาบาลบรรพตพิสัย","123,646","12,613","10.20","31,592","3,429","10.85","32,391","2,515","7.76","28,304","3,157","11.15","31,359","3,512","11.20"
"11213  :  โรงพยาบาลเก้าเลี้ยว","52,136","2,928","5.62","13,098","679","5.18","13,147","683","5.20","12,465","676","5.42","13,426","890","6.63"
"11214  :  โรงพยาบาลตาคลี","124,374","5,717","4.60","29,197","1,513","5.18","31,534","1,467","4.65","29,901","1,164","3.89","33,742","1,573","4.66"
"11215  :  โรงพยาบาลท่าตะโก","80,643","5,543","6.87","19,057","1,488","7.81","20,988","1,381","6.58","20,150","1,184","5.88","20,448","1,490","7.29"
"11216  :  โรงพยาบาลไพศาลี","79,593","7,007","8.80","19,544","1,869","9.56","20,338","2,100","10.33","18,201","1,423","7.82","21,510","1,615","7.51"
"11217  :  โรงพยาบาลพยุหะคีรี","58,706","4,842","8.25","15,643","1,360","8.69","14,635","1,187","8.11","13,634","1,037","7.61","14,794","1,258","8.50"
"11218  :  โรงพยาบาลลาดยาว","107,371","9,427","8.78","28,662","2,504","8.74","27,067","2,422","8.95","25,995","2,062","7.93","25,647","2,439","9.51"
"11219  :  โรงพยาบาลตากฟ้า","59,280","5,937","10.02","15,618","1,925","12.33","14,378","1,520","10.57","14,000","1,262","9.01","15,284","1,230","8.05"
"11220  :  โรงพยาบาลแม่วงก์","45,775","4,320","9.44","13,019","1,022","7.85","10,258","1,038","10.12","10,562","947","8.97","11,936","1,313","11.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","19,497","283","1.45","5,489","59","1.07","4,471","68","1.52","4,777","65","1.36","4,760","91","1.91"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
