"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11109  :  โรงพยาบาลนาแก","636","660","322","342","4","4","4","4","0","0","0","0","639","664","325","346","60","63","48","51","0","0","0","0","0","0","0","0","60","63","48","51","61","67","53","58","1","1","1","1","0","0","0","0","62","68","54","59","71","80","63","71","1","1","1","1","0","0","0","0","72","81","64","72","444","450","158","162","2","2","2","2","0","0","0","0","445","452","159","164"
"11110  :  โรงพยาบาลศรีสงคราม","400","410","300","308","598","629","371","397","4","4","3","3","908","951","624","659","84","90","74","79","91","103","80","90","0","0","0","0","160","177","141","155","95","95","84","84","101","114","86","96","2","2","2","2","184","199","161","173","85","87","70","71","77","80","66","69","1","1","1","1","159","165","135","139","136","138","72","74","329","332","139","142","1","1","0","0","405","410","187","192"
"11111  :  โรงพยาบาลนาหว้า","69","69","19","19","264","265","123","126","0","0","0","0","284","285","131","134","2","2","2","2","35","30","27","24","0","0","0","0","37","32","29","26","1","1","1","1","21","25","19","23","0","0","0","0","22","26","20","24","1","1","0","0","15","16","14","15","0","0","0","0","16","17","14","15","65","65","16","16","193","194","63","64","0","0","0","0","209","210","68","69"
"11112  :  โรงพยาบาลโพนสวรรค์","135","135","57","58","634","670","470","503","8","7","7","6","753","789","516","550","6","6","6","6","112","142","102","130","2","2","2","2","118","149","108","137","8","7","3","3","136","122","126","113","3","2","2","1","144","128","130","116","16","17","11","12","85","98","77","89","0","0","0","0","98","112","85","98","105","105","37","37","301","308","165","171","3","3","3","3","393","400","193","199"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","235","234","146","150","208","200","112","108","0","0","0","0","417","414","243","246","42","39","33","30","37","34","29","26","0","0","0","0","74","70","60","55","40","43","29","33","34","33","25","25","0","0","0","0","71","73","51","55","42","42","30","31","24","23","17","16","0","0","0","0","61","62","43","44","111","110","54","56","113","110","41","41","0","0","0","0","211","209","89","92"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","59","57","25","23","92","91","38","37","58","58","30","31","172","174","77","77","11","11","10","10","6","6","6","6","15","15","15","15","30","30","29","29","8","8","2","2","1","1","1","1","8","9","2","3","16","17","5","6","24","23","9","8","18","16","6","5","12","11","5","5","39","39","13","12","16","15","4","3","67","68","25","25","23","23","8","8","87","88","30","30"
"10712  :  โรงพยาบาลมุกดาหาร","463","473","323","333","1,421","1,445","747","765","6","6","4","4","1,831","1,871","1,030","1,061","115","119","79","83","179","183","124","127","1","1","0","0","277","287","191","198","158","161","117","120","186","191","139","141","1","1","1","1","333","342","246","252","97","99","66","68","198","202","126","130","3","3","2","2","284","292","184","191","93","94","61","62","858","869","358","367","1","1","1","1","937","950","409","420"
"11113  :  โรงพยาบาลนิคมคำสร้อย","535","557","367","385","6","6","4","4","0","0","0","0","535","557","367","385","94","101","76","81","1","1","1","1","0","0","0","0","94","101","76","81","60","66","53","58","2","2","1","1","0","0","0","0","60","66","53","58","65","68","51","53","0","0","0","0","0","0","0","0","65","68","51","53","316","322","187","193","3","3","2","2","0","0","0","0","316","322","187","193"
"11114  :  โรงพยาบาลดอนตาล","59","60","41","42","26","26","20","20","0","0","0","0","59","60","41","42","35","36","27","28","16","16","13","13","0","0","0","0","35","36","27","28","24","24","14","14","10","10","7","7","0","0","0","0","24","24","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","194","204","153","162","298","318","185","205","0","0","0","0","442","480","302","339","49","52","37","40","41","45","36","40","0","0","0","0","81","90","65","74","47","48","41","42","38","46","35","43","0","0","0","0","76","86","69","79","49","53","44","48","52","54","49","51","0","0","0","0","90","98","83","91","49","51","31","32","167","173","65","71","0","0","0","0","195","206","85","95"
"11116  :  โรงพยาบาลคำชะอี","311","328","195","210","172","175","116","119","0","0","0","0","458","481","291","312","86","91","77","82","24","24","20","20","0","0","0","0","103","109","90","96","63","69","50","56","25","26","22","23","0","0","0","0","82","89","67","74","45","50","31","34","36","37","27","28","0","0","0","0","74","81","54","59","117","118","37","38","87","88","47","48","0","0","0","0","199","202","80","83"
"11117  :  โรงพยาบาลหว้านใหญ่","288","291","202","212","61","62","50","52","0","0","0","0","291","291","204","212","73","75","59","62","47","48","39","41","0","0","0","0","74","75","59","62","77","81","62","67","14","14","11","11","0","0","0","0","79","81","64","67","59","61","47","47","0","0","0","0","0","0","0","0","59","61","47","47","79","74","34","36","0","0","0","0","0","0","0","0","79","74","34","36"
"11118  :  โรงพยาบาลหนองสูง","352","365","198","204","344","346","181","184","1","1","0","0","464","481","262","270","78","72","47","44","81","73","54","49","1","1","0","0","101","95","65","61","70","73","45","46","73","76","44","45","0","0","0","0","98","103","64","66","80","94","51","58","58","65","41","48","0","0","0","0","95","111","65","74","124","126","55","56","132","132","42","42","0","0","0","0","170","172","68","69"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","73","74","44","45","88","90","43","44","0","0","0","0","161","164","87","89","16","16","9","9","21","23","8","9","0","0","0","0","37","39","17","18","23","23","18","18","31","31","15","15","0","0","0","0","54","54","33","33","19","20","11","12","20","20","10","10","0","0","0","0","39","40","21","22","15","15","6","6","16","16","10","10","0","0","0","0","31","31","16","16"
"11119  :  โรงพยาบาลจอมทอง","108","101","80","76","206","206","165","166","0","0","0","0","304","298","238","236","20","20","16","16","49","51","37","38","0","0","0","0","64","66","50","51","22","21","14","14","66","68","54","56","0","0","0","0","85","86","65","67","36","30","26","22","57","52","44","41","0","0","0","0","91","81","69","63","30","30","24","24","34","35","30","31","0","0","0","0","64","65","54","55"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","177","197","154","167","329","414","296","372","11","14","10","13","471","579","420","515","40","46","36","41","77","95","69","83","3","5","3","5","107","133","96","117","51","58","42","45","94","123","87","111","3","3","2","2","130","165","116","145","40","45","37","40","87","108","77","98","1","1","1","1","121","148","108","133","46","48","39","41","71","88","63","80","4","5","4","5","113","133","100","120"
"11121  :  โรงพยาบาลเชียงดาว","191","206","140","153","70","78","47","53","0","0","0","0","252","277","183","203","46","55","38","45","23","29","16","21","0","0","0","0","66","81","53","65","46","49","33","36","16","17","11","12","0","0","0","0","59","64","42","47","48","50","32","34","17","17","10","10","0","0","0","0","63","65","41","43","51","52","37","38","14","15","10","10","0","0","0","0","64","67","47","48"
"11122  :  โรงพยาบาลดอยสะเก็ด","261","285","218","241","26","27","22","22","0","0","0","0","280","304","234","257","66","72","56","62","6","6","4","4","0","0","0","0","71","77","59","65","74","82","68","76","7","7","7","7","0","0","0","0","79","87","73","81","66","69","53","56","8","8","8","8","0","0","0","0","72","75","59","62","55","62","41","47","5","6","3","3","0","0","0","0","58","65","43","49"
"11123  :  โรงพยาบาลแม่แตง","180","209","153","180","185","217","152","179","0","0","0","0","346","412","290","348","33","42","28","37","51","58","42","48","0","0","0","0","82","99","69","85","40","43","33","35","64","81","56","69","0","0","0","0","96","117","83","99","49","57","39","46","40","43","29","32","0","0","0","0","84","98","64","76","58","67","53","62","30","35","25","30","0","0","0","0","84","98","74","88"
"11124  :  โรงพยาบาลสะเมิง","114","119","91","95","65","68","56","59","0","0","0","0","173","182","143","151","30","30","26","26","14","14","14","14","0","0","0","0","43","43","39","39","22","24","19","21","25","27","22","24","0","0","0","0","45","50","39","44","40","43","29","31","10","10","6","6","0","0","0","0","49","52","35","37","22","22","17","17","16","17","14","15","0","0","0","0","36","37","30","31"
"11125  :  โรงพยาบาลฝาง","31","31","18","18","284","281","107","107","0","0","0","0","315","312","125","125","1","1","0","0","104","101","39","39","0","0","0","0","105","102","39","39","1","1","1","1","82","82","33","33","0","0","0","0","83","83","34","34","1","1","1","1","62","62","23","23","0","0","0","0","63","63","24","24","28","28","16","16","36","36","12","12","0","0","0","0","64","64","28","28"
"11126  :  โรงพยาบาลแม่อาย","290","327","208","235","42","46","33","36","0","0","0","0","311","354","226","258","69","77","51","58","6","6","5","5","0","0","0","0","74","82","55","62","79","92","58","67","16","17","13","14","0","0","0","0","87","102","65","76","70","80","51","60","10","10","8","8","0","0","0","0","74","85","55","65","72","78","48","50","10","13","7","9","0","0","0","0","76","85","51","55"
"11127  :  โรงพยาบาลพร้าว","94","95","83","84","16","17","14","15","0","0","0","0","108","111","95","98","27","28","24","25","6","6","4","4","0","0","0","0","32","34","27","29","16","16","14","14","1","1","1","1","0","0","0","0","17","17","15","15","20","20","16","16","2","3","2","3","0","0","0","0","22","23","18","19","31","31","29","29","7","7","7","7","0","0","0","0","37","37","35","35"
"11128  :  โรงพยาบาลสันป่าตอง","854","954","593","679","115","116","78","79","0","0","0","0","938","1,041","650","739","224","250","154","177","14","14","10","10","0","0","0","0","234","260","161","184","226","257","166","192","27","27","21","21","0","0","0","0","246","278","182","209","174","189","122","135","44","45","28","29","0","0","0","0","205","222","141","156","230","258","151","175","30","30","19","19","0","0","0","0","253","281","166","190"
"11129  :  โรงพยาบาลสันกำแพง","4","4","3","3","104","106","72","74","0","0","0","0","108","110","75","77","2","2","2","2","11","11","11","11","0","0","0","0","13","13","13","13","1","1","1","1","19","20","17","18","0","0","0","0","20","21","18","19","1","1","0","0","52","52","27","27","0","0","0","0","53","53","27","27","0","0","0","0","22","23","17","18","0","0","0","0","22","23","17","18"
"11130  :  โรงพยาบาลสันทราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","17","17","16","16","246","317","201","271","0","0","0","0","261","333","215","286","2","2","2","2","65","82","53","70","0","0","0","0","67","84","55","72","2","2","2","2","71","97","61","87","0","0","0","0","72","98","62","88","8","8","7","7","53","66","44","57","0","0","0","0","61","74","51","64","5","5","5","5","57","72","43","57","0","0","0","0","61","77","47","62"
"11132  :  โรงพยาบาลฮอด","231","256","207","230","348","402","325","379","0","0","0","0","542","629","497","582","64","70","57","63","77","97","74","94","0","0","0","0","134","161","124","151","62","68","51","56","83","92","77","86","0","0","0","0","137","154","121","137","52","56","49","53","84","93","78","87","0","0","0","0","128","143","120","135","53","62","50","58","104","120","96","112","0","0","0","0","143","171","132","159"
