"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","4,533","5,587","3,009","3,706","873","944","581","619","2,659","3,413","1,817","2,328","1,001","1,230","611","759","0","0","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","873","961","585","643","314","344","254","274","339","385","276","308","220","232","55","61","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","1,987","2,234","1,355","1,491","358","383","261","273","859","968","596","657","770","883","498","561","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","16,740","18,108","2,236","2,312","4,749","5,095","962","998","8,072","8,751","963","999","3,919","4,262","311","315","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","6,791","7,291","4,211","4,349","995","1,164","468","525","2,909","3,110","1,789","1,840","2,887","3,017","1,954","1,984","0","0","0","0"
"11184  :  โรงพยาบาลจุน","9,627","11,892","7,143","8,886","2,805","3,246","2,056","2,405","4,070","4,753","3,032","3,578","2,752","3,893","2,055","2,903","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","3,670","4,471","2,774","3,376","834","906","616","658","1,063","1,185","805","897","1,773","2,380","1,353","1,821","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","1,538","1,786","1,112","1,258","742","855","549","615","796","931","563","643","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","1,861","1,967","1,533","1,611","502","507","433","437","741","800","612","655","618","660","488","519","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","10,969","15,412","6,887","9,010","2,991","3,918","1,796","2,157","4,523","6,574","2,913","3,927","3,455","4,920","2,178","2,926","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","1,011","1,054","772","799","173","184","135","140","489","517","372","391","349","353","265","268","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","2,068","2,319","1,409","1,563","597","684","394","443","506","590","360","403","965","1,045","655","717","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","745","805","76","76","67","67","28","28","278","280","35","35","400","458","13","13","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","10,490","11,669","5,440","5,733","3,679","4,194","2,213","2,361","3,849","4,348","2,167","2,281","2,962","3,127","1,060","1,091","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","3,418","4,796","2,659","3,695","1,529","2,201","1,220","1,736","1,803","2,474","1,374","1,861","86","121","65","98","0","0","0","0"
"11190  :  โรงพยาบาลพาน","8,230","9,660","6,331","7,363","2,740","3,277","2,161","2,539","4,788","5,549","3,657","4,214","702","834","513","610","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","5,153","5,774","3,816","4,184","1,586","1,775","1,242","1,358","1,980","2,300","1,463","1,658","1,587","1,699","1,111","1,168","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","7,234","8,650","4,792","5,593","2,138","2,556","1,432","1,660","3,626","4,509","2,350","2,853","1,470","1,585","1,010","1,080","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","3,359","4,055","2,112","2,465","864","1,041","519","594","1,672","2,013","1,101","1,282","823","1,001","492","589","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","10,905","12,880","6,614","7,689","2,168","2,595","1,245","1,475","5,018","6,020","2,994","3,526","3,719","4,265","2,375","2,688","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","8,014","9,880","6,200","7,701","2,891","3,738","2,346","3,046","3,471","4,251","2,772","3,397","1,652","1,891","1,082","1,258","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","5,046","5,559","4,007","4,302","2,917","3,168","2,385","2,549","1,630","1,815","1,247","1,338","499","576","375","415","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","9,626","13,923","7,706","11,092","3,669","4,977","2,942","3,962","2,428","3,246","1,964","2,630","3,529","5,700","2,800","4,500","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","1,644","1,960","162","198","535","594","41","48","879","1,111","100","128","230","255","21","22","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","2,977","3,159","1,464","1,505","1,287","1,383","615","635","1,204","1,276","563","582","486","500","286","288","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","5,148","7,111","2,582","3,096","1,142","1,331","763","871","2,860","4,202","1,276","1,602","1,146","1,578","543","623","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","4,120","8,679","2,464","4,385","1,248","2,671","493","673","2,007","4,032","1,336","2,231","865","1,976","635","1,481","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","3,679","5,077","2,665","3,288","1,031","1,299","779","903","1,820","2,705","1,352","1,772","828","1,073","534","613","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","3,639","4,145","1,771","1,947","1,105","1,256","475","524","1,626","1,858","777","851","908","1,031","519","572","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2,745","3,558","2,291","2,948","767","1,001","602","791","1,761","2,290","1,520","1,962","217","267","169","195","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","2,192","3,019","0","0","989","1,309","0","0","980","1,395","0","0","223","315","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","1,519","1,820","1,115","1,314","353","426","281","333","489","589","378","442","677","805","456","539","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","7,609","8,081","3,631","3,827","1,311","1,511","627","709","5,442","5,646","2,633","2,724","856","924","371","394","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","4,939","6,530","3,460","4,445","449","666","326","464","1,565","2,201","1,097","1,477","2,925","3,663","2,037","2,504","0","0","0","0"
"11204  :  โรงพยาบาลปาย","1,551","1,754","1,000","1,130","527","576","332","367","738","836","476","536","286","342","192","227","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","7,750","10,218","4,849","5,805","1,705","2,328","1,017","1,152","4,229","5,595","2,723","3,319","1,816","2,295","1,109","1,334","0","0","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","5,355","5,620","4,930","5,132","1,086","1,169","919","977","2,110","2,204","1,960","2,034","2,159","2,247","2,051","2,121","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","2,757","3,808","2,135","2,854","635","828","499","628","1,474","2,070","1,149","1,554","648","910","487","672","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","2,680","2,768","1,914","1,958","639","682","437","461","1,286","1,318","940","954","755","768","537","543","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","501","542","273","289","346","371","200","212","135","148","68","72","20","23","5","5","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","15,571","17,622","8,257","9,518","1,317","1,430","743","802","8,568","10,394","4,979","6,134","5,686","5,798","2,535","2,582","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","9,048","16,144","2,166","3,223","2,023","3,547","214","251","3,372","6,220","692","999","3,653","6,377","1,260","1,973","0","0","0","0"
"11210  :  โรงพยาบาลชุมแสง","2,844","3,402","1,817","2,059","968","1,132","620","699","1,159","1,402","744","845","717","868","453","515","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","2,774","3,632","1,938","2,285","928","1,486","609","878","1,168","1,352","825","880","678","794","504","527","0","0","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,843","3,027","1,976","2,072","1,049","1,129","695","736","1,156","1,220","828","864","638","678","453","472","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2,784","4,265","735","772","615","1,026","109","114","1,189","1,918","285","293","980","1,321","341","365","0","0","0","0"
"11214  :  โรงพยาบาลตาคลี","10,936","17,894","6,497","10,454","489","590","333","352","4,716","8,541","2,793","4,976","5,731","8,763","3,371","5,126","0","0","0","0"
"11215  :  โรงพยาบาลท่าตะโก","8,124","9,403","6,306","7,210","1,146","1,398","921","1,080","2,619","3,147","2,088","2,477","4,359","4,858","3,297","3,653","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","4,377","5,481","2,976","3,602","868","959","681","756","2,216","2,738","1,606","1,951","1,293","1,784","689","895","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","7,299","11,594","1,511","1,704","1,383","1,810","675","733","2,886","4,862","652","765","3,030","4,922","184","206","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","5,218","5,496","2,109","2,205","1,022","1,084","704","720","2,125","2,257","938","1,002","2,071","2,155","467","483","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","3,989","4,794","2,780","3,283","715","826","494","559","1,251","1,464","866","996","2,023","2,504","1,420","1,728","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","3,163","3,836","2,743","3,315","777","890","701","801","1,069","1,262","931","1,086","1,317","1,684","1,111","1,428","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","344","395","12","12","68","85","0","0","166","199","1","1","110","111","11","11","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","1,747","1,942","1,150","1,243","333","376","273","306","400","427","197","209","1,014","1,139","680","728","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","9,032","11,209","5,427","7,011","1,956","2,173","765","821","3,114","3,790","1,774","2,235","3,962","5,246","2,888","3,955","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","7,140","9,311","3,968","5,308","1,505","1,687","714","786","2,268","2,743","1,162","1,416","3,367","4,881","2,092","3,106","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","2,991","4,181","2,293","3,431","605","749","513","635","1,876","2,911","1,693","2,701","510","521","87","95","0","0","0","0"
