"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11204  :  โรงพยาบาลปาย","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","128","174","94","126","37","52","31","44","45","62","32","43","25","31","16","18","21","29","15","21"
"11206  :  โรงพยาบาลแม่ลาน้อย","31","43","23","33","10","15","6","10","2","2","2","2","10","12","8","10","9","14","7","11"
"11207  :  โรงพยาบาลสบเมย","30","31","26","27","8","9","7","8","4","4","3","3","7","7","6","6","11","11","10","10"
"11208  :  โรงพยาบาลปางมะผ้า","27","32","21","25","5","6","2","2","5","6","5","6","8","9","8","9","9","11","6","8"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","91","114","80","102","14","17","12","15","9","11","7","9","31","39","29","37","37","47","32","41"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","536","1,000","465","861","162","305","139","261","180","374","150","312","83","154","78","145","111","167","98","143"
"11212  :  โรงพยาบาลบรรพตพิสัย","94","100","79","84","32","37","27","31","19","19","17","17","25","25","20","20","18","19","15","16"
"11213  :  โรงพยาบาลเก้าเลี้ยว","97","141","83","120","19","27","18","26","27","38","20","28","25","40","22","35","26","36","23","31"
"11214  :  โรงพยาบาลตาคลี","249","355","205","294","56","111","47","96","84","104","73","88","47","59","39","50","62","81","46","60"
"11215  :  โรงพยาบาลท่าตะโก","189","253","150","203","52","73","38","54","61","81","47","64","41","52","36","46","35","47","29","39"
"11216  :  โรงพยาบาลไพศาลี","154","226","131","186","18","26","13","19","13","26","8","13","91","128","82","113","32","46","28","41"
"11217  :  โรงพยาบาลพยุหะคีรี","249","329","204","263","18","22","16","20","61","75","52","65","69","90","57","72","101","142","79","106"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","300","478","277","436","81","94","75","85","94","200","89","187","47","86","39","72","78","98","74","92"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","525","643","344","414","34","46","17","21","181","229","125","156","137","173","85","109","173","195","117","128"
"11221  :  โรงพยาบาลทัพทัน","255","409","193","309","66","105","48","75","62","97","48","75","62","111","48","82","65","96","49","77"
"11222  :  โรงพยาบาลสว่างอารมณ์","231","369","205","327","51","84","46","77","83","129","72","111","41","67","36","59","56","89","51","80"
"11223  :  โรงพยาบาลหนองฉาง","218","287","133","171","63","84","39","51","49","69","33","45","53","66","31","38","53","68","30","37"
"11224  :  โรงพยาบาลหนองขาหย่าง","57","216","51","196","3","9","3","9","30","131","27","118","15","50","13","46","9","26","8","23"
"11225  :  โรงพยาบาลบ้านไร่","87","116","23","35","28","41","9","15","43","56","9","12","2","5","1","4","14","14","4","4"
"11226  :  โรงพยาบาลลานสัก","236","456","193","378","41","49","34","40","51","64","31","37","74","185","67","167","70","158","61","134"
"11227  :  โรงพยาบาลห้วยคต","140","211","122","178","45","64","35","47","36","53","33","48","27","39","25","37","32","55","29","46"
"10721  :  โรงพยาบาลกำแพงเพชร","1,017","1,200","806","957","195","225","134","156","178","211","149","176","250","270","201","217","394","494","322","408"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","25","31","24","30","3","3","3","3","6","8","6","8","13","17","13","17","3","3","2","2"
"11229  :  โรงพยาบาลไทรงาม","383","506","349","458","96","126","86","113","114","155","104","139","89","112","84","106","84","113","75","100"
"11230  :  โรงพยาบาลคลองลาน","25","38","22","33","6","9","5","7","8","12","7","10","4","7","4","7","7","10","6","9"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","31","48","31","48","17","26","17","26","7","11","7","11","1","1","1","1","6","10","6","10"
"11232  :  โรงพยาบาลคลองขลุง","104","175","89","149","24","41","21","37","33","61","28","52","30","48","25","39","17","25","15","21"
"11233  :  โรงพยาบาลพรานกระต่าย","477","947","411","811","160","322","144","292","203","435","170","365","74","124","65","102","40","66","32","52"
"11234  :  โรงพยาบาลลานกระบือ","45","48","7","7","9","9","7","7","14","14","0","0","7","7","0","0","15","18","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","99","138","96","134","21","29","20","27","2","4","2","4","29","38","28","37","47","67","46","66"
"11236  :  โรงพยาบาลปางศิลาทอง","3","3","2","2","2","2","2","2","0","0","0","0","1","1","0","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","38","50","30","37","12","19","9","14","13","14","11","12","8","11","6","7","5","6","4","4"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","747","1,100","490","710","165","238","104","149","160","227","106","150","211","299","138","191","211","336","142","220"
"10723  :  โรงพยาบาลแม่สอด","614","825","318","426","98","135","53","68","114","151","59","82","159","213","76","104","243","326","130","172"
"11238  :  โรงพยาบาลบ้านตาก","174","274","148","234","49","82","40","67","47","67","39","55","43","72","38","63","35","53","31","49"
"11239  :  โรงพยาบาลสามเงา","162","258","146","234","54","84","46","74","48","78","46","75","25","42","23","39","35","54","31","46"
"11240  :  โรงพยาบาลแม่ระมาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","113","143","101","129","39","40","31","31","11","11","11","11","15","21","15","21","48","71","44","66"
"11252  :  โรงพยาบาลบางระกำ","6","6","5","5","2","2","2","2","2","2","2","2","2","2","1","1","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","109","149","97","134","33","48","29","43","42","58","36","50","21","25","20","24","13","18","12","17"
"11254  :  โรงพยาบาลพรหมพิราม","38","54","34","47","10","16","9","14","8","11","7","9","9","12","9","12","11","15","9","12"
"11255  :  โรงพยาบาลวัดโบสถ์","298","325","254","279","100","110","88","98","83","88","72","77","49","50","41","42","66","77","53","62"
"11256  :  โรงพยาบาลวังทอง","375","742","320","634","117","202","103","177","81","131","68","114","83","219","66","174","94","190","83","169"
"11257  :  โรงพยาบาลเนินมะปราง","96","113","76","86","16","18","13","15","35","36","28","29","10","13","7","9","35","46","28","33"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","759","919","669","811","168","185","145","160","232","258","207","229","179","234","158","206","180","242","159","216"
