"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11077  :  โรงพยาบาลนามน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11079  :  โรงพยาบาลร่องคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11081  :  โรงพยาบาลยางตลาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11090  :  โรงพยาบาลกุดบาก","1,823","2,207","1,455","1,749","1","1","1","1","1,824","2,208","1,456","1,750","529","668","447","570","0","0","0","0","529","668","447","570","360","477","290","387","1","1","1","1","361","478","291","388","528","609","419","478","0","0","0","0","528","609","419","478","406","453","299","314","0","0","0","0","406","453","299","314"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,636","2,351","1,066","1,278","10","11","4","4","1,646","2,362","1,070","1,282","331","526","165","210","2","2","1","1","333","528","166","211","243","285","176","185","0","0","0","0","243","285","176","185","531","730","386","444","3","3","1","1","534","733","387","445","531","810","339","439","5","6","2","2","536","816","341","441"
"11092  :  โรงพยาบาลพังโคน","1,887","3,035","1,836","2,977","1","1","1","1","1,888","3,036","1,837","2,978","447","777","439","768","0","0","0","0","447","777","439","768","486","797","478","788","1","1","1","1","487","798","479","789","498","827","491","820","0","0","0","0","498","827","491","820","456","634","428","601","0","0","0","0","456","634","428","601"
"11093  :  โรงพยาบาลวาริชภูมิ","3,128","4,111","2,692","3,334","465","481","455","471","3,593","4,592","3,147","3,805","820","1,100","714","925","158","165","150","157","978","1,265","864","1,082","787","1,071","664","869","174","182","174","182","961","1,253","838","1,051","817","1,042","694","813","130","131","130","131","947","1,173","824","944","704","898","620","727","3","3","1","1","707","901","621","728"
"11094  :  โรงพยาบาลนิคมน้ำอูน","203","247","129","156","0","0","0","0","203","247","129","156","0","0","0","0","0","0","0","0","0","0","0","0","6","6","4","4","0","0","0","0","6","6","4","4","83","102","46","58","0","0","0","0","83","102","46","58","114","139","79","94","0","0","0","0","114","139","79","94"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","442","511","367","424","0","0","0","0","442","511","367","424","15","15","14","14","0","0","0","0","15","15","14","14","75","80","62","67","0","0","0","0","75","80","62","67","174","212","147","179","0","0","0","0","174","212","147","179","178","204","144","164","0","0","0","0","178","204","144","164"
"11097  :  โรงพยาบาลบ้านม่วง","2,880","5,047","2,247","3,936","7","8","4","4","2,887","5,055","2,251","3,940","796","1,365","636","1,119","2","3","1","1","798","1,368","637","1,120","797","1,366","634","1,069","1","1","1","1","798","1,367","635","1,070","699","1,220","521","898","2","2","1","1","701","1,222","522","899","588","1,096","456","850","2","2","1","1","590","1,098","457","851"
"11098  :  โรงพยาบาลอากาศอำนวย","3","4","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","3","4","0","0"
"11099  :  โรงพยาบาลส่องดาว","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0"
"11100  :  โรงพยาบาลเต่างอย","101","110","94","103","1","1","1","1","102","111","95","104","0","0","0","0","0","0","0","0","0","0","0","0","85","94","79","88","1","1","1","1","86","95","80","89","16","16","15","15","0","0","0","0","16","16","15","15","0","0","0","0","0","0","0","0","0","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","237","286","233","282","7","7","7","7","244","293","240","289","35","38","34","37","0","0","0","0","35","38","34","37","56","67","55","66","0","0","0","0","56","67","55","66","58","72","58","72","7","7","7","7","65","79","65","79","88","109","86","107","0","0","0","0","88","109","86","107"
"11102  :  โรงพยาบาลเจริญศิลป์","603","651","556","602","759","853","696","787","1,362","1,504","1,252","1,389","0","0","0","0","0","0","0","0","0","0","0","0","261","262","235","236","0","0","0","0","261","262","235","236","216","262","204","248","301","303","280","282","517","565","484","530","126","127","117","118","458","550","416","505","584","677","533","623"
"11103  :  โรงพยาบาลโพนนาแก้ว","2,640","3,522","1,936","2,327","356","360","259","262","2,996","3,882","2,195","2,589","281","483","152","199","18","19","8","8","299","502","160","207","909","1,140","758","887","90","90","74","74","999","1,230","832","961","914","1,155","670","797","164","167","114","117","1,078","1,322","784","914","536","744","356","444","84","84","63","63","620","828","419","507"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,472","6,071","1,947","2,579","3","3","0","0","3,475","6,074","1,947","2,579","783","1,341","420","552","1","1","0","0","784","1,342","420","552","911","1,471","540","646","1","1","0","0","912","1,472","540","646","1,024","1,761","635","871","0","0","0","0","1,024","1,761","635","871","754","1,498","352","510","1","1","0","0","755","1,499","352","510"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","0","0","0","0","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","3","3","0","0"
"11104  :  โรงพยาบาลปลาปาก","2,791","3,700","2,409","3,208","3","3","3","3","2,794","3,703","2,412","3,211","0","0","0","0","0","0","0","0","0","0","0","0","835","917","732","808","3","3","3","3","838","920","735","811","953","1,365","825","1,190","0","0","0","0","953","1,365","825","1,190","1,003","1,418","852","1,210","0","0","0","0","1,003","1,418","852","1,210"
"11105  :  โรงพยาบาลท่าอุเทน","1,230","2,074","731","1,035","40","46","21","24","1,270","2,120","752","1,059","150","306","66","113","16","19","4","4","166","325","70","117","222","406","108","151","3","3","0","0","225","409","108","151","247","441","129","184","11","13","8","10","258","454","137","194","611","921","428","587","10","11","9","10","621","932","437","597"
"11106  :  โรงพยาบาลบ้านแพง","396","486","375","465","8","8","6","6","404","494","381","471","0","0","0","0","0","0","0","0","0","0","0","0","40","53","39","52","8","8","6","6","48","61","45","58","41","58","37","54","0","0","0","0","41","58","37","54","315","375","299","359","0","0","0","0","315","375","299","359"
"11107  :  โรงพยาบาลนาทม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","1,055","1,363","705","841","882","971","625","657","1,937","2,334","1,330","1,498","113","223","37","60","21","22","10","11","134","245","47","71","69","113","24","46","315","327","245","252","384","440","269","298","180","216","105","117","165","200","92","99","345","416","197","216","693","811","539","618","381","422","278","295","1,074","1,233","817","913"
