"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11171  :  โรงพยาบาลวังชิ้น","114","110","224","102","195","297","157","389","546","472","1,022","1,494","785","1,274","2,059","1,630","2,990","4,620","438","521","824","970","559","559","993","993","229","254","444","506","404","451","729","869"
"11172  :  โรงพยาบาลหนองม่วงไข่","14","24","38","31","33","64","50","133","183","167","290","457","313","634","947","575","1,114","1,689","140","194","261","339","167","167","381","381","87","117","197","305","181","221","275","392"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","57","51","108","190","330","520","330","700","1,030","868","1,995","2,863","1,488","2,729","4,217","2,933","5,805","8,738","684","915","1,364","1,820","886","886","1,780","1,780","636","849","1,246","1,676","727","957","1,415","1,874"
"10716  :  โรงพยาบาลน่าน","5","5","10","51","73","124","94","135","229","190","205","395","224","153","377","564","571","1,135","131","181","113","144","191","191","209","209","114","147","116","156","128","178","133","170"
"11173  :  โรงพยาบาลแม่จริม","27","17","44","40","46","86","47","85","132","123","100","223","121","81","202","358","329","687","119","137","96","105","84","84","79","79","69","79","74","78","86","96","80","91"
"11174  :  โรงพยาบาลบ้านหลวง","13","19","32","22","49","71","25","85","110","74","121","195","76","97","173","210","371","581","60","71","117","129","81","81","132","132","39","44","68","73","30","37","54","63"
"11175  :  โรงพยาบาลนาน้อย","47","37","84","62","78","140","57","98","155","121","184","305","174","166","340","461","563","1,024","115","128","157","177","135","135","175","175","107","122","96","109","104","111","135","157"
"11176  :  โรงพยาบาลท่าวังผา","46","40","86","41","65","106","78","168","246","394","742","1,136","736","979","1,715","1,295","1,994","3,289","298","346","484","567","323","323","459","459","257","295","439","503","417","486","612","710"
"11177  :  โรงพยาบาลเวียงสา","43","45","88","67","104","171","98","189","287","239","409","648","431","510","941","878","1,257","2,135","201","251","307","366","222","222","364","364","267","323","326","385","188","213","260","286"
"11178  :  โรงพยาบาลทุ่งช้าง","8","5","13","23","33","56","11","31","42","46","70","116","61","50","111","149","189","338","26","33","32","33","49","49","63","63","40","44","47","50","34","39","47","62"
"11179  :  โรงพยาบาลเชียงกลาง","9","2","11","19","20","39","39","47","86","98","117","215","143","155","298","308","341","649","65","78","85","92","89","89","102","102","72","90","65","75","82","109","89","108"
"11180  :  โรงพยาบาลนาหมื่น","68","48","116","40","61","101","47","136","183","155","326","481","443","456","899","753","1,027","1,780","179","223","256","320","250","250","332","332","165","216","227","278","159","183","212","266"
"11181  :  โรงพยาบาลสันติสุข","0","2","2","1","1","2","3","2","5","6","14","20","3","7","10","13","26","39","1","1","9","11","4","4","4","4","2","2","4","7","6","9","9","13"
"11182  :  โรงพยาบาลบ่อเกลือ","2","1","3","5","17","22","19","12","31","19","3","22","10","5","15","55","38","93","17","19","5","6","10","10","10","10","18","18","10","11","10","11","13","13"
"11183  :  โรงพยาบาลสองแคว","1","1","2","5","13","18","16","19","35","12","22","34","14","15","29","48","70","118","11","11","16","18","16","16","22","22","13","14","16","17","8","12","16","20"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","49","60","109","81","121","202","117","192","309","203","361","564","214","261","475","664","995","1,659","150","176","252","310","260","260","350","350","135","165","205","240","119","143","188","217"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","68","92","160","141","257","398","192","305","497","235","323","558","139","178","317","775","1,155","1,930","180","207","262","315","231","231","305","305","171","197","266","304","193","222","322","371"
"25017  :  โรงพยาบาลภูเพียง","47","17","64","71","38","109","53","84","137","76","122","198","73","90","163","320","351","671","61","71","81","89","137","137","121","121","41","46","62","70","81","94","87","94"
"10717  :  โรงพยาบาลพะเยา","135","67","202","223","238","461","225","399","624","375","707","1,082","440","623","1,063","1,398","2,034","3,432","442","554","676","796","393","393","542","542","229","278","370","430","334","378","446","503"
"10718  :  โรงพยาบาลเชียงคำ","187","168","355","202","265","467","265","381","646","678","889","1,567","736","661","1,397","2,068","2,364","4,432","489","552","606","680","765","765","901","901","393","449","399","443","421","476","458","502"
"11184  :  โรงพยาบาลจุน","202","186","388","151","209","360","168","342","510","412","672","1,084","571","713","1,284","1,504","2,122","3,626","448","516","656","742","480","480","628","628","272","310","421","477","304","352","417","477"
"11185  :  โรงพยาบาลเชียงม่วน","126","100","226","136","178","314","183","344","527","624","1,121","1,745","877","1,074","1,951","1,946","2,817","4,763","449","556","628","760","673","673","1,055","1,055","349","428","540","632","475","580","594","708"
"11186  :  โรงพยาบาลดอกคำใต้","326","262","588","243","284","527","254","437","691","775","1,326","2,101","1,210","1,658","2,868","2,808","3,967","6,775","730","887","1,065","1,239","873","873","1,204","1,204","552","653","802","962","653","768","896","1,032"
"11187  :  โรงพยาบาลปง","169","202","371","142","210","352","187","373","560","490","839","1,329","550","576","1,126","1,538","2,200","3,738","406","454","541","602","462","462","662","662","157","171","300","316","513","557","697","746"
"11188  :  โรงพยาบาลแม่ใจ","71","74","145","165","192","357","227","315","542","597","1,059","1,656","835","1,172","2,007","1,895","2,812","4,707","476","564","685","856","574","574","914","914","385","469","612","758","460","540","601","722"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","1","1","0","2","2","8","2","10","8","4","12","16","9","25","0","0","0","0","8","8","4","4","0","0","0","0","8","8","5","5"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","513","489","1,002","688","1,297","1,985","584","1,306","1,890","607","1,592","2,199","682","1,045","1,727","3,074","5,729","8,803","690","753","1,248","1,379","913","913","1,772","1,772","537","576","1,084","1,171","934","997","1,625","1,765"
"11189  :  โรงพยาบาลเทิง","532","511","1,043","390","487","877","449","643","1,092","773","1,137","1,910","884","1,052","1,936","3,028","3,830","6,858","1,129","1,455","1,484","1,878","1,091","1,091","1,426","1,426","184","218","187","217","624","703","733","818"
"11190  :  โรงพยาบาลพาน","940","816","1,756","675","1,017","1,692","919","1,456","2,375","2,495","4,394","6,889","3,994","5,878","9,872","9,023","13,561","22,584","2,263","2,981","3,330","4,360","4,070","4,070","6,146","6,146","1,037","1,204","1,619","1,847","1,653","1,991","2,466","2,910"
"11191  :  โรงพยาบาลป่าแดด","247","247","494","156","253","409","241","405","646","692","1,367","2,059","1,277","1,492","2,769","2,613","3,764","6,377","621","854","965","1,373","844","844","1,292","1,292","280","337","404","476","868","1,150","1,103","1,455"
"11192  :  โรงพยาบาลแม่จัน","132","352","484","150","575","725","314","1,151","1,465","742","3,074","3,816","1,534","3,627","5,161","2,872","8,779","11,651","637","1,102","1,772","3,447","1,099","1,099","3,722","3,722","346","585","1,008","1,753","790","1,312","2,277","3,913"
"11193  :  โรงพยาบาลเชียงแสน","116","110","226","186","294","480","252","430","682","443","759","1,202","563","901","1,464","1,560","2,494","4,054","375","489","600","717","444","444","724","724","350","450","556","682","391","494","614","820"
"11194  :  โรงพยาบาลแม่สาย","375","355","730","324","471","795","378","608","986","350","721","1,071","407","668","1,075","1,834","2,823","4,657","546","621","840","974","554","554","911","911","252","265","382","405","482","538","690","790"
"11195  :  โรงพยาบาลแม่สรวย","58","58","116","86","132","218","123","171","294","199","297","496","269","350","619","735","1,008","1,743","271","299","417","463","40","40","60","60","32","38","22","23","392","424","509","541"
"11196  :  โรงพยาบาลเวียงป่าเป้า","125","108","233","85","127","212","119","199","318","186","324","510","185","330","515","700","1,088","1,788","4","5","12","13","7","7","12","12","237","257","311","340","452","520","753","853"
"11197  :  โรงพยาบาลพญาเม็งราย","529","435","964","354","540","894","698","1,193","1,891","1,912","3,472","5,384","2,865","3,412","6,277","6,358","9,052","15,410","1,655","2,133","2,360","2,992","2,219","2,219","3,103","3,103","995","1,169","1,425","1,653","1,489","1,857","2,164","2,680"
