"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11204  :  โรงพยาบาลปาย","31","42","17","26","10","12","1","1","0","0","0","0","12","18","9","15","9","12","7","10"
"11205  :  โรงพยาบาลแม่สะเรียง","7,555","12,583","1,067","1,702","1,861","3,049","331","443","1,900","3,203","293","464","1,844","3,028","223","359","1,950","3,303","220","436"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","623","824","374","506","151","202","113","156","191","252","118","157","137","182","57","82","144","188","86","111"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","332","416","6","7","23","23","0","0","72","78","4","5","202","280","1","1","35","35","1","1"
"11209  :  โรงพยาบาลโกรกพระ","6,748","17,684","2,426","3,577","1,855","4,534","741","1,036","1,755","4,551","628","972","1,642","4,417","617","902","1,496","4,182","440","667"
"11210  :  โรงพยาบาลชุมแสง","2,773","4,229","1,203","1,861","971","1,477","454","664","773","1,176","343","555","493","740","172","273","536","836","234","369"
"11211  :  โรงพยาบาลหนองบัว","902","1,265","174","330","253","375","66","127","223","308","38","70","207","312","47","100","219","270","23","33"
"11212  :  โรงพยาบาลบรรพตพิสัย","5,821","9,555","3,916","6,356","1,132","1,780","811","1,274","1,265","2,116","843","1,417","1,852","3,358","1,202","2,167","1,572","2,301","1,060","1,498"
"11213  :  โรงพยาบาลเก้าเลี้ยว","6,475","9,327","1,569","2,120","1,714","2,494","427","569","1,496","2,183","328","440","1,479","2,189","373","518","1,786","2,461","441","593"
"11214  :  โรงพยาบาลตาคลี","6,195","9,336","1,964","2,991","1,497","2,384","458","716","1,701","2,345","657","922","1,493","2,449","385","652","1,504","2,158","464","701"
"11215  :  โรงพยาบาลท่าตะโก","1,752","3,662","835","1,574","480","1,003","226","438","412","913","196","402","423","858","200","370","437","888","213","364"
"11216  :  โรงพยาบาลไพศาลี","441","497","352","403","0","0","0","0","41","45","28","32","229","264","204","237","171","188","120","134"
"11217  :  โรงพยาบาลพยุหะคีรี","675","1,426","137","258","0","0","0","0","0","0","0","0","0","0","0","0","675","1,426","137","258"
"11218  :  โรงพยาบาลลาดยาว","2,645","3,969","1,660","2,479","0","0","0","0","475","542","313","357","818","1,160","485","694","1,352","2,267","862","1,428"
"11219  :  โรงพยาบาลตากฟ้า","1,569","2,447","872","1,322","277","401","180","254","416","572","236","324","478","800","248","396","398","674","208","348"
"11220  :  โรงพยาบาลแม่วงก์","59","85","46","67","11","12","10","11","12","25","8","21","14","16","11","13","22","32","17","22"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","3,906","10,836","348","873","980","2,673","84","193","974","2,778","88","226","940","2,561","93","221","1,012","2,824","83","233"
"11221  :  โรงพยาบาลทัพทัน","789","834","76","78","71","72","11","11","238","259","18","18","193","197","9","9","287","306","38","40"
"11222  :  โรงพยาบาลสว่างอารมณ์","2,010","3,892","931","1,813","507","1,003","293","597","453","912","271","551","474","823","227","391","576","1,154","140","274"
"11223  :  โรงพยาบาลหนองฉาง","7,655","13,274","2,460","4,799","2,129","4,037","697","1,561","1,680","3,008","505","1,005","1,771","2,795","570","1,047","2,075","3,434","688","1,186"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","10,672","23,458","2,766","5,539","2,699","6,073","634","1,301","3,012","6,508","848","1,612","2,554","5,579","670","1,236","2,407","5,298","614","1,390"
"11226  :  โรงพยาบาลลานสัก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","417","562","274","374","35","54","25","39","135","167","89","112","105","146","72","104","142","195","88","119"
"10721  :  โรงพยาบาลกำแพงเพชร","324","528","20","37","324","528","20","37","0","0","0","0","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","345","522","229","354","0","0","0","0","0","0","0","0","111","182","71","124","234","340","158","230"
"11229  :  โรงพยาบาลไทรงาม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","318","398","297","377","0","0","0","0","0","0","0","0","0","0","0","0","318","398","297","377"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","1,733","3,943","932","2,025","401","1,196","245","691","535","1,059","304","573","429","851","212","408","368","837","171","353"
"11233  :  โรงพยาบาลพรานกระต่าย","545","744","270","380","150","218","75","123","167","237","83","121","124","158","68","88","104","131","44","48"
"11234  :  โรงพยาบาลลานกระบือ","1,057","2,023","594","1,107","243","480","116","241","247","472","131","242","252","497","156","302","315","574","191","322"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,069","1,981","747","1,361","341","645","219","429","196","482","108","244","264","426","202","332","268","428","218","356"
"11236  :  โรงพยาบาลปางศิลาทอง","364","494","258","363","60","96","39","69","43","51","33","39","107","127","62","75","154","220","124","180"
"14135  :  โรงพยาบาลบึงสามัคคี","442","718","135","229","128","207","27","42","113","174","22","41","114","185","52","79","87","152","34","67"
"28010  :  โรงพยาบาลโกสัมพีนคร","56","66","46","54","38","47","31","38","8","8","5","5","10","11","10","11","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","18,901","38,513","2,477","3,288","4,374","8,635","523","616","5,062","10,250","753","1,046","4,767","9,854","611","830","4,698","9,774","590","796"
"10723  :  โรงพยาบาลแม่สอด","15,838","31,085","791","1,423","3,814","7,706","239","461","3,780","7,534","123","273","4,126","8,027","196","330","4,118","7,818","233","359"
"11238  :  โรงพยาบาลบ้านตาก","11,915","18,869","2,751","3,821","3,217","5,482","679","999","2,688","4,034","649","869","3,220","5,014","812","1,122","2,790","4,339","611","831"
"11239  :  โรงพยาบาลสามเงา","2,290","4,159","959","1,665","572","1,025","240","371","603","1,178","263","498","511","838","220","358","604","1,118","236","438"
"11240  :  โรงพยาบาลแม่ระมาด","2,080","2,837","1,233","1,704","559","772","349","479","536","781","303","452","460","602","281","373","525","682","300","400"
"11241  :  โรงพยาบาลท่าสองยาง","2,114","2,849","532","733","446","596","104","142","513","695","148","195","554","766","120","174","601","792","160","222"
"11242  :  โรงพยาบาลพบพระ","626","746","202","219","175","191","102","103","128","149","32","36","143","170","32","35","180","236","36","45"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","485","584","40","43","65","78","0","0","129","156","0","0","113","129","0","0","178","221","40","43"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","936","1,344","645","934","130","176","84","100","179","227","128","157","221","291","149","201","406","650","284","476"
"11252  :  โรงพยาบาลบางระกำ","796","1,333","595","1,021","105","164","88","143","140","215","108","173","277","443","213","348","274","511","186","357"
"11253  :  โรงพยาบาลบางกระทุ่ม","20,489","25,388","1,088","1,449","3,994","4,714","237","285","4,902","5,908","342","445","6,220","7,737","247","351","5,373","7,029","262","368"
"11254  :  โรงพยาบาลพรหมพิราม","5,390","8,444","1,345","1,838","1,043","1,538","252","326","1,137","1,698","248","338","1,528","2,466","392","547","1,682","2,742","453","627"
"11255  :  โรงพยาบาลวัดโบสถ์","2,747","4,962","1,073","1,843","707","1,267","245","391","738","1,242","287","438","663","1,278","259","518","639","1,175","282","496"
"11256  :  โรงพยาบาลวังทอง","3,423","6,285","985","1,899","870","1,495","234","425","842","1,483","238","464","941","1,626","296","467","770","1,681","217","543"
