"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11182  :  โรงพยาบาลบ่อเกลือ","22,581","5,441","24.10","6,532","405","6.20","6,421","425","6.62","3,014","443","14.70","6,614","4,168","63.02"
"11183  :  โรงพยาบาลสองแคว","1,188","87","7.32","1,188","87","7.32","0","0","0.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","113,783","37,963","33.36","21,474","1,313","6.11","22,619","1,251","5.53","19,657","3,125","15.90","50,033","32,274","64.51"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","578","12","2.08","578","12","2.08","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","11,211","4,009","35.76","1,974","146","7.40","1,985","161","8.11","1,779","492","27.66","5,473","3,210","58.65"
"25017  :  โรงพยาบาลภูเพียง","39,874","13,732","34.44","7,565","711","9.40","7,457","603","8.09","7,496","683","9.11","17,356","11,735","67.61"
"10717  :  โรงพยาบาลพะเยา","163,630","2,352","1.44","47,385","407","0.86","46,466","410","0.88","34,208","567","1.66","35,571","968","2.72"
"10718  :  โรงพยาบาลเชียงคำ","172,895","37,377","21.62","46,641","5,499","11.79","43,239","5,034","11.64","37,651","7,695","20.44","45,364","19,149","42.21"
"11184  :  โรงพยาบาลจุน","61,137","11,439","18.71","16,006","3,210","20.05","16,635","3,715","22.33","13,197","2,328","17.64","15,299","2,186","14.29"
"11185  :  โรงพยาบาลเชียงม่วน","42,966","14,384","33.48","8,580","1,403","16.35","9,570","1,398","14.61","8,014","1,653","20.63","16,802","9,930","59.10"
"11186  :  โรงพยาบาลดอกคำใต้","59,427","5,355","9.01","17,457","1,838","10.53","19,976","1,585","7.93","13,412","1,131","8.43","8,582","801","9.33"
"11187  :  โรงพยาบาลปง","78,076","27,854","35.68","16,895","3,375","19.98","18,131","3,805","20.99","15,370","3,790","24.66","27,680","16,884","61.00"
"11188  :  โรงพยาบาลแม่ใจ","44,912","14,214","31.65","11,181","2,838","25.38","10,984","2,532","23.05","8,454","1,989","23.53","14,293","6,855","47.96"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","31,871","15,683","49.21","4,688","406","8.66","5,984","993","16.59","5,257","1,868","35.53","15,942","12,416","77.88"
"40745  :  โรงพยาบาลภูกามยาว","7,031","641","9.12","0","0","0.00","2,129","239","11.23","2,994","242","8.08","1,908","160","8.39"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","4,977","120","2.41","0","0","0.00","2,468","83","3.36","1,010","25","2.48","1,499","12","0.80"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","379,212","17,372","4.58","107,130","3,586","3.35","105,491","3,671","3.48","87,467","7,200","8.23","79,124","2,915","3.68"
"11189  :  โรงพยาบาลเทิง","82,968","13,703","16.52","24,744","4,175","16.87","26,855","4,429","16.49","14,630","2,482","16.97","16,739","2,617","15.63"
"11190  :  โรงพยาบาลพาน","153,848","11,685","7.60","45,308","3,906","8.62","48,779","3,979","8.16","42,101","2,628","6.24","17,660","1,172","6.64"
"11191  :  โรงพยาบาลป่าแดด","37,211","12,900","34.67","11,343","3,369","29.70","11,199","3,496","31.22","9,880","3,761","38.07","4,789","2,274","47.48"
"11192  :  โรงพยาบาลแม่จัน","112,956","13,178","11.67","32,072","2,654","8.28","33,389","4,300","12.88","25,069","3,189","12.72","22,426","3,035","13.53"
"11193  :  โรงพยาบาลเชียงแสน","52,721","3,555","6.74","14,462","1,142","7.90","14,982","1,061","7.08","11,736","603","5.14","11,541","749","6.49"
"11194  :  โรงพยาบาลแม่สาย","64,110","13,673","21.33","24,069","5,776","24.00","23,683","5,970","25.21","16,358","1,927","11.78","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","88,058","14,977","17.01","23,195","4,542","19.58","24,628","4,556","18.50","19,709","2,738","13.89","20,526","3,141","15.30"
"11196  :  โรงพยาบาลเวียงป่าเป้า","86,675","27,189","31.37","26,845","8,369","31.18","24,794","8,676","34.99","17,387","4,823","27.74","17,649","5,321","30.15"
"11197  :  โรงพยาบาลพญาเม็งราย","95,321","30,283","31.77","22,707","3,851","16.96","24,460","4,427","18.10","17,099","4,552","26.62","31,055","17,453","56.20"
"11198  :  โรงพยาบาลเวียงแก่น","5,224","480","9.19","1,745","145","8.31","1,686","177","10.50","990","73","7.37","803","85","10.59"
"11199  :  โรงพยาบาลขุนตาล","47,276","2,913","6.16","14,541","974","6.70","13,900","992","7.14","10,149","427","4.21","8,686","520","5.99"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86,492","5,742","6.64","20,543","1,747","8.50","21,107","1,675","7.94","22,288","1,140","5.11","22,554","1,180","5.23"
"11201  :  โรงพยาบาลแม่ลาว","46,954","6,285","13.39","12,023","2,037","16.94","14,442","2,658","18.40","9,605","856","8.91","10,884","734","6.74"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","43,255","5,160","11.93","12,162","1,718","14.13","13,433","1,818","13.53","10,045","799","7.95","7,615","825","10.83"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","75,368","11,727","15.56","21,454","2,435","11.35","18,499","1,063","5.75","15,490","1,802","11.63","19,925","6,427","32.26"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","107,981","4,787","4.43","31,546","1,484","4.70","30,535","1,518","4.97","27,178","1,106","4.07","18,722","679","3.63"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","35,581","13,668","38.41","7,842","1,880","23.97","7,802","2,002","25.66","7,103","2,521","35.49","12,834","7,265","56.61"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","3,633","60","1.65","1,260","56","4.44","2,373","4","0.17","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","56,632","8,553","15.10","16,166","3,328","20.59","14,892","2,422","16.26","11,756","1,242","10.56","13,818","1,561","11.30"
"11203  :  โรงพยาบาลขุนยวม","31,387","5,770","18.38","8,660","1,512","17.46","8,560","1,460","17.06","6,682","1,527","22.85","7,485","1,271","16.98"
"11204  :  โรงพยาบาลปาย","47,934","17,654","36.83","9,423","1,532","16.26","9,706","1,513","15.59","10,181","3,506","34.44","18,624","11,103","59.62"
"11205  :  โรงพยาบาลแม่สะเรียง","83,823","28,776","34.33","16,646","1,750","10.51","16,213","1,804","11.13","17,961","5,695","31.71","33,003","19,527","59.17"
"11206  :  โรงพยาบาลแม่ลาน้อย","35,762","5,245","14.67","9,299","662","7.12","10,000","1,348","13.48","7,867","1,554","19.75","8,596","1,681","19.56"
"11207  :  โรงพยาบาลสบเมย","23,062","4,647","20.15","6,492","2,204","33.95","6,259","1,053","16.82","4,797","577","12.03","5,514","813","14.74"
"11208  :  โรงพยาบาลปางมะผ้า","28,043","6,057","21.60","7,065","1,551","21.95","6,780","1,621","23.91","6,715","1,499","22.32","7,483","1,386","18.52"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1,339","250","18.67","387","70","18.09","314","51","16.24","315","54","17.14","323","75","23.22"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","329,243","39,564","12.02","84,399","988","1.17","81,977","1,053","1.28","71,920","6,567","9.13","90,947","30,956","34.04"
"11209  :  โรงพยาบาลโกรกพระ","59,976","21,360","35.61","12,276","308","2.51","9,874","339","3.43","10,684","884","8.27","27,142","19,829","73.06"
"11210  :  โรงพยาบาลชุมแสง","82,267","22,609","27.48","21,390","2,162","10.11","19,070","1,598","8.38","14,773","3,241","21.94","27,034","15,608","57.73"
"11211  :  โรงพยาบาลหนองบัว","79,808","27,163","34.04","20,930","3,857","18.43","16,589","2,477","14.93","14,222","2,743","19.29","28,067","18,086","64.44"
"11212  :  โรงพยาบาลบรรพตพิสัย","93,528","23,762","25.41","22,442","1,458","6.50","20,359","1,449","7.12","17,894","1,908","10.66","32,833","18,947","57.71"
"11213  :  โรงพยาบาลเก้าเลี้ยว","35,405","1,364","3.85","12,306","493","4.01","10,097","354","3.51","7,436","254","3.42","5,566","263","4.73"
"11214  :  โรงพยาบาลตาคลี","97,799","3,584","3.66","28,242","1,102","3.90","26,393","893","3.38","24,236","767","3.16","18,928","822","4.34"
"11215  :  โรงพยาบาลท่าตะโก","66,647","4,202","6.30","19,755","1,056","5.35","19,100","1,167","6.11","14,574","949","6.51","13,218","1,030","7.79"
"11216  :  โรงพยาบาลไพศาลี","62,324","3,879","6.22","20,710","1,217","5.88","17,175","1,026","5.97","12,282","613","4.99","12,157","1,023","8.41"
"11217  :  โรงพยาบาลพยุหะคีรี","42,580","2,466","5.79","12,195","854","7.00","11,988","628","5.24","9,709","494","5.09","8,688","490","5.64"
"11218  :  โรงพยาบาลลาดยาว","80,599","6,188","7.68","24,595","2,185","8.88","21,915","1,839","8.39","17,561","1,064","6.06","16,528","1,100","6.66"
"11219  :  โรงพยาบาลตากฟ้า","52,514","4,166","7.93","15,855","1,494","9.42","15,023","1,114","7.42","11,256","687","6.10","10,380","871","8.39"
"11220  :  โรงพยาบาลแม่วงก์","54,245","14,821","27.32","13,154","1,123","8.54","11,585","911","7.86","10,792","962","8.91","18,714","11,825","63.19"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","13,705","161","1.17","4,770","51","1.07","3,459","35","1.01","2,305","13","0.56","3,171","62","1.96"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","4,195","6","0.14","1,067","2","0.19","1,104","1","0.09","1,209","3","0.25","815","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","4,467","0","0.00","1,949","0","0.00","1,335","0","0.00","950","0","0.00","233","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","19,279","5","0.03","4,855","0","0.00","4,804","0","0.00","4,666","2","0.04","4,954","3","0.06"
"40749  :  โรงพยาบาลชุมตาบง","31,037","1,659","5.35","9,421","341","3.62","8,399","548","6.52","7,000","445","6.36","6,217","325","5.23"
"10720  :  โรงพยาบาลอุทัยธานี","100,665","8,714","8.66","27,196","1,979","7.28","26,897","2,078","7.73","24,308","2,053","8.45","22,264","2,604","11.70"
"11221  :  โรงพยาบาลทัพทัน","46,902","4,471","9.53","16,594","1,531","9.23","12,238","1,062","8.68","8,988","937","10.43","9,082","941","10.36"
"11222  :  โรงพยาบาลสว่างอารมณ์","35,825","4,021","11.22","11,044","1,336","12.10","9,946","634","6.37","7,715","930","12.05","7,120","1,121","15.74"
"11223  :  โรงพยาบาลหนองฉาง","105,635","39,384","37.28","23,418","2,108","9.00","19,828","1,434","7.23","18,987","4,526","23.84","43,402","31,316","72.15"
"11224  :  โรงพยาบาลหนองขาหย่าง","17,228","2,628","15.25","5,319","735","13.82","4,551","679","14.92","3,604","480","13.32","3,754","734","19.55"
"11225  :  โรงพยาบาลบ้านไร่","61,505","9,011","14.65","21,183","1,546","7.30","16,065","2,526","15.72","12,510","1,936","15.48","11,747","3,003","25.56"
"11226  :  โรงพยาบาลลานสัก","57,605","9,115","15.82","16,543","2,292","13.85","16,025","2,749","17.15","13,657","2,185","16.00","11,380","1,889","16.60"
"11227  :  โรงพยาบาลห้วยคต","27,487","2,616","9.52","8,829","690","7.82","7,390","729","9.86","6,320","665","10.52","4,948","532","10.75"
"10721  :  โรงพยาบาลกำแพงเพชร","133,799","9,724","7.27","49,266","3,088","6.27","44,290","2,822","6.37","22,316","1,677","7.51","17,927","2,137","11.92"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","31,722","4,043","12.75","7,671","1,141","14.87","8,730","1,543","17.67","7,783","505","6.49","7,538","854","11.33"
"11229  :  โรงพยาบาลไทรงาม","65,116","28,162","43.25","13,106","2,419","18.46","12,024","1,978","16.45","10,522","2,570","24.43","29,464","21,195","71.94"
