"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10717  :  โรงพยาบาลพะเยา","355,934","19,450","5.46","99,496","5,395","5.42","98,223","5,937","6.04","71,214","3,395","4.77","87,001","4,723","5.43"
"10718  :  โรงพยาบาลเชียงคำ","245,887","12,035","4.89","69,846","4,197","6.01","66,770","4,021","6.02","48,402","1,152","2.38","60,869","2,665","4.38"
"11184  :  โรงพยาบาลจุน","85,816","17,569","20.47","24,506","5,572","22.74","23,078","5,801","25.14","16,061","2,141","13.33","22,171","4,055","18.29"
"11185  :  โรงพยาบาลเชียงม่วน","50,517","9,817","19.43","13,149","2,934","22.31","13,709","3,193","23.29","10,760","1,376","12.79","12,899","2,314","17.94"
"11186  :  โรงพยาบาลดอกคำใต้","98,830","9,442","9.55","29,214","2,978","10.19","28,885","3,291","11.39","17,486","1,098","6.28","23,245","2,075","8.93"
"11187  :  โรงพยาบาลปง","83,080","10,114","12.17","22,465","2,954","13.15","24,149","3,210","13.29","16,071","1,631","10.15","20,395","2,319","11.37"
"11188  :  โรงพยาบาลแม่ใจ","61,445","17,603","28.65","16,635","4,355","26.18","17,459","5,720","32.76","11,287","2,621","23.22","16,064","4,907","30.55"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","10,346","588","5.68","2,340","158","6.75","2,448","211","8.62","2,183","37","1.69","3,375","182","5.39"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","673,503","26,252","3.90","181,471","7,092","3.91","179,772","7,758","4.32","138,639","4,052","2.92","173,621","7,350","4.23"
"11189  :  โรงพยาบาลเทิง","117,730","17,294","14.69","31,612","4,492","14.21","32,374","5,178","15.99","22,811","3,143","13.78","30,933","4,481","14.49"
"11190  :  โรงพยาบาลพาน","244,682","30,331","12.40","59,545","10,290","17.28","63,463","10,356","16.32","54,586","4,291","7.86","67,088","5,394","8.04"
"11191  :  โรงพยาบาลป่าแดด","59,705","14,584","24.43","16,285","4,177","25.65","16,708","4,524","27.08","11,514","2,291","19.90","15,198","3,592","23.63"
"11192  :  โรงพยาบาลแม่จัน","173,751","24,342","14.01","49,031","8,446","17.23","47,297","8,556","18.09","33,485","2,235","6.67","43,938","5,105","11.62"
"11193  :  โรงพยาบาลเชียงแสน","86,841","8,895","10.24","25,847","2,429","9.40","27,661","3,267","11.81","13,442","862","6.41","19,891","2,337","11.75"
"11194  :  โรงพยาบาลแม่สาย","175,024","30,885","17.65","49,380","9,687","19.62","49,431","10,234","20.70","32,628","3,311","10.15","43,585","7,653","17.56"
"11195  :  โรงพยาบาลแม่สรวย","122,093","24,322","19.92","33,225","5,448","16.40","33,322","7,614","22.85","24,225","4,611","19.03","31,321","6,649","21.23"
"11196  :  โรงพยาบาลเวียงป่าเป้า","126,179","36,057","28.58","37,542","11,788","31.40","34,960","9,863","28.21","22,444","4,410","19.65","31,233","9,996","32.00"
"11197  :  โรงพยาบาลพญาเม็งราย","111,497","21,595","19.37","30,219","6,061","20.06","33,117","7,099","21.44","19,954","3,205","16.06","28,207","5,230","18.54"
"11198  :  โรงพยาบาลเวียงแก่น","66,242","6,501","9.81","19,478","1,777","9.12","19,646","2,083","10.60","11,488","1,023","8.90","15,630","1,618","10.35"
"11199  :  โรงพยาบาลขุนตาล","71,683","7,653","10.68","18,819","2,713","14.42","21,312","2,902","13.62","13,320","851","6.39","18,232","1,187","6.51"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86,180","9,809","11.38","25,209","2,833","11.24","26,237","3,429","13.07","17,847","1,378","7.72","16,887","2,169","12.84"
"11201  :  โรงพยาบาลแม่ลาว","69,939","12,824","18.34","18,651","5,229","28.04","18,669","4,239","22.71","13,199","709","5.37","19,420","2,647","13.63"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","64,055","10,479","16.36","16,476","3,332","20.22","19,188","3,378","17.60","12,059","1,407","11.67","16,332","2,362","14.46"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","135,429","9,298","6.87","39,204","3,961","10.10","36,848","2,293","6.22","27,100","1,145","4.23","32,277","1,899","5.88"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","160,483","7,337","4.57","40,809","2,030","4.97","41,849","2,480","5.93","34,217","1,035","3.02","43,608","1,792","4.11"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","38,612","7,824","20.26","10,158","2,793","27.50","11,752","2,570","21.87","6,808","639","9.39","9,894","1,822","18.42"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","115,904","21,915","18.91","30,875","8,495","27.51","31,034","7,333","23.63","23,582","2,990","12.68","30,413","3,097","10.18"
"11203  :  โรงพยาบาลขุนยวม","46,993","10,772","22.92","12,584","2,774","22.04","12,366","2,736","22.13","9,711","2,749","28.31","12,332","2,513","20.38"
"11204  :  โรงพยาบาลปาย","58,478","8,640","14.77","16,469","2,200","13.36","16,745","2,211","13.20","11,091","1,704","15.36","14,173","2,525","17.82"
"11205  :  โรงพยาบาลแม่สะเรียง","97,515","14,358","14.72","26,361","4,331","16.43","25,522","4,576","17.93","19,478","2,064","10.60","26,154","3,387","12.95"
"11206  :  โรงพยาบาลแม่ลาน้อย","46,869","6,931","14.79","12,674","2,678","21.13","12,262","1,517","12.37","8,661","748","8.64","13,272","1,988","14.98"
"11207  :  โรงพยาบาลสบเมย","40,512","7,319","18.07","10,421","948","9.10","10,757","2,087","19.40","8,678","2,080","23.97","10,656","2,204","20.68"
"11208  :  โรงพยาบาลปางมะผ้า","38,661","8,849","22.89","10,300","1,597","15.50","10,138","2,373","23.41","8,369","2,636","31.50","9,854","2,243","22.76"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3,691","578","15.66","1,065","30","2.82","1,057","51","4.82","685","237","34.60","884","260","29.41"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","460,491","7,583","1.65","123,591","1,986","1.61","121,991","2,714","2.22","95,395","1,146","1.20","119,514","1,737","1.45"
"11209  :  โรงพยาบาลโกรกพระ","86,882","29,729","34.22","25,091","7,951","31.69","24,261","8,642","35.62","15,154","4,049","26.72","22,376","9,087","40.61"
"11210  :  โรงพยาบาลชุมแสง","97,312","11,275","11.59","29,009","3,503","12.08","28,642","3,875","13.53","17,908","1,561","8.72","21,753","2,336","10.74"
"11211  :  โรงพยาบาลหนองบัว","93,383","8,811","9.44","27,260","2,132","7.82","24,699","2,756","11.16","18,337","1,360","7.42","23,087","2,563","11.10"
"11212  :  โรงพยาบาลบรรพตพิสัย","115,625","13,619","11.78","32,177","4,241","13.18","31,864","3,893","12.22","21,979","1,408","6.41","29,605","4,077","13.77"
"11213  :  โรงพยาบาลเก้าเลี้ยว","63,494","7,989","12.58","18,820","2,458","13.06","18,650","2,409","12.92","10,820","1,106","10.22","15,204","2,016","13.26"
"11214  :  โรงพยาบาลตาคลี","143,588","8,936","6.22","42,790","3,196","7.47","39,768","2,894","7.28","28,537","1,288","4.51","32,493","1,558","4.79"
"11215  :  โรงพยาบาลท่าตะโก","87,471","7,100","8.12","24,741","2,422","9.79","24,530","2,258","9.21","16,814","1,039","6.18","21,386","1,381","6.46"
"11216  :  โรงพยาบาลไพศาลี","79,866","5,142","6.44","25,087","1,609","6.41","23,458","1,734","7.39","15,296","763","4.99","16,025","1,036","6.46"
"11217  :  โรงพยาบาลพยุหะคีรี","73,774","14,778","20.03","21,296","4,325","20.31","21,116","4,548","21.54","13,864","1,926","13.89","17,498","3,979","22.74"
"11218  :  โรงพยาบาลลาดยาว","143,008","25,839","18.07","41,053","8,009","19.51","41,205","8,891","21.58","27,397","2,916","10.64","33,353","6,023","18.06"
"11219  :  โรงพยาบาลตากฟ้า","74,779","9,325","12.47","20,974","2,844","13.56","21,358","2,850","13.34","14,537","1,364","9.38","17,910","2,267","12.66"
"11220  :  โรงพยาบาลแม่วงก์","53,390","5,808","10.88","16,026","1,547","9.65","14,734","1,952","13.25","9,925","790","7.96","12,705","1,519","11.96"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","51,376","101","0.20","9,970","80","0.80","16,049","14","0.09","8,463","7","0.08","16,894","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","26,934","0","0.00","7,094","0","0.00","7,063","0","0.00","6,322","0","0.00","6,455","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","37,115","5,427","14.62","10,576","396","3.74","10,287","1,114","10.83","7,953","2,756","34.65","8,299","1,161","13.99"
"10720  :  โรงพยาบาลอุทัยธานี","204,168","22,867","11.20","57,084","6,513","11.41","56,049","6,941","12.38","39,477","3,422","8.67","51,558","5,991","11.62"
"11221  :  โรงพยาบาลทัพทัน","116,507","24,138","20.72","37,579","7,533","20.05","32,762","7,742","23.63","17,294","2,305","13.33","28,872","6,558","22.71"
"11222  :  โรงพยาบาลสว่างอารมณ์","58,013","9,888","17.04","17,276","3,092","17.90","17,574","3,050","17.36","10,301","1,629","15.81","12,862","2,117","16.46"
"11223  :  โรงพยาบาลหนองฉาง","158,342","49,185","31.06","44,437","12,862","28.94","46,513","14,239","30.61","29,264","10,111","34.55","38,128","11,973","31.40"
"11224  :  โรงพยาบาลหนองขาหย่าง","31,483","10,903","34.63","10,466","3,768","36.00","9,762","3,816","39.09","4,492","971","21.62","6,763","2,348","34.72"
"11225  :  โรงพยาบาลบ้านไร่","99,887","12,772","12.79","29,677","4,305","14.51","31,247","5,118","16.38","17,037","1,417","8.32","21,926","1,932","8.81"
"11226  :  โรงพยาบาลลานสัก","88,826","15,263","17.18","27,314","5,039","18.45","25,847","5,051","19.54","15,873","2,238","14.10","19,792","2,935","14.83"
"11227  :  โรงพยาบาลห้วยคต","44,640","3,632","8.14","13,417","1,115","8.31","12,667","1,281","10.11","7,540","419","5.56","11,016","817","7.42"
"10721  :  โรงพยาบาลกำแพงเพชร","273,557","26,174","9.57","76,807","7,766","10.11","75,493","8,810","11.67","54,591","4,664","8.54","66,666","4,934","7.40"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","42,902","7,706","17.96","11,994","2,410","20.09","12,375","3,020","24.40","8,658","1,299","15.00","9,875","977","9.89"
"11229  :  โรงพยาบาลไทรงาม","65,767","13,056","19.85","19,074","3,924","20.57","18,786","3,796","20.21","12,898","2,088","16.19","15,009","3,248","21.64"
"11230  :  โรงพยาบาลคลองลาน","98,387","16,530","16.80","28,640","4,608","16.09","25,287","5,506","21.77","16,148","2,767","17.14","28,312","3,649","12.89"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","134,425","24,539","18.25","39,467","7,174","18.18","34,396","7,355","21.38","25,899","4,656","17.98","34,663","5,354","15.45"
"11232  :  โรงพยาบาลคลองขลุง","118,005","27,456","23.27","30,580","7,981","26.10","35,367","8,671","24.52","23,802","6,468","27.17","28,256","4,336","15.35"
"11233  :  โรงพยาบาลพรานกระต่าย","99,824","24,461","24.50","29,337","6,383","21.76","27,156","7,461","27.47","20,443","5,322","26.03","22,888","5,295","23.13"
"11234  :  โรงพยาบาลลานกระบือ","102,180","24,228","23.71","30,469","6,892","22.62","32,890","7,405","22.51","19,679","4,973","25.27","19,142","4,958","25.90"
"11235  :  โรงพยาบาลทรายทองวัฒนา","57,968","9,941","17.15","16,036","3,164","19.73","17,127","2,630","15.36","11,271","1,829","16.23","13,534","2,318","17.13"
