"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11090  :  โรงพยาบาลกุดบาก","177","184","120","127","91","92","49","49","0","0","0","0","239","248","154","161","54","56","37","39","22","22","12","12","0","0","0","0","65","67","42","44","49","52","31","34","29","30","14","14","0","0","0","0","63","67","39","42","35","37","24","26","16","16","10","10","0","0","0","0","49","52","33","35","39","39","28","28","24","24","13","13","0","0","0","0","62","62","40","40"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,474","1,546","1,192","1,249","386","394","309","316","0","0","0","0","1,589","1,670","1,281","1,345","349","368","273","289","83","85","60","62","0","0","0","0","375","396","291","309","271","283","217","228","75","78","60","63","0","0","0","0","298","311","238","250","399","426","326","344","96","98","81","83","0","0","0","0","424","452","349","368","455","469","376","388","132","133","108","108","0","0","0","0","492","511","403","418"
"11092  :  โรงพยาบาลพังโคน","1,965","2,051","1,230","1,287","576","605","430","451","0","0","0","0","1,988","2,074","1,250","1,307","569","588","364","378","123","127","102","106","0","0","0","0","579","598","373","387","452","468","278","291","116","118","81","83","0","0","0","0","456","472","281","294","496","526","299","317","171","183","125","133","0","0","0","0","501","531","304","322","448","469","289","301","166","177","122","129","0","0","0","0","452","473","292","304"
"11093  :  โรงพยาบาลวาริชภูมิ","341","341","274","276","269","272","218","221","38","38","29","29","549","559","441","449","79","71","62","55","44","46","38","39","4","4","1","1","124","118","98","92","64","65","54","56","69","68","49","49","1","1","1","1","123","125","97","100","86","87","70","70","79","79","68","67","3","3","2","2","144","148","120","122","112","118","88","95","77","79","63","66","30","30","25","25","158","168","126","135"
"11094  :  โรงพยาบาลนิคมน้ำอูน","121","122","105","106","110","119","93","101","0","0","0","0","203","214","173","183","21","20","17","17","17","19","13","16","0","0","0","0","33","36","27","31","46","44","40","39","41","45","35","38","0","0","0","0","80","82","68","70","33","35","29","29","34","37","31","33","0","0","0","0","53","57","47","49","21","23","19","21","18","18","14","14","0","0","0","0","37","39","31","33"
"11095  :  โรงพยาบาลวานรนิวาส","903","950","707","749","283","294","229","239","0","0","0","0","1,109","1,176","874","934","147","160","124","136","61","67","52","58","0","0","0","0","192","213","162","182","139","143","98","101","96","96","72","72","0","0","0","0","216","222","155","160","279","291","225","234","75","79","62","65","0","0","0","0","332","352","271","286","338","356","260","278","51","52","43","44","0","0","0","0","369","389","286","306"
"11096  :  โรงพยาบาลคำตากล้า","392","397","330","336","44","45","35","36","0","0","0","0","433","441","362","371","113","111","99","99","15","15","12","12","0","0","0","0","127","126","110","111","100","104","77","80","17","17","14","14","0","0","0","0","115","120","89","93","88","89","75","76","6","6","5","5","0","0","0","0","94","95","80","81","91","93","79","81","6","7","4","5","0","0","0","0","97","100","83","86"
"11097  :  โรงพยาบาลบ้านม่วง","1,303","1,335","984","1,034","651","663","504","530","0","0","0","0","1,720","1,777","1,306","1,388","373","359","268","271","175","163","133","132","0","0","0","0","472","454","344","348","331","351","244","265","216","224","171","183","0","0","0","0","469","501","350","386","309","323","243","257","151","165","117","130","0","0","0","0","414","441","323","349","290","302","229","241","109","111","83","85","0","0","0","0","365","381","289","305"
"11098  :  โรงพยาบาลอากาศอำนวย","397","421","306","322","268","288","217","234","0","0","0","0","616","663","483","518","99","108","80","85","68","72","54","58","0","0","0","0","152","165","120","129","107","112","77","79","107","114","85","89","0","0","0","0","197","211","149","156","84","88","63","66","48","56","38","46","0","0","0","0","122","134","94","105","107","113","86","92","45","46","40","41","0","0","0","0","145","153","120","128"
"11099  :  โรงพยาบาลส่องดาว","630","661","404","430","201","208","147","152","0","0","0","0","753","795","495","530","151","166","113","127","56","59","51","54","0","0","0","0","183","203","143","162","155","164","120","128","61","63","48","49","0","0","0","0","194","206","151","161","108","110","63","65","43","45","24","25","0","0","0","0","138","142","79","82","216","221","108","110","41","41","24","24","0","0","0","0","238","244","122","125"
"11100  :  โรงพยาบาลเต่างอย","153","164","127","138","198","206","182","191","0","0","0","0","330","350","290","311","20","20","17","17","36","36","33","34","0","0","0","0","54","54","48","49","55","61","49","54","81","89","73","81","0","0","0","0","124","138","111","124","54","57","39","43","53","53","49","49","0","0","0","0","101","105","83","88","24","26","22","24","28","28","27","27","0","0","0","0","51","53","48","50"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","262","268","219","226","255","260","175","186","4","4","3","3","498","512","379","399","69","75","56","62","49","50","28","31","0","0","0","0","112","119","79","88","60","59","44","44","80","78","49","52","0","0","0","0","134","133","89","93","87","88","80","81","75","80","58","62","1","1","1","1","154","160","132","137","46","46","39","39","51","52","40","41","3","3","2","2","98","100","79","81"
"11102  :  โรงพยาบาลเจริญศิลป์","214","209","181","179","142","135","123","119","0","0","0","0","302","292","254","250","44","42","43","41","32","27","29","26","0","0","0","0","65","58","61","56","63","61","50","50","47","47","42","41","0","0","0","0","90","87","74","72","59","59","49","50","27","27","23","24","0","0","0","0","73","74","60","63","48","47","39","38","36","34","29","28","0","0","0","0","74","73","59","59"
"11103  :  โรงพยาบาลโพนนาแก้ว","258","238","215","197","51","51","43","43","0","0","0","0","286","267","240","223","82","67","70","56","10","10","6","6","0","0","0","0","88","73","75","61","80","75","64","60","18","18","15","15","0","0","0","0","88","84","70","67","52","52","41","41","14","14","13","13","0","0","0","0","62","62","51","51","44","44","40","40","9","9","9","9","0","0","0","0","48","48","44","44"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,237","1,210","870","856","569","588","485","503","45","45","33","33","1,765","1,768","1,321","1,333","384","376","268","263","165","170","139","142","17","17","12","12","540","542","400","403","367","358","278","272","245","256","211","223","24","24","19","19","599","605","478","485","250","246","172","172","100","101","86","87","2","2","1","1","338","337","247","250","236","230","152","149","59","61","49","51","2","2","1","1","288","284","196","195"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","238","229","163","167","177","175","119","126","3","2","1","1","398","390","268","282","61","57","43","43","24","27","20","22","0","0","0","0","84","83","62","64","44","44","32","34","71","67","42","44","0","0","0","0","110","106","69","73","71","67","47","49","35","33","24","25","3","2","1","1","103","99","68","73","62","61","41","41","47","48","33","35","0","0","0","0","101","102","69","72"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","83","77","53","50","222","213","158","151","26","20","19","13","328","307","227","211","15","15","9","9","42","42","30","30","1","1","1","1","58","58","40","40","27","25","18","17","53","51","39","38","5","5","4","4","83","79","59","57","22","19","14","13","62","60","40","39","8","5","7","4","91","83","60","55","19","18","12","11","65","60","49","44","12","9","7","4","96","87","68","59"
"11104  :  โรงพยาบาลปลาปาก","166","162","139","136","171","171","145","145","0","0","0","0","204","200","174","171","60","59","52","51","55","55","46","46","0","0","0","0","69","68","60","59","37","36","28","27","45","45","36","36","0","0","0","0","50","49","40","39","28","26","22","21","33","33","28","28","0","0","0","0","39","37","32","31","41","41","37","37","38","38","35","35","0","0","0","0","46","46","42","42"
"11105  :  โรงพยาบาลท่าอุเทน","38","37","29","29","40","40","29","29","0","0","0","0","73","73","55","55","18","18","14","14","10","10","9","9","0","0","0","0","26","26","21","21","6","6","4","4","5","6","3","3","0","0","0","0","11","12","7","7","6","6","6","6","11","11","8","8","0","0","0","0","16","16","13","13","8","7","5","5","14","13","9","9","0","0","0","0","20","19","14","14"
"11106  :  โรงพยาบาลบ้านแพง","197","198","154","156","170","155","93","88","0","0","0","0","338","329","231","230","41","36","34","30","28","23","15","13","0","0","0","0","60","54","43","39","28","24","23","19","29","24","19","17","0","0","0","0","55","47","42","36","57","57","42","43","39","34","20","19","0","0","0","0","90","85","58","58","71","81","55","64","74","74","39","39","0","0","0","0","133","143","88","97"
"11107  :  โรงพยาบาลนาทม","28","28","20","20","91","97","82","88","3","3","3","3","116","124","99","107","11","11","9","9","24","27","21","24","3","3","3","3","34","39","29","34","1","1","0","0","21","22","19","20","0","0","0","0","22","23","19","20","8","8","5","5","23","25","22","24","0","0","0","0","31","33","27","29","8","8","6","6","23","23","20","20","0","0","0","0","29","29","24","24"
"11108  :  โรงพยาบาลเรณูนคร","174","173","124","124","0","0","0","0","52","52","43","43","191","190","138","138","40","38","26","26","0","0","0","0","0","0","0","0","40","38","26","26","32","32","18","18","0","0","0","0","6","6","4","4","32","32","18","18","29","29","21","21","0","0","0","0","9","9","6","6","31","31","22","22","73","74","59","59","0","0","0","0","37","37","33","33","88","89","72","72"
"11109  :  โรงพยาบาลนาแก","93","95","87","89","18","18","17","17","1","1","1","1","93","95","87","89","21","21","19","19","11","11","10","10","0","0","0","0","21","21","19","19","14","14","14","14","6","6","6","6","0","0","0","0","14","14","14","14","26","26","23","23","0","0","0","0","0","0","0","0","26","26","23","23","32","34","31","33","1","1","1","1","1","1","1","1","32","34","31","33"
"11110  :  โรงพยาบาลศรีสงคราม","262","278","232","245","366","406","322","360","0","0","0","0","592","649","523","574","40","41","34","34","115","129","97","109","0","0","0","0","147","163","124","136","78","84","73","79","115","129","103","117","0","0","0","0","179","198","163","182","89","95","78","83","86","95","77","86","0","0","0","0","165","180","147","161","55","58","47","49","50","53","45","48","0","0","0","0","101","108","89","95"
"11111  :  โรงพยาบาลนาหว้า","0","0","0","0","59","60","52","53","21","21","20","20","59","60","52","53","0","0","0","0","12","12","12","12","10","10","10","10","12","12","12","12","0","0","0","0","7","7","5","5","4","4","3","3","7","7","5","5","0","0","0","0","19","20","17","18","7","7","7","7","19","20","17","18","0","0","0","0","21","21","18","18","0","0","0","0","21","21","18","18"
"11112  :  โรงพยาบาลโพนสวรรค์","12","12","10","10","60","63","52","54","0","0","0","0","66","69","57","59","6","6","5","5","17","18","14","14","0","0","0","0","18","19","15","15","4","4","4","4","14","15","12","13","0","0","0","0","17","18","15","16","2","2","1","1","10","11","9","10","0","0","0","0","12","13","10","11","0","0","0","0","19","19","17","17","0","0","0","0","19","19","17","17"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","134","140","102","108","162","170","111","117","0","0","0","0","285","301","207","221","41","43","35","37","40","44","32","36","0","0","0","0","78","84","65","71","25","27","21","23","58","60","39","40","0","0","0","0","81","86","59","63","42","43","29","30","38","39","19","19","0","0","0","0","77","79","47","48","26","27","17","18","26","27","21","22","0","0","0","0","49","52","36","39"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","33","30","21","21","24","23","14","13","0","0","0","0","56","52","35","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","13","13","7","7","0","0","0","0","14","14","7","7","31","28","21","21","11","10","7","6","0","0","0","0","42","38","28","27"
"11113  :  โรงพยาบาลนิคมคำสร้อย","306","354","259","300","209","236","179","201","0","0","0","0","482","559","408","473","61","69","53","59","54","62","44","52","0","0","0","0","105","121","87","101","58","67","46","54","60","68","49","54","0","0","0","0","110","127","89","102","93","112","78","94","51","60","44","51","0","0","0","0","137","164","116","138","94","106","82","93","44","46","42","44","0","0","0","0","130","147","116","132"
"11114  :  โรงพยาบาลดอนตาล","40","43","37","40","7","8","6","7","0","0","0","0","47","51","43","47","8","9","7","8","0","0","0","0","0","0","0","0","8","9","7","8","14","14","12","12","1","1","0","0","0","0","0","0","15","15","12","12","4","5","4","5","0","0","0","0","0","0","0","0","4","5","4","5","14","15","14","15","6","7","6","7","0","0","0","0","20","22","20","22"
"11115  :  โรงพยาบาลดงหลวง","27","28","25","26","15","15","13","13","0","0","0","0","41","42","37","38","8","8","7","7","3","3","3","3","0","0","0","0","10","10","9","9","3","3","3","3","7","7","5","5","0","0","0","0","10","10","8","8","4","4","4","4","3","3","3","3","0","0","0","0","7","7","7","7","12","13","11","12","2","2","2","2","0","0","0","0","14","15","13","14"
