"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10717  :  โรงพยาบาลพะเยา","296,576","11,849","4.00","63,347","915","1.44","63,447","2,560","4.03","62,161","3,615","5.82","107,621","4,759","4.42"
"10718  :  โรงพยาบาลเชียงคำ","201,983","3,813","1.89","43,847","951","2.17","43,479","1,060","2.44","46,991","874","1.86","67,666","928","1.37"
"11184  :  โรงพยาบาลจุน","86,813","12,190","14.04","17,926","3,552","19.81","17,647","3,981","22.56","17,076","2,534","14.84","34,164","2,123","6.21"
"11185  :  โรงพยาบาลเชียงม่วน","50,121","3,955","7.89","9,202","1,250","13.58","8,973","1,116","12.44","11,136","742","6.66","20,810","847","4.07"
"11186  :  โรงพยาบาลดอกคำใต้","70,232","3,777","5.38","16,536","1,121","6.78","16,821","1,219","7.25","18,052","729","4.04","18,823","708","3.76"
"11187  :  โรงพยาบาลปง","84,297","2,552","3.03","16,846","798","4.74","16,902","879","5.20","18,121","525","2.90","32,428","350","1.08"
"11188  :  โรงพยาบาลแม่ใจ","63,603","13,987","21.99","12,371","4,097","33.12","12,064","4,071","33.75","11,175","2,864","25.63","27,993","2,955","10.56"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","34,569","653","1.89","3,820","106","2.77","4,452","264","5.93","6,794","147","2.16","19,503","136","0.70"
"40745  :  โรงพยาบาลภูกามยาว","10,451","450","4.31","0","0","0.00","1,923","136","7.07","3,713","181","4.87","4,815","133","2.76"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","14,018","320","2.28","0","0","0.00","3,570","223","6.25","2,922","65","2.22","7,526","32","0.43"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","419,663","15,908","3.79","114,443","4,513","3.94","114,354","4,623","4.04","97,192","3,568","3.67","93,674","3,204","3.42"
"11189  :  โรงพยาบาลเทิง","108,935","5,499","5.05","23,258","1,739","7.48","23,366","1,584","6.78","16,600","994","5.99","45,711","1,182","2.59"
"11190  :  โรงพยาบาลพาน","188,324","13,826","7.34","50,117","4,509","9.00","52,239","4,561","8.73","53,177","3,249","6.11","32,791","1,507","4.60"
"11191  :  โรงพยาบาลป่าแดด","40,231","5,052","12.56","10,788","1,655","15.34","11,530","1,797","15.59","12,244","1,130","9.23","5,669","470","8.29"
"11192  :  โรงพยาบาลแม่จัน","128,324","8,833","6.88","35,504","2,672","7.53","36,504","2,636","7.22","29,290","1,664","5.68","27,026","1,861","6.89"
"11193  :  โรงพยาบาลเชียงแสน","60,298","3,532","5.86","15,707","923","5.88","16,825","1,066","6.34","13,867","679","4.90","13,899","864","6.22"
"11194  :  โรงพยาบาลแม่สาย","84,007","8,249","9.82","29,756","3,034","10.20","28,840","3,329","11.54","25,411","1,886","7.42","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","106,907","11,750","10.99","26,050","3,493","13.41","27,454","3,540","12.89","25,987","2,087","8.03","27,416","2,630","9.59"
"11196  :  โรงพยาบาลเวียงป่าเป้า","119,871","11,218","9.36","25,036","3,249","12.98","23,726","3,605","15.19","26,478","1,934","7.30","44,631","2,430","5.44"
"11197  :  โรงพยาบาลพญาเม็งราย","92,448","15,487","16.75","18,383","4,161","22.64","18,863","4,866","25.80","19,071","3,480","18.25","36,131","2,980","8.25"
"11198  :  โรงพยาบาลเวียงแก่น","58,702","3,219","5.48","12,330","1,051","8.52","12,816","963","7.51","11,968","578","4.83","21,588","627","2.90"
"11199  :  โรงพยาบาลขุนตาล","71,330","4,216","5.91","14,443","1,279","8.86","14,196","1,584","11.16","14,890","612","4.11","27,801","741","2.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","123,974","5,501","4.44","27,392","1,566","5.72","27,816","1,705","6.13","34,924","1,058","3.03","33,842","1,172","3.46"
"11201  :  โรงพยาบาลแม่ลาว","57,047","2,934","5.14","10,838","959","8.85","10,623","828","7.79","12,080","462","3.82","23,506","685","2.91"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","40,070","3,841","9.59","10,604","1,147","10.82","11,123","1,193","10.73","10,267","858","8.36","8,076","643","7.96"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","132,658","5,747","4.33","26,923","1,682","6.25","28,130","1,680","5.97","30,743","1,306","4.25","46,862","1,079","2.30"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","118,104","4,797","4.06","27,516","1,495","5.43","26,978","1,515","5.62","29,179","1,114","3.82","34,431","673","1.95"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","2,609","1,722","66.00","818","534","65.28","415","197","47.47","677","465","68.69","699","526","75.25"
"28823  :  โรงพยาบาลดอยหลวง","39,448","1,785","4.52","7,502","517","6.89","8,105","522","6.44","10,333","375","3.63","13,508","371","2.75"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","25,919","150","0.58","8,298","150","1.81","17,621","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","97,781","5,280","5.40","25,165","1,402","5.57","25,548","1,469","5.75","21,963","1,078","4.91","25,106","1,331","5.30"
"11203  :  โรงพยาบาลขุนยวม","46,336","2,650","5.72","10,895","826","7.58","9,599","744","7.75","9,468","520","5.49","16,374","560","3.42"
"11204  :  โรงพยาบาลปาย","68,494","2,619","3.82","15,780","713","4.52","14,663","787","5.37","14,517","593","4.08","23,534","526","2.24"
"11205  :  โรงพยาบาลแม่สะเรียง","101,168","10,502","10.38","20,005","2,415","12.07","19,936","2,525","12.67","22,797","2,445","10.73","38,430","3,117","8.11"
"11206  :  โรงพยาบาลแม่ลาน้อย","54,367","3,498","6.43","9,818","613","6.24","12,992","1,080","8.31","10,518","940","8.94","21,039","865","4.11"
"11207  :  โรงพยาบาลสบเมย","35,690","2,992","8.38","7,627","731","9.58","7,333","795","10.84","7,266","577","7.94","13,464","889","6.60"
"11208  :  โรงพยาบาลปางมะผ้า","39,503","3,253","8.23","8,884","927","10.43","9,297","888","9.55","9,387","742","7.90","11,935","696","5.83"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2,945","742","25.20","637","172","27.00","635","166","26.14","809","182","22.50","864","222","25.69"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","375,148","6,103","1.63","82,425","1,718","2.08","79,447","1,681","2.12","86,980","1,381","1.59","126,296","1,323","1.05"
"11209  :  โรงพยาบาลโกรกพระ","68,260","6,040","8.85","13,004","1,659","12.76","12,034","1,737","14.43","13,214","1,262","9.55","30,008","1,382","4.61"
"11210  :  โรงพยาบาลชุมแสง","83,202","6,125","7.36","18,583","2,083","11.21","17,982","1,760","9.79","16,897","1,295","7.66","29,740","987","3.32"
"11211  :  โรงพยาบาลหนองบัว","91,186","5,991","6.57","22,229","2,050","9.22","20,273","1,531","7.55","16,812","1,006","5.98","31,872","1,404","4.41"
"11212  :  โรงพยาบาลบรรพตพิสัย","104,192","3,324","3.19","23,053","832","3.61","20,502","991","4.83","20,634","699","3.39","40,003","802","2.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","54,901","2,777","5.06","13,264","701","5.28","12,490","746","5.97","10,791","710","6.58","18,356","620","3.38"
"11214  :  โรงพยาบาลตาคลี","144,922","3,834","2.65","29,960","1,316","4.39","28,836","1,019","3.53","29,930","890","2.97","56,196","609","1.08"
"11215  :  โรงพยาบาลท่าตะโก","90,756","4,460","4.91","17,982","951","5.29","17,313","1,095","6.32","17,099","1,049","6.13","38,362","1,365","3.56"
"11216  :  โรงพยาบาลไพศาลี","87,599","3,604","4.11","16,732","1,127","6.74","16,462","1,012","6.15","15,273","683","4.47","39,132","782","2.00"
"11217  :  โรงพยาบาลพยุหะคีรี","74,119","5,451","7.35","13,928","1,781","12.79","14,435","1,465","10.15","13,961","1,079","7.73","31,795","1,126","3.54"
"11218  :  โรงพยาบาลลาดยาว","92,238","5,032","5.46","25,341","1,522","6.01","25,190","1,534","6.09","21,294","1,066","5.01","20,413","910","4.46"
"11219  :  โรงพยาบาลตากฟ้า","74,252","3,995","5.38","15,310","1,386","9.05","13,864","1,085","7.83","14,162","781","5.51","30,916","743","2.40"
"11220  :  โรงพยาบาลแม่วงก์","44,969","3,658","8.13","11,805","1,235","10.46","12,551","972","7.74","11,882","783","6.59","8,731","668","7.65"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","115,773","436","0.38","34,196","96","0.28","25,015","104","0.42","23,860","105","0.44","32,702","131","0.40"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","42,588","0","0.00","9,399","0","0.00","10,853","0","0.00","11,852","0","0.00","10,484","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","29,752","0","0.00","10,487","0","0.00","7,526","0","0.00","8,505","0","0.00","3,234","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","35,276","5","0.01","8,997","0","0.00","8,696","0","0.00","8,477","1","0.01","9,106","4","0.04"
"40749  :  โรงพยาบาลชุมตาบง","40,097","1,972","4.92","8,053","327","4.06","8,212","643","7.83","8,913","516","5.79","14,919","486","3.26"
"10720  :  โรงพยาบาลอุทัยธานี","159,112","7,578","4.76","32,304","2,008","6.22","31,769","1,933","6.08","37,732","1,796","4.76","57,307","1,841","3.21"
"11221  :  โรงพยาบาลทัพทัน","80,957","5,666","7.00","17,454","1,734","9.93","15,788","1,364","8.64","15,899","1,277","8.03","31,816","1,291","4.06"
"11222  :  โรงพยาบาลสว่างอารมณ์","47,724","3,379","7.08","9,099","1,139","12.52","7,868","673","8.55","10,288","838","8.15","20,469","729","3.56"
"11223  :  โรงพยาบาลหนองฉาง","109,448","19,509","17.82","21,936","6,012","27.41","19,428","4,567","23.51","21,733","4,279","19.69","46,351","4,651","10.03"
"11224  :  โรงพยาบาลหนองขาหย่าง","27,702","5,231","18.88","5,244","1,606","30.63","4,600","1,376","29.91","5,904","1,003","16.99","11,954","1,246","10.42"
"11225  :  โรงพยาบาลบ้านไร่","80,095","21,234","26.51","16,915","1,059","6.26","15,923","1,684","10.58","17,822","1,927","10.81","29,435","16,564","56.27"
"11226  :  โรงพยาบาลลานสัก","71,383","8,467","11.86","15,120","1,841","12.18","15,465","2,402","15.53","15,918","2,055","12.91","24,880","2,169","8.72"
"11227  :  โรงพยาบาลห้วยคต","38,945","2,657","6.82","8,380","645","7.70","7,669","654","8.53","8,341","710","8.51","14,555","648","4.45"
"10721  :  โรงพยาบาลกำแพงเพชร","155,813","9,210","5.91","52,980","3,187","6.02","49,232","2,837","5.76","32,327","1,785","5.52","21,274","1,401","6.59"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","40,355","1,878","4.65","8,151","352","4.32","8,705","354","4.07","9,409","264","2.81","14,090","908","6.44"
"11229  :  โรงพยาบาลไทรงาม","67,443","7,886","11.69","13,010","2,308","17.74","12,433","2,177","17.51","11,839","1,696","14.33","30,161","1,705","5.65"
"11230  :  โรงพยาบาลคลองลาน","91,558","1,098","1.20","17,370","281","1.62","17,171","286","1.67","18,550","314","1.69","38,467","217","0.56"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","133,474","3,335","2.50","26,313","996","3.79","26,376","783","2.97","23,812","784","3.29","56,973","772","1.36"
"11232  :  โรงพยาบาลคลองขลุง","116,635","5,386","4.62","23,897","1,579","6.61","21,946","1,501","6.84","23,074","1,090","4.72","47,718","1,216","2.55"
