"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11212  :  โรงพยาบาลบรรพตพิสัย","10,300","17,439","5,694","9,044","2,830","4,501","1,571","2,288","2,397","4,070","1,187","1,815","2,478","4,326","1,415","2,354","2,595","4,542","1,521","2,587"
"11213  :  โรงพยาบาลเก้าเลี้ยว","6,633","10,287","1,508","2,071","1,670","2,657","374","495","1,621","2,516","346","443","1,607","2,474","358","491","1,735","2,640","430","642"
"11214  :  โรงพยาบาลตาคลี","4,410","6,228","1,318","1,921","1,154","1,601","385","533","1,121","1,602","345","510","1,089","1,477","328","451","1,046","1,548","260","427"
"11215  :  โรงพยาบาลท่าตะโก","1,179","3,310","407","847","296","844","92","191","299","876","109","227","287","801","92","206","297","789","114","223"
"11216  :  โรงพยาบาลไพศาลี","1,933","2,648","1,513","2,066","473","610","376","477","751","1,102","610","905","396","503","302","372","313","433","225","312"
"11217  :  โรงพยาบาลพยุหะคีรี","6,125","14,809","43","58","1,341","3,507","15","25","1,477","3,945","11","12","1,528","3,373","9","10","1,779","3,984","8","11"
"11218  :  โรงพยาบาลลาดยาว","6,754","18,917","2,711","4,834","1,604","5,009","580","1,154","1,601","5,011","517","966","1,474","4,155","516","1,023","2,075","4,742","1,098","1,691"
"11219  :  โรงพยาบาลตากฟ้า","3,207","6,838","1,497","2,395","884","1,832","402","643","778","1,821","322","552","738","1,603","329","536","807","1,582","444","664"
"11220  :  โรงพยาบาลแม่วงก์","1,173","1,823","812","1,229","270","431","174","275","305","488","199","298","293","435","204","296","305","469","235","360"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","8,107","20,998","102","231","2,196","5,042","34","53","2,061","5,496","19","56","1,952","5,133","23","50","1,898","5,327","26","72"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","5","5","0","0","2","2","0","0","1","1","0","0","1","1","0","0","1","1","0","0"
"40749  :  โรงพยาบาลชุมตาบง","17","18","15","16","0","0","0","0","0","0","0","0","0","0","0","0","17","18","15","16"
"10720  :  โรงพยาบาลอุทัยธานี","6,292","16,265","1,120","2,495","1,493","3,909","330","754","1,547","3,903","297","626","1,612","4,014","247","529","1,640","4,439","246","586"
"11221  :  โรงพยาบาลทัพทัน","10,201","18,660","641","1,041","2,689","4,862","157","282","2,668","5,420","178","303","2,759","4,959","177","294","2,085","3,419","129","162"
"11222  :  โรงพยาบาลสว่างอารมณ์","4,476","7,503","2,094","3,094","1,122","1,848","463","763","1,062","1,816","460","689","971","1,565","456","618","1,321","2,274","715","1,024"
"11223  :  โรงพยาบาลหนองฉาง","19,901","33,977","4,550","6,062","5,000","8,509","1,213","1,461","4,638","8,152","1,245","1,673","4,915","8,254","1,056","1,475","5,348","9,062","1,036","1,453"
"11224  :  โรงพยาบาลหนองขาหย่าง","4,333","9,276","1,594","2,819","927","1,969","305","498","1,045","2,409","324","639","1,054","2,306","371","710","1,307","2,592","594","972"
"11225  :  โรงพยาบาลบ้านไร่","9,643","22,707","2,846","6,714","2,762","6,578","653","1,508","2,399","6,087","613","1,518","2,274","5,381","713","1,885","2,208","4,661","867","1,803"
"11226  :  โรงพยาบาลลานสัก","7,662","13,258","2,951","4,851","2,293","3,698","872","1,355","2,018","3,808","708","1,290","1,691","2,871","693","1,124","1,660","2,881","678","1,082"
"11227  :  โรงพยาบาลห้วยคต","752","1,130","416","646","229","336","123","180","163","254","94","152","151","243","82","141","209","297","117","173"
"10721  :  โรงพยาบาลกำแพงเพชร","4,024","8,870","270","684","840","2,083","64","164","1,344","2,887","94","226","985","2,162","60","156","855","1,738","52","138"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,151","1,765","822","1,254","311","428","199","271","418","585","304","420","235","396","188","307","187","356","131","256"
"11229  :  โรงพยาบาลไทรงาม","2,175","6,216","1,562","4,817","568","1,575","384","1,184","450","1,485","337","1,195","414","1,501","300","1,171","743","1,655","541","1,267"
"11230  :  โรงพยาบาลคลองลาน","1,644","2,495","980","1,382","440","650","286","390","401","640","249","370","401","603","218","309","402","602","227","313"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","6,269","8,186","5,537","7,263","1,435","1,772","1,297","1,598","1,702","2,471","1,482","2,179","1,675","2,188","1,479","1,944","1,457","1,755","1,279","1,542"
"11232  :  โรงพยาบาลคลองขลุง","3,001","4,969","1,891","2,957","680","1,095","416","609","842","1,375","538","805","677","1,137","423","682","802","1,362","514","861"
"11233  :  โรงพยาบาลพรานกระต่าย","1,795","2,921","1,164","1,931","326","495","255","399","327","626","231","494","396","619","286","459","746","1,181","392","579"
"11234  :  โรงพยาบาลลานกระบือ","4,107","8,682","1,289","1,920","918","1,866","324","453","997","1,983","416","603","1,039","2,079","248","377","1,153","2,754","301","487"
"11235  :  โรงพยาบาลทรายทองวัฒนา","2,769","4,094","2,167","3,261","819","1,128","654","902","686","942","545","761","618","911","485","734","646","1,113","483","864"
"11236  :  โรงพยาบาลปางศิลาทอง","748","1,327","540","959","155","295","112","228","202","361","145","257","184","305","137","223","207","366","146","251"
"14135  :  โรงพยาบาลบึงสามัคคี","1,548","3,608","635","1,496","597","1,247","255","534","568","1,536","235","627","383","825","145","335","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","469","689","306","448","22","34","15","25","111","179","74","111","167","250","106","159","169","226","111","153"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","23,598","45,710","5,023","6,302","6,810","12,704","1,824","2,381","6,379","12,518","1,475","1,915","5,274","10,137","999","1,168","5,135","10,351","725","838"
"10723  :  โรงพยาบาลแม่สอด","21,287","34,577","4,005","5,063","5,427","8,791","1,080","1,394","5,322","8,599","990","1,252","5,221","8,368","943","1,208","5,317","8,819","992","1,209"
"11238  :  โรงพยาบาลบ้านตาก","17,078","30,381","3,814","5,806","4,235","7,802","825","1,260","4,397","8,144","970","1,561","4,201","7,118","929","1,372","4,245","7,317","1,090","1,613"
"11239  :  โรงพยาบาลสามเงา","5,553","11,745","2,279","4,486","1,024","2,052","450","931","1,331","2,575","593","1,147","1,588","3,419","641","1,288","1,610","3,699","595","1,120"
"11240  :  โรงพยาบาลแม่ระมาด","2,702","3,474","1,565","1,955","648","853","398","518","488","618","306","380","660","814","445","534","906","1,189","416","523"
"11241  :  โรงพยาบาลท่าสองยาง","2,556","3,384","659","871","581","759","156","214","542","750","151","199","657","853","160","203","776","1,022","192","255"
"11242  :  โรงพยาบาลพบพระ","1,195","1,292","738","761","301","321","178","182","320","348","188","194","298","317","190","195","276","306","182","190"
"11243  :  โรงพยาบาลอุ้มผาง","3,117","4,587","644","816","904","1,253","189","210","649","964","148","190","793","1,147","174","252","771","1,223","133","164"
"27443  :  โรงพยาบาลวังเจ้า","1,392","2,273","1,062","1,743","386","592","273","420","335","571","257","436","382","619","311","495","289","491","221","392"
"10724  :  โรงพยาบาลสุโขทัย","9,571","18,752","32","100","2,457","4,878","4","8","2,425","4,840","10","39","2,606","5,211","8","22","2,083","3,823","10","31"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","5,604","13,398","2,099","3,072","1,633","3,956","613","848","1,434","3,296","525","780","1,279","3,123","499","736","1,258","3,023","462","708"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","4,471","7,284","2,746","4,342","1,196","1,930","731","1,156","1,240","2,010","818","1,304","962","1,600","532","843","1,073","1,744","665","1,039"
"11245  :  โรงพยาบาลคีรีมาศ","4,685","12,291","1,639","3,199","1,029","2,718","381","765","1,221","3,033","413","798","1,217","3,177","452","841","1,218","3,363","393","795"
"11246  :  โรงพยาบาลกงไกรลาศ","883","1,202","414","521","100","125","50","65","106","122","71","85","392","572","165","214","285","383","128","157"
"11247  :  โรงพยาบาลศรีสัชนาลัย","2,674","4,688","1,838","2,695","379","862","176","345","874","1,460","601","835","739","1,185","546","761","682","1,181","515","754"
"11248  :  โรงพยาบาลสวรรคโลก","3,641","7,352","1,593","3,283","897","1,823","410","844","877","1,968","413","871","889","1,683","377","743","978","1,878","393","825"
"11249  :  โรงพยาบาลศรีนคร","508","916","223","362","65","92","28","35","147","277","73","120","143","252","51","89","153","295","71","118"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","861","1,404","512","846","241","383","167","270","158","249","82","126","182","306","95","159","280","466","168","291"
