"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11158  :  โรงพยาบาลตรอน","2,018","2,374","1,279","1,465","646","764","404","459","740","891","473","554","270","318","162","187","362","401","240","265"
"11159  :  โรงพยาบาลท่าปลา","4,044","5,213","2,604","3,054","1,058","1,319","751","876","1,278","1,664","833","993","614","857","371","467","1,094","1,373","649","718"
"11160  :  โรงพยาบาลน้ำปาด","6,630","9,348","3,236","4,122","2,029","2,748","1,033","1,276","2,076","2,936","1,064","1,371","996","1,468","376","487","1,529","2,196","763","988"
"11161  :  โรงพยาบาลฟากท่า","542","567","362","377","153","158","103","106","249","260","159","163","65","69","49","53","75","80","51","55"
"11162  :  โรงพยาบาลบ้านโคก","2,628","3,294","1,557","1,836","683","860","343","424","931","1,217","592","723","384","465","209","233","630","752","413","456"
"11163  :  โรงพยาบาลพิชัย","13,492","20,452","7,278","8,973","3,740","5,879","2,184","3,014","3,863","5,817","1,973","2,302","2,166","3,155","1,172","1,385","3,723","5,601","1,949","2,272"
"11164  :  โรงพยาบาลลับแล","3,246","3,700","1,564","1,726","965","1,090","458","511","1,025","1,166","540","591","502","594","220","253","754","850","346","371"
"11165  :  โรงพยาบาลทองแสนขัน","2,160","2,579","1,517","1,725","426","492","306","335","824","1,029","562","651","343","401","249","283","567","657","400","456"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","8,393","8,919","394","443","2,174","2,327","130","147","2,166","2,383","88","103","2,996","3,111","113","127","1,057","1,098","63","66"
"10715  :  โรงพยาบาลแพร่","28,434","34,044","13,869","16,025","8,049","9,773","3,924","4,602","8,638","10,584","4,171","4,935","5,214","6,114","2,553","2,884","6,533","7,573","3,221","3,604"
"11166  :  โรงพยาบาลร้องกวาง","6,410","6,801","4,728","4,976","2,064","2,127","1,543","1,587","2,213","2,309","1,646","1,716","1,017","1,122","721","783","1,116","1,243","818","890"
"11167  :  โรงพยาบาลลอง","10,276","12,044","7,684","8,846","3,194","3,771","2,404","2,795","3,078","3,573","2,337","2,684","2,055","2,381","1,538","1,756","1,949","2,319","1,405","1,611"
"11169  :  โรงพยาบาลสูงเม่น","8,530","10,357","4,774","5,363","2,325","2,770","1,355","1,533","2,647","3,178","1,517","1,712","1,420","1,705","850","956","2,138","2,704","1,052","1,162"
"11170  :  โรงพยาบาลสอง","10,894","16,481","5,236","5,865","2,952","4,215","1,507","1,651","3,484","5,186","1,643","1,782","1,894","2,965","831","977","2,564","4,115","1,255","1,455"
"11171  :  โรงพยาบาลวังชิ้น","10,436","12,910","8,745","10,719","2,921","3,691","2,460","3,074","3,557","4,497","2,983","3,737","1,517","1,871","1,234","1,497","2,441","2,851","2,068","2,411"
"11172  :  โรงพยาบาลหนองม่วงไข่","3,653","3,958","2,187","2,297","686","778","380","399","946","1,018","558","589","789","843","458","473","1,232","1,319","791","836"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","11,957","15,926","6,748","8,086","2,780","3,474","1,678","1,949","3,348","4,367","1,861","2,251","2,564","3,682","1,330","1,634","3,265","4,403","1,879","2,252"
"10716  :  โรงพยาบาลน่าน","4,136","4,519","1,879","2,006","1,336","1,458","612","650","1,671","1,860","730","791","639","693","307","330","490","508","230","235"
"11173  :  โรงพยาบาลแม่จริม","886","1,217","668","920","257","423","206","336","294","429","208","304","156","167","114","124","179","198","140","156"
"11174  :  โรงพยาบาลบ้านหลวง","2,502","2,982","1,911","2,278","906","1,282","744","1,040","1,034","1,103","836","881","180","201","127","143","382","396","204","214"
"11175  :  โรงพยาบาลนาน้อย","843","1,145","613","821","232","426","177","320","285","358","188","228","126","134","94","98","200","227","154","175"
"11176  :  โรงพยาบาลท่าวังผา","6,273","6,719","4,084","4,389","1,405","1,497","805","862","2,282","2,475","1,505","1,638","972","1,049","697","751","1,614","1,698","1,077","1,138"
"11177  :  โรงพยาบาลเวียงสา","2,932","5,305","1,989","3,508","778","2,094","534","1,406","901","1,716","595","1,114","521","682","337","422","732","813","523","566"
"11178  :  โรงพยาบาลทุ่งช้าง","709","1,099","504","771","181","334","134","255","214","315","154","217","132","202","91","132","182","248","125","167"
"11179  :  โรงพยาบาลเชียงกลาง","528","550","356","370","97","103","59","61","191","198","126","131","111","115","78","82","129","134","93","96"
"11180  :  โรงพยาบาลนาหมื่น","911","942","708","726","238","245","199","202","393","408","302","312","134","136","101","101","146","153","106","111"
"11181  :  โรงพยาบาลสันติสุข","1,137","1,330","896","1,056","290","368","229","293","445","524","325","390","161","186","130","150","241","252","212","223"
"11182  :  โรงพยาบาลบ่อเกลือ","2,636","3,064","2,072","2,411","884","1,076","694","854","1,045","1,234","848","994","354","388","240","262","353","366","290","301"
"11183  :  โรงพยาบาลสองแคว","440","611","322","445","165","287","125","214","132","174","93","124","40","45","32","35","103","105","72","72"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,998","2,866","1,291","1,802","492","902","305","550","625","978","399","601","291","305","190","198","590","681","397","453"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,272","1,327","837","857","374","386","205","209","462","490","271","279","164","171","135","139","272","280","226","230"
"25017  :  โรงพยาบาลภูเพียง","3,277","5,480","2,422","3,951","1,033","2,267","777","1,655","1,410","2,273","1,026","1,611","427","475","311","341","407","465","308","344"
"10717  :  โรงพยาบาลพะเยา","3,804","4,187","1,291","1,337","1,028","1,128","331","345","1,386","1,529","472","494","674","741","237","245","716","789","251","253"
"10718  :  โรงพยาบาลเชียงคำ","4,194","4,849","2,659","2,990","1,148","1,573","731","976","1,630","1,739","1,010","1,050","581","631","377","392","835","906","541","572"
"11184  :  โรงพยาบาลจุน","16,495","19,438","12,493","14,967","5,191","6,463","3,919","4,974","5,540","6,593","4,275","5,164","2,021","2,237","1,523","1,700","3,743","4,145","2,776","3,129"
"11185  :  โรงพยาบาลเชียงม่วน","4,757","6,205","3,560","4,591","1,526","2,595","1,142","1,926","1,529","1,799","1,147","1,319","779","819","576","605","923","992","695","741"
"11186  :  โรงพยาบาลดอกคำใต้","5,734","6,784","4,397","5,149","1,661","1,983","1,276","1,505","2,128","2,571","1,655","1,976","840","955","648","737","1,105","1,275","818","931"
"11187  :  โรงพยาบาลปง","4,431","4,656","3,673","3,837","1,278","1,351","1,063","1,117","1,645","1,711","1,374","1,418","641","678","513","540","867","916","723","762"
"11188  :  โรงพยาบาลแม่ใจ","17,415","24,629","10,917","13,934","4,298","6,661","2,789","4,031","5,673","7,906","3,608","4,386","2,600","3,586","1,534","1,887","4,844","6,476","2,986","3,630"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","219","227","211","219","72","77","70","75","64","67","60","63","37","37","37","37","46","46","44","44"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","17,227","18,375","10,365","10,760","3,913","4,129","2,396","2,508","5,076","5,528","2,662","2,805","3,562","3,771","2,264","2,324","4,676","4,947","3,043","3,123"
"11189  :  โรงพยาบาลเทิง","6,249","8,225","4,832","6,103","1,558","1,927","1,223","1,423","1,905","2,605","1,427","1,901","1,060","1,318","796","919","1,726","2,375","1,386","1,860"
"11190  :  โรงพยาบาลพาน","23,452","28,140","18,846","22,284","7,125","8,720","5,764","6,920","7,711","9,541","6,048","7,334","4,121","4,808","3,371","3,910","4,495","5,071","3,663","4,120"
"11191  :  โรงพยาบาลป่าแดด","8,586","11,057","6,617","8,413","2,695","3,610","2,059","2,721","2,849","3,976","2,186","3,018","1,283","1,467","1,005","1,139","1,759","2,004","1,367","1,535"
"11192  :  โรงพยาบาลแม่จัน","14,245","19,519","9,467","12,712","4,317","5,530","2,872","3,587","5,164","8,146","3,396","5,266","1,850","2,169","1,227","1,418","2,914","3,674","1,972","2,441"
"11193  :  โรงพยาบาลเชียงแสน","5,032","6,059","3,145","3,686","1,743","2,155","1,095","1,308","1,850","2,228","1,156","1,345","645","736","395","439","794","940","499","594"
"11194  :  โรงพยาบาลแม่สาย","15,672","18,181","7,965","9,161","5,029","5,904","2,434","2,819","5,452","6,446","2,709","3,194","2,067","2,331","1,058","1,200","3,124","3,500","1,764","1,948"
"11195  :  โรงพยาบาลแม่สรวย","14,914","19,486","12,225","16,151","3,280","4,084","2,649","3,333","4,479","6,067","3,637","4,996","3,057","3,616","2,489","2,955","4,098","5,719","3,450","4,867"
"11196  :  โรงพยาบาลเวียงป่าเป้า","12,377","13,739","10,326","11,465","3,868","4,467","3,271","3,804","3,229","3,530","2,658","2,888","1,684","1,843","1,328","1,446","3,596","3,899","3,069","3,327"
"11197  :  โรงพยาบาลพญาเม็งราย","18,753","25,267","15,058","20,184","5,188","7,137","4,178","5,711","6,181","8,774","4,959","6,988","2,888","3,600","2,276","2,844","4,496","5,756","3,645","4,641"
"11198  :  โรงพยาบาลเวียงแก่น","5,211","5,969","415","480","1,366","1,532","109","124","1,628","1,887","117","137","956","1,100","99","113","1,261","1,450","90","106"
"11199  :  โรงพยาบาลขุนตาล","4,118","4,725","3,132","3,577","985","1,145","761","878","1,547","1,871","1,161","1,409","566","620","446","479","1,020","1,089","764","811"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","6,449","7,324","3,987","4,465","1,852","2,114","1,132","1,265","2,332","2,712","1,460","1,682","969","1,079","588","655","1,296","1,419","807","863"
"11201  :  โรงพยาบาลแม่ลาว","2,986","4,203","2,112","2,919","821","998","564","667","854","1,014","595","676","257","341","169","201","1,054","1,850","784","1,375"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","5,265","6,120","4,239","4,757","1,336","1,530","1,074","1,198","1,919","2,318","1,506","1,727","871","967","706","768","1,139","1,305","953","1,064"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","5,900","6,874","2,711","2,997","1,290","1,413","600","629","2,045","2,367","910","1,014","1,001","1,194","452","500","1,564","1,900","749","854"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","5,249","6,602","4,081","4,991","1,060","1,394","816","1,041","2,027","2,757","1,496","1,981","794","910","663","745","1,368","1,541","1,106","1,224"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","2,615","3,879","0","0","623","1,034","0","0","815","1,182","0","0","255","420","0","0","922","1,243","0","0"
"28823  :  โรงพยาบาลดอยหลวง","3,591","4,521","3,011","3,735","1,245","1,594","1,060","1,330","1,289","1,637","1,066","1,331","270","317","219","251","787","973","666","823"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","2,616","2,616","1,030","1,030","658","658","277","277","1,528","1,528","650","650","165","165","24","24","265","265","79","79"
