"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11192  :  โรงพยาบาลแม่จัน","98,753","13,539","13.71","37,241","4,285","11.51","46,080","6,652","14.44","15,432","2,602","16.86","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","50,348","5,200","10.33","18,570","1,652","8.90","23,727","2,516","10.60","8,051","1,032","12.82","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","66,899","15,269","22.82","34,412","4,175","12.13","23,187","6,927","29.87","9,300","4,167","44.81","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","74,522","10,668","14.32","27,166","3,944","14.52","31,858","4,527","14.21","15,498","2,197","14.18","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","120,810","15,720","13.01","69,941","7,278","10.41","38,998","6,497","16.66","11,871","1,945","16.38","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","93,677","9,813","10.48","56,414","3,717","6.59","26,454","2,517","9.51","10,809","3,579","33.11","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","34,583","1,804","5.22","12,771","546","4.28","14,671","1,003","6.84","7,141","255","3.57","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","59,943","3,589","5.99","32,049","1,386","4.32","21,728","1,688","7.77","6,166","515","8.35","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","90,832","6,630","7.30","36,652","1,671","4.56","32,009","3,377","10.55","22,171","1,582","7.14","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","43,276","5,984","13.83","17,770","1,987","11.18","19,187","2,899","15.11","6,319","1,098","17.38","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","38,525","5,786","15.02","13,580","2,012","14.82","18,852","2,745","14.56","6,093","1,029","16.89","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","126,371","5,197","4.11","73,495","1,425","1.94","42,901","1,928","4.49","9,975","1,844","18.49","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","95,201","3,360","3.53","40,520","1,023","2.52","40,823","2,048","5.02","13,858","289","2.09","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","36,089","4,435","12.29","22,845","1,603","7.02","10,670","1,834","17.19","2,574","998","38.77","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","134,096","10,485","7.82","73,078","2,702","3.70","46,503","6,635","14.27","14,515","1,148","7.91","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","60,511","8,392","13.87","27,761","1,813","6.53","21,265","2,836","13.34","11,485","3,743","32.59","0","0","0.00"
"11204  :  โรงพยาบาลปาย","76,821","4,966","6.46","38,184","1,910","5.00","29,996","2,128","7.09","8,641","928","10.74","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","111,036","8,762","7.89","55,636","2,086","3.75","45,310","4,707","10.39","10,090","1,969","19.51","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","60,042","9,151","15.24","29,623","2,474","8.35","19,487","3,474","17.83","10,932","3,203","29.30","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","47,364","3,021","6.38","28,101","736","2.62","14,404","1,599","11.10","4,859","686","14.12","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","54,840","5,741","10.47","25,491","1,906","7.48","20,231","2,463","12.17","9,118","1,372","15.05","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1,089","501","46.01","571","346","60.60","365","135","36.99","153","20","13.07","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","345,701","15,586","4.51","173,885","1,323","0.76","136,568","8,575","6.28","35,248","5,688","16.14","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","91,577","30,128","32.90","37,872","9,686","25.58","34,044","11,747","34.51","19,661","8,695","44.22","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","80,765","3,603","4.46","40,770","1,331","3.26","27,937","1,443","5.17","12,058","829","6.88","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","88,645","3,522","3.97","41,823","1,303","3.12","29,377","1,412","4.81","17,445","807","4.63","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","130,790","7,437","5.69","62,051","2,700","4.35","43,818","3,186","7.27","24,921","1,551","6.22","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","39,302","5,020","12.77","17,444","1,475","8.46","13,771","2,143","15.56","8,087","1,402","17.34","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","177,528","11,369","6.40","82,892","563","0.68","56,291","4,886","8.68","38,345","5,920","15.44","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","58,574","9,367","15.99","22,630","1,859","8.21","21,250","3,012","14.17","14,694","4,496","30.60","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","76,317","4,642","6.08","44,676","962","2.15","22,898","2,337","10.21","8,743","1,343","15.36","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","63,194","11,285","17.86","32,779","3,102","9.46","21,832","4,615","21.14","8,583","3,568","41.57","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","112,681","10,253","9.10","57,056","3,360","5.89","39,151","4,466","11.41","16,474","2,427","14.73","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","70,603","6,833","9.68","31,939","1,858","5.82","25,014","2,223","8.89","13,650","2,752","20.16","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","46,831","3,457","7.38","23,198","906","3.91","17,888","1,174","6.56","5,745","1,377","23.97","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","22,603","23","0.10","9,586","12","0.13","9,897","8","0.08","3,120","3","0.10","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","37,756","1,748","4.63","18,360","334","1.82","11,701","400","3.42","7,695","1,014","13.18","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","167,168","16,226","9.71","69,209","4,675","6.75","61,109","6,006","9.83","36,850","5,545","15.05","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","68,638","14,712","21.43","26,397","4,341","16.45","24,621","4,890","19.86","17,620","5,481","31.11","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","51,330","12,829","24.99","22,354","8,450","37.80","18,236","3,324","18.23","10,740","1,055","9.82","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","133,841","23,238","17.36","66,189","9,760","14.75","43,743","8,105","18.53","23,909","5,373","22.47","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","32,758","8,548","26.09","14,820","3,045","20.55","12,070","3,149","26.09","5,868","2,354","40.12","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","76,242","19,617","25.73","29,210","12,109","41.45","28,024","4,609","16.45","19,008","2,899","15.25","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","49,113","10,659","21.70","18,547","3,827","20.63","19,726","4,046","20.51","10,840","2,786","25.70","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","25,723","3,693","14.36","9,883","909","9.20","8,924","1,161","13.01","6,916","1,623","23.47","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","137,427","29,969","21.81","50,536","4,213","8.34","52,035","11,382","21.87","34,856","14,374","41.24","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","26,826","5,219","19.46","9,972","1,063","10.66","9,766","2,070","21.20","7,088","2,086","29.43","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","82,729","8,507","10.28","42,523","2,586","6.08","26,562","3,061","11.52","13,644","2,860","20.96","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","87,941","9,769","11.11","41,695","2,025","4.86","28,682","3,258","11.36","17,564","4,486","25.54","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","116,988","8,964","7.66","70,644","3,417","4.84","26,852","3,125","11.64","19,492","2,422","12.43","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","147,887","20,911","14.14","66,586","7,244","10.88","51,101","8,180","16.01","30,200","5,487","18.17","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","70,909","20,345","28.69","25,080","5,193","20.71","26,848","7,317","27.25","18,981","7,835","41.28","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","54,867","20,091","36.62","20,916","5,963","28.51","21,333","6,966","32.65","12,618","7,162","56.76","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","56,440","4,360","7.73","27,074","1,029","3.80","19,081","1,543","8.09","10,285","1,788","17.38","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","36,122","1,390","3.85","12,856","352","2.74","13,789","420","3.05","9,477","618","6.52","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","56,973","5,477","9.61","28,727","1,062","3.70","18,213","2,307","12.67","10,033","2,108","21.01","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","44,833","1,289","2.88","23,826","427","1.79","14,138","429","3.03","6,869","433","6.30","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","228,813","31,846","13.92","117,881","11,331","9.61","100,358","13,129","13.08","10,574","7,386","69.85","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","135,696","20,437","15.06","48,422","6,964","14.38","63,157","8,200","12.98","24,117","5,273","21.86","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","77,114","15,996","20.74","41,455","5,862","14.14","29,295","5,886","20.09","6,364","4,248","66.75","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","31,282","4,049","12.94","13,695","1,340","9.78","12,460","1,680","13.48","5,127","1,029","20.07","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","97,826","8,453","8.64","49,286","2,323","4.71","37,396","3,779","10.11","11,144","2,351","21.10","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","90,662","2,290","2.53","49,111","556","1.13","33,478","1,069","3.19","8,073","665","8.24","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","101,603","12,187","11.99","53,946","4,433","8.22","42,476","5,406","12.73","5,181","2,348","45.32","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","73,822","3,348","4.54","40,439","1,917","4.74","27,427","876","3.19","5,956","555","9.32","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","32,558","3,189","9.79","15,047","764","5.08","10,485","1,371","13.08","7,026","1,054","15.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","212,783","17,045","8.01","65,379","6,412","9.81","90,139","6,353","7.05","57,265","4,280","7.47","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","116,368","25,458","21.88","43,600","9,275","21.27","43,187","9,646","22.34","29,581","6,537","22.10","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","44,485","6,193","13.92","17,689","1,703","9.63","15,699","2,766","17.62","11,097","1,724","15.54","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","109,682","10,291","9.38","48,994","2,241","4.57","37,875","4,826","12.74","22,813","3,224","14.13","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","104,566","8,463","8.09","55,375","1,392","2.51","28,775","3,149","10.94","20,416","3,922","19.21","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","153,092","18,022","11.77","79,620","2,410","3.03","46,302","6,565","14.18","27,170","9,047","33.30","0","0","0.00"
