"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11161  :  โรงพยาบาลฟากท่า","353","390","227","238","77","97","39","42","87","88","62","62","42","42","30","30","147","163","96","104"
"11162  :  โรงพยาบาลบ้านโคก","2,882","3,325","2,029","2,264","523","598","358","400","786","968","518","616","784","867","572","612","789","892","581","636"
"11163  :  โรงพยาบาลพิชัย","12,069","17,334","7,639","9,653","2,702","4,664","1,681","2,814","3,600","4,922","2,420","2,880","2,475","3,447","1,523","1,776","3,292","4,301","2,015","2,183"
"11164  :  โรงพยาบาลลับแล","3,541","4,274","1,392","1,560","1,070","1,316","390","432","857","1,006","366","401","574","707","158","183","1,040","1,245","478","544"
"11165  :  โรงพยาบาลทองแสนขัน","2,000","2,404","1,588","1,872","509","617","404","487","759","879","627","712","280","330","214","250","452","578","343","423"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","6,202","6,366","155","155","636","639","30","30","946","948","20","20","1,782","1,846","48","48","2,838","2,933","57","57"
"10715  :  โรงพยาบาลแพร่","17,622","20,532","8,501","9,678","5,093","5,864","2,530","2,847","4,979","5,828","2,328","2,662","3,212","3,797","1,524","1,756","4,338","5,043","2,119","2,413"
"11166  :  โรงพยาบาลร้องกวาง","6,227","6,313","4,571","4,635","1,592","1,612","1,176","1,190","1,516","1,538","1,087","1,103","1,401","1,418","1,036","1,051","1,718","1,745","1,272","1,291"
"11167  :  โรงพยาบาลลอง","8,138","9,062","6,457","7,193","2,005","2,427","1,572","1,910","1,972","2,178","1,539","1,702","1,648","1,787","1,314","1,431","2,513","2,670","2,032","2,150"
"11169  :  โรงพยาบาลสูงเม่น","5,581","7,450","3,592","4,815","1,216","1,920","787","1,273","1,427","1,755","907","1,104","1,150","1,454","727","892","1,788","2,321","1,171","1,546"
"11170  :  โรงพยาบาลสอง","7,304","10,506","3,179","3,470","1,832","2,645","787","862","1,773","2,598","725","783","1,635","2,312","739","811","2,064","2,951","928","1,014"
"11171  :  โรงพยาบาลวังชิ้น","5,190","6,429","4,243","5,147","1,520","1,921","1,247","1,546","1,562","1,986","1,298","1,606","773","1,090","615","856","1,335","1,432","1,083","1,139"
"11172  :  โรงพยาบาลหนองม่วงไข่","2,117","2,458","1,314","1,519","533","594","318","346","548","641","338","399","422","534","258","334","614","689","400","440"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","10,815","13,057","6,950","7,963","2,736","3,370","1,715","2,011","2,693","3,318","1,741","2,064","2,538","3,003","1,603","1,762","2,848","3,366","1,891","2,126"
"10716  :  โรงพยาบาลน่าน","1,401","1,427","725","731","339","345","169","169","409","428","208","214","304","305","158","158","349","349","190","190"
"11173  :  โรงพยาบาลแม่จริม","749","827","589","647","242","267","187","208","163","182","132","147","157","177","120","130","187","201","150","162"
"11174  :  โรงพยาบาลบ้านหลวง","630","717","471","522","200","245","157","192","213","245","159","174","117","124","82","82","100","103","73","74"
"11175  :  โรงพยาบาลนาน้อย","1,118","1,162","876","909","309","311","255","257","310","314","231","235","231","243","187","197","268","294","203","220"
"11176  :  โรงพยาบาลท่าวังผา","3,698","3,743","2,514","2,526","918","926","644","648","783","798","504","506","798","806","541","541","1,199","1,213","825","831"
"11177  :  โรงพยาบาลเวียงสา","2,410","2,439","1,874","1,897","617","619","479","481","586","594","432","437","708","720","566","575","499","506","397","404"
"11178  :  โรงพยาบาลทุ่งช้าง","373","376","286","289","66","66","53","53","112","112","82","82","94","94","71","71","101","104","80","83"
"11179  :  โรงพยาบาลเชียงกลาง","744","783","460","485","170","178","98","104","192","209","104","112","165","170","109","114","217","226","149","155"
"11180  :  โรงพยาบาลนาหมื่น","2,069","2,338","1,688","1,893","543","598","429","470","583","658","480","531","494","580","403","475","449","502","376","417"
"11181  :  โรงพยาบาลสันติสุข","51","53","25","25","12","14","1","1","8","8","4","4","9","9","5","5","22","22","15","15"
"11182  :  โรงพยาบาลบ่อเกลือ","98","98","86","86","25","25","21","21","20","20","18","18","29","29","25","25","24","24","22","22"
"11183  :  โรงพยาบาลสองแคว","130","133","93","95","29","29","20","20","38","38","24","24","31","33","20","21","32","33","29","30"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,863","1,884","860","864","486","493","184","184","611","613","284","285","406","413","201","203","360","365","191","192"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2,160","2,581","1,186","1,406","522","762","268","379","536","639","300","362","501","551","266","292","601","629","352","373"
"25017  :  โรงพยาบาลภูเพียง","724","803","555","611","160","181","124","138","260","294","196","222","116","126","87","94","188","202","148","157"
"10717  :  โรงพยาบาลพะเยา","4,084","4,446","1,705","1,742","1,421","1,563","591","608","996","1,090","440","443","751","815","276","284","916","978","398","407"
"10718  :  โรงพยาบาลเชียงคำ","5,076","5,091","3,369","3,374","1,314","1,319","882","885","1,759","1,767","1,176","1,177","992","993","649","650","1,011","1,012","662","662"
"11184  :  โรงพยาบาลจุน","4,050","4,203","3,239","3,353","1,276","1,343","1,038","1,089","1,129","1,166","858","884","799","827","665","685","846","867","678","695"
"11185  :  โรงพยาบาลเชียงม่วน","5,531","7,822","4,085","5,783","1,316","2,234","1,004","1,692","1,729","2,951","1,308","2,227","1,172","1,247","858","905","1,314","1,390","915","959"
"11186  :  โรงพยาบาลดอกคำใต้","7,668","8,803","6,244","7,095","2,127","2,507","1,734","2,012","2,095","2,453","1,709","1,979","1,634","1,835","1,339","1,494","1,812","2,008","1,462","1,610"
"11187  :  โรงพยาบาลปง","4,376","4,720","3,400","3,668","1,063","1,177","893","990","1,125","1,225","921","1,006","871","946","488","529","1,317","1,372","1,098","1,143"
"11188  :  โรงพยาบาลแม่ใจ","5,910","7,088","3,970","4,635","1,424","1,707","933","1,067","1,994","2,457","1,328","1,602","1,228","1,478","864","1,025","1,264","1,446","845","941"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","32","34","0","0","3","3","0","0","16","18","0","0","0","0","0","0","13","13","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","9,326","10,981","4,340","5,058","2,132","2,428","902","1,019","2,685","3,305","1,313","1,628","1,747","2,114","821","959","2,762","3,134","1,304","1,452"
"11189  :  โรงพยาบาลเทิง","14,011","18,963","9,555","12,336","5,290","7,162","3,760","4,832","5,469","7,340","3,371","4,324","1,729","2,390","1,306","1,740","1,523","2,071","1,118","1,440"
"11190  :  โรงพยาบาลพาน","26,104","32,041","20,281","24,567","7,609","9,141","5,881","6,999","10,457","12,890","7,997","9,718","3,136","3,867","2,437","2,973","4,902","6,143","3,966","4,877"
"11191  :  โรงพยาบาลป่าแดด","7,899","10,006","6,272","7,962","2,230","2,686","1,810","2,168","2,203","2,754","1,698","2,120","861","1,133","659","871","2,605","3,433","2,105","2,803"
"11192  :  โรงพยาบาลแม่จัน","17,149","25,681","11,757","17,329","4,665","7,476","3,173","5,026","4,859","7,598","3,301","5,089","2,338","3,522","1,604","2,360","5,287","7,085","3,679","4,854"
"11193  :  โรงพยาบาลเชียงแสน","4,822","5,674","3,010","3,463","1,207","1,369","720","794","1,169","1,370","739","845","1,132","1,356","707","826","1,314","1,579","844","998"
"11194  :  โรงพยาบาลแม่สาย","5,061","5,637","2,192","2,380","1,596","1,782","661","727","1,466","1,644","637","693","670","741","295","316","1,329","1,470","599","644"
"11195  :  โรงพยาบาลแม่สรวย","10,009","11,801","7,789","9,257","3,140","3,571","2,415","2,727","2,599","2,998","1,953","2,262","2,023","2,600","1,630","2,157","2,247","2,632","1,791","2,111"
"11196  :  โรงพยาบาลเวียงป่าเป้า","6,037","6,641","4,327","4,711","1,843","2,014","1,279","1,378","1,328","1,469","895","969","1,415","1,550","1,025","1,124","1,451","1,608","1,128","1,240"
"11197  :  โรงพยาบาลพญาเม็งราย","17,822","22,871","14,299","18,045","5,131","6,606","4,097","5,165","5,327","7,064","4,211","5,475","2,826","3,548","2,284","2,826","4,538","5,653","3,707","4,579"
"11198  :  โรงพยาบาลเวียงแก่น","5,748","6,080","4,468","4,696","1,716","1,832","1,380","1,461","1,465","1,540","1,169","1,225","1,198","1,256","908","949","1,369","1,452","1,011","1,061"
"11199  :  โรงพยาบาลขุนตาล","3,005","3,156","2,296","2,394","771","799","588","604","959","1,022","722","763","624","637","474","482","651","698","512","545"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","4,264","5,562","2,582","3,341","1,042","1,462","613","869","1,150","1,576","660","891","779","1,022","477","624","1,293","1,502","832","957"
"11201  :  โรงพยาบาลแม่ลาว","3,594","5,290","2,613","3,757","956","1,553","706","1,130","1,164","1,632","830","1,136","715","1,036","529","744","759","1,069","548","747"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","6,464","7,806","5,367","6,412","1,460","1,748","1,187","1,409","1,288","1,499","1,043","1,185","1,489","1,849","1,251","1,547","2,227","2,710","1,886","2,271"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,197","1,247","618","637","400","419","181","191","357","373","191","195","221","225","125","126","219","230","121","125"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2,327","2,415","1,714","1,771","732","761","533","552","727","753","534","552","378","397","291","303","490","504","356","364"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","1,454","1,536","1,225","1,285","424","446","359","373","434","449","366","378","165","170","146","150","431","471","354","384"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","3,053","3,163","1,049","1,071","855","893","258","264","659","676","289","295","784","815","200","207","755","779","302","305"
"11203  :  โรงพยาบาลขุนยวม","594","660","396","437","221","256","147","168","145","170","98","115","94","100","66","69","134","134","85","85"
"11204  :  โรงพยาบาลปาย","1,324","1,395","890","922","372","395","276","292","466","497","304","311","329","339","215","221","157","164","95","98"
