"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11186  :  โรงพยาบาลดอกคำใต้","117,758","10,612","9.01","30,225","3,124","10.34","28,902","2,640","9.13","28,348","2,364","8.34","30,283","2,484","8.20"
"11187  :  โรงพยาบาลปง","96,133","12,561","13.07","23,745","2,491","10.49","23,911","2,931","12.26","16,548","2,172","13.13","31,929","4,967","15.56"
"11188  :  โรงพยาบาลแม่ใจ","66,300","16,495","24.88","17,826","4,259","23.89","16,331","4,017","24.60","15,795","3,634","23.01","16,348","4,585","28.05"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","657,537","17,795","2.71","160,662","4,478","2.79","163,458","4,312","2.64","162,551","3,934","2.42","170,866","5,071","2.97"
"11189  :  โรงพยาบาลเทิง","136,896","22,587","16.50","42,856","6,849","15.98","30,399","5,243","17.25","31,423","4,588","14.60","32,218","5,907","18.33"
"11190  :  โรงพยาบาลพาน","243,153","42,226","17.37","58,151","11,111","19.11","68,125","10,302","15.12","56,455","9,681","17.15","60,422","11,132","18.42"
"11191  :  โรงพยาบาลป่าแดด","64,199","12,774","19.90","16,367","3,152","19.26","15,868","3,029","19.09","15,526","2,942","18.95","16,438","3,651","22.21"
"11192  :  โรงพยาบาลแม่จัน","239,380","31,219","13.04","65,837","7,972","12.11","61,248","7,663","12.51","56,121","7,228","12.88","56,174","8,356","14.88"
"11193  :  โรงพยาบาลเชียงแสน","103,301","27,932","27.04","24,513","6,715","27.39","26,452","7,055","26.67","25,837","7,129","27.59","26,499","7,033","26.54"
"11194  :  โรงพยาบาลแม่สาย","183,660","45,123","24.57","57,176","15,269","26.71","39,495","9,149","23.16","40,885","9,010","22.04","46,104","11,695","25.37"
"11195  :  โรงพยาบาลแม่สรวย","121,211","16,885","13.93","29,854","4,177","13.99","29,282","4,553","15.55","30,287","4,253","14.04","31,788","3,902","12.28"
"11196  :  โรงพยาบาลเวียงป่าเป้า","140,563","19,641","13.97","31,810","4,370","13.74","38,325","4,713","12.30","36,222","7,079","19.54","34,206","3,479","10.17"
"11197  :  โรงพยาบาลพญาเม็งราย","112,669","22,796","20.23","28,115","6,154","21.89","30,062","6,004","19.97","26,742","5,046","18.87","27,750","5,592","20.15"
"11198  :  โรงพยาบาลเวียงแก่น","63,522","10,807","17.01","16,177","2,753","17.02","15,894","2,690","16.92","15,297","2,519","16.47","16,154","2,845","17.61"
"11199  :  โรงพยาบาลขุนตาล","72,659","6,688","9.20","17,616","1,637","9.29","18,523","1,417","7.65","17,526","1,747","9.97","18,994","1,887","9.93"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","58,842","7,234","12.29","14,084","1,657","11.77","13,605","1,875","13.78","14,900","1,758","11.80","16,253","1,944","11.96"
"11201  :  โรงพยาบาลแม่ลาว","74,246","10,156","13.68","18,780","2,641","14.06","18,986","2,770","14.59","17,541","2,336","13.32","18,939","2,409","12.72"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","60,738","8,886","14.63","15,728","2,413","15.34","15,174","2,453","16.17","14,451","2,067","14.30","15,385","1,953","12.69"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","126,966","3,696","2.91","30,905","867","2.81","31,695","901","2.84","31,549","690","2.19","32,817","1,238","3.77"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","215,008","6,388","2.97","75,520","2,237","2.96","64,370","1,697","2.64","36,531","1,121","3.07","38,587","1,333","3.45"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","33,527","4,622","13.79","7,798","1,002","12.85","8,537","994","11.64","7,941","714","8.99","9,251","1,912","20.67"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","112,160","6,380","5.69","30,314","1,490","4.92","25,739","1,219","4.74","26,734","1,652","6.18","29,373","2,019","6.87"
"11203  :  โรงพยาบาลขุนยวม","48,429","1,708","3.53","12,534","346","2.76","12,252","347","2.83","11,715","541","4.62","11,928","474","3.97"
"11204  :  โรงพยาบาลปาย","71,447","2,892","4.05","17,960","798","4.44","16,118","632","3.92","17,669","736","4.17","19,700","726","3.69"
"11205  :  โรงพยาบาลแม่สะเรียง","99,848","11,954","11.97","25,715","3,131","12.18","24,343","2,746","11.28","24,672","2,972","12.05","25,118","3,105","12.36"
"11206  :  โรงพยาบาลแม่ลาน้อย","50,732","6,707","13.22","13,410","1,892","14.11","11,988","1,842","15.37","11,675","1,366","11.70","13,659","1,607","11.77"
"11207  :  โรงพยาบาลสบเมย","55,876","8,551","15.30","15,479","2,595","16.76","13,505","1,708","12.65","14,981","2,094","13.98","11,911","2,154","18.08"
"11208  :  โรงพยาบาลปางมะผ้า","39,753","3,131","7.88","9,963","783","7.86","9,567","934","9.76","9,412","586","6.23","10,811","828","7.66"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3,967","65","1.64","953","18","1.89","910","14","1.54","990","11","1.11","1,114","22","1.97"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","558,862","18,118","3.24","215,491","8,942","4.15","114,836","2,648","2.31","113,441","3,620","3.19","115,094","2,908","2.53"
"11209  :  โรงพยาบาลโกรกพระ","93,981","31,320","33.33","24,966","8,113","32.50","23,231","7,701","33.15","22,261","7,538","33.86","23,523","7,968","33.87"
"11210  :  โรงพยาบาลชุมแสง","87,751","13,763","15.68","24,438","3,176","13.00","22,454","3,167","14.10","19,421","3,628","18.68","21,438","3,792","17.69"
"11211  :  โรงพยาบาลหนองบัว","105,866","24,906","23.53","27,292","6,522","23.90","27,305","6,229","22.81","24,678","5,676","23.00","26,591","6,479","24.37"
"11212  :  โรงพยาบาลบรรพตพิสัย","154,009","24,110","15.65","39,873","6,557","16.44","38,787","5,972","15.40","36,497","5,644","15.46","38,852","5,937","15.28"
"11213  :  โรงพยาบาลเก้าเลี้ยว","75,952","18,974","24.98","20,295","5,005","24.66","18,794","4,418","23.51","18,632","5,363","28.78","18,231","4,188","22.97"
"11214  :  โรงพยาบาลตาคลี","150,984","10,675","7.07","38,721","3,227","8.33","35,842","2,673","7.46","35,785","2,049","5.73","40,636","2,726","6.71"
"11215  :  โรงพยาบาลท่าตะโก","104,682","20,977","20.04","27,547","2,620","9.51","27,537","5,540","20.12","24,367","6,181","25.37","25,231","6,636","26.30"
"11216  :  โรงพยาบาลไพศาลี","95,864","10,723","11.19","26,088","2,888","11.07","24,109","2,704","11.22","21,838","2,286","10.47","23,829","2,845","11.94"
"11217  :  โรงพยาบาลพยุหะคีรี","84,216","13,341","15.84","22,549","3,098","13.74","20,479","3,111","15.19","19,110","2,792","14.61","22,078","4,340","19.66"
"11218  :  โรงพยาบาลลาดยาว","140,669","22,312","15.86","34,868","5,188","14.88","34,300","5,267","15.36","34,176","5,550","16.24","37,325","6,307","16.90"
"11219  :  โรงพยาบาลตากฟ้า","78,797","12,517","15.89","20,483","2,960","14.45","19,391","2,755","14.21","18,346","2,762","15.06","20,577","4,040","19.63"
"11220  :  โรงพยาบาลแม่วงก์","49,442","5,951","12.04","13,231","1,755","13.26","12,509","1,913","15.29","11,791","1,021","8.66","11,911","1,262","10.60"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","38,223","12","0.03","10,102","0","0.00","9,653","4","0.04","9,288","5","0.05","9,180","3","0.03"
"40749  :  โรงพยาบาลชุมตาบง","22,843","317","1.39","5,910","126","2.13","5,283","88","1.67","5,087","44","0.86","6,563","59","0.90"
"10720  :  โรงพยาบาลอุทัยธานี","206,486","37,801","18.31","51,363","9,389","18.28","51,919","9,872","19.01","50,544","9,397","18.59","52,660","9,143","17.36"
"11221  :  โรงพยาบาลทัพทัน","153,648","39,694","25.83","42,570","7,063","16.59","40,473","7,522","18.59","33,760","12,234","36.24","36,845","12,875","34.94"
"11222  :  โรงพยาบาลสว่างอารมณ์","72,381","18,196","25.14","22,100","2,985","13.51","16,581","4,152","25.04","16,020","5,342","33.35","17,680","5,717","32.34"
"11223  :  โรงพยาบาลหนองฉาง","159,548","43,398","27.20","42,892","11,355","26.47","39,319","10,617","27.00","37,143","10,193","27.44","40,194","11,233","27.95"
"11224  :  โรงพยาบาลหนองขาหย่าง","34,585","11,600","33.54","10,243","3,109","30.35","9,683","3,590","37.08","8,350","2,720","32.57","6,309","2,181","34.57"
"11225  :  โรงพยาบาลบ้านไร่","114,452","27,993","24.46","31,276","6,496","20.77","26,157","6,369","24.35","27,730","7,440","26.83","29,289","7,688","26.25"
"11226  :  โรงพยาบาลลานสัก","108,151","23,015","21.28","27,785","6,589","23.71","28,638","5,733","20.02","24,276","4,969","20.47","27,452","5,724","20.85"
"11227  :  โรงพยาบาลห้วยคต","51,255","8,454","16.49","13,142","1,232","9.37","11,660","998","8.56","12,215","2,763","22.62","14,238","3,461","24.31"
"10721  :  โรงพยาบาลกำแพงเพชร","315,992","46,502","14.72","80,766","12,191","15.09","76,601","12,066","15.75","75,048","10,768","14.35","83,577","11,477","13.73"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","46,322","8,747","18.88","11,471","2,100","18.31","11,105","3,087","27.80","11,246","1,786","15.88","12,500","1,774","14.19"
"11229  :  โรงพยาบาลไทรงาม","66,067","11,789","17.84","16,853","3,001","17.81","16,333","2,883","17.65","15,383","2,813","18.29","17,498","3,092","17.67"
"11230  :  โรงพยาบาลคลองลาน","101,738","7,416","7.29","29,319","1,468","5.01","23,400","1,488","6.36","22,700","1,892","8.33","26,319","2,568","9.76"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","129,106","28,379","21.98","33,648","5,416","16.10","32,532","6,996","21.50","31,159","7,801","25.04","31,767","8,166","25.71"
"11232  :  โรงพยาบาลคลองขลุง","125,718","18,139","14.43","32,378","3,734","11.53","31,058","4,383","14.11","29,676","4,831","16.28","32,606","5,191","15.92"
"11233  :  โรงพยาบาลพรานกระต่าย","94,883","11,033","11.63","27,053","3,012","11.13","23,190","3,057","13.18","21,402","2,501","11.69","23,238","2,463","10.60"
"11234  :  โรงพยาบาลลานกระบือ","79,857","18,793","23.53","19,268","3,942","20.46","22,351","7,088","31.71","18,037","3,966","21.99","20,201","3,797","18.80"
"11235  :  โรงพยาบาลทรายทองวัฒนา","63,062","12,604","19.99","15,883","2,288","14.41","15,296","3,065","20.04","15,507","3,246","20.93","16,376","4,005","24.46"
"11236  :  โรงพยาบาลปางศิลาทอง","52,390","7,093","13.54","13,569","1,153","8.50","12,816","1,347","10.51","13,335","2,331","17.48","12,670","2,262","17.85"
"14135  :  โรงพยาบาลบึงสามัคคี","48,043","9,618","20.02","11,294","1,508","13.35","12,036","2,602","21.62","12,180","2,834","23.27","12,533","2,674","21.34"
"28010  :  โรงพยาบาลโกสัมพีนคร","39,019","1,983","5.08","11,654","294","2.52","9,066","581","6.41","8,874","456","5.14","9,425","652","6.92"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","267,230","48,908","18.30","71,825","12,706","17.69","66,657","12,323","18.49","63,282","11,655","18.42","65,466","12,224","18.67"
