"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11199  :  โรงพยาบาลขุนตาล","48","50","44","46","14","14","12","12","17","18","16","17","12","13","12","13","5","5","4","4"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","518","814","282","425","85","107","44","56","81","104","54","64","63","75","38","44","289","528","146","261"
"11201  :  โรงพยาบาลแม่ลาว","223","302","192","266","51","58","43","49","69","90","61","80","26","34","22","29","77","120","66","108"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","375","410","356","390","78","87","74","83","141","155","132","146","57","60","54","57","99","108","96","104"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","131","149","111","126","44","52","37","43","42","51","38","46","18","19","16","17","27","27","20","20"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","590","783","326","376","164","242","76","108","147","164","78","89","131","137","80","84","148","240","92","95"
"11203  :  โรงพยาบาลขุนยวม","147","173","116","131","42","64","31","43","33","33","26","26","36","37","28","28","36","39","31","34"
"11204  :  โรงพยาบาลปาย","152","157","114","116","45","46","32","32","47","47","36","36","29","30","23","23","31","34","23","25"
"11205  :  โรงพยาบาลแม่สะเรียง","643","670","456","471","138","141","98","101","186","198","130","137","149","158","107","111","170","173","121","122"
"11206  :  โรงพยาบาลแม่ลาน้อย","117","163","93","133","11","12","7","7","17","18","12","13","34","47","26","37","55","86","48","76"
"11207  :  โรงพยาบาลสบเมย","133","329","113","245","29","125","21","87","30","97","27","89","34","38","28","29","40","69","37","40"
"11208  :  โรงพยาบาลปางมะผ้า","285","310","193","205","67","70","48","50","98","110","66","73","69","74","41","43","51","56","38","39"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","141","163","50","56","39","49","11","13","65","77","17","21","13","13","6","6","24","24","16","16"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","776","877","600","679","253","301","196","231","250","276","193","216","111","121","81","88","162","179","130","144"
"11209  :  โรงพยาบาลโกรกพระ","81","84","60","62","32","32","26","26","27","29","19","20","13","14","9","10","9","9","6","6"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","703","887","600","751","192","228","165","197","202","259","172","217","149","230","128","192","160","170","135","145"
"11212  :  โรงพยาบาลบรรพตพิสัย","391","403","323","332","75","79","58","61","117","123","106","111","86","88","66","67","113","113","93","93"
"11213  :  โรงพยาบาลเก้าเลี้ยว","162","186","135","154","43","44","36","36","44","62","35","49","31","34","25","28","44","46","39","41"
"11214  :  โรงพยาบาลตาคลี","214","223","170","178","66","69","56","58","95","99","72","76","24","24","20","20","29","31","22","24"
"11215  :  โรงพยาบาลท่าตะโก","319","341","274","294","76","83","69","76","104","115","87","96","67","71","53","57","72","72","65","65"
"11216  :  โรงพยาบาลไพศาลี","419","444","376","398","130","136","110","115","117","122","106","110","73","82","68","77","99","104","92","96"
"11217  :  โรงพยาบาลพยุหะคีรี","346","408","281","333","89","100","72","79","87","100","68","78","56","66","46","56","114","142","95","120"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","415","463","369","406","107","124","93","106","122","133","115","125","80","91","66","73","106","115","95","102"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","1,606","1,720","1,064","1,120","390","411","255","260","458","492","325","346","369","393","237","247","389","424","247","267"
"11221  :  โรงพยาบาลทัพทัน","511","560","357","390","182","210","117","137","129","140","92","99","84","89","61","64","116","121","87","90"
"11222  :  โรงพยาบาลสว่างอารมณ์","171","180","144","152","42","44","37","39","68","71","57","59","26","29","21","24","35","36","29","30"
"11223  :  โรงพยาบาลหนองฉาง","1,043","1,123","780","826","242","257","176","186","336","364","255","274","229","254","170","184","236","248","179","182"
"11224  :  โรงพยาบาลหนองขาหย่าง","132","156","118","140","32","36","28","32","54","67","48","60","21","24","19","21","25","29","23","27"
"11225  :  โรงพยาบาลบ้านไร่","373","462","330","410","80","104","71","91","97","113","82","97","94","130","91","126","102","115","86","96"
"11226  :  โรงพยาบาลลานสัก","892","971","727","791","256","281","221","237","320","355","274","307","168","181","121","132","148","154","111","115"
"11227  :  โรงพยาบาลห้วยคต","266","287","226","239","62","69","48","53","89","96","80","85","45","49","36","38","70","73","62","63"
"10721  :  โรงพยาบาลกำแพงเพชร","2,386","2,517","1,649","1,735","743","785","508","537","713","770","517","556","496","517","324","335","434","445","300","307"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","44","60","40","53","15","19","12","14","10","17","9","15","8","8","8","8","11","16","11","16"
"11229  :  โรงพยาบาลไทรงาม","494","611","440","545","151","173","136","157","142","179","124","156","84","100","76","91","117","159","104","141"
"11230  :  โรงพยาบาลคลองลาน","71","73","62","63","35","37","30","31","14","14","13","13","12","12","10","10","10","10","9","9"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","220","341","188","292","69","106","69","106","34","51","33","49","40","64","32","52","77","120","54","85"
"11232  :  โรงพยาบาลคลองขลุง","567","586","450","463","191","196","150","154","197","203","159","160","66","69","51","54","113","118","90","95"
"11233  :  โรงพยาบาลพรานกระต่าย","539","590","469","513","182","204","163","183","148","158","124","133","108","120","92","100","101","108","90","97"
"11234  :  โรงพยาบาลลานกระบือ","249","492","218","299","83","170","75","95","84","186","74","112","40","89","37","57","42","47","32","35"
"11235  :  โรงพยาบาลทรายทองวัฒนา","106","112","88","92","25","25","22","22","34","38","27","29","26","27","22","23","21","22","17","18"
"11236  :  โรงพยาบาลปางศิลาทอง","60","62","54","55","22","22","22","22","11","13","9","10","11","11","8","8","16","16","15","15"
"14135  :  โรงพยาบาลบึงสามัคคี","130","138","109","115","38","39","35","35","66","70","52","55","7","7","6","6","19","22","16","19"
"28010  :  โรงพยาบาลโกสัมพีนคร","141","192","129","177","33","54","31","50","44","62","39","57","32","37","29","34","32","39","30","36"
