"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","661","802","347","420","190","213","106","116","195","217","106","120","156","206","76","101","120","166","59","83"
"11203  :  โรงพยาบาลขุนยวม","144","155","108","116","34","36","31","33","41","43","27","29","49","54","36","39","20","22","14","15"
"11204  :  โรงพยาบาลปาย","160","163","107","110","39","39","26","26","45","46","30","31","38","39","26","27","38","39","25","26"
"11205  :  โรงพยาบาลแม่สะเรียง","694","753","459","482","115","125","74","80","160","167","111","114","159","172","109","112","260","289","165","176"
"11206  :  โรงพยาบาลแม่ลาน้อย","316","458","272","401","61","92","56","84","75","119","65","104","77","110","63","92","103","137","88","121"
"11207  :  โรงพยาบาลสบเมย","201","264","167","194","35","52","29","32","47","65","42","48","59","75","45","54","60","72","51","60"
"11208  :  โรงพยาบาลปางมะผ้า","191","207","128","140","43","47","32","34","50","54","28","31","61","67","43","49","37","39","25","26"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","51","57","20","22","18","21","4","5","17","20","5","6","10","10","8","8","6","6","3","3"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","877","1,004","646","745","175","199","137","156","197","238","154","187","220","248","155","175","285","319","200","227"
"11209  :  โรงพยาบาลโกรกพระ","354","425","208","237","31","32","29","30","38","40","27","28","45","48","29","31","240","305","123","148"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","573","670","444","523","174","252","142","209","120","125","103","105","110","117","94","100","169","176","105","109"
"11212  :  โรงพยาบาลบรรพตพิสัย","1,208","1,391","835","927","114","117","93","94","166","173","132","139","162","168","132","136","766","933","478","558"
"11213  :  โรงพยาบาลเก้าเลี้ยว","160","176","112","119","32","33","26","27","30","31","24","25","35","37","30","30","63","75","32","37"
"11214  :  โรงพยาบาลตาคลี","291","306","165","172","35","38","28","31","30","30","22","22","16","20","12","12","210","218","103","107"
"11215  :  โรงพยาบาลท่าตะโก","694","787","542","618","97","103","87","92","123","144","106","124","104","111","88","95","370","429","261","307"
"11216  :  โรงพยาบาลไพศาลี","891","1,085","659","766","188","200","166","177","172","186","161","173","89","98","79","87","442","601","253","329"
"11217  :  โรงพยาบาลพยุหะคีรี","575","938","409","619","114","166","96","137","107","126","93","107","89","108","71","88","265","538","149","287"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","513","639","370","453","117","142","102","127","107","124","96","108","75","86","65","76","214","287","107","142"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","2,095","2,338","1,422","1,571","419","455","292","315","397","452","262","292","387","416","264","286","892","1,015","604","678"
"11221  :  โรงพยาบาลทัพทัน","479","533","349","383","106","114","77","81","110","117","79","84","114","125","86","93","149","177","107","125"
"11222  :  โรงพยาบาลสว่างอารมณ์","130","145","108","119","28","29","24","25","33","41","25","30","33","36","31","34","36","39","28","30"
"11223  :  โรงพยาบาลหนองฉาง","988","1,062","703","751","276","301","224","243","222","240","170","181","206","220","173","184","284","301","136","143"
"11224  :  โรงพยาบาลหนองขาหย่าง","121","189","92","132","31","38","29","36","25","35","21","29","19","25","14","18","46","91","28","49"
"11225  :  โรงพยาบาลบ้านไร่","751","974","511","610","115","127","105","115","115","136","102","121","129","158","114","140","392","553","190","234"
"11226  :  โรงพยาบาลลานสัก","660","716","441","472","122","135","90","98","175","185","123","125","120","132","96","104","243","264","132","145"
"11227  :  โรงพยาบาลห้วยคต","265","289","202","215","53","60","42","45","66","72","53","57","64","69","56","61","82","88","51","52"
"10721  :  โรงพยาบาลกำแพงเพชร","1,997","2,199","1,360","1,414","552","671","474","494","531","547","384","393","302","315","193","198","612","666","309","329"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","40","46","34","39","11","16","8","12","4","4","4","4","8","8","7","7","17","18","15","16"
"11229  :  โรงพยาบาลไทรงาม","437","540","264","321","94","113","79","96","63","74","55","65","76","92","61","77","204","261","69","83"
"11230  :  โรงพยาบาลคลองลาน","86","137","44","66","22","32","17","25","11","16","7","10","7","7","5","5","46","82","15","26"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","383","555","274","400","93","149","90","144","78","118","47","73","72","117","28","46","140","171","109","137"
"11232  :  โรงพยาบาลคลองขลุง","500","523","358","375","126","130","106","110","85","89","76","80","70","75","50","54","219","229","126","131"
"11233  :  โรงพยาบาลพรานกระต่าย","675","876","470","617","125","164","101","131","115","175","103","158","121","208","94","152","314","329","172","176"
"11234  :  โรงพยาบาลลานกระบือ","374","460","212","223","68","97","55","57","54","75","46","49","43","64","36","36","209","224","75","81"
"11235  :  โรงพยาบาลทรายทองวัฒนา","131","142","91","97","27","30","25","28","13","13","12","12","18","19","17","18","73","80","37","39"
"11236  :  โรงพยาบาลปางศิลาทอง","130","130","89","89","5","5","5","5","26","26","22","22","20","20","18","18","79","79","44","44"
"14135  :  โรงพยาบาลบึงสามัคคี","78","82","43","44","4","4","3","3","7","7","7","7","13","13","9","9","54","58","24","25"
"28010  :  โรงพยาบาลโกสัมพีนคร","169","220","126","162","38","58","34","49","31","44","30","43","31","41","22","27","69","77","40","43"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,339","1,952","791","1,218","285","438","193","305","276","437","209","335","398","551","209","311","380","526","180","267"
"10723  :  โรงพยาบาลแม่สอด","1,684","2,283","851","1,168","272","425","153","237","359","524","182","278","320","435","179","245","733","899","337","408"
"11238  :  โรงพยาบาลบ้านตาก","292","469","213","320","65","107","57","91","48","80","41","66","27","46","19","29","152","236","96","134"
"11239  :  โรงพยาบาลสามเงา","104","173","88","147","32","50","27","41","49","81","40","67","23","42","21","39","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","255","271","173","184","36","36","27","27","52","52","39","39","39","40","25","26","128","143","82","92"
"11242  :  โรงพยาบาลพบพระ","502","659","339","458","68","77","39","44","173","310","132","238","35","42","22","28","226","230","146","148"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
