"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11199  :  โรงพยาบาลขุนตาล","83,319","4,592","5.51","19,452","1,398","7.19","19,951","1,707","8.56","16,165","686","4.24","27,751","801","2.89"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","133,874","8,073","6.03","31,777","2,419","7.61","32,332","2,523","7.80","34,890","1,503","4.31","34,875","1,628","4.67"
"11201  :  โรงพยาบาลแม่ลาว","63,053","8,988","14.25","16,440","2,860","17.40","18,738","3,494","18.65","13,137","1,235","9.40","14,738","1,399","9.49"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","52,308","6,405","12.24","14,627","2,052","14.03","16,201","2,235","13.80","12,155","995","8.19","9,325","1,123","12.04"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","158,447","9,654","6.09","39,896","4,580","11.48","35,384","2,160","6.10","32,470","1,590","4.90","50,697","1,324","2.61"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","146,994","6,070","4.13","42,653","1,898","4.45","41,055","1,883","4.59","37,324","1,402","3.76","25,962","887","3.42"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","41,417","2,904","7.01","9,441","891","9.44","9,292","909","9.78","8,321","506","6.08","14,363","598","4.16"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","113,351","17,802","15.71","32,048","6,976","21.77","29,610","5,309","17.93","23,709","2,716","11.46","27,984","2,801","10.01"
"11203  :  โรงพยาบาลขุนยวม","52,143","8,354","16.02","11,946","2,274","19.04","12,369","2,218","17.93","10,583","1,954","18.46","17,245","1,908","11.06"
"11204  :  โรงพยาบาลปาย","66,909","9,071","13.56","14,468","2,449","16.93","14,643","2,402","16.40","14,550","2,173","14.93","23,248","2,047","8.81"
"11205  :  โรงพยาบาลแม่สะเรียง","120,301","15,643","13.00","26,184","3,939","15.04","25,345","3,887","15.34","26,382","3,532","13.39","42,390","4,285","10.11"
"11206  :  โรงพยาบาลแม่ลาน้อย","55,275","7,349","13.30","12,426","962","7.74","12,491","1,812","14.51","11,287","2,244","19.88","19,071","2,331","12.22"
"11207  :  โรงพยาบาลสบเมย","29,829","5,902","19.79","8,343","2,249","26.96","8,038","1,488","18.51","6,203","796","12.83","7,245","1,369","18.90"
"11208  :  โรงพยาบาลปางมะผ้า","39,184","9,275","23.67","10,238","2,449","23.92","9,606","2,484","25.86","9,306","2,304","24.76","10,034","2,038","20.31"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2,801","742","26.49","761","172","22.60","743","166","22.34","645","182","28.22","652","222","34.05"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","501,367","6,535","1.30","123,245","1,933","1.57","117,995","1,852","1.57","113,586","1,419","1.25","146,541","1,331","0.91"
"11209  :  โรงพยาบาลโกรกพระ","109,711","34,223","31.19","25,908","9,094","35.10","23,170","9,388","40.52","22,160","7,732","34.89","38,473","8,009","20.82"
"11210  :  โรงพยาบาลชุมแสง","99,219","7,858","7.92","26,544","3,058","11.52","23,967","2,324","9.70","18,405","1,451","7.88","30,303","1,025","3.38"
"11211  :  โรงพยาบาลหนองบัว","97,914","7,321","7.48","26,370","2,514","9.53","21,651","1,920","8.87","18,287","1,284","7.02","31,606","1,603","5.07"
"11212  :  โรงพยาบาลบรรพตพิสัย","126,826","10,038","7.91","30,781","3,345","10.87","27,500","2,944","10.71","24,703","1,879","7.61","43,842","1,870","4.27"
"11213  :  โรงพยาบาลเก้าเลี้ยว","63,992","6,704","10.48","18,079","2,249","12.44","14,610","1,815","12.42","12,296","1,473","11.98","19,007","1,167","6.14"
"11214  :  โรงพยาบาลตาคลี","162,752","5,434","3.34","37,052","2,018","5.45","34,803","1,696","4.87","33,491","1,093","3.26","57,406","627","1.09"
"11215  :  โรงพยาบาลท่าตะโก","82,656","6,625","8.02","24,433","1,728","7.07","23,318","1,807","7.75","18,235","1,485","8.14","16,670","1,605","9.63"
"11216  :  โรงพยาบาลไพศาลี","101,170","4,521","4.47","24,596","1,539","6.26","20,560","1,323","6.43","16,007","811","5.07","40,007","848","2.12"
"11217  :  โรงพยาบาลพยุหะคีรี","89,905","12,567","13.98","19,361","3,949","20.40","18,917","3,518","18.60","17,071","2,320","13.59","34,556","2,780","8.04"
"11218  :  โรงพยาบาลลาดยาว","134,456","20,390","15.16","35,279","6,982","19.79","33,246","7,490","22.53","26,130","3,037","11.62","39,801","2,881","7.24"
"11219  :  โรงพยาบาลตากฟ้า","88,571","7,780","8.78","20,041","2,539","12.67","19,259","2,155","11.19","15,628","1,531","9.80","33,643","1,555","4.62"
"11220  :  โรงพยาบาลแม่วงก์","62,796","4,194","6.68","15,090","1,397","9.26","13,104","1,123","8.57","12,548","942","7.51","22,054","732","3.32"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","53,820","0","0.00","21,479","0","0.00","15,620","0","0.00","11,008","0","0.00","5,713","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","36,253","40","0.11","9,303","1","0.01","8,989","1","0.01","8,678","13","0.15","9,283","25","0.27"
"40749  :  โรงพยาบาลชุมตาบง","44,967","2,039","4.53","10,472","393","3.75","9,453","644","6.81","9,067","516","5.69","15,975","486","3.04"
"10720  :  โรงพยาบาลอุทัยธานี","225,803","21,684","9.60","51,451","6,081","11.82","50,931","6,799","13.35","53,341","5,686","10.66","70,080","3,118","4.45"
"11221  :  โรงพยาบาลทัพทัน","98,809","17,639","17.85","33,334","6,257","18.77","26,987","4,729","17.52","19,559","3,775","19.30","18,929","2,878","15.20"
"11222  :  โรงพยาบาลสว่างอารมณ์","63,788","15,504","24.31","14,640","1,978","13.51","13,092","1,236","9.44","12,010","1,186","9.88","24,046","11,104","46.18"
"11223  :  โรงพยาบาลหนองฉาง","174,397","43,337","24.85","44,121","12,867","29.16","37,908","11,055","29.16","34,626","9,594","27.71","57,742","9,821","17.01"
"11224  :  โรงพยาบาลหนองขาหย่าง","40,177","11,090","27.60","8,933","2,877","32.21","8,059","2,900","35.98","8,149","2,292","28.13","15,036","3,021","20.09"
"11225  :  โรงพยาบาลบ้านไร่","84,523","27,704","32.78","27,698","2,872","10.37","22,669","4,192","18.49","16,826","2,662","15.82","17,330","17,978","103.74"
"11226  :  โรงพยาบาลลานสัก","76,692","15,443","20.14","21,756","3,699","17.00","21,663","4,597","21.22","18,005","3,718","20.65","15,268","3,429","22.46"
"11227  :  โรงพยาบาลห้วยคต","37,877","3,818","10.08","11,492","968","8.42","10,461","1,143","10.93","9,259","1,014","10.95","6,665","693","10.40"
"10721  :  โรงพยาบาลกำแพงเพชร","208,112","17,091","8.21","75,665","5,876","7.77","68,708","5,583","8.13","34,975","3,145","8.99","28,764","2,487","8.65"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","40,344","5,069","12.56","9,910","1,386","13.99","11,399","1,885","16.54","9,699","726","7.49","9,336","1,072","11.48"
"11229  :  โรงพยาบาลไทรงาม","77,185","11,823","15.32","16,374","3,822","23.34","15,153","3,275","21.61","13,449","2,197","16.34","32,209","2,529","7.85"
"11230  :  โรงพยาบาลคลองลาน","112,648","10,487","9.31","27,655","2,956","10.69","23,174","2,798","12.07","21,325","2,688","12.60","40,494","2,045","5.05"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","158,697","15,071","9.50","32,542","4,622","14.20","34,167","4,139","12.11","29,099","3,167","10.88","62,889","3,143","5.00"
"11232  :  โรงพยาบาลคลองขลุง","141,523","23,910","16.89","31,145","3,770","12.10","31,941","7,233","22.64","26,667","6,289","23.58","51,770","6,618","12.78"
"11233  :  โรงพยาบาลพรานกระต่าย","94,267","25,118","26.65","27,353","5,950","21.75","26,865","8,413","31.32","20,434","5,876","28.76","19,615","4,879","24.87"
"11234  :  โรงพยาบาลลานกระบือ","81,054","19,600","24.18","23,819","5,556","23.33","21,625","5,114","23.65","18,975","4,734","24.95","16,635","4,196","25.22"
"11235  :  โรงพยาบาลทรายทองวัฒนา","63,307","5,536","8.74","13,836","1,990","14.38","12,922","1,558","12.06","12,704","1,160","9.13","23,845","828","3.47"
"11236  :  โรงพยาบาลปางศิลาทอง","48,380","4,650","9.61","13,241","1,710","12.91","13,632","1,867","13.70","11,916","727","6.10","9,591","346","3.61"
"14135  :  โรงพยาบาลบึงสามัคคี","56,675","6,328","11.17","13,365","1,828","13.68","12,748","2,002","15.70","10,173","1,375","13.52","20,389","1,123","5.51"
"28010  :  โรงพยาบาลโกสัมพีนคร","35,401","3,175","8.97","8,492","947","11.15","8,145","1,000","12.28","6,753","712","10.54","12,011","516","4.30"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","267,193","42,936","16.07","62,111","11,502","18.52","62,309","10,768","17.28","72,720","10,662","14.66","70,053","10,004","14.28"
"10723  :  โรงพยาบาลแม่สอด","196,056","19,284","9.84","60,125","7,585","12.62","52,897","4,246","8.03","49,540","4,863","9.82","33,494","2,590","7.73"
"11238  :  โรงพยาบาลบ้านตาก","91,600","24,491","26.74","24,528","7,998","32.61","19,960","6,553","32.83","25,507","5,404","21.19","21,605","4,536","21.00"
"11239  :  โรงพยาบาลสามเงา","55,984","10,056","17.96","19,667","3,472","17.65","16,530","3,131","18.94","13,821","1,991","14.41","5,966","1,462","24.51"
"11240  :  โรงพยาบาลแม่ระมาด","106,957","10,137","9.48","23,438","3,650","15.57","19,345","2,929","15.14","27,922","2,541","9.10","36,252","1,017","2.81"
"11241  :  โรงพยาบาลท่าสองยาง","64,967","6,904","10.63","17,837","2,242","12.57","16,480","1,980","12.01","17,121","1,881","10.99","13,529","801","5.92"
"11242  :  โรงพยาบาลพบพระ","94,002","19,146","20.37","19,002","2,363","12.44","18,780","3,253","17.32","26,369","7,479","28.36","29,851","6,051","20.27"
"11243  :  โรงพยาบาลอุ้มผาง","60,021","4,697","7.83","13,200","1,031","7.81","13,491","2,432","18.03","18,362","870","4.74","14,968","364","2.43"
"27443  :  โรงพยาบาลวังเจ้า","35,826","5,099","14.23","8,579","1,498","17.46","8,048","1,564","19.43","9,512","1,137","11.95","9,687","900","9.29"
"10724  :  โรงพยาบาลสุโขทัย","242,741","24,337","10.03","65,063","8,054","12.38","64,973","6,847","10.54","58,804","5,141","8.74","53,901","4,295","7.97"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","170,210","19,930","11.71","51,015","6,557","12.85","45,951","6,484","14.11","37,025","3,141","8.48","36,219","3,748","10.35"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","60,469","6,368","10.53","17,984","1,665","9.26","16,188","1,577","9.74","13,874","1,443","10.40","12,423","1,683","13.55"
"11245  :  โรงพยาบาลคีรีมาศ","108,709","15,280","14.06","24,323","4,667","19.19","24,079","4,896","20.33","20,772","3,877","18.66","39,535","1,840","4.65"
"11246  :  โรงพยาบาลกงไกรลาศ","110,079","5,697","5.18","23,288","1,747","7.50","22,313","1,646","7.38","19,651","1,207","6.14","44,827","1,097","2.45"
"11247  :  โรงพยาบาลศรีสัชนาลัย","127,606","11,170","8.75","30,113","3,417","11.35","28,369","3,239","11.42","25,001","2,565","10.26","44,123","1,949","4.42"
"11248  :  โรงพยาบาลสวรรคโลก","123,828","15,611","12.61","34,973","4,079","11.66","34,207","4,441","12.98","27,591","3,541","12.83","27,057","3,550","13.12"
"11249  :  โรงพยาบาลศรีนคร","64,695","4,574","7.07","14,407","1,099","7.63","13,321","1,383","10.38","13,522","1,303","9.64","23,445","789","3.37"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","77,042","3,997","5.19","22,303","1,262","5.66","20,851","971","4.66","17,093","954","5.58","16,795","810","4.82"
