"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11172  :  โรงพยาบาลหนองม่วงไข่","50,459","5,091","10.09","13,542","1,030","7.61","13,909","1,284","9.23","10,885","1,128","10.36","12,123","1,649","13.60"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","74,236","16,310","21.97","19,427","4,511","23.22","22,096","4,870","22.04","14,487","3,181","21.96","18,226","3,748","20.56"
"10716  :  โรงพยาบาลน่าน","323,528","14,049","4.34","86,560","4,423","5.11","88,840","4,377","4.93","64,743","1,352","2.09","83,385","3,897","4.67"
"11173  :  โรงพยาบาลแม่จริม","28,485","3,002","10.54","7,690","871","11.33","7,723","939","12.16","5,678","521","9.18","7,394","671","9.07"
"11174  :  โรงพยาบาลบ้านหลวง","44,315","8,066","18.20","11,774","2,351","19.97","12,716","2,480","19.50","8,647","1,355","15.67","11,178","1,880","16.82"
"11175  :  โรงพยาบาลนาน้อย","51,790","9,262","17.88","14,348","2,732","19.04","14,312","3,180","22.22","10,642","1,746","16.41","12,488","1,604","12.84"
"11176  :  โรงพยาบาลท่าวังผา","87,600","6,855","7.83","24,462","1,576","6.44","24,188","2,392","9.89","17,737","1,096","6.18","21,213","1,791","8.44"
"11177  :  โรงพยาบาลเวียงสา","88,393","3,973","4.49","24,142","1,124","4.66","25,964","1,146","4.41","16,984","666","3.92","21,303","1,037","4.87"
"11178  :  โรงพยาบาลทุ่งช้าง","35,770","7,518","21.02","9,955","2,255","22.65","9,599","2,279","23.74","7,433","1,004","13.51","8,783","1,980","22.54"
"11179  :  โรงพยาบาลเชียงกลาง","55,907","3,432","6.14","14,820","1,008","6.80","14,570","1,156","7.93","11,474","407","3.55","15,043","861","5.72"
"11180  :  โรงพยาบาลนาหมื่น","28,594","1,703","5.96","7,735","505","6.53","7,800","600","7.69","5,938","230","3.87","7,121","368","5.17"
"11181  :  โรงพยาบาลสันติสุข","37,336","4,691","12.56","9,747","1,106","11.35","10,684","1,460","13.67","7,296","578","7.92","9,609","1,547","16.10"
"11182  :  โรงพยาบาลบ่อเกลือ","19,061","3,362","17.64","5,408","1,128","20.86","6,141","1,347","21.93","3,430","405","11.81","4,082","482","11.81"
"11183  :  โรงพยาบาลสองแคว","17,625","1,442","8.18","5,463","460","8.42","4,813","409","8.50","2,862","156","5.45","4,487","417","9.29"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","132,609","5,343","4.03","35,604","1,809","5.08","36,504","1,774","4.86","27,137","518","1.91","33,364","1,242","3.72"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","13,979","1,306","9.34","4,115","376","9.14","4,479","467","10.43","2,349","170","7.24","3,036","293","9.65"
"25017  :  โรงพยาบาลภูเพียง","40,122","5,227","13.03","11,479","1,396","12.16","11,664","1,949","16.71","7,608","795","10.45","9,371","1,087","11.60"
"10717  :  โรงพยาบาลพะเยา","355,934","19,454","5.47","99,496","5,395","5.42","98,223","5,937","6.04","71,214","3,399","4.77","87,001","4,723","5.43"
"10718  :  โรงพยาบาลเชียงคำ","245,887","12,087","4.92","69,846","4,202","6.02","66,770","4,025","6.03","48,402","1,160","2.40","60,869","2,700","4.44"
"11184  :  โรงพยาบาลจุน","85,816","17,569","20.47","24,506","5,572","22.74","23,078","5,801","25.14","16,061","2,141","13.33","22,171","4,055","18.29"
"11185  :  โรงพยาบาลเชียงม่วน","50,517","9,835","19.47","13,149","2,934","22.31","13,709","3,211","23.42","10,760","1,376","12.79","12,899","2,314","17.94"
"11186  :  โรงพยาบาลดอกคำใต้","98,830","9,442","9.55","29,214","2,978","10.19","28,885","3,291","11.39","17,486","1,098","6.28","23,245","2,075","8.93"
"11187  :  โรงพยาบาลปง","83,080","10,566","12.72","22,465","3,121","13.89","24,149","3,423","14.17","16,071","1,670","10.39","20,395","2,352","11.53"
"11188  :  โรงพยาบาลแม่ใจ","61,445","17,603","28.65","16,635","4,355","26.18","17,459","5,720","32.76","11,287","2,621","23.22","16,064","4,907","30.55"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","10,346","588","5.68","2,340","158","6.75","2,448","211","8.62","2,183","37","1.69","3,375","182","5.39"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","673,503","26,294","3.90","181,471","7,097","3.91","179,772","7,774","4.32","138,639","4,055","2.92","173,621","7,368","4.24"
"11189  :  โรงพยาบาลเทิง","117,730","17,309","14.70","31,612","4,502","14.24","32,374","5,178","15.99","22,811","3,143","13.78","30,933","4,486","14.50"
"11190  :  โรงพยาบาลพาน","244,682","30,331","12.40","59,545","10,290","17.28","63,463","10,356","16.32","54,586","4,291","7.86","67,088","5,394","8.04"
"11191  :  โรงพยาบาลป่าแดด","59,705","14,585","24.43","16,285","4,177","25.65","16,708","4,525","27.08","11,514","2,291","19.90","15,198","3,592","23.63"
"11192  :  โรงพยาบาลแม่จัน","173,751","24,975","14.37","49,031","8,622","17.58","47,297","8,648","18.28","33,485","2,262","6.76","43,938","5,443","12.39"
"11193  :  โรงพยาบาลเชียงแสน","86,841","8,908","10.26","25,847","2,429","9.40","27,661","3,273","11.83","13,442","869","6.46","19,891","2,337","11.75"
"11194  :  โรงพยาบาลแม่สาย","175,024","30,997","17.71","49,380","9,687","19.62","49,431","10,234","20.70","32,628","3,381","10.36","43,585","7,695","17.66"
"11195  :  โรงพยาบาลแม่สรวย","122,093","24,365","19.96","33,225","5,450","16.40","33,322","7,621","22.87","24,225","4,612","19.04","31,321","6,682","21.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","126,179","36,065","28.58","37,542","11,788","31.40","34,960","9,868","28.23","22,444","4,411","19.65","31,233","9,998","32.01"
"11197  :  โรงพยาบาลพญาเม็งราย","111,497","21,606","19.38","30,219","6,064","20.07","33,117","7,107","21.46","19,954","3,205","16.06","28,207","5,230","18.54"
"11198  :  โรงพยาบาลเวียงแก่น","66,242","6,502","9.82","19,478","1,778","9.13","19,646","2,083","10.60","11,488","1,023","8.90","15,630","1,618","10.35"
"11199  :  โรงพยาบาลขุนตาล","71,683","7,658","10.68","18,819","2,716","14.43","21,312","2,904","13.63","13,320","851","6.39","18,232","1,187","6.51"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86,180","9,809","11.38","25,209","2,833","11.24","26,237","3,429","13.07","17,847","1,378","7.72","16,887","2,169","12.84"
"11201  :  โรงพยาบาลแม่ลาว","69,939","12,826","18.34","18,651","5,231","28.05","18,669","4,239","22.71","13,199","709","5.37","19,420","2,647","13.63"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","64,055","10,498","16.39","16,476","3,332","20.22","19,188","3,378","17.60","12,059","1,426","11.83","16,332","2,362","14.46"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","135,429","9,632","7.11","39,204","4,044","10.32","36,848","2,394","6.50","27,100","1,199","4.42","32,277","1,995","6.18"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","160,483","7,337","4.57","40,809","2,030","4.97","41,849","2,480","5.93","34,217","1,035","3.02","43,608","1,792","4.11"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","38,612","7,825","20.27","10,158","2,793","27.50","11,752","2,570","21.87","6,808","639","9.39","9,894","1,823","18.43"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","115,904","21,915","18.91","30,875","8,495","27.51","31,034","7,333","23.63","23,582","2,990","12.68","30,413","3,097","10.18"
"11203  :  โรงพยาบาลขุนยวม","46,993","10,774","22.93","12,584","2,774","22.04","12,366","2,736","22.13","9,711","2,749","28.31","12,332","2,515","20.39"
"11204  :  โรงพยาบาลปาย","58,478","8,658","14.81","16,469","2,200","13.36","16,745","2,212","13.21","11,091","1,720","15.51","14,173","2,526","17.82"
"11205  :  โรงพยาบาลแม่สะเรียง","97,515","14,365","14.73","26,361","4,333","16.44","25,522","4,577","17.93","19,478","2,067","10.61","26,154","3,388","12.95"
"11206  :  โรงพยาบาลแม่ลาน้อย","46,869","7,269","15.51","12,674","3,011","23.76","12,262","1,517","12.37","8,661","753","8.69","13,272","1,988","14.98"
"11207  :  โรงพยาบาลสบเมย","40,512","7,355","18.16","10,421","952","9.14","10,757","2,107","19.59","8,678","2,087","24.05","10,656","2,209","20.73"
"11208  :  โรงพยาบาลปางมะผ้า","38,661","8,849","22.89","10,300","1,597","15.50","10,138","2,373","23.41","8,369","2,636","31.50","9,854","2,243","22.76"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3,691","578","15.66","1,065","30","2.82","1,057","51","4.82","685","237","34.60","884","260","29.41"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","460,491","7,583","1.65","123,591","1,986","1.61","121,991","2,714","2.22","95,395","1,146","1.20","119,514","1,737","1.45"
"11209  :  โรงพยาบาลโกรกพระ","86,882","30,135","34.68","25,091","8,064","32.14","24,261","8,801","36.28","15,154","4,092","27.00","22,376","9,178","41.02"
"11210  :  โรงพยาบาลชุมแสง","97,312","11,275","11.59","29,009","3,503","12.08","28,642","3,875","13.53","17,908","1,561","8.72","21,753","2,336","10.74"
"11211  :  โรงพยาบาลหนองบัว","93,383","8,811","9.44","27,260","2,132","7.82","24,699","2,756","11.16","18,337","1,360","7.42","23,087","2,563","11.10"
"11212  :  โรงพยาบาลบรรพตพิสัย","115,625","13,619","11.78","32,177","4,241","13.18","31,864","3,893","12.22","21,979","1,408","6.41","29,605","4,077","13.77"
"11213  :  โรงพยาบาลเก้าเลี้ยว","63,494","7,989","12.58","18,820","2,458","13.06","18,650","2,409","12.92","10,820","1,106","10.22","15,204","2,016","13.26"
"11214  :  โรงพยาบาลตาคลี","143,588","8,938","6.22","42,790","3,197","7.47","39,768","2,895","7.28","28,537","1,288","4.51","32,493","1,558","4.79"
"11215  :  โรงพยาบาลท่าตะโก","87,471","7,120","8.14","24,741","2,428","9.81","24,530","2,266","9.24","16,814","1,040","6.19","21,386","1,386","6.48"
"11216  :  โรงพยาบาลไพศาลี","79,866","5,144","6.44","25,087","1,611","6.42","23,458","1,734","7.39","15,296","763","4.99","16,025","1,036","6.46"
"11217  :  โรงพยาบาลพยุหะคีรี","73,774","14,779","20.03","21,296","4,325","20.31","21,116","4,549","21.54","13,864","1,926","13.89","17,498","3,979","22.74"
"11218  :  โรงพยาบาลลาดยาว","143,008","25,839","18.07","41,053","8,009","19.51","41,205","8,891","21.58","27,397","2,916","10.64","33,353","6,023","18.06"
"11219  :  โรงพยาบาลตากฟ้า","74,779","9,325","12.47","20,974","2,844","13.56","21,358","2,850","13.34","14,537","1,364","9.38","17,910","2,267","12.66"
"11220  :  โรงพยาบาลแม่วงก์","53,390","5,809","10.88","16,026","1,547","9.65","14,734","1,953","13.26","9,925","790","7.96","12,705","1,519","11.96"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","51,376","101","0.20","9,970","80","0.80","16,049","14","0.09","8,463","7","0.08","16,894","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","26,934","0","0.00","7,094","0","0.00","7,063","0","0.00","6,322","0","0.00","6,455","0","0.00"
