"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,913","1,941","1,002","1,016","150","161","70","76","1,352","1,364","716","721","411","416","216","219","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","231","264","164","192","73","85","54","65","100","115","68","79","58","64","42","48","0","0","0","0"
"11204  :  โรงพยาบาลปาย","98","100","74","75","45","46","34","34","45","46","34","35","8","8","6","6","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","371","410","227","240","147","154","103","107","185","212","93","98","39","44","31","35","0","0","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","300","406","257","352","114","151","104","140","124","170","99","138","62","85","54","74","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","168","188","132","144","77","84","60","64","61","69","48","53","30","35","24","27","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","131","135","50","51","42","44","27","28","51","52","10","10","38","39","13","13","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","13","14","3","4","7","8","2","3","5","5","1","1","1","1","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,030","1,129","734","805","529","562","384","408","439","494","309","347","62","73","41","50","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","428","484","263","295","131","145","87","97","213","224","126","133","84","115","50","65","0","0","0","0"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","385","451","305","357","124","178","102","145","177","184","133","139","84","89","70","73","0","0","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,008","2,062","1,658","1,699","530","540","443","451","850","860","717","725","628","662","498","523","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","234","255","183","196","84","99","60","68","58","64","46","51","92","92","77","77","0","0","0","0"
"11214  :  โรงพยาบาลตาคลี","442","461","328","343","122","125","87","90","219","226","151","154","101","110","90","99","0","0","0","0"
"11215  :  โรงพยาบาลท่าตะโก","1,292","1,519","965","1,150","240","281","185","218","815","976","602","737","237","262","178","195","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","713","829","591","671","186","204","171","188","335","393","283","327","192","232","137","156","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","526","815","244","346","148","224","116","170","274","426","108","153","104","165","20","23","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","231","247","185","198","55","61","43","48","111","115","89","92","65","71","53","58","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","59","59","56","56","0","0","0","0","0","0","0","0","59","59","56","56","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","1,930","2,115","1,410","1,523","465","511","325","350","1,117","1,200","866","919","348","404","219","254","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","532","664","386","466","97","108","77","88","240","297","173","202","195","259","136","176","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","48","50","41","43","16","16","14","14","26","27","23","24","6","7","4","5","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","501","539","395","424","189","200","149","156","187","207","144","160","125","132","102","108","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","158","232","124","177","26","37","23","34","71","101","56","76","61","94","45","67","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","833","1,003","640","765","217","256","172","203","399","481","294","353","217","266","174","209","0","0","0","0"
"11226  :  โรงพยาบาลลานสัก","638","701","514","559","142","150","130","135","313","342","256","280","183","209","128","144","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","670","801","563","667","90","100","73","80","327","389","286","339","253","312","204","248","0","0","0","0"
"10721  :  โรงพยาบาลกำแพงเพชร","3,933","5,673","1,048","1,296","507","515","345","350","2,860","4,525","548","784","566","633","155","162","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","88","118","61","76","18","22","16","20","50","68","36","46","20","28","9","10","0","0","0","0"
"11229  :  โรงพยาบาลไทรงาม","251","286","187","211","78","88","60","69","117","131","84","94","56","67","43","48","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","124","127","81","81","18","18","15","15","68","70","41","41","38","39","25","25","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","215","296","157","220","76","107","69","96","91","126","63","92","48","63","25","32","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","565","650","361","390","163","177","123","135","293","359","170","183","109","114","68","72","0","0","0","0"
"11233  :  โรงพยาบาลพรานกระต่าย","264","281","208","221","102","105","82","84","81","85","65","68","81","91","61","69","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","507","929","346","566","155","336","117","217","217","406","135","223","135","187","94","126","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","61","63","49","51","25","27","24","26","27","27","17","17","9","9","8","8","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","61","61","47","47","26","26","20","20","23","23","17","17","12","12","10","10","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","163","210","125","163","33","37","22","24","88","115","68","91","42","58","35","48","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","109","125","70","78","37","41","23","25","48","59","29","35","24","25","18","18","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","653","983","373","608","302","435","163","258","289","462","175","298","62","86","35","52","0","0","0","0"
"10723  :  โรงพยาบาลแม่สอด","1,569","2,294","851","1,249","676","1,040","366","567","555","779","289","406","338","475","196","276","0","0","0","0"
"11238  :  โรงพยาบาลบ้านตาก","614","726","270","349","83","125","68","101","250","294","135","167","281","307","67","81","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","345","506","107","179","53","86","44","73","101","135","36","58","191","285","27","48","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","200","225","123","131","78","83","55","58","91","108","49","53","31","34","19","20","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","209","228","42","50","34","40","26","31","127","138","11","13","48","50","5","6","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","225","329","192","282","166","228","147","199","29","45","21","36","30","56","24","47","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","309","327","159","171","80","86","51","55","184","192","89","93","45","49","19","23","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","816","900","571","634","289","321","217","244","363","395","249","271","164","184","105","119","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","171","221","125","165","63","82","57","72","66","86","43","59","42","53","25","34","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","418","453","263","285","121","129","101","108","183","201","108","119","114","123","54","58","0","0","0","0"
