"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"25017  :  โรงพยาบาลภูเพียง","76","76","53","53","2","2","2","2","4","4","3","3","11","11","8","8","59","59","40","40"
"10717  :  โรงพยาบาลพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11190  :  โรงพยาบาลพาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11204  :  โรงพยาบาลปาย","441","483","286","304","142","167","53","60","96","100","74","75","72","74","54","55","131","142","105","114"
"11205  :  โรงพยาบาลแม่สะเรียง","8,989","15,096","3,329","3,780","2,097","3,571","784","886","2,279","3,908","847","992","2,114","3,480","768","855","2,499","4,137","930","1,047"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,716","1,839","1,403","1,507","401","405","322","322","393","396","315","316","383","412","309","334","539","626","457","535"
"11207  :  โรงพยาบาลสบเมย","3,399","3,662","2,847","3,031","894","924","767","793","557","569","444","451","606","667","476","507","1,342","1,502","1,160","1,280"
"11208  :  โรงพยาบาลปางมะผ้า","893","896","668","671","154","154","118","118","300","300","216","216","246","246","204","204","193","196","130","133"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","962","979","357","358","194","196","102","102","618","630","220","221","150","153","35","35","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","3,707","5,409","1,392","1,475","974","1,514","347","410","992","1,509","347","350","884","1,146","394","405","857","1,240","304","310"
"11210  :  โรงพยาบาลชุมแสง","6,251","8,723","3,671","4,786","1,733","2,612","1,019","1,396","1,979","2,757","1,207","1,599","1,239","1,656","692","838","1,300","1,698","753","953"
"11211  :  โรงพยาบาลหนองบัว","7,295","13,296","5,220","9,072","1,620","3,027","1,120","1,964","2,592","5,187","1,862","3,586","1,533","2,730","1,122","1,926","1,550","2,352","1,116","1,596"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,472","3,166","1,581","1,871","529","666","359","435","691","877","458","539","756","993","465","556","496","630","299","341"
"11213  :  โรงพยาบาลเก้าเลี้ยว","3,393","5,738","868","1,010","858","1,523","200","230","977","1,661","271","327","671","1,058","175","201","887","1,496","222","252"
"11214  :  โรงพยาบาลตาคลี","5,572","9,322","3,053","4,286","1,132","2,665","522","994","1,748","2,630","1,066","1,432","1,266","2,050","644","863","1,426","1,977","821","997"
"11215  :  โรงพยาบาลท่าตะโก","3,257","3,816","2,292","2,627","739","852","496","553","914","1,050","611","690","735","878","535","624","869","1,036","650","760"
"11216  :  โรงพยาบาลไพศาลี","4,430","4,750","3,626","3,856","767","811","658","693","1,342","1,442","968","1,028","1,587","1,714","1,370","1,466","734","783","630","669"
"11217  :  โรงพยาบาลพยุหะคีรี","3,636","4,030","2,249","2,437","531","571","320","335","1,080","1,163","647","675","885","988","556","603","1,140","1,308","726","824"
"11218  :  โรงพยาบาลลาดยาว","2,430","2,523","1,862","1,925","597","625","467","490","592","603","448","456","477","500","362","377","764","795","585","602"
"11219  :  โรงพยาบาลตากฟ้า","6,845","11,942","5,393","9,180","1,803","2,282","1,389","1,692","2,045","4,838","1,574","3,592","1,434","2,683","1,164","2,167","1,563","2,139","1,266","1,729"
"11220  :  โรงพยาบาลแม่วงก์","2,851","2,966","2,454","2,547","586","593","494","499","727","747","593","604","643","666","572","592","895","960","795","852"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","9,423","13,513","3,662","4,774","1,604","1,944","561","645","2,981","4,510","1,188","1,609","2,085","3,296","857","1,192","2,753","3,763","1,056","1,328"
"11221  :  โรงพยาบาลทัพทัน","4,287","5,842","1,787","2,345","1,078","1,345","416","481","1,395","2,040","599","864","934","1,275","385","499","880","1,182","387","501"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,171","3,803","2,006","2,341","816","981","509","571","1,008","1,218","610","716","625","710","429","483","722","894","458","571"
"11223  :  โรงพยาบาลหนองฉาง","7,356","22,332","2,194","2,845","2,021","7,063","625","897","1,797","5,524","561","716","1,659","4,779","462","579","1,879","4,966","546","653"
"11224  :  โรงพยาบาลหนองขาหย่าง","1,642","4,445","773","1,970","461","1,246","226","541","504","1,408","241","634","345","949","176","463","332","842","130","332"
"11225  :  โรงพยาบาลบ้านไร่","7,095","10,150","638","1,035","2,969","4,368","265","436","2,936","4,517","271","486","299","337","34","44","891","928","68","69"
"11226  :  โรงพยาบาลลานสัก","5,050","7,577","1,736","2,549","1,360","1,717","403","441","1,247","1,404","297","322","1,145","2,300","457","845","1,298","2,156","579","941"
"11227  :  โรงพยาบาลห้วยคต","3,191","4,050","2,451","3,038","808","921","604","671","883","1,034","668","762","651","795","517","612","849","1,300","662","993"
"10721  :  โรงพยาบาลกำแพงเพชร","8,521","9,497","3,634","3,803","2,133","2,397","760","785","2,295","2,605","880","931","1,820","2,022","814","866","2,273","2,473","1,180","1,221"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","902","991","562","594","252","277","153","161","280","302","172","179","181","214","114","129","189","198","123","125"
"11229  :  โรงพยาบาลไทรงาม","10,119","11,828","8,272","9,213","2,647","3,129","2,186","2,448","2,830","3,303","2,310","2,565","2,366","2,769","1,924","2,141","2,276","2,627","1,852","2,059"
"11230  :  โรงพยาบาลคลองลาน","4,232","4,995","2,679","2,955","1,173","1,407","767","829","1,226","1,411","714","777","762","905","499","558","1,071","1,272","699","791"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,606","1,674","1,236","1,269","531","559","412","424","549","568","432","441","282","287","213","213","244","260","179","191"
