"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","448","313","269","197","0","0","0","0","1","1","1","1","47","42","29","27","400","270","239","169"
"11203  :  โรงพยาบาลขุนยวม","13","13","9","9","0","0","0","0","0","0","0","0","8","8","6","6","5","5","3","3"
"11204  :  โรงพยาบาลปาย","116","116","72","72","0","0","0","0","0","0","0","0","26","26","18","18","90","90","54","54"
"11205  :  โรงพยาบาลแม่สะเรียง","293","295","176","177","0","0","0","0","1","1","1","1","18","20","8","9","274","274","167","167"
"11206  :  โรงพยาบาลแม่ลาน้อย","23","23","19","19","0","0","0","0","0","0","0","0","0","0","0","0","23","23","19","19"
"11207  :  โรงพยาบาลสบเมย","157","157","123","123","0","0","0","0","0","0","0","0","10","10","2","2","147","147","121","121"
"11208  :  โรงพยาบาลปางมะผ้า","10","10","4","4","0","0","0","0","0","0","0","0","5","5","2","2","5","5","2","2"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","3,926","3,941","2,418","2,429","3","3","2","2","7","7","4","4","452","453","322","322","3,464","3,478","2,090","2,101"
"11209  :  โรงพยาบาลโกรกพระ","216","217","118","119","11","11","7","7","10","10","9","9","5","5","1","1","190","191","101","102"
"11210  :  โรงพยาบาลชุมแสง","447","447","265","265","28","27","24","23","26","26","22","22","58","58","41","41","335","336","178","179"
"11211  :  โรงพยาบาลหนองบัว","515","521","292","296","16","16","11","11","13","13","11","11","34","35","28","29","452","457","242","245"
"11212  :  โรงพยาบาลบรรพตพิสัย","756","1,031","475","652","4","4","3","3","1","1","0","0","39","39","32","32","712","987","440","617"
"11213  :  โรงพยาบาลเก้าเลี้ยว","233","235","145","146","0","0","0","0","3","3","3","3","24","24","20","20","206","208","122","123"
"11214  :  โรงพยาบาลตาคลี","669","678","334","341","0","0","0","0","0","0","0","0","36","37","15","16","633","641","319","325"
"11215  :  โรงพยาบาลท่าตะโก","523","525","343","345","0","0","0","0","2","2","0","0","7","7","6","6","514","516","337","339"
"11216  :  โรงพยาบาลไพศาลี","490","492","275","275","0","0","0","0","0","0","0","0","25","25","24","24","465","467","251","251"
"11217  :  โรงพยาบาลพยุหะคีรี","203","203","121","121","0","0","0","0","0","0","0","0","16","16","14","14","187","187","107","107"
"11218  :  โรงพยาบาลลาดยาว","394","399","277","280","5","5","5","5","0","0","0","0","42","43","33","33","347","351","239","242"
"11219  :  โรงพยาบาลตากฟ้า","221","223","120","121","2","2","2","2","1","1","1","1","11","11","10","10","207","209","107","108"
"11220  :  โรงพยาบาลแม่วงก์","147","148","98","99","0","0","0","0","0","0","0","0","3","4","2","3","144","144","96","96"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","103","107","39","39","2","2","0","0","0","0","0","0","4","4","0","0","97","101","39","39"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","5","5","5","5","1","1","1","1","0","0","0","0","1","1","1","1","3","3","3","3"
"40749  :  โรงพยาบาลชุมตาบง","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","41","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","1,730","1,835","1,142","1,157","60","61","38","39","72","73","45","46","78","78","55","55","1,520","1,623","1,004","1,017"
"11221  :  โรงพยาบาลทัพทัน","308","311","202","205","15","15","13","13","26","28","21","23","26","26","24","24","241","242","144","145"
"11222  :  โรงพยาบาลสว่างอารมณ์","260","264","142","145","0","0","0","0","0","0","0","0","3","3","1","1","257","261","141","144"
"11223  :  โรงพยาบาลหนองฉาง","922","977","367","395","13","13","12","12","15","15","13","13","34","35","23","24","860","914","319","346"
"11224  :  โรงพยาบาลหนองขาหย่าง","62","62","36","36","0","0","0","0","0","0","0","0","0","0","0","0","62","62","36","36"
"11225  :  โรงพยาบาลบ้านไร่","892","1,014","192","223","20","20","20","20","33","33","30","30","16","16","12","12","823","945","130","161"
"11226  :  โรงพยาบาลลานสัก","365","386","197","212","30","30","26","26","10","10","7","7","15","15","12","12","310","331","152","167"
"11227  :  โรงพยาบาลห้วยคต","153","155","94","96","3","3","3","3","3","3","3","3","4","4","3","3","143","145","85","87"
"10721  :  โรงพยาบาลกำแพงเพชร","964","1,342","618","863","0","0","0","0","1","1","1","1","70","74","31","32","893","1,267","586","830"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","14","14","8","8","0","0","0","0","0","0","0","0","2","2","1","1","12","12","7","7"
"11229  :  โรงพยาบาลไทรงาม","366","467","89","114","0","0","0","0","0","0","0","0","9","9","3","3","357","458","86","111"
"11230  :  โรงพยาบาลคลองลาน","971","604","238","159","0","0","0","0","0","0","0","0","24","22","6","5","947","582","232","154"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,132","1,139","768","775","95","95","79","79","97","98","64","65","100","100","55","55","840","846","570","576"
"11232  :  โรงพยาบาลคลองขลุง","633","640","344","347","0","0","0","0","0","0","0","0","41","44","30","32","592","596","314","315"
"11233  :  โรงพยาบาลพรานกระต่าย","758","842","410","460","9","12","8","11","6","6","6","6","52","31","24","15","691","793","372","428"
"11234  :  โรงพยาบาลลานกระบือ","493","665","105","133","2","2","1","1","5","5","5","5","9","9","6","6","477","649","93","121"
"11235  :  โรงพยาบาลทรายทองวัฒนา","289","291","172","173","0","0","0","0","0","0","0","0","19","19","18","18","270","272","154","155"
"11236  :  โรงพยาบาลปางศิลาทอง","334","330","190","190","0","0","0","0","0","0","0","0","3","4","3","4","331","326","187","186"
"14135  :  โรงพยาบาลบึงสามัคคี","244","246","107","108","0","0","0","0","0","0","0","0","2","1","0","0","242","245","107","108"
"28010  :  โรงพยาบาลโกสัมพีนคร","292","366","172","214","1","1","1","1","1","1","1","1","3","3","1","1","287","361","169","211"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,295","1,327","74","75","1","1","1","1","0","0","0","0","238","246","15","16","1,056","1,080","58","58"
"10723  :  โรงพยาบาลแม่สอด","9,805","10,137","3,559","3,696","24","24","7","7","263","263","100","100","665","673","67","68","8,853","9,177","3,385","3,521"
"11238  :  โรงพยาบาลบ้านตาก","255","280","151","152","0","0","0","0","0","0","0","0","20","20","13","13","235","260","138","139"
"11239  :  โรงพยาบาลสามเงา","321","336","136","140","0","0","0","0","0","0","0","0","12","12","10","10","309","324","126","130"
"11240  :  โรงพยาบาลแม่ระมาด","360","407","204","233","1","1","1","1","23","23","0","0","18","19","7","8","318","364","196","224"
"11241  :  โรงพยาบาลท่าสองยาง","1,554","1,594","1,149","1,181","4","6","3","5","4","4","4","4","2","2","1","1","1,544","1,582","1,141","1,171"
"11242  :  โรงพยาบาลพบพระ","2,230","2,256","1,067","1,070","40","40","25","25","153","153","120","120","151","151","121","121","1,886","1,912","801","804"
"11243  :  โรงพยาบาลอุ้มผาง","407","409","90","91","0","0","0","0","2","2","0","0","10","10","6","6","395","397","84","85"
"27443  :  โรงพยาบาลวังเจ้า","177","201","146","166","0","0","0","0","0","0","0","0","49","53","47","51","128","148","99","115"
"10724  :  โรงพยาบาลสุโขทัย","1,597","1,752","674","674","74","74","32","32","24","24","8","8","85","94","39","39","1,414","1,560","595","595"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,927","1,975","977","980","0","0","0","0","0","0","0","0","33","33","17","17","1,894","1,942","960","963"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","215","229","103","104","0","0","0","0","2","2","2","2","9","9","7","7","204","218","94","95"
"11245  :  โรงพยาบาลคีรีมาศ","525","536","270","271","16","16","3","3","58","66","5","5","30","30","19","19","421","424","243","244"
"11246  :  โรงพยาบาลกงไกรลาศ","310","311","77","77","0","0","0","0","0","0","0","0","4","4","1","1","306","307","76","76"
"11247  :  โรงพยาบาลศรีสัชนาลัย","290","325","149","150","0","0","0","0","0","0","0","0","1","1","1","1","289","324","148","149"
"11248  :  โรงพยาบาลสวรรคโลก","345","389","205","206","0","0","0","0","0","0","0","0","16","16","12","12","329","373","193","194"
"11249  :  โรงพยาบาลศรีนคร","238","240","119","120","0","0","0","0","1","1","1","1","3","3","2","2","234","236","116","117"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","288","300","127","133","11","13","9","10","4","7","4","7","6","8","5","7","267","272","109","109"
"10676  :  โรงพยาบาลพุทธชินราช","1,192","1,210","600","601","1","1","0","0","2","2","0","0","264","269","151","151","925","938","449","450"
