"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11185  :  โรงพยาบาลเชียงม่วน","62,989","11,358","18.03","12,969","3,302","25.46","13,849","3,041","21.96","12,070","2,330","19.30","24,101","2,685","11.14"
"11186  :  โรงพยาบาลดอกคำใต้","76,906","7,523","9.78","22,862","2,305","10.08","25,624","2,575","10.05","17,087","1,295","7.58","11,333","1,348","11.89"
"11187  :  โรงพยาบาลปง","96,938","7,713","7.96","20,406","2,313","11.33","21,874","2,321","10.61","19,471","1,697","8.72","35,187","1,382","3.93"
"11188  :  โรงพยาบาลแม่ใจ","74,472","14,590","19.59","15,908","4,530","28.48","15,394","4,152","26.97","12,816","2,904","22.66","30,354","3,004","9.90"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","40,230","2,222","5.52","5,480","407","7.43","7,263","952","13.11","7,214","459","6.36","20,273","404","1.99"
"40745  :  โรงพยาบาลภูกามยาว","9,053","939","10.37","0","0","0.00","2,779","357","12.85","3,927","404","10.29","2,347","178","7.58"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","626,046","23,043","3.68","173,453","7,335","4.23","167,847","7,862","4.68","154,513","3,997","2.59","130,233","3,849","2.96"
"11189  :  โรงพยาบาลเทิง","102,087","15,955","15.63","30,364","4,867","16.03","32,869","5,114","15.56","18,071","2,866","15.86","20,783","3,108","14.95"
"11190  :  โรงพยาบาลพาน","193,907","17,666","9.11","56,965","6,169","10.83","60,929","6,451","10.59","51,543","3,536","6.86","24,470","1,510","6.17"
"11191  :  โรงพยาบาลป่าแดด","47,516","11,337","23.86","14,286","3,570","24.99","13,920","3,746","26.91","13,109","1,886","14.39","6,201","2,135","34.43"
"11192  :  โรงพยาบาลแม่จัน","156,489","16,982","10.85","44,764","4,861","10.86","45,793","6,742","14.72","34,536","2,547","7.37","31,396","2,832","9.02"
"11193  :  โรงพยาบาลเชียงแสน","77,505","7,776","10.03","21,684","2,559","11.80","22,307","2,511","11.26","17,034","1,310","7.69","16,480","1,396","8.47"
"11194  :  โรงพยาบาลแม่สาย","112,558","18,600","16.52","42,118","7,835","18.60","40,739","7,945","19.50","29,701","2,820","9.49","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","107,777","18,002","16.70","28,556","5,434","19.03","29,934","5,479","18.30","24,087","3,319","13.78","25,200","3,770","14.96"
"11196  :  โรงพยาบาลเวียงป่าเป้า","135,659","28,233","20.81","34,275","9,507","27.74","31,448","9,832","31.26","26,194","4,119","15.72","43,742","4,775","10.92"
"11197  :  โรงพยาบาลพญาเม็งราย","117,353","17,189","14.65","27,290","4,968","18.20","29,229","5,607","19.18","21,828","3,593","16.46","39,006","3,021","7.74"
"11198  :  โรงพยาบาลเวียงแก่น","57,452","4,706","8.19","16,644","1,628","9.78","16,592","1,499","9.03","13,103","867","6.62","11,113","712","6.41"
"11199  :  โรงพยาบาลขุนตาล","83,325","4,592","5.51","19,454","1,398","7.19","19,955","1,707","8.55","16,165","686","4.24","27,751","801","2.89"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","133,888","8,093","6.04","31,777","2,419","7.61","32,332","2,523","7.80","34,890","1,503","4.31","34,889","1,648","4.72"
"11201  :  โรงพยาบาลแม่ลาว","63,114","8,994","14.25","16,462","2,863","17.39","18,741","3,496","18.65","13,154","1,236","9.40","14,757","1,399","9.48"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","52,357","6,442","12.30","14,663","2,089","14.25","16,211","2,235","13.79","12,158","995","8.18","9,325","1,123","12.04"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","158,860","9,817","6.18","39,965","4,581","11.46","35,457","2,210","6.23","32,546","1,673","5.14","50,892","1,353","2.66"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","146,994","6,070","4.13","42,653","1,898","4.45","41,055","1,883","4.59","37,324","1,402","3.76","25,962","887","3.42"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","41,882","5,202","12.42","9,558","1,718","17.97","9,381","1,662","17.72","8,458","1,020","12.06","14,485","802","5.54"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","113,351","17,802","15.71","32,048","6,976","21.77","29,610","5,309","17.93","23,709","2,716","11.46","27,984","2,801","10.01"
"11203  :  โรงพยาบาลขุนยวม","52,143","8,355","16.02","11,946","2,275","19.04","12,369","2,218","17.93","10,583","1,954","18.46","17,245","1,908","11.06"
"11204  :  โรงพยาบาลปาย","67,147","9,153","13.63","14,512","2,478","17.08","14,677","2,423","16.51","14,646","2,192","14.97","23,312","2,060","8.84"
"11205  :  โรงพยาบาลแม่สะเรียง","120,303","15,646","13.01","26,185","3,939","15.04","25,345","3,888","15.34","26,383","3,533","13.39","42,390","4,286","10.11"
"11206  :  โรงพยาบาลแม่ลาน้อย","55,276","7,352","13.30","12,426","962","7.74","12,491","1,814","14.52","11,288","2,245","19.89","19,071","2,331","12.22"
"11207  :  โรงพยาบาลสบเมย","30,055","6,066","20.18","8,533","2,413","28.28","8,039","1,488","18.51","6,203","796","12.83","7,280","1,369","18.80"
"11208  :  โรงพยาบาลปางมะผ้า","39,184","9,275","23.67","10,238","2,449","23.92","9,606","2,484","25.86","9,306","2,304","24.76","10,034","2,038","20.31"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2,801","742","26.49","761","172","22.60","743","166","22.34","645","182","28.22","652","222","34.05"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","501,367","6,535","1.30","123,245","1,933","1.57","117,995","1,852","1.57","113,586","1,419","1.25","146,541","1,331","0.91"
"11209  :  โรงพยาบาลโกรกพระ","109,899","34,224","31.14","25,976","9,094","35.01","23,224","9,388","40.42","22,212","7,733","34.81","38,487","8,009","20.81"
"11210  :  โรงพยาบาลชุมแสง","99,220","7,858","7.92","26,544","3,058","11.52","23,967","2,324","9.70","18,405","1,451","7.88","30,304","1,025","3.38"
"11211  :  โรงพยาบาลหนองบัว","97,916","7,322","7.48","26,370","2,515","9.54","21,653","1,920","8.87","18,287","1,284","7.02","31,606","1,603","5.07"
"11212  :  โรงพยาบาลบรรพตพิสัย","126,844","10,042","7.92","30,781","3,349","10.88","27,518","2,944","10.70","24,703","1,879","7.61","43,842","1,870","4.27"
"11213  :  โรงพยาบาลเก้าเลี้ยว","63,992","6,704","10.48","18,079","2,249","12.44","14,610","1,815","12.42","12,296","1,473","11.98","19,007","1,167","6.14"
"11214  :  โรงพยาบาลตาคลี","162,752","5,434","3.34","37,052","2,018","5.45","34,803","1,696","4.87","33,491","1,093","3.26","57,406","627","1.09"
"11215  :  โรงพยาบาลท่าตะโก","82,663","8,054","9.74","24,434","1,996","8.17","23,321","2,422","10.39","18,237","1,889","10.36","16,671","1,747","10.48"
"11216  :  โรงพยาบาลไพศาลี","101,170","4,526","4.47","24,596","1,542","6.27","20,560","1,325","6.44","16,007","811","5.07","40,007","848","2.12"
"11217  :  โรงพยาบาลพยุหะคีรี","89,906","12,567","13.98","19,362","3,949","20.40","18,917","3,518","18.60","17,071","2,320","13.59","34,556","2,780","8.04"
"11218  :  โรงพยาบาลลาดยาว","134,456","20,395","15.17","35,279","6,984","19.80","33,246","7,491","22.53","26,130","3,037","11.62","39,801","2,883","7.24"
"11219  :  โรงพยาบาลตากฟ้า","89,654","7,781","8.68","20,300","2,539","12.51","19,550","2,156","11.03","15,895","1,531","9.63","33,909","1,555","4.59"
"11220  :  โรงพยาบาลแม่วงก์","62,798","4,195","6.68","15,091","1,397","9.26","13,105","1,124","8.58","12,548","942","7.51","22,054","732","3.32"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","53,820","0","0.00","21,479","0","0.00","15,620","0","0.00","11,008","0","0.00","5,713","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","36,253","40","0.11","9,303","1","0.01","8,989","1","0.01","8,678","13","0.15","9,283","25","0.27"
"40749  :  โรงพยาบาลชุมตาบง","44,967","2,039","4.53","10,472","393","3.75","9,453","644","6.81","9,067","516","5.69","15,975","486","3.04"
"10720  :  โรงพยาบาลอุทัยธานี","225,808","22,346","9.90","51,453","6,427","12.49","50,932","6,972","13.69","53,343","5,829","10.93","70,080","3,118","4.45"
"11221  :  โรงพยาบาลทัพทัน","98,810","17,649","17.86","33,335","6,257","18.77","26,987","4,731","17.53","19,559","3,783","19.34","18,929","2,878","15.20"
"11222  :  โรงพยาบาลสว่างอารมณ์","63,788","15,536","24.36","14,640","1,978","13.51","13,092","1,236","9.44","12,010","1,186","9.88","24,046","11,136","46.31"
"11223  :  โรงพยาบาลหนองฉาง","174,935","43,374","24.79","44,304","12,876","29.06","38,064","11,065","29.07","34,740","9,608","27.66","57,827","9,825","16.99"
"11224  :  โรงพยาบาลหนองขาหย่าง","40,180","11,092","27.61","8,933","2,877","32.21","8,061","2,902","36.00","8,150","2,292","28.12","15,036","3,021","20.09"
"11225  :  โรงพยาบาลบ้านไร่","84,545","27,724","32.79","27,704","2,877","10.38","22,681","4,203","18.53","16,826","2,663","15.83","17,334","17,981","103.73"
"11226  :  โรงพยาบาลลานสัก","78,574","15,445","19.66","22,221","3,699","16.65","22,232","4,597","20.68","18,474","3,720","20.14","15,647","3,429","21.91"
"11227  :  โรงพยาบาลห้วยคต","37,877","3,819","10.08","11,492","968","8.42","10,461","1,144","10.94","9,259","1,014","10.95","6,665","693","10.40"
"10721  :  โรงพยาบาลกำแพงเพชร","208,115","17,091","8.21","75,667","5,876","7.77","68,709","5,583","8.13","34,975","3,145","8.99","28,764","2,487","8.65"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","40,344","5,070","12.57","9,910","1,386","13.99","11,399","1,885","16.54","9,699","727","7.50","9,336","1,072","11.48"
"11229  :  โรงพยาบาลไทรงาม","77,189","11,823","15.32","16,377","3,822","23.34","15,153","3,275","21.61","13,449","2,197","16.34","32,210","2,529","7.85"
"11230  :  โรงพยาบาลคลองลาน","112,653","10,895","9.67","27,656","3,103","11.22","23,176","3,000","12.94","21,326","2,746","12.88","40,495","2,046","5.05"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","158,716","15,087","9.51","32,547","4,629","14.22","34,173","4,143","12.12","29,105","3,172","10.90","62,891","3,143","5.00"
"11232  :  โรงพยาบาลคลองขลุง","142,584","25,389","17.81","31,294","3,970","12.69","32,296","7,738","23.96","26,929","6,633","24.63","52,065","7,048","13.54"
"11233  :  โรงพยาบาลพรานกระต่าย","94,278","25,128","26.65","27,361","5,959","21.78","26,866","8,413","31.31","20,435","5,876","28.75","19,616","4,880","24.88"
"11234  :  โรงพยาบาลลานกระบือ","81,061","19,602","24.18","23,821","5,556","23.32","21,627","5,115","23.65","18,976","4,735","24.95","16,637","4,196","25.22"
"11235  :  โรงพยาบาลทรายทองวัฒนา","63,342","5,546","8.76","13,864","1,997","14.40","12,929","1,561","12.07","12,704","1,160","9.13","23,845","828","3.47"
"11236  :  โรงพยาบาลปางศิลาทอง","49,448","4,663","9.43","13,441","1,711","12.73","13,969","1,878","13.44","12,207","728","5.96","9,831","346","3.52"
"14135  :  โรงพยาบาลบึงสามัคคี","56,675","6,328","11.17","13,365","1,828","13.68","12,748","2,002","15.70","10,173","1,375","13.52","20,389","1,123","5.51"
"28010  :  โรงพยาบาลโกสัมพีนคร","35,401","4,208","11.89","8,492","1,427","16.80","8,145","1,514","18.59","6,753","751","11.12","12,011","516","4.30"
