"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10710  :  โรงพยาบาลสกลนคร","3","12","0","0","5","5","0","0","8","17","0","0","3","12","0","0","5","5","0","0","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","165","208","133","173","1","1","1","1","166","209","134","174","73","78","47","50","0","0","0","0","73","78","47","50","92","130","86","123","1","1","1","1","93","131","87","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11090  :  โรงพยาบาลกุดบาก","1,401","1,759","1,108","1,263","7","7","4","4","1,408","1,766","1,112","1,267","502","697","381","465","4","4","2","2","506","701","383","467","641","777","525","589","3","3","2","2","644","780","527","591","258","285","202","209","0","0","0","0","258","285","202","209","0","0","0","0","0","0","0","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","584","870","192","266","86","87","42","42","670","957","234","308","201","293","74","104","54","55","34","34","255","348","108","138","244","390","80","115","17","17","1","1","261","407","81","116","139","187","38","47","15","15","7","7","154","202","45","54","0","0","0","0","0","0","0","0","0","0","0","0"
"11092  :  โรงพยาบาลพังโคน","1,273","1,791","1,008","1,426","2","2","2","2","1,275","1,793","1,010","1,428","733","966","579","757","2","2","2","2","735","968","581","759","479","744","398","629","0","0","0","0","479","744","398","629","61","81","31","40","0","0","0","0","61","81","31","40","0","0","0","0","0","0","0","0","0","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","244","349","115","154","0","0","0","0","244","349","115","154","66","96","18","27","0","0","0","0","66","96","18","27","102","145","50","68","0","0","0","0","102","145","50","68","76","108","47","59","0","0","0","0","76","108","47","59","0","0","0","0","0","0","0","0","0","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","606","978","458","743","2","2","1","1","608","980","459","744","232","331","180","239","2","2","1","1","234","333","181","240","175","379","131","306","0","0","0","0","175","379","131","306","199","268","147","198","0","0","0","0","199","268","147","198","0","0","0","0","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","76","76","66","66","0","0","0","0","76","76","66","66","68","68","60","60","0","0","0","0","68","68","60","60","8","8","6","6","0","0","0","0","8","8","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0","0","4","4","4","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","1,566","2,290","1,372","1,915","5","7","3","5","1,571","2,297","1,375","1,920","528","763","461","619","0","0","0","0","528","763","461","619","722","1,109","638","946","2","3","1","2","724","1,112","639","948","316","418","273","350","3","4","2","3","319","422","275","353","0","0","0","0","0","0","0","0","0","0","0","0"
"11100  :  โรงพยาบาลเต่างอย","466","500","461","493","2","2","2","2","468","502","463","495","89","92","87","90","1","1","1","1","90","93","88","91","364","395","361","390","1","1","1","1","365","396","362","391","13","13","13","13","0","0","0","0","13","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","25","30","22","27","0","0","0","0","25","30","22","27","12","14","10","12","0","0","0","0","12","14","10","12","8","11","7","10","0","0","0","0","8","11","7","10","5","5","5","5","0","0","0","0","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","486","570","410","452","0","0","0","0","486","570","410","452","177","199","148","158","0","0","0","0","177","199","148","158","277","339","241","273","0","0","0","0","277","339","241","273","32","32","21","21","0","0","0","0","32","32","21","21","0","0","0","0","0","0","0","0","0","0","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","287","642","128","233","12","15","5","8","299","657","133","241","189","465","93","187","1","1","0","0","190","466","93","187","73","147","31","42","11","14","5","8","84","161","36","50","25","30","4","4","0","0","0","0","25","30","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,564","2,741","922","1,251","4","4","2","2","1,568","2,745","924","1,253","602","1,178","378","597","1","1","1","1","603","1,179","379","598","632","1,083","373","464","2","2","1","1","634","1,085","374","465","330","480","171","190","1","1","0","0","331","481","171","190","0","0","0","0","0","0","0","0","0","0","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","394","846","245","538","1","1","1","1","395","847","246","539","125","278","58","139","0","0","0","0","125","278","58","139","202","448","144","318","0","0","0","0","202","448","144","318","67","120","43","81","1","1","1","1","68","121","44","82","0","0","0","0","0","0","0","0","0","0","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","0","0","0","0","28","28","7","7","28","28","7","7","0","0","0","0","2","2","0","0","2","2","0","0","0","0","0","0","15","15","4","4","15","15","4","4","0","0","0","0","11","11","3","3","11","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"11104  :  โรงพยาบาลปลาปาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","6","6","1","1","0","0","0","0","6","6","1","1","5","5","1","1","0","0","0","0","5","5","1","1","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","20","20","19","19","46","46","37","37","66","66","56","56","11","11","11","11","22","22","19","19","33","33","30","30","9","9","8","8","23","23","17","17","32","32","25","25","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11109  :  โรงพยาบาลนาแก","50","50","39","39","40","40","25","25","90","90","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","50","39","39","40","40","25","25","90","90","64","64","0","0","0","0","0","0","0","0","0","0","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","395","810","123","260","1","1","1","1","396","811","124","261","134","271","35","77","0","0","0","0","134","271","35","77","165","364","56","126","1","1","1","1","166","365","57","127","96","175","32","57","0","0","0","0","96","175","32","57","0","0","0","0","0","0","0","0","0","0","0","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11114  :  โรงพยาบาลดอนตาล","1,015","1,044","996","1,025","1","1","1","1","1,016","1,045","997","1,026","662","672","650","660","0","0","0","0","662","672","650","660","353","372","346","365","1","1","1","1","354","373","347","366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","801","867","29","35","211","211","2","2","1,012","1,078","31","37","41","86","6","7","0","0","0","0","41","86","6","7","736","749","18","23","211","211","2","2","947","960","20","25","24","32","5","5","0","0","0","0","24","32","5","5","0","0","0","0","0","0","0","0","0","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","457","1,290","93","284","334","362","251","273","791","1,652","344","557","166","531","30","96","6","6","2","2","172","537","32","98","152","468","31","119","81","81","64","64","233","549","95","183","139","291","32","69","247","275","185","207","386","566","217","276","0","0","0","0","0","0","0","0","0","0","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","690","746","658","714","0","0","0","0","690","746","658","714","0","0","0","0","0","0","0","0","0","0","0","0","555","606","531","582","0","0","0","0","555","606","531","582","135","140","127","132","0","0","0","0","135","140","127","132","0","0","0","0","0","0","0","0","0","0","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","42,897","63,644","25,858","36,834","471","1,225","123","190","43,368","64,869","25,981","37,024","18,787","27,922","11,459","16,263","231","578","62","90","19,018","28,500","11,521","16,353","18,350","28,077","11,176","16,449","173","524","49","85","18,523","28,601","11,225","16,534","5,760","7,645","3,223","4,122","67","123","12","15","5,827","7,768","3,235","4,137","0","0","0","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","162","400","158","392","161","397","157","389","323","797","315","781","61","142","59","137","61","141","59","136","122","283","118","273","68","194","67","192","68","193","67","191","136","387","134","383","33","64","32","63","32","63","31","62","65","127","63","125","0","0","0","0","0","0","0","0","0","0","0","0"
