"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11161  :  โรงพยาบาลฟากท่า","32,050","5,681","17.73","7,628","1,505","19.73","10,087","1,657","16.43","6,801","1,245","18.31","7,534","1,274","16.91"
"11162  :  โรงพยาบาลบ้านโคก","24,157","3,774","15.62","6,098","846","13.87","6,293","1,223","19.43","5,631","682","12.11","6,135","1,023","16.67"
"11163  :  โรงพยาบาลพิชัย","125,327","18,592","14.83","30,086","5,345","17.77","31,118","5,080","16.32","30,472","4,352","14.28","33,651","3,815","11.34"
"11164  :  โรงพยาบาลลับแล","92,667","17,095","18.45","23,046","5,348","23.21","23,688","5,456","23.03","23,709","4,860","20.50","22,224","1,431","6.44"
"11165  :  โรงพยาบาลทองแสนขัน","56,014","15,308","27.33","13,266","3,483","26.26","14,205","4,061","28.59","13,275","3,344","25.19","15,268","4,420","28.95"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","420,763","66,300","15.76","104,881","13,414","12.79","103,929","12,939","12.45","104,963","18,178","17.32","106,990","21,769","20.35"
"11166  :  โรงพยาบาลร้องกวาง","94,712","10,975","11.59","23,313","2,663","11.42","25,021","2,434","9.73","22,853","2,405","10.52","23,525","3,473","14.76"
"11167  :  โรงพยาบาลลอง","84,234","20,923","24.84","19,460","3,070","15.78","23,954","7,010","29.26","20,057","4,089","20.39","20,763","6,754","32.53"
"11169  :  โรงพยาบาลสูงเม่น","104,548","32,586","31.17","23,432","8,137","34.73","25,123","7,622","30.34","28,123","7,526","26.76","27,870","9,301","33.37"
"11170  :  โรงพยาบาลสอง","79,595","16,542","20.78","20,089","4,297","21.39","20,254","4,707","23.24","19,302","3,778","19.57","19,950","3,760","18.85"
"11171  :  โรงพยาบาลวังชิ้น","91,235","10,055","11.02","23,112","2,822","12.21","24,424","2,202","9.02","21,682","2,390","11.02","22,017","2,641","12.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","57,239","13,809","24.13","14,922","3,574","23.95","14,449","3,634","25.15","13,229","3,414","25.81","14,639","3,187","21.77"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","84,426","21,209","25.12","21,484","5,275","24.55","21,950","5,168","23.54","19,938","5,229","26.23","21,054","5,537","26.30"
"10716  :  โรงพยาบาลน่าน","330,684","42,795","12.94","76,433","5,864","7.67","80,478","5,606","6.97","85,956","14,707","17.11","87,817","16,618","18.92"
"11173  :  โรงพยาบาลแม่จริม","31,754","4,510","14.20","7,285","699","9.60","7,903","823","10.41","8,019","1,578","19.68","8,547","1,410","16.50"
"11174  :  โรงพยาบาลบ้านหลวง","26,999","4,577","16.95","5,731","923","16.11","7,165","1,091","15.23","7,575","1,222","16.13","6,528","1,341","20.54"
"11175  :  โรงพยาบาลนาน้อย","62,328","10,426","16.73","14,340","2,595","18.10","15,573","1,867","11.99","15,761","2,132","13.53","16,654","3,832","23.01"
"11176  :  โรงพยาบาลท่าวังผา","93,903","8,416","8.96","22,048","1,508","6.84","21,924","2,246","10.24","24,298","2,469","10.16","25,633","2,193","8.56"
"11177  :  โรงพยาบาลเวียงสา","95,124","5,483","5.76","22,819","882","3.87","24,555","1,012","4.12","23,484","1,164","4.96","24,266","2,425","9.99"
"11178  :  โรงพยาบาลทุ่งช้าง","41,759","9,665","23.14","9,598","1,833","19.10","10,552","2,758","26.14","9,974","1,933","19.38","11,635","3,141","27.00"
"11179  :  โรงพยาบาลเชียงกลาง","58,037","6,487","11.18","13,194","1,501","11.38","14,624","1,615","11.04","14,252","1,622","11.38","15,967","1,749","10.95"
"11180  :  โรงพยาบาลนาหมื่น","30,203","2,148","7.11","7,370","565","7.67","7,577","488","6.44","7,685","521","6.78","7,571","574","7.58"
"11181  :  โรงพยาบาลสันติสุข","36,157","7,062","19.53","8,714","1,027","11.79","8,784","1,504","17.12","9,029","1,710","18.94","9,630","2,821","29.29"
"11182  :  โรงพยาบาลบ่อเกลือ","20,785","3,035","14.60","4,868","671","13.78","5,103","630","12.35","4,821","731","15.16","5,993","1,003","16.74"
"11183  :  โรงพยาบาลสองแคว","20,692","2,024","9.78","5,142","324","6.30","5,035","465","9.24","4,993","589","11.80","5,522","646","11.70"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","150,194","18,702","12.45","35,917","3,698","10.30","38,156","6,424","16.84","36,491","5,066","13.88","39,630","3,514","8.87"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","18,688","2,013","10.77","4,359","544","12.48","4,635","630","13.59","4,609","464","10.07","5,085","375","7.37"
"25017  :  โรงพยาบาลภูเพียง","36,064","3,362","9.32","7,855","843","10.73","8,553","840","9.82","9,070","713","7.86","10,586","966","9.13"
"10717  :  โรงพยาบาลพะเยา","371,662","68,309","18.38","92,658","13,869","14.97","94,477","16,577","17.55","89,961","21,705","24.13","94,566","16,158","17.09"
"10718  :  โรงพยาบาลเชียงคำ","302,458","29,703","9.82","76,087","3,326","4.37","73,768","4,110","5.57","71,469","8,876","12.42","81,134","13,391","16.50"
"11184  :  โรงพยาบาลจุน","95,558","26,427","27.66","23,063","2,197","9.53","23,179","5,952","25.68","24,021","9,021","37.55","25,295","9,257","36.60"
"11185  :  โรงพยาบาลเชียงม่วน","56,641","16,046","28.33","13,938","3,201","22.97","14,833","4,148","27.96","14,027","4,464","31.82","13,843","4,233","30.58"
"11186  :  โรงพยาบาลดอกคำใต้","118,049","19,790","16.76","28,064","2,664","9.49","30,172","5,090","16.87","30,451","5,189","17.04","29,362","6,847","23.32"
"11187  :  โรงพยาบาลปง","95,977","26,654","27.77","22,151","6,371","28.76","24,042","6,746","28.06","24,680","6,848","27.75","25,104","6,689","26.65"
"11188  :  โรงพยาบาลแม่ใจ","66,921","18,814","28.11","16,465","4,099","24.90","16,946","5,551","32.76","16,349","4,593","28.09","17,161","4,571","26.64"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","612,202","27,342","4.47","157,379","6,032","3.83","152,077","7,582","4.99","144,990","6,154","4.24","157,756","7,574","4.80"
"11189  :  โรงพยาบาลเทิง","125,893","21,637","17.19","30,488","5,015","16.45","31,929","6,080","19.04","31,828","5,413","17.01","31,648","5,129","16.21"
"11190  :  โรงพยาบาลพาน","235,277","44,403","18.87","55,958","11,444","20.45","59,149","11,447","19.35","57,012","10,516","18.45","63,158","10,996","17.41"
"11191  :  โรงพยาบาลป่าแดด","68,337","20,909","30.60","16,972","4,902","28.88","17,858","6,016","33.69","16,620","4,980","29.96","16,887","5,011","29.67"
"11192  :  โรงพยาบาลแม่จัน","196,028","37,496","19.13","47,164","8,875","18.82","46,093","8,864","19.23","48,226","9,554","19.81","54,545","10,203","18.71"
"11193  :  โรงพยาบาลเชียงแสน","117,371","27,606","23.52","30,247","7,793","25.76","31,336","6,752","21.55","28,820","6,721","23.32","26,968","6,340","23.51"
"11194  :  โรงพยาบาลแม่สาย","188,778","51,457","27.26","43,021","11,805","27.44","46,265","13,618","29.43","50,133","14,256","28.44","49,359","11,778","23.86"
"11195  :  โรงพยาบาลแม่สรวย","116,621","16,741","14.36","28,393","4,588","16.16","28,104","4,456","15.86","29,220","3,902","13.35","30,904","3,795","12.28"
"11196  :  โรงพยาบาลเวียงป่าเป้า","143,494","38,535","26.85","32,081","6,624","20.65","39,404","10,793","27.39","36,723","10,846","29.53","35,286","10,272","29.11"
"11197  :  โรงพยาบาลพญาเม็งราย","117,031","25,912","22.14","28,660","6,511","22.72","30,270","6,343","20.95","28,082","6,242","22.23","30,019","6,816","22.71"
"11198  :  โรงพยาบาลเวียงแก่น","66,201","10,693","16.15","14,583","2,602","17.84","17,171","2,816","16.40","16,382","2,226","13.59","18,065","3,049","16.88"
"11199  :  โรงพยาบาลขุนตาล","74,195","5,985","8.07","18,025","1,749","9.70","19,988","1,539","7.70","17,902","1,455","8.13","18,280","1,242","6.79"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","66,950","9,177","13.71","15,528","2,669","17.19","15,583","2,277","14.61","16,824","2,049","12.18","19,015","2,182","11.48"
"11201  :  โรงพยาบาลแม่ลาว","70,657","14,093","19.95","17,487","3,569","20.41","17,227","3,886","22.56","17,187","2,968","17.27","18,756","3,670","19.57"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","64,618","12,001","18.57","15,235","2,840","18.64","17,468","3,528","20.20","15,754","2,743","17.41","16,161","2,890","17.88"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","131,685","4,210","3.20","35,653","1,102","3.09","35,361","1,288","3.64","33,280","1,004","3.02","27,391","816","2.98"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","151,826","15,542","10.24","35,829","1,575","4.40","41,077","4,302","10.47","36,683","4,628","12.62","38,237","5,037","13.17"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","53,540","13,471","25.16","14,196","4,289","30.21","16,078","3,905","24.29","13,366","3,194","23.90","9,900","2,083","21.04"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","118,512","9,260","7.81","29,018","2,222","7.66","28,536","2,326","8.15","29,240","2,274","7.78","31,718","2,438","7.69"
"11203  :  โรงพยาบาลขุนยวม","49,250","2,907","5.90","12,609","630","5.00","12,223","763","6.24","11,682","764","6.54","12,736","750","5.89"
"11204  :  โรงพยาบาลปาย","88,764","3,789","4.27","25,486","959","3.76","26,748","1,032","3.86","17,732","714","4.03","18,798","1,084","5.77"
"11205  :  โรงพยาบาลแม่สะเรียง","94,474","15,911","16.84","22,852","3,163","13.84","23,179","3,884","16.76","23,320","4,314","18.50","25,123","4,550","18.11"
"11206  :  โรงพยาบาลแม่ลาน้อย","49,644","7,502","15.11","12,874","2,491","19.35","12,413","1,872","15.08","11,600","1,529","13.18","12,757","1,610","12.62"
"11207  :  โรงพยาบาลสบเมย","87,696","13,270","15.13","22,027","2,658","12.07","24,454","3,548","14.51","22,908","4,446","19.41","18,307","2,618","14.30"
"11208  :  โรงพยาบาลปางมะผ้า","39,975","3,191","7.98","8,848","630","7.12","9,771","570","5.83","10,333","1,018","9.85","11,023","973","8.83"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","4,100","115","2.80","1,058","30","2.84","926","30","3.24","1,075","26","2.42","1,041","29","2.79"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","480,004","7,224","1.50","114,789","2,396","2.09","118,025","1,638","1.39","118,800","1,482","1.25","128,390","1,708","1.33"
"11209  :  โรงพยาบาลโกรกพระ","97,246","34,112","35.08","24,456","8,189","33.48","24,904","8,935","35.88","23,493","8,453","35.98","24,393","8,535","34.99"
"11210  :  โรงพยาบาลชุมแสง","94,556","15,035","15.90","24,098","4,035","16.74","27,857","4,576","16.43","23,887","3,445","14.42","18,714","2,979","15.92"
"11211  :  โรงพยาบาลหนองบัว","105,216","25,749","24.47","26,010","8,049","30.95","27,379","7,239","26.44","25,371","5,417","21.35","26,456","5,044","19.07"
"11212  :  โรงพยาบาลบรรพตพิสัย","154,900","21,810","14.08","40,117","6,093","15.19","41,016","4,954","12.08","35,221","5,164","14.66","38,546","5,599","14.53"
"11213  :  โรงพยาบาลเก้าเลี้ยว","74,550","11,364","15.24","18,561","3,572","19.24","18,687","2,700","14.45","18,227","2,478","13.60","19,075","2,614","13.70"
"11214  :  โรงพยาบาลตาคลี","158,710","10,518","6.63","37,315","2,745","7.36","40,052","2,655","6.63","38,390","2,294","5.98","42,953","2,824","6.57"
"11215  :  โรงพยาบาลท่าตะโก","102,188","23,333","22.83","24,244","6,342","26.16","26,475","6,192","23.39","25,775","5,308","20.59","25,694","5,491","21.37"
"11216  :  โรงพยาบาลไพศาลี","93,299","8,572","9.19","22,792","2,268","9.95","23,900","2,518","10.54","21,465","1,739","8.10","25,142","2,047","8.14"
"11217  :  โรงพยาบาลพยุหะคีรี","90,637","17,418","19.22","23,506","4,220","17.95","22,891","4,568","19.96","21,401","3,976","18.58","22,839","4,654","20.38"
