"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11211  :  โรงพยาบาลหนองบัว","1,007","1,725","330","619","260","442","86","165","274","472","90","171","229","387","86","156","244","424","68","127"
"11212  :  โรงพยาบาลบรรพตพิสัย","8,680","15,997","4,715","7,689","2,156","3,919","1,243","2,126","2,383","4,070","1,383","2,155","1,975","3,829","990","1,684","2,166","4,179","1,099","1,724"
"11213  :  โรงพยาบาลเก้าเลี้ยว","6,630","10,692","898","1,176","1,677","2,535","317","436","1,610","2,688","191","243","1,630","2,609","208","255","1,713","2,860","182","242"
"11214  :  โรงพยาบาลตาคลี","4,675","6,568","1,419","2,062","1,043","1,464","283","399","1,067","1,471","248","366","1,220","1,745","405","608","1,345","1,888","483","689"
"11215  :  โรงพยาบาลท่าตะโก","1,244","3,026","531","937","309","768","106","205","372","818","218","328","290","694","113","201","273","746","94","203"
"11216  :  โรงพยาบาลไพศาลี","1,504","1,942","1,102","1,400","319","407","226","286","300","416","216","298","325","431","212","284","560","688","448","532"
"11217  :  โรงพยาบาลพยุหะคีรี","6,496","15,230","36","46","1,681","3,965","13","17","1,626","3,668","17","23","1,618","3,634","5","5","1,571","3,963","1","1"
"11218  :  โรงพยาบาลลาดยาว","8,818","19,174","5,119","8,124","2,446","3,556","1,729","2,342","2,578","4,664","1,707","2,445","1,801","5,068","879","1,811","1,993","5,886","804","1,526"
"11219  :  โรงพยาบาลตากฟ้า","3,227","7,112","1,507","2,568","833","1,776","437","724","691","1,539","298","507","810","1,773","340","606","893","2,024","432","731"
"11220  :  โรงพยาบาลแม่วงก์","1,101","1,774","782","1,197","288","446","197","294","305","500","222","348","235","366","167","237","273","462","196","318"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","9,131","21,471","84","143","2,081","5,358","33","62","2,161","5,037","15","26","2,431","5,496","16","28","2,458","5,580","20","27"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","4","5","0","0","1","1","0","0","0","0","0","0","2","3","0","0","1","1","0","0"
"40749  :  โรงพยาบาลชุมตาบง","54","58","37","41","20","23","18","21","15","16","12","13","14","14","3","3","5","5","4","4"
"10720  :  โรงพยาบาลอุทัยธานี","6,915","17,929","1,123","2,469","1,606","4,300","231","563","1,616","4,346","251","594","1,844","4,442","339","664","1,849","4,841","302","648"
"11221  :  โรงพยาบาลทัพทัน","11,615","20,360","868","1,259","2,726","4,891","209","314","2,677","4,729","197","312","2,952","5,177","185","272","3,260","5,563","277","361"
"11222  :  โรงพยาบาลสว่างอารมณ์","6,791","10,808","4,332","6,115","1,647","2,814","1,028","1,526","1,644","2,745","1,058","1,609","1,852","2,732","1,222","1,637","1,648","2,517","1,024","1,343"
"11223  :  โรงพยาบาลหนองฉาง","22,510","41,914","3,893","6,279","5,516","10,044","1,037","1,607","5,170","9,548","950","1,498","5,688","10,466","981","1,643","6,136","11,856","925","1,531"
"11224  :  โรงพยาบาลหนองขาหย่าง","4,091","9,435","906","1,528","1,096","2,416","248","389","1,092","2,480","248","392","999","2,197","209","368","904","2,342","201","379"
"11225  :  โรงพยาบาลบ้านไร่","9,908","21,130","4,562","9,941","2,159","4,602","758","1,716","2,539","5,410","1,315","2,876","2,529","5,164","1,297","2,807","2,681","5,954","1,192","2,542"
"11226  :  โรงพยาบาลลานสัก","7,752","12,651","3,640","5,375","1,581","2,727","610","967","1,539","2,448","622","945","1,842","2,929","854","1,252","2,790","4,547","1,554","2,211"
"11227  :  โรงพยาบาลห้วยคต","1,026","1,434","561","797","269","392","126","179","269","358","162","222","210","285","120","167","278","399","153","229"
"10721  :  โรงพยาบาลกำแพงเพชร","5,499","9,638","1,621","1,947","1,156","2,475","58","137","1,175","2,299","229","305","1,694","2,634","672","757","1,474","2,230","662","748"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","12,375","16,583","10,942","14,699","552","709","455","561","3,575","4,984","3,132","4,390","3,813","4,756","3,411","4,274","4,435","6,134","3,944","5,474"
"11229  :  โรงพยาบาลไทรงาม","2,919","7,552","1,994","4,814","749","1,662","558","1,214","850","2,054","604","1,361","646","1,826","407","1,075","674","2,010","425","1,164"
"11230  :  โรงพยาบาลคลองลาน","12,824","14,837","11,645","13,108","3,272","3,831","3,050","3,460","3,481","3,999","3,277","3,658","2,599","3,050","2,328","2,644","3,472","3,957","2,990","3,346"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","32,375","38,452","29,025","34,388","1,684","2,001","1,489","1,758","8,317","9,927","7,392","8,858","10,249","11,887","9,177","10,657","12,125","14,637","10,967","13,115"
"11232  :  โรงพยาบาลคลองขลุง","18,788","22,611","14,407","17,226","917","1,583","631","1,110","5,090","5,955","3,885","4,512","6,085","7,331","4,727","5,647","6,696","7,742","5,164","5,957"
"11233  :  โรงพยาบาลพรานกระต่าย","9,666","15,642","6,488","8,882","757","1,622","242","472","2,701","3,725","1,818","2,128","3,119","4,917","2,230","2,966","3,089","5,378","2,198","3,316"
"11234  :  โรงพยาบาลลานกระบือ","6,887","16,568","1,476","2,306","1,786","3,416","361","528","1,853","3,972","415","635","1,529","4,184","353","564","1,719","4,996","347","579"
"11235  :  โรงพยาบาลทรายทองวัฒนา","5,083","7,792","4,285","6,597","1,306","1,861","1,111","1,600","1,281","2,014","1,090","1,715","1,347","1,970","1,116","1,634","1,149","1,947","968","1,648"
"11236  :  โรงพยาบาลปางศิลาทอง","8,715","12,114","8,425","11,635","461","683","379","545","2,930","4,068","2,849","3,929","2,327","3,238","2,276","3,151","2,997","4,125","2,921","4,010"
"14135  :  โรงพยาบาลบึงสามัคคี","2,778","4,708","2,000","2,831","277","400","152","220","730","1,005","543","633","782","1,037","620","759","989","2,266","685","1,219"
"28010  :  โรงพยาบาลโกสัมพีนคร","3,110","4,002","2,653","3,418","1,078","1,437","921","1,228","1,203","1,643","1,026","1,405","829","922","706","785","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","18,834","39,834","1,860","2,274","5,153","10,412","587","692","4,929","10,608","507","613","4,506","9,541","457","554","4,246","9,273","309","415"
"10723  :  โรงพยาบาลแม่สอด","21,552","36,036","3,489","4,562","5,130","8,576","871","1,143","4,793","8,412","754","1,019","5,254","8,927","716","951","6,375","10,121","1,148","1,449"
"11238  :  โรงพยาบาลบ้านตาก","15,415","26,814","3,083","4,322","3,770","6,431","886","1,269","3,627","6,428","777","1,098","3,814","6,662","866","1,242","4,204","7,293","554","713"
"11239  :  โรงพยาบาลสามเงา","7,407","15,634","2,698","4,734","1,484","3,478","521","1,073","1,773","3,821","778","1,373","1,761","3,781","737","1,370","2,389","4,554","662","918"
"11240  :  โรงพยาบาลแม่ระมาด","4,327","6,536","1,676","2,129","1,023","1,444","454","570","1,133","1,763","438","564","1,082","1,627","412","519","1,089","1,702","372","476"
"11241  :  โรงพยาบาลท่าสองยาง","3,146","4,256","790","1,060","636","836","174","227","637","879","159","221","689","921","207","277","1,184","1,620","250","335"
"11242  :  โรงพยาบาลพบพระ","7,400","8,241","5,276","5,879","253","283","140","146","2,635","2,855","2,124","2,273","1,902","2,193","1,524","1,764","2,610","2,910","1,488","1,696"
"11243  :  โรงพยาบาลอุ้มผาง","2,823","4,234","656","756","715","1,131","129","170","756","1,116","188","208","657","940","201","219","695","1,047","138","159"
"27443  :  โรงพยาบาลวังเจ้า","1,484","2,379","1,101","1,754","260","443","202","350","451","657","357","522","340","540","249","382","433","739","293","500"
"10724  :  โรงพยาบาลสุโขทัย","11,093","22,879","96","232","2,410","4,921","19","50","2,605","5,214","25","73","2,921","6,254","14","46","3,157","6,490","38","63"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","5,795","12,387","2,344","3,408","1,461","2,988","574","824","1,546","3,361","678","973","1,376","2,926","569","813","1,412","3,112","523","798"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","3,487","5,621","2,062","3,163","905","1,462","535","837","988","1,596","583","884","820","1,390","463","764","774","1,173","481","678"
"11245  :  โรงพยาบาลคีรีมาศ","4,862","11,978","1,657","3,533","1,256","2,916","386","749","1,127","2,808","375","783","1,172","2,873","401","905","1,307","3,381","495","1,096"
"11246  :  โรงพยาบาลกงไกรลาศ","2,091","2,755","1,129","1,358","133","143","67","72","524","698","240","280","371","610","132","183","1,063","1,304","690","823"
"11247  :  โรงพยาบาลศรีสัชนาลัย","2,100","5,262","1,362","2,921","468","1,376","270","741","310","1,122","146","567","632","1,238","444","723","690","1,526","502","890"
"11248  :  โรงพยาบาลสวรรคโลก","3,588","6,129","1,785","2,905","1,109","2,007","536","971","783","1,239","408","622","415","528","206","269","1,281","2,355","635","1,043"
"11249  :  โรงพยาบาลศรีนคร","691","1,388","310","557","168","306","69","101","166","343","69","135","156","331","72","130","201","408","100","191"
