"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11135  :  โรงพยาบาลสารภี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","163","310","88","166","1","1","1","1","164","311","89","167","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","162","309","87","165","1","1","1","1","163","310","88","166"
"11138  :  โรงพยาบาลแม่วาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","5","5","5","5","0","0","0","0","5","5","5","5","5","5","5","5","0","0","0","0","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","87","118","13","15","0","0","0","0","87","118","13","15","20","31","5","5","0","0","0","0","20","31","5","5","25","29","2","2","0","0","0","0","25","29","2","2","21","27","2","2","0","0","0","0","21","27","2","2","21","31","4","6","0","0","0","0","21","31","4","6"
"11140  :  โรงพยาบาลแม่ทา","1,213","2,080","699","1,196","318","321","255","255","1,531","2,401","954","1,451","493","637","334","420","315","318","252","252","808","955","586","672","258","523","134","297","1","1","1","1","259","524","135","298","228","440","115","230","1","1","1","1","229","441","116","231","234","480","116","249","1","1","1","1","235","481","117","250"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,418","2,470","938","1,423","4,163","5,035","3,433","4,049","5,581","7,505","4,371","5,472","772","1,007","585","684","336","338","274","275","1,108","1,345","859","959","255","652","140","307","1,976","2,437","1,638","1,976","2,231","3,089","1,778","2,283","210","373","121","194","1,193","1,534","987","1,223","1,403","1,907","1,108","1,417","181","438","92","238","658","726","534","575","839","1,164","626","813"
"11142  :  โรงพยาบาลลี้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","1,861","5,727","1,163","3,567","3","3","1","1","1,864","5,730","1,164","3,568","457","1,372","287","864","0","0","0","0","457","1,372","287","864","580","1,556","389","1,015","1","1","0","0","581","1,557","389","1,015","415","1,459","251","885","1","1","1","1","416","1,460","252","886","409","1,340","236","803","1","1","0","0","410","1,341","236","803"
"11145  :  โรงพยาบาลบ้านธิ","189","395","98","214","0","0","0","0","189","395","98","214","46","104","36","88","0","0","0","0","46","104","36","88","31","74","13","44","0","0","0","0","31","74","13","44","31","58","17","27","0","0","0","0","31","58","17","27","81","159","32","55","0","0","0","0","81","159","32","55"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10672  :  โรงพยาบาลลำปาง","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1"
"11146  :  โรงพยาบาลแม่เมาะ","408","827","234","488","405","818","231","481","813","1,645","465","969","85","185","42","109","82","177","39","103","167","362","81","212","76","169","40","93","76","169","40","93","152","338","80","186","85","193","47","101","85","193","47","101","170","386","94","202","162","280","105","185","162","279","105","184","324","559","210","369"
"11147  :  โรงพยาบาลเกาะคา","801","1,147","567","770","634","636","479","480","1,435","1,783","1,046","1,250","390","567","279","397","323","323","242","242","713","890","521","639","318","401","233","277","269","271","205","206","587","672","438","483","93","179","55","96","42","42","32","32","135","221","87","128","0","0","0","0","0","0","0","0","0","0","0","0"
"11148  :  โรงพยาบาลเสริมงาม","335","803","234","584","5","5","5","5","340","808","239","589","6","6","4","4","3","3","3","3","9","9","7","7","66","130","46","89","1","1","1","1","67","131","47","90","129","302","88","220","0","0","0","0","129","302","88","220","134","365","96","271","1","1","1","1","135","366","97","272"
"11149  :  โรงพยาบาลงาว","1,066","2,680","581","1,211","0","0","0","0","1,066","2,680","581","1,211","276","687","148","307","0","0","0","0","276","687","148","307","271","674","153","305","0","0","0","0","271","674","153","305","246","604","137","272","0","0","0","0","246","604","137","272","273","715","143","327","0","0","0","0","273","715","143","327"
"11150  :  โรงพยาบาลแจ้ห่ม","753","1,402","73","158","417","786","31","58","1,170","2,188","104","216","312","648","26","72","4","4","0","0","316","652","26","72","260","497","33","69","14","14","2","2","274","511","35","71","161","233","12","15","153","257","8","14","314","490","20","29","20","24","2","2","246","511","21","42","266","535","23","44"
"11151  :  โรงพยาบาลวังเหนือ","488","1,252","229","455","15","15","7","7","503","1,267","236","462","18","32","4","4","3","3","2","2","21","35","6","6","117","197","66","121","0","0","0","0","117","197","66","121","178","478","78","151","3","3","1","1","181","481","79","152","175","545","81","179","9","9","4","4","184","554","85","183"
"11152  :  โรงพยาบาลเถิน","2,440","5,157","1,487","2,850","1,801","3,881","1,051","2,156","4,241","9,038","2,538","5,006","462","1,098","243","558","426","928","229","490","888","2,026","472","1,048","654","1,351","425","796","582","1,213","372","716","1,236","2,564","797","1,512","770","1,540","509","920","439","991","268","586","1,209","2,531","777","1,506","554","1,168","310","576","354","749","182","364","908","1,917","492","940"
"11153  :  โรงพยาบาลแม่พริก","439","734","235","393","110","117","80","85","549","851","315","478","0","0","0","0","0","0","0","0","0","0","0","0","113","156","60","77","96","103","74","79","209","259","134","156","137","215","69","106","10","10","4","4","147","225","73","110","189","363","106","210","4","4","2","2","193","367","108","212"
"11154  :  โรงพยาบาลแม่ทะ","40","44","12","12","245","267","178","198","285","311","190","210","0","0","0","0","108","109","82","83","108","109","82","83","16","20","0","0","29","29","15","15","45","49","15","15","2","2","1","1","29","30","17","17","31","32","18","18","22","22","11","11","79","99","64","83","101","121","75","94"
