"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11180  :  โรงพยาบาลนาหมื่น","25,127","2,180","8.68","6,691","755","11.28","6,623","606","9.15","5,407","440","8.14","6,406","379","5.92"
"11181  :  โรงพยาบาลสันติสุข","29,333","2,245","7.65","7,084","549","7.75","7,347","774","10.53","6,806","367","5.39","8,096","555","6.86"
"11182  :  โรงพยาบาลบ่อเกลือ","17,323","1,823","10.52","4,215","437","10.37","4,200","452","10.76","4,345","502","11.55","4,563","432","9.47"
"11183  :  โรงพยาบาลสองแคว","15,088","643","4.26","3,940","148","3.76","3,582","167","4.66","3,479","133","3.82","4,087","195","4.77"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","104,694","3,007","2.87","23,800","618","2.60","31,031","436","1.41","24,018","433","1.80","25,845","1,520","5.88"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3,752","0","0.00","1,167","0","0.00","809","0","0.00","1,073","0","0.00","703","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9,601","1,442","15.02","2,294","356","15.52","2,571","394","15.32","2,247","280","12.46","2,489","412","16.55"
"25017  :  โรงพยาบาลภูเพียง","23,450","1,309","5.58","4,438","214","4.82","5,504","241","4.38","6,177","184","2.98","7,331","670","9.14"
"10717  :  โรงพยาบาลพะเยา","183,400","1,532","0.84","45,628","385","0.84","44,785","414","0.92","45,694","298","0.65","47,293","435","0.92"
"10718  :  โรงพยาบาลเชียงคำ","193,125","6,548","3.39","47,876","1,685","3.52","50,469","1,714","3.40","46,232","1,406","3.04","48,548","1,743","3.59"
"11184  :  โรงพยาบาลจุน","77,041","3,979","5.16","19,184","846","4.41","18,487","1,032","5.58","17,572","1,004","5.71","21,798","1,097","5.03"
"11185  :  โรงพยาบาลเชียงม่วน","40,136","5,711","14.23","9,853","1,337","13.57","9,656","1,334","13.82","9,689","1,510","15.58","10,938","1,530","13.99"
"11186  :  โรงพยาบาลดอกคำใต้","92,130","4,582","4.97","23,966","1,616","6.74","22,699","1,141","5.03","22,054","811","3.68","23,411","1,014","4.33"
"11187  :  โรงพยาบาลปง","80,570","10,020","12.44","19,858","2,150","10.83","20,160","2,511","12.46","13,817","1,911","13.83","26,735","3,448","12.90"
"11188  :  โรงพยาบาลแม่ใจ","50,895","5,762","11.32","13,921","1,480","10.63","12,619","1,461","11.58","12,037","1,184","9.84","12,318","1,637","13.29"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1,744","0","0.00","483","0","0.00","309","0","0.00","549","0","0.00","403","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","394,489","7,699","1.95","95,981","2,073","2.16","97,735","1,917","1.96","97,273","1,603","1.65","103,500","2,106","2.03"
"11189  :  โรงพยาบาลเทิง","111,265","12,372","11.12","34,716","3,353","9.66","24,610","3,070","12.47","25,666","2,454","9.56","26,273","3,495","13.30"
"11190  :  โรงพยาบาลพาน","187,558","27,415","14.62","44,498","7,348","16.51","53,312","6,658","12.49","43,034","6,106","14.19","46,714","7,303","15.63"
"11191  :  โรงพยาบาลป่าแดด","53,442","9,569","17.91","13,739","2,460","17.91","13,331","2,250","16.88","13,163","2,309","17.54","13,209","2,550","19.31"
"11192  :  โรงพยาบาลแม่จัน","177,744","17,840","10.04","52,102","4,874","9.35","47,286","4,406","9.32","39,946","4,023","10.07","38,410","4,537","11.81"
"11193  :  โรงพยาบาลเชียงแสน","66,344","10,483","15.80","15,641","1,179","7.54","17,285","1,075","6.22","16,727","4,145","24.78","16,691","4,084","24.47"
"11194  :  โรงพยาบาลแม่สาย","86,442","23,979","27.74","26,785","8,695","32.46","18,367","5,219","28.42","19,217","5,303","27.60","22,073","4,762","21.57"
"11195  :  โรงพยาบาลแม่สรวย","98,742","13,317","13.49","24,152","3,214","13.31","23,901","3,580","14.98","24,726","3,459","13.99","25,963","3,064","11.80"
"11196  :  โรงพยาบาลเวียงป่าเป้า","107,490","15,385","14.31","23,987","3,065","12.78","29,552","3,658","12.38","27,994","6,035","21.56","25,957","2,627","10.12"
"11197  :  โรงพยาบาลพญาเม็งราย","93,651","18,138","19.37","23,370","4,874","20.86","24,935","4,743","19.02","22,152","4,061","18.33","23,194","4,460","19.23"
"11198  :  โรงพยาบาลเวียงแก่น","48,581","7,973","16.41","12,397","2,005","16.17","12,037","1,984","16.48","11,692","1,867","15.97","12,455","2,117","17.00"
"11199  :  โรงพยาบาลขุนตาล","58,439","4,843","8.29","14,226","1,202","8.45","15,047","995","6.61","13,999","1,290","9.21","15,167","1,356","8.94"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","37,725","4,419","11.71","8,963","1,028","11.47","8,665","1,121","12.94","9,551","1,057","11.07","10,546","1,213","11.50"
"11201  :  โรงพยาบาลแม่ลาว","56,256","7,507","13.34","14,393","1,930","13.41","14,444","2,103","14.56","13,127","1,677","12.78","14,292","1,797","12.57"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","51,844","7,344","14.17","13,394","1,975","14.75","12,877","2,036","15.81","12,287","1,694","13.79","13,286","1,639","12.34"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","75,626","1,772","2.34","18,117","379","2.09","18,804","406","2.16","18,681","311","1.66","20,024","676","3.38"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","169,516","4,040","2.38","59,785","1,394","2.33","51,263","1,012","1.97","28,500","753","2.64","29,968","881","2.94"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","27,206","3,209","11.80","6,388","758","11.87","6,392","788","12.33","6,746","579","8.58","7,680","1,084","14.11"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","54,391","2,235","4.11","14,800","445","3.01","12,287","412","3.35","13,091","632","4.83","14,213","746","5.25"
"11203  :  โรงพยาบาลขุนยวม","35,774","780","2.18","9,400","150","1.60","8,960","134","1.50","8,572","246","2.87","8,842","250","2.83"
"11204  :  โรงพยาบาลปาย","43,043","1,364","3.17","10,679","297","2.78","9,429","304","3.22","10,886","376","3.45","12,049","387","3.21"
"11205  :  โรงพยาบาลแม่สะเรียง","63,931","2,771","4.33","16,353","673","4.12","15,349","562","3.66","15,723","704","4.48","16,506","832","5.04"
"11206  :  โรงพยาบาลแม่ลาน้อย","41,158","4,910","11.93","10,997","1,421","12.92","9,751","1,366","14.01","9,476","961","10.14","10,934","1,162","10.63"
"11207  :  โรงพยาบาลสบเมย","46,315","6,645","14.35","12,998","2,040","15.69","11,195","1,357","12.12","12,334","1,640","13.30","9,788","1,608","16.43"
"11208  :  โรงพยาบาลปางมะผ้า","27,142","2,081","7.67","6,735","515","7.65","6,636","623","9.39","6,353","387","6.09","7,418","556","7.50"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2,699","24","0.89","661","7","1.06","576","4","0.69","713","3","0.42","749","10","1.34"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","366,390","6,673","1.82","140,224","3,818","2.72","75,422","1,297","1.72","73,466","716","0.97","77,278","842","1.09"
"11209  :  โรงพยาบาลโกรกพระ","44,267","2,373","5.36","11,942","587","4.92","11,047","678","6.14","10,233","558","5.45","11,045","550","4.98"
"11210  :  โรงพยาบาลชุมแสง","68,287","9,088","13.31","19,317","2,018","10.45","17,574","1,980","11.27","14,819","2,564","17.30","16,577","2,526","15.24"
"11211  :  โรงพยาบาลหนองบัว","86,805","13,148","15.15","22,364","1,669","7.46","22,400","2,379","10.62","20,162","4,191","20.79","21,879","4,909","22.44"
"11212  :  โรงพยาบาลบรรพตพิสัย","122,303","11,896","9.73","31,807","2,559","8.05","30,823","2,725","8.84","28,736","3,210","11.17","30,937","3,402","11.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","53,396","2,527","4.73","14,127","610","4.32","13,222","632","4.78","13,054","621","4.76","12,993","664","5.11"
"11214  :  โรงพยาบาลตาคลี","118,477","5,739","4.84","30,352","1,829","6.03","28,216","1,407","4.99","27,849","1,014","3.64","32,060","1,489","4.64"
"11215  :  โรงพยาบาลท่าตะโก","83,100","4,473","5.38","21,890","865","3.95","21,838","1,253","5.74","19,356","982","5.07","20,016","1,373","6.86"
"11216  :  โรงพยาบาลไพศาลี","81,319","8,634","10.62","22,296","2,186","9.80","20,527","2,210","10.77","18,411","1,913","10.39","20,085","2,325","11.58"
"11217  :  โรงพยาบาลพยุหะคีรี","57,425","4,684","8.16","15,752","1,132","7.19","14,337","1,297","9.05","12,878","947","7.35","14,458","1,308","9.05"
"11218  :  โรงพยาบาลลาดยาว","108,634","9,791","9.01","27,271","2,433","8.92","26,459","2,306","8.72","26,004","2,253","8.66","28,900","2,799","9.69"
"11219  :  โรงพยาบาลตากฟ้า","61,564","6,750","10.96","16,192","1,747","10.79","15,127","1,463","9.67","14,287","1,352","9.46","15,958","2,188","13.71"
"11220  :  โรงพยาบาลแม่วงก์","42,813","3,573","8.35","11,506","957","8.32","10,815","848","7.84","10,209","778","7.62","10,283","990","9.63"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","20,151","258","1.28","5,418","56","1.03","4,469","48","1.07","4,973","87","1.75","5,291","67","1.27"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","19,417","2","0.01","5,059","0","0.00","4,812","0","0.00","4,743","1","0.02","4,803","1","0.02"
"40749  :  โรงพยาบาลชุมตาบง","20,969","291","1.39","5,459","118","2.16","4,863","82","1.69","4,638","38","0.82","6,009","53","0.88"
"10720  :  โรงพยาบาลอุทัยธานี","110,658","9,360","8.46","27,985","1,307","4.67","27,755","2,345","8.45","26,872","2,856","10.63","28,046","2,852","10.17"
"11221  :  โรงพยาบาลทัพทัน","73,313","11,229","15.32","21,321","1,225","5.75","20,767","1,774","8.54","14,983","3,856","25.74","16,242","4,374","26.93"
"11222  :  โรงพยาบาลสว่างอารมณ์","49,084","11,222","22.86","15,780","1,245","7.89","11,079","2,431","21.94","10,406","3,626","34.85","11,819","3,920","33.17"
"11223  :  โรงพยาบาลหนองฉาง","89,801","11,465","12.77","24,273","2,813","11.59","22,581","3,012","13.34","20,717","2,700","13.03","22,230","2,940","13.23"
"11224  :  โรงพยาบาลหนองขาหย่าง","22,746","5,611","24.67","7,276","1,311","18.02","6,479","2,010","31.02","5,166","1,314","25.44","3,825","976","25.52"
"11225  :  โรงพยาบาลบ้านไร่","83,216","12,758","15.33","23,011","2,357","10.24","18,657","2,856","15.31","19,945","3,675","18.43","21,603","3,870","17.91"
"11226  :  โรงพยาบาลลานสัก","82,597","10,517","12.73","21,594","3,200","14.82","22,026","2,746","12.47","18,589","2,287","12.30","20,388","2,284","11.20"
"11227  :  โรงพยาบาลห้วยคต","40,285","6,588","16.35","10,316","852","8.26","9,146","736","8.05","9,642","2,248","23.31","11,181","2,752","24.61"
"10721  :  โรงพยาบาลกำแพงเพชร","209,438","24,610","11.75","53,887","5,565","10.33","50,407","6,781","13.45","49,104","5,923","12.06","56,040","6,341","11.32"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","37,859","2,071","5.47","9,203","408","4.43","9,112","401","4.40","9,215","557","6.04","10,329","705","6.83"
"11229  :  โรงพยาบาลไทรงาม","56,432","9,914","17.57","14,450","2,527","17.49","13,942","2,452","17.59","13,039","2,395","18.37","15,001","2,540","16.93"
