"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11154  :  โรงพยาบาลแม่ทะ","3,536","3,940","2,523","2,721","1,126","1,231","808","861","1,044","1,149","702","745","665","735","498","531","701","825","515","584"
"11155  :  โรงพยาบาลสบปราบ","4,759","5,219","3,956","4,244","1,049","1,148","861","919","1,348","1,481","1,113","1,205","1,139","1,245","959","1,031","1,223","1,345","1,023","1,089"
"11156  :  โรงพยาบาลห้างฉัตร","2,128","2,465","1,162","1,312","538","666","287","345","557","623","296","324","450","493","264","275","583","683","315","368"
"11157  :  โรงพยาบาลเมืองปาน","6,714","9,544","5,380","7,353","1,616","2,169","1,290","1,661","1,975","2,818","1,588","2,176","1,461","2,063","1,184","1,617","1,662","2,494","1,318","1,899"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","22,245","25,213","12,228","13,459","5,282","6,107","2,974","3,346","5,892","6,887","3,246","3,677","5,019","5,543","2,673","2,853","6,052","6,676","3,335","3,583"
"11158  :  โรงพยาบาลตรอน","2,217","3,631","1,495","2,497","513","874","321","579","606","1,085","405","749","457","827","320","579","641","845","449","590"
"11159  :  โรงพยาบาลท่าปลา","3,003","3,588","2,046","2,258","591","711","358","378","729","878","464","510","686","801","471","511","997","1,198","753","859"
"11160  :  โรงพยาบาลน้ำปาด","7,251","10,761","3,697","5,100","1,899","2,962","936","1,397","2,046","2,960","1,052","1,376","1,634","2,498","798","1,119","1,672","2,341","911","1,208"
"11161  :  โรงพยาบาลฟากท่า","949","1,016","645","698","280","288","191","193","310","354","224","264","196","206","129","136","163","168","101","105"
"11162  :  โรงพยาบาลบ้านโคก","2,851","3,542","1,622","1,968","630","797","315","381","977","1,238","587","724","554","662","306","363","690","845","414","500"
"11163  :  โรงพยาบาลพิชัย","14,015","21,220","7,929","10,165","3,209","4,866","1,926","2,615","3,926","5,859","2,335","3,047","3,512","5,282","1,930","2,418","3,368","5,213","1,738","2,085"
"11164  :  โรงพยาบาลลับแล","4,053","4,780","1,906","2,173","1,030","1,239","415","479","1,117","1,368","561","671","710","813","347","381","1,196","1,360","583","642"
"11165  :  โรงพยาบาลทองแสนขัน","1,949","2,498","1,445","1,790","459","627","321","418","615","833","462","609","321","396","234","276","554","642","428","487"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","8,231","8,985","576","645","2,329","2,549","204","229","2,563","2,857","167","188","1,998","2,106","147","159","1,341","1,473","58","69"
"10715  :  โรงพยาบาลแพร่","25,264","30,578","12,393","14,363","7,112","8,543","3,537","4,125","5,900","7,258","2,796","3,294","5,671","6,918","2,798","3,242","6,581","7,859","3,262","3,702"
"11166  :  โรงพยาบาลร้องกวาง","8,231","8,565","6,132","6,350","1,935","2,031","1,425","1,488","2,133","2,209","1,570","1,614","2,045","2,133","1,522","1,580","2,118","2,192","1,615","1,668"
"11167  :  โรงพยาบาลลอง","11,749","14,192","9,122","10,949","2,777","3,317","2,201","2,617","3,163","3,916","2,453","3,037","2,807","3,374","2,184","2,602","3,002","3,585","2,284","2,693"
"11169  :  โรงพยาบาลสูงเม่น","7,679","8,746","4,685","5,096","1,892","2,162","1,149","1,242","1,958","2,210","1,224","1,320","1,763","1,997","1,063","1,155","2,066","2,377","1,249","1,379"
"11170  :  โรงพยาบาลสอง","10,777","14,717","5,605","6,047","2,437","3,391","1,238","1,328","2,581","3,469","1,268","1,355","2,620","3,470","1,406","1,493","3,139","4,387","1,693","1,871"
"11171  :  โรงพยาบาลวังชิ้น","10,684","13,156","9,081","11,097","2,543","3,059","2,147","2,556","2,332","2,862","1,981","2,415","2,663","3,338","2,254","2,796","3,146","3,897","2,699","3,330"
"11172  :  โรงพยาบาลหนองม่วงไข่","2,002","2,213","1,092","1,126","574","651","301","311","658","741","373","389","363","385","197","200","407","436","221","226"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","11,934","14,058","7,756","8,720","2,992","3,499","1,981","2,206","3,213","3,777","2,110","2,411","2,731","3,214","1,753","1,965","2,998","3,568","1,912","2,138"
"10716  :  โรงพยาบาลน่าน","4,771","5,382","2,199","2,426","1,202","1,353","531","588","1,456","1,706","640","729","1,116","1,243","563","623","997","1,080","465","486"
"11173  :  โรงพยาบาลแม่จริม","1,042","1,178","773","861","227","269","170","202","302","352","208","231","263","285","206","224","250","272","189","204"
"11174  :  โรงพยาบาลบ้านหลวง","685","743","492","523","127","143","77","85","185","197","139","144","152","160","111","116","221","243","165","178"
"11175  :  โรงพยาบาลนาน้อย","1,034","1,063","780","793","231","242","186","190","339","348","264","269","238","243","159","161","226","230","171","173"
"11176  :  โรงพยาบาลท่าวังผา","4,405","4,855","2,415","2,657","1,176","1,538","641","832","1,091","1,125","599","621","1,161","1,194","666","685","977","998","509","519"
"11177  :  โรงพยาบาลเวียงสา","2,750","3,364","1,906","2,323","684","885","499","642","862","1,018","606","705","666","804","447","543","538","657","354","433"
"11178  :  โรงพยาบาลทุ่งช้าง","794","796","598","600","236","236","181","181","274","275","198","199","154","154","113","113","130","131","106","107"
"11179  :  โรงพยาบาลเชียงกลาง","708","724","447","452","220","222","127","128","207","213","138","140","137","137","91","91","144","152","91","93"
"11180  :  โรงพยาบาลนาหมื่น","1,230","1,295","991","1,034","395","413","326","340","431","468","344","368","194","201","156","160","210","213","165","166"
"11181  :  โรงพยาบาลสันติสุข","844","1,160","609","833","197","312","139","223","277","452","202","325","165","179","115","123","205","217","153","162"
"11182  :  โรงพยาบาลบ่อเกลือ","3,648","4,245","3,021","3,552","777","1,005","673","877","902","1,116","760","949","942","1,058","761","870","1,027","1,066","827","856"
"11183  :  โรงพยาบาลสองแคว","410","457","320","354","80","87","60","64","144","173","106","126","98","109","80","90","88","88","74","74"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,302","1,351","805","830","284","292","161","164","324","333","190","193","304","316","193","199","390","410","261","274"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,357","1,409","773","799","317","328","155","161","381","399","213","222","335","348","199","205","324","334","206","211"
"25017  :  โรงพยาบาลภูเพียง","3,607","4,557","2,768","3,431","850","1,085","650","813","1,174","1,565","875","1,128","840","1,055","666","834","743","852","577","656"
"10717  :  โรงพยาบาลพะเยา","5,374","6,048","885","940","915","1,075","330","368","2,560","2,877","342","351","1,899","2,096","213","221","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","2,466","2,723","1,528","1,671","951","1,022","590","628","1,061","1,186","690","772","454","515","248","271","0","0","0","0"
"11184  :  โรงพยาบาลจุน","9,321","10,443","6,740","7,685","3,552","3,940","2,561","2,896","3,977","4,445","2,957","3,367","1,792","2,058","1,222","1,422","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","2,889","3,264","2,158","2,433","1,250","1,442","951","1,100","1,116","1,258","813","911","523","564","394","422","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","2,597","3,135","1,875","2,213","1,121","1,340","834","982","1,218","1,479","861","1,022","258","316","180","209","0","0","0","0"
"11187  :  โรงพยาบาลปง","2,000","2,234","1,692","1,865","798","980","681","818","821","848","691","712","381","406","320","335","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","10,064","14,076","6,021","7,488","4,097","5,655","2,468","3,077","4,071","5,689","2,503","3,092","1,896","2,732","1,050","1,319","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","507","518","402","408","106","109","82","83","264","272","206","211","137","137","114","114","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","208","223","172","182","0","0","0","0","129","136","107","110","79","87","65","72","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","260","267","98","100","0","0","0","0","223","228","83","85","37","39","15","15","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","20,421","21,776","12,224","12,779","5,122","5,560","2,834","3,004","6,059","6,458","3,512","3,687","4,941","5,193","3,072","3,159","4,299","4,565","2,806","2,929"
"11189  :  โรงพยาบาลเทิง","6,225","9,703","4,733","7,048","1,789","3,133","1,392","2,285","2,100","3,225","1,592","2,360","1,195","1,721","889","1,229","1,141","1,624","860","1,174"
"11190  :  โรงพยาบาลพาน","29,674","36,307","24,084","28,976","7,563","9,323","6,058","7,331","8,605","10,672","6,955","8,492","6,855","8,367","5,620","6,762","6,651","7,945","5,451","6,391"
"11191  :  โรงพยาบาลป่าแดด","9,380","11,331","7,229","8,664","2,341","2,761","1,772","2,073","2,330","2,889","1,782","2,170","2,252","2,734","1,762","2,137","2,457","2,947","1,913","2,284"
"11192  :  โรงพยาบาลแม่จัน","18,633","24,342","12,561","16,161","4,775","6,341","3,184","4,149","5,414","7,429","3,526","4,781","4,291","5,417","2,944","3,672","4,153","5,155","2,907","3,559"
"11193  :  โรงพยาบาลเชียงแสน","7,516","12,062","4,672","7,300","2,170","4,179","1,350","2,526","2,029","3,632","1,182","2,073","1,675","2,180","1,057","1,350","1,642","2,071","1,083","1,351"
"11194  :  โรงพยาบาลแม่สาย","18,692","23,090","9,482","11,622","4,152","5,498","2,010","2,591","5,321","6,950","2,727","3,562","4,517","5,354","2,358","2,787","4,702","5,288","2,387","2,682"
"11195  :  โรงพยาบาลแม่สรวย","11,267","14,456","9,251","11,994","2,375","2,992","1,895","2,434","3,567","4,797","2,951","3,998","2,694","3,362","2,246","2,827","2,631","3,305","2,159","2,735"
"11196  :  โรงพยาบาลเวียงป่าเป้า","15,411","23,398","12,495","19,098","4,793","8,759","3,925","7,205","4,325","7,025","3,520","5,769","3,326","4,184","2,656","3,333","2,967","3,430","2,394","2,791"
"11197  :  โรงพยาบาลพญาเม็งราย","21,963","30,432","17,572","24,167","5,438","7,702","4,357","6,148","5,968","8,511","4,762","6,736","5,294","7,113","4,187","5,575","5,263","7,106","4,266","5,708"
"11198  :  โรงพยาบาลเวียงแก่น","4,758","5,525","3,116","3,600","1,151","1,326","880","1,010","1,473","1,792","1,059","1,275","1,166","1,309","881","989","968","1,098","296","326"
"11199  :  โรงพยาบาลขุนตาล","2,635","3,270","1,988","2,439","703","910","519","670","764","994","559","722","556","689","424","520","612","677","486","527"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","6,647","7,519","4,176","4,668","1,372","1,507","870","946","1,793","2,070","1,075","1,220","1,540","1,767","959","1,078","1,942","2,175","1,272","1,424"
"11201  :  โรงพยาบาลแม่ลาว","2,693","3,531","1,815","2,289","622","907","421","604","834","1,040","541","632","556","707","366","436","681","877","487","617"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","4,798","5,337","3,987","4,357","1,107","1,221","889","962","1,526","1,722","1,269","1,408","982","1,081","825","889","1,183","1,313","1,004","1,098"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","4,660","5,541","2,125","2,506","937","1,245","482","644","1,143","1,328","484","558","1,063","1,235","460","532","1,517","1,733","699","772"
