"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11087  :  โรงพยาบาลสมเด็จ","16,536","21,042","13,360","16,958","5","5","5","5","16,541","21,047","13,365","16,963","3,789","4,678","3,272","4,030","0","0","0","0","3,789","4,678","3,272","4,030","4,022","4,993","3,421","4,223","2","2","2","2","4,024","4,995","3,423","4,225","4,164","5,415","3,189","4,165","1","1","1","1","4,165","5,416","3,190","4,166","4,561","5,956","3,478","4,540","2","2","2","2","4,563","5,958","3,480","4,542"
"11088  :  โรงพยาบาลห้วยผึ้ง","2,889","3,750","2,318","2,919","4","4","4","4","2,893","3,754","2,322","2,923","710","940","570","713","0","0","0","0","710","940","570","713","744","990","550","738","1","1","1","1","745","991","551","739","752","894","630","725","2","2","2","2","754","896","632","727","683","926","568","743","1","1","1","1","684","927","569","744"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","6,323","8,957","5,244","7,556","4,965","6,520","4,195","5,568","11,288","15,477","9,439","13,124","5,419","7,667","4,423","6,372","4,137","5,485","3,437","4,621","9,556","13,152","7,860","10,993","785","976","723","898","741","867","679","790","1,526","1,843","1,402","1,688","86","234","66","207","65","118","57","107","151","352","123","314","33","80","32","79","22","50","22","50","55","130","54","129"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","456","520","359","407","3","3","2","2","459","523","361","409","151","162","118","126","1","1","1","1","152","163","119","127","206","238","177","201","1","1","0","0","207","239","177","201","64","77","50","61","1","1","1","1","65","78","51","62","35","43","14","19","0","0","0","0","35","43","14","19"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","328","475","225","271","96","118","61","69","424","593","286","340","72","98","52","60","26","34","18","21","98","132","70","81","53","73","41","46","34","42","23","23","87","115","64","69","76","104","47","51","31","37","16","21","107","141","63","72","127","200","85","114","5","5","4","4","132","205","89","118"
"28791  :  โรงพยาบาลสามชัย","1,012","1,326","886","1,149","269","270","240","241","1,281","1,596","1,126","1,390","517","657","454","577","266","267","237","238","783","924","691","815","142","205","109","150","1","1","1","1","143","206","110","151","271","376","244","337","2","2","2","2","273","378","246","339","82","88","79","85","0","0","0","0","82","88","79","85"
"10710  :  โรงพยาบาลสกลนคร","1","1","0","0","49","53","14","14","50","54","14","14","0","0","0","0","13","15","3","3","13","15","3","3","0","0","0","0","12","12","1","1","12","12","1","1","0","0","0","0","8","8","5","5","8","8","5","5","1","1","0","0","16","18","5","5","17","19","5","5"
"11089  :  โรงพยาบาลกุสุมาลย์","729","1,162","458","700","0","0","0","0","729","1,162","458","700","322","571","199","334","0","0","0","0","322","571","199","334","194","322","126","201","0","0","0","0","194","322","126","201","0","0","0","0","0","0","0","0","0","0","0","0","213","269","133","165","0","0","0","0","213","269","133","165"
"11090  :  โรงพยาบาลกุดบาก","1,062","2,021","628","985","1","1","1","1","1,063","2,022","629","986","322","513","213","262","1","1","1","1","323","514","214","263","224","421","117","164","0","0","0","0","224","421","117","164","259","522","143","259","0","0","0","0","259","522","143","259","257","565","155","300","0","0","0","0","257","565","155","300"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","3,977","5,656","2,529","3,071","236","240","146","148","4,213","5,896","2,675","3,219","811","1,235","439","580","49","51","20","21","860","1,286","459","601","1,163","1,695","769","930","82","83","53","54","1,245","1,778","822","984","1,014","1,379","691","804","45","46","35","35","1,059","1,425","726","839","989","1,347","630","757","60","60","38","38","1,049","1,407","668","795"
"11092  :  โรงพยาบาลพังโคน","2,005","2,857","1,320","1,801","0","0","0","0","2,005","2,857","1,320","1,801","518","689","328","409","0","0","0","0","518","689","328","409","521","837","387","641","0","0","0","0","521","837","387","641","494","665","311","370","0","0","0","0","494","665","311","370","472","666","294","381","0","0","0","0","472","666","294","381"
"11093  :  โรงพยาบาลวาริชภูมิ","2,969","5,818","2,014","3,750","12","12","7","7","2,981","5,830","2,021","3,757","724","1,410","514","951","3","3","3","3","727","1,413","517","954","698","1,364","501","911","3","3","1","1","701","1,367","502","912","739","1,353","481","852","1","1","1","1","740","1,354","482","853","808","1,691","518","1,036","5","5","2","2","813","1,696","520","1,038"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,031","1,481","659","882","0","0","0","0","1,031","1,481","659","882","315","410","213","264","0","0","0","0","315","410","213","264","278","412","169","250","0","0","0","0","278","412","169","250","320","436","225","281","0","0","0","0","320","436","225","281","118","223","52","87","0","0","0","0","118","223","52","87"
"11095  :  โรงพยาบาลวานรนิวาส","36","36","35","35","0","0","0","0","36","36","35","35","0","0","0","0","0","0","0","0","0","0","0","0","35","35","35","35","0","0","0","0","35","35","35","35","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","1,035","1,112","905","973","0","0","0","0","1,035","1,112","905","973","327","347","283","301","0","0","0","0","327","347","283","301","213","243","189","218","0","0","0","0","213","243","189","218","263","268","236","241","0","0","0","0","263","268","236","241","232","254","197","213","0","0","0","0","232","254","197","213"
"11097  :  โรงพยาบาลบ้านม่วง","16","16","12","12","9","9","8","8","25","25","20","20","5","5","3","3","1","1","1","1","6","6","4","4","7","7","6","6","2","2","2","2","9","9","8","8","2","2","1","1","3","3","3","3","5","5","4","4","2","2","2","2","3","3","2","2","5","5","4","4"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11099  :  โรงพยาบาลส่องดาว","1,106","2,220","789","1,594","8","8","5","5","1,114","2,228","794","1,599","350","827","264","660","1","1","1","1","351","828","265","661","296","561","218","408","4","4","3","3","300","565","221","411","241","449","162","287","3","3","1","1","244","452","163","288","219","383","145","239","0","0","0","0","219","383","145","239"
"11100  :  โรงพยาบาลเต่างอย","627","745","565","663","2","2","1","1","629","747","566","664","140","175","133","165","0","0","0","0","140","175","133","165","241","278","217","246","1","1","1","1","242","279","218","247","210","244","184","209","1","1","0","0","211","245","184","209","36","48","31","43","0","0","0","0","36","48","31","43"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","39","55","38","54","0","0","0","0","39","55","38","54","16","17","16","17","0","0","0","0","16","17","16","17","14","25","13","24","0","0","0","0","14","25","13","24","4","8","4","8","0","0","0","0","4","8","4","8","5","5","5","5","0","0","0","0","5","5","5","5"
"11102  :  โรงพยาบาลเจริญศิลป์","3,448","4,676","2,999","3,779","72","72","65","65","3,520","4,748","3,064","3,844","1,076","1,459","939","1,194","53","53","50","50","1,129","1,512","989","1,244","870","1,141","754","922","10","10","8","8","880","1,151","762","930","831","1,135","726","923","4","4","4","4","835","1,139","730","927","671","941","580","740","5","5","3","3","676","946","583","743"
"11103  :  โรงพยาบาลโพนนาแก้ว","684","1,176","385","580","78","86","38","43","762","1,262","423","623","193","373","96","172","24","27","12","13","217","400","108","185","169","299","89","136","37","42","18","22","206","341","107","158","138","235","74","114","9","9","4","4","147","244","78","118","184","269","126","158","8","8","4","4","192","277","130","162"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,152","5,361","1,929","2,662","11","11","4","4","3,163","5,372","1,933","2,666","867","1,485","505","694","5","5","3","3","872","1,490","508","697","1,340","2,111","911","1,168","3","3","1","1","1,343","2,114","912","1,169","945","1,765","513","800","3","3","0","0","948","1,768","513","800","0","0","0","0","0","0","0","0","0","0","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","553","809","341","419","3","3","2","2","556","812","343","421","142","216","80","94","1","1","0","0","143","217","80","94","141","215","84","101","0","0","0","0","141","215","84","101","129","180","86","108","2","2","2","2","131","182","88","110","141","198","91","116","0","0","0","0","141","198","91","116"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","1,346","1,412","790","834","2,393","4,780","580","1,149","3,739","6,192","1,370","1,983","848","903","507","543","441","719","110","175","1,289","1,622","617","718","7","7","0","0","714","1,511","183","379","721","1,518","183","379","19","20","6","7","594","1,281","122","270","613","1,301","128","277","472","482","277","284","644","1,269","165","325","1,116","1,751","442","609"
"11104  :  โรงพยาบาลปลาปาก","9,368","14,785","7,846","12,468","56","56","47","47","9,424","14,841","7,893","12,515","2,461","3,989","2,049","3,325","20","20","17","17","2,481","4,009","2,066","3,342","2,486","4,173","2,078","3,512","14","14","11","11","2,500","4,187","2,089","3,523","2,351","3,569","1,972","3,039","9","9","8","8","2,360","3,578","1,980","3,047","2,070","3,054","1,747","2,592","13","13","11","11","2,083","3,067","1,758","2,603"
"11105  :  โรงพยาบาลท่าอุเทน","3,239","3,861","2,699","3,106","5","5","4","4","3,244","3,866","2,703","3,110","1,940","2,415","1,649","1,938","4","4","3","3","1,944","2,419","1,652","1,941","1,299","1,446","1,050","1,168","1","1","1","1","1,300","1,447","1,051","1,169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11106  :  โรงพยาบาลบ้านแพง","32","32","32","32","0","0","0","0","32","32","32","32","32","32","32","32","0","0","0","0","32","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","518","900","433","762","1","1","1","1","519","901","434","763","173","325","127","252","0","0","0","0","173","325","127","252","301","520","264","457","1","1","1","1","302","521","265","458","44","55","42","53","0","0","0","0","44","55","42","53","0","0","0","0","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","2,743","3,346","1,888","2,149","573","601","443","462","3,316","3,947","2,331","2,611","363","546","233","315","64","65","55","55","427","611","288","370","397","566","184","243","25","25","1","1","422","591","185","244","1,087","1,272","763","833","154","159","116","119","1,241","1,431","879","952","896","962","708","758","330","352","271","287","1,226","1,314","979","1,045"
"11109  :  โรงพยาบาลนาแก","814","827","745","755","173","173","163","163","987","1,000","908","918","309","309","281","281","17","17","15","15","326","326","296","296","484","497","445","455","98","98","96","96","582","595","541","551","1","1","1","1","0","0","0","0","1","1","1","1","20","20","18","18","58","58","52","52","78","78","70","70"
"11110  :  โรงพยาบาลศรีสงคราม","7,568","12,210","6,682","10,907","3","3","2","2","7,571","12,213","6,684","10,909","4,594","8,025","3,994","7,058","3","3","2","2","4,597","8,028","3,996","7,060","2,974","4,185","2,688","3,849","0","0","0","0","2,974","4,185","2,688","3,849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
