"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10705  :  โรงพยาบาลเลย","744","994","388","482","3,167","3,586","1,627","1,777","1","1","0","0","3,701","4,301","1,959","2,184","169","221","95","114","694","794","341","378","0","0","0","0","819","960","422","478","136","203","70","102","1,007","1,128","516","550","0","0","0","0","1,102","1,272","576","632","177","244","86","111","642","725","342","380","0","0","0","0","760","893","409","467","262","326","137","155","824","939","428","469","1","1","0","0","1,020","1,176","552","607"
"11030  :  โรงพยาบาลนาด้วง","1,058","1,162","828","904","1,026","1,282","847","1,071","225","310","182","259","2,075","2,570","1,671","2,087","235","265","184","206","113","143","89","112","0","0","0","0","336","399","263","311","243","256","186","195","374","477","311","404","0","0","0","0","557","682","449","559","219","236","172","183","195","236","159","196","97","132","77","108","463","575","373","465","361","405","286","320","344","426","288","359","128","178","105","151","719","914","586","752"
"11031  :  โรงพยาบาลเชียงคาน","728","904","558","701","1,687","1,979","1,231","1,431","361","481","264","357","2,408","2,896","1,792","2,143","139","181","106","141","370","428","256","299","82","105","63","78","511","616","369","448","113","142","90","114","438","515","326","369","102","140","76","104","556","668","421","490","210","253","162","197","437","508","312","363","90","117","63","87","640","762","469","561","266","328","200","249","442","528","337","400","87","119","62","88","701","850","533","644"
"11032  :  โรงพยาบาลปากชม","842","949","680","763","3,226","3,756","2,727","3,162","376","422","307","347","4,161","4,921","3,499","4,120","251","273","203","223","795","935","665","776","122","134","109","120","1,107","1,310","930","1,095","255","294","206","240","1,121","1,298","949","1,095","125","142","108","123","1,397","1,661","1,182","1,403","183","216","147","165","648","757","544","637","48","55","29","34","819","977","678","800","153","166","124","135","662","766","569","654","81","91","61","70","838","973","709","822"
"11033  :  โรงพยาบาลนาแห้ว","104","110","70","75","1,018","1,127","727","790","67","75","41","45","1,118","1,241","796","866","10","10","5","5","228","249","162","177","12","15","9","10","238","263","167","184","6","6","4","4","454","518","331","366","18","20","12","13","459","524","334","370","9","9","5","5","161","174","106","113","11","13","3","5","171","184","111","118","79","85","56","61","175","186","128","134","26","27","17","17","250","270","184","194"
"11034  :  โรงพยาบาลภูเรือ","346","368","225","231","2,229","2,456","1,615","1,738","34","36","15","15","2,428","2,682","1,751","1,880","63","64","47","48","528","590","361","388","0","0","0","0","566","634","393","421","74","77","45","45","786","874","579","632","0","0","0","0","828","923","607","660","74","85","48","50","425","460","321","340","0","0","0","0","462","503","344","364","135","142","85","88","490","532","354","378","34","36","15","15","572","622","407","435"
"11035  :  โรงพยาบาลท่าลี่","186","228","134","170","1,515","1,644","1,063","1,156","247","279","185","210","1,882","2,102","1,332","1,501","24","38","17","28","210","219","139","145","0","0","0","0","234","257","156","173","17","21","13","17","353","374","224","237","0","0","0","0","368","395","236","254","33","36","26","29","406","437","303","328","74","79","59","64","502","547","379","418","112","133","78","96","546","614","397","446","173","200","126","146","778","903","561","656"
"11036  :  โรงพยาบาลวังสะพุง","1,987","2,101","1,643","1,718","1,175","1,218","815","839","4","4","0","0","3,065","3,243","2,386","2,496","538","558","460","471","287","299","186","189","0","0","0","0","804","840","629","646","530","547","472","483","379","392","251","259","0","0","0","0","876","911","699","721","413","438","311","326","227","235","165","171","0","0","0","0","617","654","460","483","506","558","400","438","282","292","213","220","4","4","0","0","768","838","598","646"
"11037  :  โรงพยาบาลภูกระดึง","156","173","119","135","1,201","1,281","991","1,059","0","0","0","0","1,351","1,452","1,105","1,192","48","53","36","41","203","216","160","171","0","0","0","0","250","269","195","212","23","28","17","22","397","430","338","368","0","0","0","0","416","456","352","388","65","69","52","56","346","362","275","287","0","0","0","0","410","431","326","343","20","23","14","16","255","273","218","233","0","0","0","0","275","296","232","249"
"11038  :  โรงพยาบาลภูหลวง","1,171","1,308","848","923","957","1,016","750","786","317","354","217","235","1,947","2,215","1,474","1,629","309","342","221","237","203","209","150","154","89","93","64","67","462","521","340","371","460","513","350","384","271","295","206","219","95","112","61","70","657","758","502","565","202","215","145","149","198","205","152","155","54","58","34","35","374","402","278","291","200","238","132","153","285","307","242","258","79","91","58","63","454","534","354","402"
"11039  :  โรงพยาบาลผาขาว","134","160","94","111","1,300","1,460","1,080","1,207","204","223","128","136","1,586","1,804","1,280","1,434","34","37","25","27","325","359","270","293","0","0","0","0","353","391","293","318","23","27","17","21","270","294","220","240","0","0","0","0","288","319","234","260","30","39","20","24","335","376","277","310","107","114","67","68","451","513","355","394","47","57","32","39","370","431","313","364","97","109","61","68","494","581","398","462"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,540","2,933","1,968","2,258","3,636","4,106","2,809","3,139","1,519","1,615","1,134","1,206","6,610","7,674","5,097","5,870","391","438","298","330","744","828","562","621","244","251","175","179","1,234","1,400","934","1,054","540","633","404","470","1,180","1,355","901","1,014","243","254","159","164","1,728","2,021","1,305","1,503","733","848","574","665","835","922","646","715","318","333","240","249","1,633","1,887","1,275","1,471","876","1,014","692","793","877","1,001","700","789","714","777","560","614","2,015","2,366","1,583","1,842"
"14133  :  โรงพยาบาลเอราวัณ","2,850","3,797","2,366","3,127","1,406","1,506","1,093","1,170","65","67","40","41","4,009","5,126","3,270","4,152","277","327","218","254","438","472","350","378","1","1","0","0","666","766","531","602","929","1,141","777","948","425","452","324","343","3","3","1","1","1,228","1,493","1,007","1,215","775","1,075","645","884","204","219","160","173","21","22","14","14","955","1,280","784","1,042","869","1,254","726","1,041","339","363","259","276","40","41","25","26","1,160","1,587","948","1,293"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","164","182","133","151","684","709","596","617","114","122","112","120","949","1,008","832","886","32","33","27","28","106","109","88","90","41","42","41","42","178","184","155","160","33","36","25","28","182","192","156","163","32","38","32","38","244","266","211","229","23","27","16","20","186","188","166","168","41","42","39","40","245","255","218","228","76","86","65","75","210","220","186","196","0","0","0","0","282","303","248","269"
"10706  :  โรงพยาบาลหนองคาย","4,641","6,266","347","383","10,304","12,526","4,304","4,849","0","0","0","0","12,156","15,670","4,529","5,115","1,396","1,914","96","111","2,627","3,288","966","1,102","0","0","0","0","3,087","4,121","1,008","1,155","1,179","1,607","61","67","3,268","4,019","1,428","1,633","0","0","0","0","3,702","4,794","1,462","1,676","1,003","1,367","99","104","2,128","2,585","904","1,015","0","0","0","0","2,628","3,380","991","1,109","1,063","1,378","91","101","2,281","2,634","1,006","1,099","0","0","0","0","2,739","3,375","1,068","1,175"
"11042  :  โรงพยาบาลโพนพิสัย","2,305","3,221","1,426","1,847","6,347","7,967","4,510","5,311","0","0","0","0","7,683","10,290","5,411","6,671","547","730","333","412","1,129","1,430","743","885","0","0","0","0","1,453","1,958","961","1,197","670","912","463","609","1,887","2,288","1,326","1,541","0","0","0","0","2,287","2,968","1,618","2,001","633","895","422","567","1,377","1,766","998","1,204","0","0","0","0","1,737","2,386","1,240","1,589","455","684","208","259","1,954","2,483","1,443","1,681","0","0","0","0","2,206","2,978","1,592","1,884"
"11044  :  โรงพยาบาลศรีเชียงใหม่","131","204","49","79","2,538","3,147","1,607","1,953","0","0","0","0","2,627","3,310","1,647","2,024","41","59","17","25","700","882","450","568","0","0","0","0","729","924","465","592","37","57","14","20","882","1,111","578","718","0","0","0","0","900","1,153","586","732","24","38","9","16","318","364","170","189","0","0","0","0","339","401","179","205","29","50","9","18","638","790","409","478","0","0","0","0","659","832","417","495"
"11045  :  โรงพยาบาลสังคม","1,689","2,315","1,299","1,715","3,177","4,354","2,472","3,444","0","0","0","0","3,567","5,035","2,721","3,819","268","321","207","248","614","825","468","639","0","0","0","0","722","984","543","746","365","500","262","330","829","1,125","641","872","0","0","0","0","922","1,291","696","950","404","596","308","442","711","1,016","537","782","0","0","0","0","781","1,147","580","858","652","898","522","695","1,023","1,388","826","1,151","0","0","0","0","1,142","1,613","902","1,265"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","4,182","8,513","641","739","4,726","5,455","2,815","3,241","0","0","0","0","8,624","13,896","3,413","3,965","1,316","3,088","233","269","1,128","1,287","662","756","0","0","0","0","2,355","4,350","884","1,021","979","1,835","169","189","1,802","2,110","1,104","1,288","0","0","0","0","2,678","3,924","1,257","1,470","931","1,828","81","100","747","859","437","505","0","0","0","0","1,640","2,675","512","603","956","1,762","158","181","1,049","1,199","612","692","0","0","0","0","1,951","2,947","760","871"
"14558  :  โรงพยาบาลพิสัยเวช","1,328","1,652","1,123","1,425","1","1","1","1","1,468","1,840","1,213","1,553","1,472","1,844","1,216","1,556","344","479","301","431","0","0","0","0","342","480","299","430","344","482","301","432","349","432","306","383","0","0","0","0","349","432","306","383","349","432","306","383","361","440","302","372","0","0","0","0","362","442","302","373","363","443","303","374","274","301","214","239","1","1","1","1","415","486","306","367","416","487","306","367"
"21356  :  โรงพยาบาลสระใคร","1,900","2,400","1,549","1,993","1,681","1,946","1,346","1,545","0","0","0","0","3,055","3,871","2,486","3,164","505","652","403","533","395","460","305","353","0","0","0","0","753","976","595","780","517","641","414","528","530","620","424","490","0","0","0","0","893","1,120","720","906","379","489","323","422","256","284","215","238","0","0","0","0","567","717","484","615","499","618","409","510","500","582","402","464","0","0","0","0","842","1,058","687","863"
"28778  :  โรงพยาบาลโพธิ์ตาก","350","475","230","298","583","679","450","518","14","46","7","33","818","1,043","599","744","26","33","14","14","81","87","60","65","0","0","0","0","103","117","73","79","73","88","44","52","127","138","109","119","3","8","2","7","190","225","145","170","143","209","101","147","172","220","135","172","5","14","3","12","246","354","183","262","108","145","71","85","203","234","146","162","6","24","2","14","279","347","198","233"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","9,036","11,221","4,105","4,842","7,274","8,931","3,619","4,304","101","101","40","40","12,569","15,943","6,126","7,399","1,812","2,184","887","1,006","2,074","2,478","1,114","1,296","5","5","3","3","2,803","3,452","1,477","1,747","3,114","3,868","1,471","1,761","2,693","3,313","1,354","1,613","16","16","5","5","4,093","5,225","2,052","2,505","1,881","2,340","817","969","1,486","1,822","708","833","78","78","31","31","2,735","3,456","1,276","1,524","2,229","2,829","930","1,106","1,021","1,318","443","562","2","2","1","1","2,938","3,810","1,321","1,623"
"11051  :  โรงพยาบาลแกดำ","2,187","2,573","1,650","1,937","3,362","3,883","2,569","2,934","0","0","0","0","4,622","5,590","3,574","4,282","406","481","288","338","783","904","583","661","0","0","0","0","1,008","1,215","759","900","550","633","405","468","916","1,047","694","782","0","0","0","0","1,227","1,448","937","1,095","546","637","430","497","762","876","573","661","0","0","0","0","1,104","1,321","854","1,017","685","822","527","634","901","1,056","719","830","0","0","0","0","1,283","1,606","1,024","1,270"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,742","1,875","1,190","1,264","1,356","1,560","928","1,039","7","8","2","2","2,925","3,298","2,027","2,235","226","239","151","158","424","468","294","316","4","4","2","2","639","708","439","474","602","644","402","424","228","279","143","171","0","0","0","0","791","888","532","585","390","417","271","288","305","356","200","230","0","0","0","0","642","725","441","491","524","575","366","394","399","457","291","322","3","4","0","0","853","977","615","685"
"11053  :  โรงพยาบาลกันทรวิชัย","134","156","78","85","453","481","330","350","0","0","0","0","583","636","407","435","22","25","13","14","85","89","63","65","0","0","0","0","107","114","76","79","37","45","23","26","98","101","70","72","0","0","0","0","134","146","93","98","29","32","15","16","77","78","60","61","0","0","0","0","105","109","75","77","46","54","27","29","193","213","137","152","0","0","0","0","237","267","163","181"
"11054  :  โรงพยาบาลเชียงยืน","2,061","2,445","1,557","1,810","3,432","4,246","2,723","3,386","0","0","0","0","4,984","6,235","3,937","4,895","442","524","317","365","807","998","627","777","0","0","0","0","1,134","1,415","873","1,078","456","542","318","364","1,100","1,357","863","1,071","0","0","0","0","1,428","1,784","1,105","1,367","481","566","394","461","777","955","633","782","0","0","0","0","1,163","1,444","955","1,188","682","813","528","620","748","936","600","756","0","0","0","0","1,259","1,592","1,004","1,262"
"11055  :  โรงพยาบาลบรบือ","16,100","19,380","12,554","15,053","17,157","21,026","13,532","16,555","0","0","0","0","25,177","32,205","19,813","25,184","3,452","4,129","2,656","3,159","4,059","5,046","3,182","3,932","0","0","0","0","5,666","7,290","4,417","5,619","4,192","5,071","3,221","3,863","4,625","5,605","3,620","4,366","0","0","0","0","6,583","8,433","5,138","6,511","4,108","4,977","3,223","3,886","4,019","4,929","3,174","3,901","0","0","0","0","6,121","7,843","4,820","6,155","4,348","5,203","3,454","4,145","4,454","5,446","3,556","4,356","0","0","0","0","6,807","8,639","5,438","6,899"
