"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","673,793","26,294","3.90","181,551","7,097","3.91","179,877","7,774","4.32","138,659","4,055","2.92","173,706","7,368","4.24"
"11189  :  โรงพยาบาลเทิง","119,707","17,309","14.46","32,128","4,502","14.01","32,844","5,178","15.77","23,221","3,143","13.54","31,514","4,486","14.23"
"11190  :  โรงพยาบาลพาน","244,682","30,331","12.40","59,545","10,290","17.28","63,463","10,356","16.32","54,586","4,291","7.86","67,088","5,394","8.04"
"11191  :  โรงพยาบาลป่าแดด","59,708","14,585","24.43","16,285","4,177","25.65","16,709","4,525","27.08","11,515","2,291","19.90","15,199","3,592","23.63"
"11192  :  โรงพยาบาลแม่จัน","174,648","24,975","14.30","49,374","8,622","17.46","47,468","8,648","18.22","33,521","2,262","6.75","44,285","5,443","12.29"
"11193  :  โรงพยาบาลเชียงแสน","87,193","8,908","10.22","25,847","2,429","9.40","28,001","3,273","11.69","13,451","869","6.46","19,894","2,337","11.75"
"11194  :  โรงพยาบาลแม่สาย","175,147","30,997","17.70","49,380","9,687","19.62","49,431","10,234","20.70","32,698","3,381","10.34","43,638","7,695","17.63"
"11195  :  โรงพยาบาลแม่สรวย","122,138","24,365","19.95","33,227","5,450","16.40","33,331","7,621","22.86","24,226","4,612","19.04","31,354","6,682","21.31"
"11196  :  โรงพยาบาลเวียงป่าเป้า","126,299","36,065","28.56","37,604","11,788","31.35","35,013","9,868","28.18","22,445","4,411","19.65","31,237","9,998","32.01"
"11197  :  โรงพยาบาลพญาเม็งราย","111,598","21,606","19.36","30,247","6,064","20.05","33,156","7,107","21.44","19,967","3,205","16.05","28,228","5,230","18.53"
"11198  :  โรงพยาบาลเวียงแก่น","66,556","6,502","9.77","19,544","1,778","9.10","19,798","2,083","10.52","11,488","1,023","8.90","15,726","1,618","10.29"
"11199  :  โรงพยาบาลขุนตาล","71,688","7,658","10.68","18,822","2,716","14.43","21,314","2,904","13.62","13,320","851","6.39","18,232","1,187","6.51"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86,216","9,809","11.38","25,209","2,833","11.24","26,237","3,429","13.07","17,883","1,378","7.71","16,887","2,169","12.84"
"11201  :  โรงพยาบาลแม่ลาว","69,959","12,826","18.33","18,662","5,231","28.03","18,678","4,239","22.70","13,199","709","5.37","19,420","2,647","13.63"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","64,119","10,498","16.37","16,492","3,332","20.20","19,207","3,378","17.59","12,078","1,426","11.81","16,342","2,362","14.45"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","135,905","9,632","7.09","39,351","4,044","10.28","36,984","2,394","6.47","27,163","1,199","4.41","32,407","1,995","6.16"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","160,485","7,337","4.57","40,810","2,030","4.97","41,849","2,480","5.93","34,218","1,035","3.02","43,608","1,792","4.11"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","39,264","7,825","19.93","10,307","2,793","27.10","11,936","2,570","21.53","6,981","639","9.15","10,040","1,823","18.16"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","115,906","21,915","18.91","30,877","8,495","27.51","31,034","7,333","23.63","23,582","2,990","12.68","30,413","3,097","10.18"
"11203  :  โรงพยาบาลขุนยวม","46,999","10,774","22.92","12,584","2,774","22.04","12,369","2,736","22.12","9,711","2,749","28.31","12,335","2,515","20.39"
"11204  :  โรงพยาบาลปาย","58,729","8,658","14.74","16,518","2,200","13.32","16,842","2,212","13.13","11,163","1,720","15.41","14,206","2,526","17.78"
"11205  :  โรงพยาบาลแม่สะเรียง","97,527","14,365","14.73","26,366","4,333","16.43","25,524","4,577","17.93","19,482","2,067","10.61","26,155","3,388","12.95"
"11206  :  โรงพยาบาลแม่ลาน้อย","48,041","7,269","15.13","13,796","3,011","21.83","12,289","1,517","12.34","8,683","753","8.67","13,273","1,988","14.98"
"11207  :  โรงพยาบาลสบเมย","40,724","7,355","18.06","10,438","952","9.12","10,798","2,107","19.51","8,685","2,087","24.03","10,803","2,209","20.45"
"11208  :  โรงพยาบาลปางมะผ้า","38,703","8,849","22.86","10,331","1,597","15.46","10,149","2,373","23.38","8,369","2,636","31.50","9,854","2,243","22.76"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3,691","578","15.66","1,065","30","2.82","1,057","51","4.82","685","237","34.60","884","260","29.41"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","460,492","7,583","1.65","123,591","1,986","1.61","121,991","2,714","2.22","95,395","1,146","1.20","119,515","1,737","1.45"
"11209  :  โรงพยาบาลโกรกพระ","87,288","30,135","34.52","25,204","8,064","31.99","24,420","8,801","36.04","15,197","4,092","26.93","22,467","9,178","40.85"
"11210  :  โรงพยาบาลชุมแสง","97,312","11,275","11.59","29,009","3,503","12.08","28,642","3,875","13.53","17,908","1,561","8.72","21,753","2,336","10.74"
"11211  :  โรงพยาบาลหนองบัว","93,383","8,811","9.44","27,260","2,132","7.82","24,699","2,756","11.16","18,337","1,360","7.42","23,087","2,563","11.10"
"11212  :  โรงพยาบาลบรรพตพิสัย","115,634","13,619","11.78","32,186","4,241","13.18","31,864","3,893","12.22","21,979","1,408","6.41","29,605","4,077","13.77"
"11213  :  โรงพยาบาลเก้าเลี้ยว","63,494","7,989","12.58","18,820","2,458","13.06","18,650","2,409","12.92","10,820","1,106","10.22","15,204","2,016","13.26"
"11214  :  โรงพยาบาลตาคลี","143,590","8,938","6.22","42,791","3,197","7.47","39,769","2,895","7.28","28,537","1,288","4.51","32,493","1,558","4.79"
"11215  :  โรงพยาบาลท่าตะโก","87,493","7,120","8.14","24,747","2,428","9.81","24,538","2,266","9.23","16,815","1,040","6.18","21,393","1,386","6.48"
"11216  :  โรงพยาบาลไพศาลี","79,868","5,144","6.44","25,089","1,611","6.42","23,458","1,734","7.39","15,296","763","4.99","16,025","1,036","6.46"
"11217  :  โรงพยาบาลพยุหะคีรี","73,775","14,779","20.03","21,296","4,325","20.31","21,117","4,549","21.54","13,864","1,926","13.89","17,498","3,979","22.74"
"11218  :  โรงพยาบาลลาดยาว","143,008","25,839","18.07","41,053","8,009","19.51","41,205","8,891","21.58","27,397","2,916","10.64","33,353","6,023","18.06"
"11219  :  โรงพยาบาลตากฟ้า","75,923","9,325","12.28","21,208","2,844","13.41","21,656","2,850","13.16","14,884","1,364","9.16","18,175","2,267","12.47"
"11220  :  โรงพยาบาลแม่วงก์","53,391","5,809","10.88","16,026","1,547","9.65","14,735","1,953","13.25","9,925","790","7.96","12,705","1,519","11.96"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","51,376","101","0.20","9,970","80","0.80","16,049","14","0.09","8,463","7","0.08","16,894","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","26,934","0","0.00","7,094","0","0.00","7,063","0","0.00","6,322","0","0.00","6,455","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","37,115","5,427","14.62","10,576","396","3.74","10,287","1,114","10.83","7,953","2,756","34.65","8,299","1,161","13.99"
"10720  :  โรงพยาบาลอุทัยธานี","204,174","22,871","11.20","57,086","6,515","11.41","56,051","6,942","12.39","39,478","3,423","8.67","51,559","5,991","11.62"
"11221  :  โรงพยาบาลทัพทัน","116,507","24,138","20.72","37,579","7,533","20.05","32,762","7,742","23.63","17,294","2,305","13.33","28,872","6,558","22.71"
"11222  :  โรงพยาบาลสว่างอารมณ์","58,013","9,888","17.04","17,276","3,092","17.90","17,574","3,050","17.36","10,301","1,629","15.81","12,862","2,117","16.46"
"11223  :  โรงพยาบาลหนองฉาง","158,731","49,573","31.23","44,503","12,928","29.05","46,579","14,305","30.71","29,354","10,200","34.75","38,295","12,140","31.70"
"11224  :  โรงพยาบาลหนองขาหย่าง","31,483","10,903","34.63","10,466","3,768","36.00","9,762","3,816","39.09","4,492","971","21.62","6,763","2,348","34.72"
"11225  :  โรงพยาบาลบ้านไร่","99,904","12,776","12.79","29,681","4,307","14.51","31,251","5,119","16.38","17,042","1,418","8.32","21,930","1,932","8.81"
"11226  :  โรงพยาบาลลานสัก","90,073","16,509","18.33","27,651","5,376","19.44","26,231","5,434","20.72","15,978","2,343","14.66","20,213","3,356","16.60"
"11227  :  โรงพยาบาลห้วยคต","44,642","3,633","8.14","13,417","1,115","8.31","12,667","1,281","10.11","7,540","419","5.56","11,018","818","7.42"
"10721  :  โรงพยาบาลกำแพงเพชร","273,577","26,174","9.57","76,821","7,766","10.11","75,494","8,810","11.67","54,594","4,664","8.54","66,668","4,934","7.40"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","42,903","7,707","17.96","11,994","2,410","20.09","12,375","3,020","24.40","8,658","1,299","15.00","9,876","978","9.90"
"11229  :  โรงพยาบาลไทรงาม","65,770","13,056","19.85","19,074","3,924","20.57","18,787","3,796","20.21","12,898","2,088","16.19","15,011","3,248","21.64"
"11230  :  โรงพยาบาลคลองลาน","98,505","16,530","16.78","28,729","4,608","16.04","25,311","5,506","21.75","16,150","2,767","17.13","28,315","3,649","12.89"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","134,449","24,546","18.26","39,471","7,176","18.18","34,402","7,357","21.39","25,905","4,657","17.98","34,671","5,356","15.45"
"11232  :  โรงพยาบาลคลองขลุง","118,422","27,457","23.19","30,703","7,981","25.99","35,503","8,672","24.43","23,883","6,468","27.08","28,333","4,336","15.30"
"11233  :  โรงพยาบาลพรานกระต่าย","100,137","24,467","24.43","29,504","6,384","21.64","27,281","7,461","27.35","20,459","5,322","26.01","22,893","5,300","23.15"
"11234  :  โรงพยาบาลลานกระบือ","102,204","24,242","23.72","30,477","6,898","22.63","32,896","7,409","22.52","19,688","4,977","25.28","19,143","4,958","25.90"
"11235  :  โรงพยาบาลทรายทองวัฒนา","58,130","9,946","17.11","16,096","3,165","19.66","17,184","2,632","15.32","11,287","1,830","16.21","13,563","2,319","17.10"
"11236  :  โรงพยาบาลปางศิลาทอง","51,819","9,194","17.74","14,465","2,447","16.92","14,598","2,623","17.97","9,837","1,950","19.82","12,919","2,174","16.83"
"14135  :  โรงพยาบาลบึงสามัคคี","50,333","8,500","16.89","13,337","2,252","16.89","14,963","2,489","16.63","10,091","1,807","17.91","11,942","1,952","16.35"
"28010  :  โรงพยาบาลโกสัมพีนคร","37,366","7,032","18.82","10,939","1,948","17.81","11,296","2,222","19.67","6,930","1,188","17.14","8,201","1,674","20.41"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","239,819","41,261","17.21","69,568","10,850","15.60","67,368","11,084","16.45","43,750","7,941","18.15","59,133","11,386","19.25"
"10723  :  โรงพยาบาลแม่สอด","245,775","33,133","13.48","67,868","10,716","15.79","67,419","9,370","13.90","47,726","4,935","10.34","62,762","8,112","12.93"
"11238  :  โรงพยาบาลบ้านตาก","81,432","25,588","31.42","24,391","7,873","32.28","24,449","8,015","32.78","12,698","3,050","24.02","19,894","6,650","33.43"
"11239  :  โรงพยาบาลสามเงา","63,936","14,303","22.37","19,913","4,397","22.08","14,629","4,342","29.68","11,926","2,005","16.81","17,468","3,559","20.37"
"11240  :  โรงพยาบาลแม่ระมาด","86,864","14,330","16.50","23,894","3,998","16.73","23,625","4,579","19.38","16,590","1,979","11.93","22,755","3,774","16.59"
