"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10714  :  โรงพยาบาลลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11140  :  โรงพยาบาลแม่ทา","3,619","4,574","2,774","3,449","1","1","1","1","3,620","4,575","2,775","3,450","1,085","1,323","843","1,000","1","1","1","1","1,086","1,324","844","1,001","1,434","1,903","1,094","1,450","0","0","0","0","1,434","1,903","1,094","1,450","544","657","410","481","0","0","0","0","544","657","410","481","556","691","427","518","0","0","0","0","556","691","427","518"
"11141  :  โรงพยาบาลบ้านโฮ่ง","134","208","66","89","1","1","1","1","135","209","67","90","134","208","66","89","1","1","1","1","135","209","67","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11142  :  โรงพยาบาลลี้","2,880","9,955","1,149","3,345","0","0","0","0","2,880","9,955","1,149","3,345","1,019","3,926","385","1,124","0","0","0","0","1,019","3,926","385","1,124","1,021","3,859","415","1,281","0","0","0","0","1,021","3,859","415","1,281","432","1,257","119","276","0","0","0","0","432","1,257","119","276","408","913","230","664","0","0","0","0","408","913","230","664"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","1,215","2,271","877","1,551","13","13","9","9","1,228","2,284","886","1,560","595","1,111","426","758","5","5","3","3","600","1,116","429","761","620","1,160","451","793","8","8","6","6","628","1,168","457","799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","610","2,159","345","1,061","1","1","0","0","611","2,160","345","1,061","222","769","136","373","0","0","0","0","222","769","136","373","201","724","113","397","1","1","0","0","202","725","113","397","75","163","41","71","0","0","0","0","75","163","41","71","112","503","55","220","0","0","0","0","112","503","55","220"
"10672  :  โรงพยาบาลลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","802","1,859","589","1,342","4","4","3","3","806","1,863","592","1,345","223","569","162","410","1","1","1","1","224","570","163","411","220","510","171","367","0","0","0","0","220","510","171","367","115","222","77","157","1","1","0","0","116","223","77","157","244","558","179","408","2","2","2","2","246","560","181","410"
"11147  :  โรงพยาบาลเกาะคา","3,188","3,892","2,008","2,451","71","93","41","51","3,259","3,985","2,049","2,502","1,199","1,437","762","935","51","67","31","41","1,250","1,504","793","976","1,120","1,401","725","883","19","23","10","10","1,139","1,424","735","893","301","346","173","198","0","0","0","0","301","346","173","198","568","708","348","435","1","3","0","0","569","711","348","435"
"11148  :  โรงพยาบาลเสริมงาม","658","1,647","477","1,134","91","92","89","90","749","1,739","566","1,224","139","471","78","287","1","1","1","1","140","472","79","288","130","428","84","319","0","0","0","0","130","428","84","319","84","152","53","94","1","1","1","1","85","153","54","95","305","596","262","434","89","90","87","88","394","686","349","522"
"11149  :  โรงพยาบาลงาว","1,593","3,903","943","2,128","5","5","4","4","1,598","3,908","947","2,132","726","1,419","450","837","2","2","1","1","728","1,421","451","838","418","1,141","254","656","2","2","2","2","420","1,143","256","658","171","317","99","161","0","0","0","0","171","317","99","161","278","1,026","140","474","1","1","1","1","279","1,027","141","475"
"11150  :  โรงพยาบาลแจ้ห่ม","10","12","3","5","8","8","0","0","18","20","3","5","5","7","1","3","7","7","0","0","12","14","1","3","3","3","2","2","1","1","0","0","4","4","2","2","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0"
"11151  :  โรงพยาบาลวังเหนือ","1,063","1,973","764","1,305","2","2","0","0","1,065","1,975","764","1,305","424","767","312","518","0","0","0","0","424","767","312","518","371","707","267","474","1","1","0","0","372","708","267","474","45","59","29","40","1","1","0","0","46","60","29","40","223","440","156","273","0","0","0","0","223","440","156","273"
"11152  :  โรงพยาบาลเถิน","929","2,252","480","1,065","103","148","43","67","1,032","2,400","523","1,132","275","691","147","348","19","19","5","5","294","710","152","353","281","669","138","299","65","105","28","49","346","774","166","348","125","264","54","102","4","5","3","4","129","269","57","106","248","628","141","316","15","19","7","9","263","647","148","325"
"11153  :  โรงพยาบาลแม่พริก","2,230","3,262","1,615","2,233","15","15","9","9","2,245","3,277","1,624","2,242","826","1,252","586","827","5","5","1","1","831","1,257","587","828","814","1,222","580","838","5","5","4","4","819","1,227","584","842","66","68","47","49","2","2","2","2","68","70","49","51","524","720","402","519","3","3","2","2","527","723","404","521"
"11154  :  โรงพยาบาลแม่ทะ","684","1,170","485","828","97","109","54","57","781","1,279","539","885","250","463","173","325","21","23","9","9","271","486","182","334","104","149","86","128","28","35","14","16","132","184","100","144","112","163","69","98","9","9","7","7","121","172","76","105","218","395","157","277","39","42","24","25","257","437","181","302"
"11155  :  โรงพยาบาลสบปราบ","440","1,337","284","839","1","1","1","1","441","1,338","285","840","190","559","123","347","1","1","1","1","191","560","124","348","140","457","94","303","0","0","0","0","140","457","94","303","32","65","21","40","0","0","0","0","32","65","21","40","78","256","46","149","0","0","0","0","78","256","46","149"
"11156  :  โรงพยาบาลห้างฉัตร","937","4,328","301","698","0","0","0","0","937","4,328","301","698","369","1,697","137","326","0","0","0","0","369","1,697","137","326","302","1,609","99","203","0","0","0","0","302","1,609","99","203","141","523","40","103","0","0","0","0","141","523","40","103","125","499","25","66","0","0","0","0","125","499","25","66"
"11157  :  โรงพยาบาลเมืองปาน","729","1,182","550","786","11","11","6","6","740","1,193","556","792","729","1,182","550","786","11","11","6","6","740","1,193","556","792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","6,447","31,161","619","1,329","6,420","31,053","619","1,328","12,867","62,214","1,238","2,657","1,877","9,291","186","416","1,863","9,238","186","415","3,740","18,529","372","831","1,815","8,588","208","424","1,804","8,548","208","424","3,619","17,136","416","848","1,176","5,133","71","143","1,174","5,123","71","143","2,350","10,256","142","286","1,579","8,149","154","346","1,579","8,144","154","346","3,158","16,293","308","692"
"11158  :  โรงพยาบาลตรอน","1,690","7,784","261","652","16","24","2","2","1,706","7,808","263","654","633","2,644","82","219","3","3","0","0","636","2,647","82","219","399","1,955","55","149","6","7","2","2","405","1,962","57","151","259","1,214","27","60","1","1","0","0","260","1,215","27","60","399","1,971","97","224","6","13","0","0","405","1,984","97","224"
"11159  :  โรงพยาบาลท่าปลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11160  :  โรงพยาบาลน้ำปาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11161  :  โรงพยาบาลฟากท่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","197","370","134","240","12","12","11","11","209","382","145","251","59","109","41","71","9","9","9","9","68","118","50","80","45","94","31","65","3","3","2","2","48","97","33","67","49","77","33","47","0","0","0","0","49","77","33","47","44","90","29","57","0","0","0","0","44","90","29","57"
"11163  :  โรงพยาบาลพิชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11164  :  โรงพยาบาลลับแล","10","10","0","0","1","1","1","1","11","11","1","1","1","1","0","0","0","0","0","0","1","1","0","0","4","4","0","0","1","1","1","1","5","5","1","1","5","5","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","862","3,695","282","723","26","29","14","15","888","3,724","296","738","325","1,077","164","311","12","13","10","11","337","1,090","174","322","211","985","68","219","8","10","4","4","219","995","72","223","125","524","11","23","2","2","0","0","127","526","11","23","201","1,109","39","170","4","4","0","0","205","1,113","39","170"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","15","15","3","3","46","52","7","7","61","67","10","10","8","8","1","1","18","20","3","3","26","28","4","4","4","4","2","2","25","29","3","3","29","33","5","5","2","2","0","0","3","3","1","1","5","5","1","1","1","1","0","0","0","0","0","0","1","1","0","0"
