"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0","6","2","8","5","4","9","16","13","29","28","25","53","55","44","99","17","18","17","17","21","22","15","18","9","9","8","8","8","8","4","4"
"11184  :  โรงพยาบาลจุน","1","3","4","5","1","6","5","4","9","11","17","28","55","56","111","77","81","158","24","28","23","26","25","27","21","22","15","16","16","17","13","14","21","21"
"11185  :  โรงพยาบาลเชียงม่วน","3","3","6","5","4","9","7","6","13","18","23","41","34","43","77","67","79","146","16","17","22","22","17","17","28","29","15","15","14","15","19","20","15","15"
"11186  :  โรงพยาบาลดอกคำใต้","28","31","59","34","42","76","24","32","56","64","63","127","122","130","252","272","298","570","76","81","91","96","72","75","94","98","55","63","58","61","69","71","55","56"
"11187  :  โรงพยาบาลปง","2","3","5","6","6","12","4","6","10","12","22","34","29","28","57","53","65","118","15","15","12","12","8","9","14","14","7","7","8","8","23","23","31","32"
"11188  :  โรงพยาบาลแม่ใจ","0","5","5","5","23","28","8","12","20","14","12","26","22","28","50","49","80","129","16","16","20","20","7","7","11","11","11","11","25","25","15","15","24","24"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","28","19","47","14","16","30","7","23","30","13","20","33","25","31","56","87","109","196","26","32","35","39","38","44","44","47","15","18","23","24","8","9","7","7"
"11189  :  โรงพยาบาลเทิง","17","22","39","9","21","30","12","13","25","36","37","73","97","79","176","171","172","343","56","59","61","64","57","66","56","57","26","29","17","21","32","39","38","38"
"11190  :  โรงพยาบาลพาน","16","18","34","21","28","49","44","39","83","131","106","237","328","371","699","540","562","1,102","124","134","126","134","170","163","156","144","112","119","115","120","134","150","165","184"
"11191  :  โรงพยาบาลป่าแดด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","2","9","11","6","274","280","17","71","88","18","23","41","47","47","94","90","424","514","15","15","109","113","38","40","128","130","23","24","107","107","14","14","80","80"
"11194  :  โรงพยาบาลแม่สาย","3","0","3","4","6","10","4","9","13","10","21","31","37","68","105","58","104","162","23","23","31","31","19","19","43","46","12","12","18","18","4","4","12","12"
"11195  :  โรงพยาบาลแม่สรวย","1","0","1","1","1","2","5","5","10","9","4","13","16","8","24","32","18","50","17","17","6","6","4","4","2","2","1","1","0","0","10","11","10","10"
"11196  :  โรงพยาบาลเวียงป่าเป้า","3","4","7","2","3","5","2","3","5","6","3","9","6","15","21","19","28","47","0","0","0","0","0","0","0","0","6","6","8","9","13","13","20","20"
"11197  :  โรงพยาบาลพญาเม็งราย","3","4","7","3","5","8","10","10","20","40","17","57","98","102","200","154","138","292","37","41","30","34","41","43","34","37","37","41","42","48","39","43","32","35"
"11198  :  โรงพยาบาลเวียงแก่น","7","2","9","3","7","10","9","7","16","11","10","21","29","29","58","59","55","114","9","10","7","7","16","16","11","11","15","20","20","21","19","20","17","17"
"11199  :  โรงพยาบาลขุนตาล","3","0","3","1","0","1","11","5","16","13","11","24","16","22","38","44","38","82","16","16","12","11","16","14","10","10","5","5","7","7","7","7","9","9"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2","2","4","1","4","5","1","3","4","2","8","10","12","6","18","18","23","41","0","0","1","1","1","1","2","2","5","5","4","4","12","13","16","17"
"11201  :  โรงพยาบาลแม่ลาว","0","1","1","0","6","6","2","5","7","22","7","29","37","25","62","61","44","105","16","18","11","11","8","8","11","12","15","18","7","7","22","22","15","15"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","5","3","8","4","4","8","9","9","18","19","24","43","72","102","174","109","142","251","29","33","27","29","18","21","36","43","29","39","36","38","33","42","43","45"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","5","0","5","3","6","9","4","7","11","10","4","14","9","12","21","31","29","60","12","12","8","8","4","6","4","4","7","8","12","13","8","8","5","5"
"11203  :  โรงพยาบาลขุนยวม","0","0","0","3","6","9","5","6","11","2","1","3","3","1","4","13","14","27","4","3","5","4","2","2","2","2","3","4","3","2","4","4","4","4"
"11204  :  โรงพยาบาลปาย","0","0","0","2","1","3","4","5","9","14","14","28","38","24","62","58","44","102","12","12","14","15","10","10","14","15","17","20","4","4","19","20","12","12"
"11205  :  โรงพยาบาลแม่สะเรียง","3","1","4","1","4","5","6","4","10","5","2","7","12","11","23","27","22","49","11","12","8","8","3","3","3","3","6","7","4","4","7","7","7","7"
"11206  :  โรงพยาบาลแม่ลาน้อย","8","2","10","0","5","5","6","5","11","9","5","14","17","17","34","40","34","74","16","17","14","15","9","9","11","12","8","8","4","4","7","7","5","5"
"11207  :  โรงพยาบาลสบเมย","0","1","1","7","14","21","11","3","14","11","9","20","18","20","38","47","47","94","12","12","11","16","8","9","8","11","15","15","7","7","12","15","21","21"
"11208  :  โรงพยาบาลปางมะผ้า","5","3","8","13","9","22","10","13","23","20","10","30","22","34","56","70","69","139","15","16","22","24","19","18","15","15","18","19","10","10","18","21","22","24"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","285","183","468","20","13","33","19","11","30","37","25","62","53","96","149","414","328","742","0","0","0","0","0","0","0","0","1","1","1","1","413","416","327","329"
"11209  :  โรงพยาบาลโกรกพระ","1","0","1","1","4","5","3","1","4","5","4","9","11","16","27","21","25","46","7","7","8","10","4","5","3","4","7","9","5","5","3","4","9","9"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","25","12","37","17","12","29","21","14","35","58","45","103","186","192","378","307","275","582","77","88","77","93","74","89","59","66","78","86","62","69","78","92","77","84"
"11212  :  โรงพยาบาลบรรพตพิสัย","9","6","15","1","7","8","9","18","27","26","24","50","53","41","94","98","96","194","17","18","22","23","25","26","19","20","16","16","19","19","40","41","36","36"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2","2","4","2","6","8","3","0","3","7","11","18","15","15","30","29","34","63","5","5","11","11","9","9","7","7","10","10","11","11","5","4","5","5"
"11214  :  โรงพยาบาลตาคลี","5","1","6","6","16","22","10","12","22","22","32","54","56","78","134","99","139","238","19","20","32","33","24","27","44","46","21","22","27","27","35","40","36","39"
"11215  :  โรงพยาบาลท่าตะโก","3","1","4","5","10","15","17","10","27","30","38","68","105","130","235","160","189","349","61","67","49","51","29","35","55","59","32","34","48","52","38","41","37","40"
"11216  :  โรงพยาบาลไพศาลี","23","13","36","12","17","29","20","27","47","60","49","109","168","191","359","283","297","580","60","66","63","70","77","86","76","81","70","79","75","81","76","83","83","96"
"11217  :  โรงพยาบาลพยุหะคีรี","21","7","28","13","13","26","8","10","18","32","26","58","84","104","188","158","160","318","37","40","39","39","44","50","37","40","38","47","35","39","39","42","49","53"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","20","7","27","7","7","14","5","8","13","17","24","41","58","71","129","107","117","224","31","34","41","41","26","30","34","37","31","32","19","19","19","19","23","24"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","1","0","1","1","3","4","2","3","5","0","0","3","3","1","1","0","0","1","1","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
