"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11180  :  โรงพยาบาลนาหมื่น","1,441","1,566","1,141","1,241","180","180","127","127","371","410","295","327","356","396","288","319","534","580","431","468"
"11181  :  โรงพยาบาลสันติสุข","83","83","51","51","66","66","51","51","3","3","0","0","7","7","0","0","7","7","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","110","111","67","67","27","27","9","9","57","58","36","36","12","12","11","11","14","14","11","11"
"11183  :  โรงพยาบาลสองแคว","96","96","78","78","22","22","18","18","37","37","25","25","22","22","20","20","15","15","15","15"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,616","1,654","597","614","354","360","114","117","497","514","175","182","445","459","180","187","320","321","128","128"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,417","1,561","768","850","301","325","153","167","282","324","143","165","340","362","198","208","494","550","274","310"
"25017  :  โรงพยาบาลภูเพียง","608","655","464","496","92","92","65","65","173","173","122","122","137","150","107","118","206","240","170","191"
"10717  :  โรงพยาบาลพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11190  :  โรงพยาบาลพาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","3,075","3,215","1,095","1,117","1,139","1,184","351","363","866","903","304","308","505","524","187","188","565","604","253","258"
"11203  :  โรงพยาบาลขุนยวม","1,003","1,018","689","693","263","266","187","187","327","331","224","227","185","188","114","114","228","233","164","165"
"11204  :  โรงพยาบาลปาย","1,534","1,614","1,064","1,125","385","406","257","275","344","364","235","253","375","398","268","284","430","446","304","313"
"11205  :  โรงพยาบาลแม่สะเรียง","9,111","18,456","3,418","4,567","2,335","5,311","800","1,215","2,382","4,648","942","1,229","1,891","3,733","678","911","2,503","4,764","998","1,212"
"11206  :  โรงพยาบาลแม่ลาน้อย","2,711","3,100","2,215","2,543","794","932","671","786","612","675","487","538","582","644","467","521","723","849","590","698"
"11207  :  โรงพยาบาลสบเมย","6,217","7,688","5,229","6,451","2,050","2,503","1,724","2,078","1,340","1,674","1,097","1,381","1,650","2,025","1,421","1,734","1,177","1,486","987","1,258"
"11208  :  โรงพยาบาลปางมะผ้า","1,295","2,582","923","1,860","286","630","212","470","433","888","321","658","260","519","173","358","316","545","217","374"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,728","1,803","864","878","397","408","217","219","627","653","317","324","327","345","161","164","377","397","169","171"
"11209  :  โรงพยาบาลโกรกพระ","2,611","4,011","638","647","650","1,026","119","123","760","1,148","221","224","634","981","178","178","567","856","120","122"
"11210  :  โรงพยาบาลชุมแสง","6,640","7,996","4,353","4,942","1,367","1,659","806","916","1,739","2,145","1,092","1,274","1,547","1,873","1,024","1,158","1,987","2,319","1,431","1,594"
"11211  :  โรงพยาบาลหนองบัว","6,532","11,031","4,796","7,910","1,676","2,897","1,211","2,043","2,006","3,610","1,458","2,576","1,268","1,884","934","1,332","1,582","2,640","1,193","1,959"
"11212  :  โรงพยาบาลบรรพตพิสัย","3,270","4,062","2,013","2,386","859","1,067","514","616","882","1,132","557","670","567","682","391","453","962","1,181","551","647"
"11213  :  โรงพยาบาลเก้าเลี้ยว","3,815","6,442","1,186","1,363","1,092","1,900","344","411","1,173","1,958","376","452","771","1,268","248","268","779","1,316","218","232"
"11214  :  โรงพยาบาลตาคลี","5,731","7,816","3,423","4,189","1,380","1,912","735","831","1,673","2,320","1,082","1,406","1,364","1,894","830","1,072","1,314","1,690","776","880"
"11215  :  โรงพยาบาลท่าตะโก","4,397","5,436","3,251","4,035","1,162","1,435","841","1,025","1,235","1,527","901","1,117","877","1,041","658","774","1,123","1,433","851","1,119"
"11216  :  โรงพยาบาลไพศาลี","5,281","5,722","4,541","4,882","1,168","1,273","998","1,069","1,319","1,418","1,118","1,198","1,143","1,212","988","1,046","1,651","1,819","1,437","1,569"
"11217  :  โรงพยาบาลพยุหะคีรี","6,957","8,963","3,884","4,676","1,717","2,358","1,130","1,522","1,945","2,443","1,177","1,391","1,497","1,947","720","835","1,798","2,215","857","928"
"11218  :  โรงพยาบาลลาดยาว","4,030","4,226","3,186","3,322","1,055","1,105","818","856","1,125","1,191","881","922","838","872","674","698","1,012","1,058","813","846"
"11219  :  โรงพยาบาลตากฟ้า","5,518","7,033","4,340","5,452","1,702","2,232","1,352","1,748","1,538","1,992","1,184","1,511","1,114","1,365","883","1,074","1,164","1,444","921","1,119"
"11220  :  โรงพยาบาลแม่วงก์","3,144","3,365","2,709","2,891","819","886","696","754","935","992","792","837","674","719","588","626","716","768","633","674"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","1,383","1,490","73","74","250","261","13","13","345","372","18","18","346","375","13","14","442","482","29","29"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","156","163","146","153","47","51","46","50","100","102","92","94","9","10","8","9","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","10,235","14,038","4,249","5,276","2,584","4,187","995","1,394","3,072","4,055","1,206","1,486","2,176","2,716","948","1,088","2,403","3,080","1,100","1,308"
"11221  :  โรงพยาบาลทัพทัน","4,976","6,503","2,082","2,709","1,236","1,558","543","684","1,555","2,146","678","916","1,258","1,621","492","651","927","1,178","369","458"
"11222  :  โรงพยาบาลสว่างอารมณ์","2,916","3,647","1,877","2,278","804","993","484","566","959","1,211","596","736","595","741","400","482","558","702","397","494"
"11223  :  โรงพยาบาลหนองฉาง","8,310","20,884","2,478","2,708","2,523","6,211","881","974","2,286","5,483","733","791","1,616","4,119","426","472","1,885","5,071","438","471"
"11224  :  โรงพยาบาลหนองขาหย่าง","1,672","2,857","763","1,261","364","796","153","322","466","875","227","419","400","578","178","255","442","608","205","265"
"11225  :  โรงพยาบาลบ้านไร่","5,914","6,199","836","882","1,168","1,207","91","91","1,048","1,105","145","149","1,557","1,643","243","263","2,141","2,244","357","379"
