"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11182  :  โรงพยาบาลบ่อเกลือ","24,085","4,678","19.42","5,441","1,045","19.21","6,046","1,218","20.15","6,321","1,124","17.78","6,277","1,291","20.57"
"11183  :  โรงพยาบาลสองแคว","20,844","1,330","6.38","4,891","284","5.81","5,134","356","6.93","5,092","263","5.16","5,727","427","7.46"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","145,448","7,310","5.03","36,006","1,631","4.53","36,789","1,723","4.68","35,185","1,910","5.43","37,468","2,046","5.46"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","19,324","1,380","7.14","4,607","321","6.97","5,226","394","7.54","4,681","337","7.20","4,810","328","6.82"
"25017  :  โรงพยาบาลภูเพียง","42,676","3,636","8.52","10,134","851","8.40","11,040","1,176","10.65","10,241","849","8.29","11,261","760","6.75"
"10717  :  โรงพยาบาลพะเยา","234,520","11,026","4.70","93,144","4,536","4.87","92,786","4,590","4.95","48,590","1,900","3.91","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","162,347","6,660","4.10","68,263","2,904","4.25","64,137","2,843","4.43","29,947","913","3.05","0","0","0.00"
"11184  :  โรงพยาบาลจุน","51,596","10,162","19.70","20,082","3,880","19.32","20,280","4,294","21.17","11,234","1,988","17.70","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","35,196","7,968","22.64","12,969","3,302","25.46","13,849","3,041","21.96","8,378","1,625","19.40","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","53,833","5,281","9.81","22,465","2,305","10.26","25,595","2,574","10.06","5,773","402","6.96","0","0","0.00"
"11187  :  โรงพยาบาลปง","52,602","5,696","10.83","20,248","2,313","11.42","21,100","2,320","11.00","11,254","1,063","9.45","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","39,340","10,602","26.95","15,896","4,530","28.50","15,388","4,152","26.98","8,056","1,920","23.83","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","18,378","1,767","9.61","5,455","406","7.44","7,056","952","13.49","5,867","409","6.97","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","4,959","474","9.56","0","0","0.00","2,707","337","12.45","2,252","137","6.08","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","682,962","31,988","4.68","146,409","7,748","5.29","174,569","9,244","5.30","174,600","7,839","4.49","187,384","7,157","3.82"
"11189  :  โรงพยาบาลเทิง","122,326","16,178","13.23","29,508","4,100","13.89","31,387","4,939","15.74","29,933","3,636","12.15","31,498","3,503","11.12"
"11190  :  โรงพยาบาลพาน","237,510","43,208","18.19","55,099","10,935","19.85","58,389","11,795","20.20","60,518","10,313","17.04","63,504","10,165","16.01"
"11191  :  โรงพยาบาลป่าแดด","61,975","10,368","16.73","15,882","2,589","16.30","15,580","2,613","16.77","14,667","2,459","16.77","15,846","2,707","17.08"
"11192  :  โรงพยาบาลแม่จัน","198,473","29,310","14.77","49,248","7,582","15.40","49,618","8,269","16.67","47,625","6,753","14.18","51,982","6,706","12.90"
"11193  :  โรงพยาบาลเชียงแสน","111,270","12,758","11.47","28,301","2,962","10.47","27,562","3,497","12.69","27,244","3,465","12.72","28,163","2,834","10.06"
"11194  :  โรงพยาบาลแม่สาย","199,703","34,896","17.47","48,846","7,365","15.08","49,186","9,908","20.14","48,343","8,712","18.02","53,328","8,911","16.71"
"11195  :  โรงพยาบาลแม่สรวย","129,341","16,235","12.55","30,119","3,517","11.68","31,128","5,171","16.61","31,641","3,723","11.77","36,453","3,824","10.49"
"11196  :  โรงพยาบาลเวียงป่าเป้า","140,087","36,128","25.79","36,583","9,533","26.06","35,536","9,818","27.63","33,955","8,984","26.46","34,013","7,793","22.91"
"11197  :  โรงพยาบาลพญาเม็งราย","119,519","25,931","21.70","29,426","6,361","21.62","30,712","6,961","22.67","28,866","6,249","21.65","30,515","6,360","20.84"
"11198  :  โรงพยาบาลเวียงแก่น","66,802","11,110","16.63","17,766","2,990","16.83","17,205","3,679","21.38","16,453","2,834","17.22","15,378","1,607","10.45"
"11199  :  โรงพยาบาลขุนตาล","71,958","4,975","6.91","18,848","1,350","7.16","19,470","1,356","6.96","16,690","1,077","6.45","16,950","1,192","7.03"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86,597","9,669","11.17","21,267","2,183","10.26","22,220","2,520","11.34","20,673","2,266","10.96","22,437","2,700","12.03"
"11201  :  โรงพยาบาลแม่ลาว","76,247","18,674","24.49","17,913","4,459","24.89","18,685","4,799","25.68","18,355","4,372","23.82","21,294","5,044","23.69"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","68,396","9,726","14.22","15,833","2,190","13.83","17,303","2,851","16.48","17,026","2,313","13.59","18,234","2,372","13.01"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","135,196","7,952","5.88","36,563","3,532","9.66","33,937","1,340","3.95","32,432","1,244","3.84","32,264","1,836","5.69"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","159,382","5,223","3.28","33,877","1,261","3.72","40,176","1,432","3.56","40,580","1,085","2.67","44,749","1,445","3.23"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","39,444","5,299","13.43","9,780","1,310","13.39","10,355","1,415","13.66","9,346","1,208","12.93","9,963","1,366","13.71"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","121,673","8,578","7.05","30,554","1,829","5.99","30,374","2,283","7.52","28,292","1,984","7.01","32,453","2,482","7.65"
"11203  :  โรงพยาบาลขุนยวม","50,408","2,845","5.64","12,477","622","4.99","12,570","668","5.31","12,099","643","5.31","13,262","912","6.88"
"11204  :  โรงพยาบาลปาย","63,121","3,573","5.66","15,910","797","5.01","16,780","810","4.83","13,951","760","5.45","16,480","1,206","7.32"
"11205  :  โรงพยาบาลแม่สะเรียง","103,593","15,906","15.35","25,441","3,668","14.42","25,116","3,935","15.67","24,959","3,725","14.92","28,077","4,578","16.31"
"11206  :  โรงพยาบาลแม่ลาน้อย","47,988","4,070","8.48","12,362","1,130","9.14","11,652","1,075","9.23","10,980","821","7.48","12,994","1,044","8.03"
"11207  :  โรงพยาบาลสบเมย","32,336","5,038","15.58","6,919","1,390","20.09","8,170","1,111","13.60","8,586","1,219","14.20","8,661","1,318","15.22"
"11208  :  โรงพยาบาลปางมะผ้า","42,635","6,787","15.92","10,795","1,803","16.70","10,319","1,965","19.04","10,468","1,658","15.84","11,053","1,361","12.31"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","4,035","109","2.70","1,033","25","2.42","979","31","3.17","945","34","3.60","1,078","19","1.76"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","497,269","6,768","1.36","125,000","1,486","1.19","123,025","1,994","1.62","119,404","1,470","1.23","129,840","1,818","1.40"
"11209  :  โรงพยาบาลโกรกพระ","93,906","31,369","33.40","24,876","8,159","32.80","23,678","8,346","35.25","21,066","6,718","31.89","24,286","8,146","33.54"
"11210  :  โรงพยาบาลชุมแสง","94,360","12,012","12.73","24,169","3,210","13.28","26,000","3,287","12.64","20,639","2,370","11.48","23,552","3,145","13.35"
"11211  :  โรงพยาบาลหนองบัว","96,964","7,503","7.74","26,259","1,834","6.98","23,762","2,058","8.66","22,278","1,634","7.33","24,665","1,977","8.02"
"11212  :  โรงพยาบาลบรรพตพิสัย","136,517","16,851","12.34","37,039","4,090","11.04","35,493","4,282","12.06","30,321","4,075","13.44","33,664","4,404","13.08"
"11213  :  โรงพยาบาลเก้าเลี้ยว","72,990","9,759","13.37","19,195","2,269","11.82","18,976","2,547","13.42","17,017","2,366","13.90","17,802","2,577","14.48"
"11214  :  โรงพยาบาลตาคลี","166,811","10,984","6.58","43,133","2,860","6.63","41,103","2,903","7.06","38,654","2,487","6.43","43,921","2,734","6.22"
"11215  :  โรงพยาบาลท่าตะโก","100,419","8,688","8.65","27,758","2,015","7.26","26,769","2,466","9.21","22,258","1,917","8.61","23,634","2,290","9.69"
"11216  :  โรงพยาบาลไพศาลี","91,587","6,767","7.39","24,999","1,812","7.25","22,637","1,707","7.54","20,462","1,486","7.26","23,489","1,762","7.50"
"11217  :  โรงพยาบาลพยุหะคีรี","90,663","17,310","19.09","26,237","4,482","17.08","22,412","4,365","19.48","20,316","4,065","20.01","21,698","4,398","20.27"
"11218  :  โรงพยาบาลลาดยาว","150,092","29,956","19.96","36,443","8,073","22.15","38,190","8,095","21.20","34,454","6,302","18.29","41,005","7,486","18.26"
"11219  :  โรงพยาบาลตากฟ้า","77,936","9,747","12.51","20,321","2,433","11.97","19,217","2,094","10.90","18,396","2,292","12.46","20,002","2,928","14.64"
"11220  :  โรงพยาบาลแม่วงก์","54,531","5,801","10.64","16,176","1,515","9.37","11,981","1,520","12.69","12,044","1,243","10.32","14,330","1,523","10.63"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","17,375","6","0.03","325","0","0.00","163","0","0.00","1,790","0","0.00","15,097","6","0.04"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","32,347","2","0.01","7,243","0","0.00","9,208","0","0.00","8,076","2","0.02","7,820","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","32,652","513","1.57","8,803","72","0.82","8,034","87","1.08","7,409","75","1.01","8,406","279","3.32"
"10720  :  โรงพยาบาลอุทัยธานี","216,657","26,054","12.03","54,453","6,397","11.75","53,418","6,728","12.60","52,300","6,333","12.11","56,486","6,596","11.68"
"11221  :  โรงพยาบาลทัพทัน","139,610","28,974","20.75","37,748","6,948","18.41","34,485","7,421","21.52","32,640","6,974","21.37","34,737","7,631","21.97"
"11222  :  โรงพยาบาลสว่างอารมณ์","67,970","13,608","20.02","17,651","3,544","20.08","18,707","3,794","20.28","15,592","3,144","20.16","16,020","3,126","19.51"
"11223  :  โรงพยาบาลหนองฉาง","177,953","49,390","27.75","45,246","11,885","26.27","44,530","11,841","26.59","42,263","12,395","29.33","45,914","13,269","28.90"
"11224  :  โรงพยาบาลหนองขาหย่าง","38,201","11,746","30.75","9,823","2,929","29.82","9,715","3,048","31.37","8,692","2,707","31.14","9,971","3,062","30.71"
"11225  :  โรงพยาบาลบ้านไร่","115,548","19,261","16.67","30,798","4,053","13.16","27,734","5,197","18.74","27,431","5,005","18.25","29,585","5,006","16.92"
"11226  :  โรงพยาบาลลานสัก","106,245","15,020","14.14","27,193","3,424","12.59","26,951","3,245","12.04","24,781","3,645","14.71","27,320","4,706","17.23"
"11227  :  โรงพยาบาลห้วยคต","50,604","4,042","7.99","12,425","917","7.38","12,646","1,105","8.74","12,164","809","6.65","13,369","1,211","9.06"
"10721  :  โรงพยาบาลกำแพงเพชร","294,535","22,379","7.60","80,638","5,573","6.91","72,723","5,987","8.23","64,925","4,845","7.46","76,249","5,974","7.83"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","50,039","8,944","17.87","12,336","901","7.30","13,145","2,728","20.75","11,447","2,429","21.22","13,111","2,886","22.01"
"11229  :  โรงพยาบาลไทรงาม","73,960","16,444","22.23","18,003","4,160","23.11","18,756","4,410","23.51","17,928","3,813","21.27","19,273","4,061","21.07"
"11230  :  โรงพยาบาลคลองลาน","110,685","16,065","14.51","29,291","4,225","14.42","29,576","4,381","14.81","25,561","3,246","12.70","26,257","4,213","16.05"
