"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10718  :  โรงพยาบาลเชียงคำ","59,780","80,081","4,515","6,688","37,361","54,196","2,891","3,162","17,299","19,123","963","1,706","5,120","6,762","661","1,820","0","0","0","0"
"11184  :  โรงพยาบาลจุน","5,240","6,726","3,782","4,580","526","848","317","470","1,972","2,882","1,395","1,902","2,742","2,996","2,070","2,208","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","22,597","28,754","16,062","19,201","11,144","15,416","8,080","10,653","6,494","7,986","4,349","4,787","4,959","5,352","3,633","3,761","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","887","1,598","166","235","549","1,054","101","140","338","544","65","95","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","40,751","55,991","33,373","46,323","22,246","36,047","18,462","30,365","14,740","15,917","11,878","12,740","3,765","4,027","3,033","3,218","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","23,287","32,697","842","1,579","13,933","21,819","331","642","7,248","8,416","366","704","2,106","2,462","145","233","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","21,658","30,952","17,304","23,872","12,498","19,824","10,053","16,217","4,432","4,862","3,544","3,795","4,728","6,266","3,707","3,860","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","2,536","2,866","1,514","1,584","352","499","137","171","1,184","1,300","813","840","1,000","1,067","564","573","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","19,767","25,468","115","119","14,230","19,795","2","2","4,463","4,588","101","103","1,074","1,085","12","14","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","20,932","22,987","11,764","12,423","965","1,629","460","664","15,211","16,205","8,699","9,047","4,756","5,153","2,605","2,712","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","8,683","10,130","7,212","8,333","2,971","3,488","2,568","2,990","5,559","6,488","4,527","5,225","153","154","117","118","0","0","0","0"
"11190  :  โรงพยาบาลพาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","23,424","29,672","19,477","24,792","12,272","16,727","10,524","14,489","7,866","9,227","6,330","7,374","3,286","3,718","2,623","2,929","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","13,231","20,284","8,510","12,674","2,222","3,545","1,133","1,664","7,361","11,427","4,767","7,179","3,648","5,312","2,610","3,831","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","5,622","9,168","3,262","5,231","1,031","1,729","522","777","3,067","4,999","1,835","2,875","1,524","2,440","905","1,579","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","5,243","6,054","4,607","5,181","2,986","3,590","2,481","2,903","1,869","2,044","1,777","1,900","388","420","349","378","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","6,385","10,494","4,817","6,965","1,829","2,199","1,555","1,839","3,137","5,990","2,242","4,033","1,419","2,305","1,020","1,093","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","47,506","60,844","18,569","22,330","30,219","41,297","2,004","4,016","14,195","16,282","13,687","15,317","3,092","3,265","2,878","2,997","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","37,387","49,666","30,081","40,463","22,886","33,773","18,668","27,968","9,959","11,200","7,702","8,665","4,542","4,693","3,711","3,830","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","5,113","5,552","612","657","879","1,014","109","120","2,801","3,041","332","359","1,433","1,497","171","178","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","18,696","24,681","2,416","3,039","11,057","16,264","181","566","5,287","5,984","909","1,123","2,352","2,433","1,326","1,350","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","827","1,358","523","951","330","568","217","427","292","438","181","284","205","352","125","240","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","3,006","5,658","1,432","2,459","1,307","2,462","535","901","1,366","2,667","738","1,297","333","529","159","261","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","6,223","7,082","4,817","5,262","909","1,119","741","821","3,154","3,760","2,429","2,770","2,160","2,203","1,647","1,671","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","45,015","59,351","2,754","2,890","29,765","43,927","278","395","13,848","14,009","1,483","1,495","1,402","1,415","993","1,000","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","424","1,031","321","791","153","378","122","300","192","532","143","402","79","121","56","89","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","1,372","2,706","0","0","513","1,133","0","0","631","1,238","0","0","228","335","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","12,201","18,023","11,172","16,670","9,272","14,442","8,871","13,836","1,909","2,514","1,570","2,073","1,020","1,067","731","761","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","146","146","48","48","0","0","0","0","146","146","48","48","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","64,376","82,020","56,161","73,152","31,160","47,289","29,985","45,815","24,178","25,577","20,191","21,286","9,038","9,154","5,985","6,051","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","35,664","42,944","5,730","6,253","15,214","20,970","1,137","1,360","13,671","14,876","1,914","2,134","6,779","7,098","2,679","2,759","0","0","0","0"
"11204  :  โรงพยาบาลปาย","36,655","47,172","34,950","45,041","18,428","27,176","17,802","26,377","15,279","16,929","14,569","15,993","2,948","3,067","2,579","2,671","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","62,312","73,249","55,858","65,868","30,150","38,523","28,617","36,568","27,509","29,833","23,980","25,881","4,653","4,893","3,261","3,419","0","0","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","32,244","37,561","7,810","8,255","17,247","21,755","1,935","2,103","11,185","11,865","2,987","3,176","3,812","3,941","2,888","2,976","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","29,066","34,933","5,699","6,124","18,354","23,829","1,913","2,183","9,278","9,625","3,071","3,205","1,434","1,479","715","736","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","30,630","36,072","8,755","10,992","14,881","18,578","5,310","7,034","11,970","13,565","2,081","2,502","3,779","3,929","1,364","1,456","0","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","85,018","107,743","37,739","47,347","52,208","74,881","23,056","32,633","31,638","31,690","14,022","14,053","1,172","1,172","661","661","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","29,687","57,330","21,955","25,563","13,366","24,867","11,285","14,402","10,156","20,326","7,405","7,762","6,165","12,137","3,265","3,399","0","0","0","0"
"11210  :  โรงพยาบาลชุมแสง","21,472","27,456","20,942","26,716","12,886","18,545","12,753","18,331","7,075","7,331","6,822","6,984","1,511","1,580","1,367","1,401","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","28,601","35,369","27,833","34,285","13,305","19,177","13,008","18,699","9,105","9,726","8,828","9,354","6,191","6,466","5,997","6,232","0","0","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","54,928","75,865","43,714","60,560","25,160","40,213","20,155","32,756","19,019","21,739","14,782","16,527","10,749","13,913","8,777","11,277","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","14,104","18,785","3,797","4,242","5,543","8,375","656","701","4,810","6,107","1,632","1,802","3,751","4,303","1,509","1,739","0","0","0","0"
"11214  :  โรงพยาบาลตาคลี","88,275","107,605","21,296","22,368","38,621","55,958","267","292","29,111","30,133","3,154","3,386","20,543","21,514","17,875","18,690","0","0","0","0"
"11215  :  โรงพยาบาลท่าตะโก","2,942","3,603","2,102","2,313","383","782","222","333","431","592","268","315","2,128","2,229","1,612","1,665","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","26,857","33,705","2,419","2,609","18,386","24,550","243","260","6,184","6,712","1,340","1,436","2,287","2,443","836","913","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","18,268","27,972","47","52","11,810","18,879","34","39","4,849","7,014","10","10","1,609","2,079","3","3","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","38,506","54,716","1,515","1,848","18,007","29,874","465","581","12,811","15,435","596","753","7,688","9,407","454","514","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","24,292","30,319","693","912","12,857","17,882","282","402","7,831","8,444","331","420","3,604","3,993","80","90","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","15,901","20,393","13,959","18,166","6,420","10,317","5,857","9,574","6,186","6,623","5,183","5,546","3,295","3,453","2,919","3,046","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10,899","15,607","375","430","4,877","7,248","192","234","5,211","7,282","162","170","811","1,077","21","26","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","1,071","1,084","28","28","30","31","6","6","3","3","0","0","1,038","1,050","22","22","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","411","414","6","7","17","17","2","2","323","326","2","3","71","71","2","2","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","11,257","14,866","112","117","5,465","8,379","45","45","3,630","3,898","14","14","2,162","2,589","53","58","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","41,787","57,509","6,495","10,042","18,688","28,142","390","612","13,989","18,834","2,314","5,090","9,110","10,533","3,791","4,340","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","7,750","11,464","2,765","3,018","1,746","3,224","157","228","2,793","4,212","1,040","1,114","3,211","4,028","1,568","1,676","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","26,633","31,872","4,345","4,970","14,137","18,756","894","1,162","7,413","7,886","2,821","3,099","5,083","5,230","630","709","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","56,028","75,280","40,836","51,960","29,013","42,852","23,449","33,354","17,843","21,421","12,405","13,232","9,172","11,007","4,982","5,374","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","13,763","20,098","1,443","2,137","5,787","8,781","262","419","5,566","7,648","427","665","2,410","3,669","754","1,053","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","21,667","29,437","3,633","5,985","12,012","17,754","1,135","2,065","7,152","8,581","1,706","2,665","2,503","3,102","792","1,255","0","0","0","0"
