"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11199  :  โรงพยาบาลขุนตาล","71,683","7,621","10.63","18,819","2,681","14.25","21,312","2,902","13.62","13,320","851","6.39","18,232","1,187","6.51"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86,180","9,442","10.96","25,209","2,668","10.58","26,237","3,293","12.55","17,847","1,312","7.35","16,887","2,169","12.84"
"11201  :  โรงพยาบาลแม่ลาว","69,939","12,799","18.30","18,651","5,217","27.97","18,669","4,226","22.64","13,199","709","5.37","19,420","2,647","13.63"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","64,055","10,449","16.31","16,476","3,316","20.13","19,188","3,374","17.58","12,059","1,403","11.63","16,332","2,356","14.43"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","135,429","9,297","6.86","39,204","3,961","10.10","36,848","2,293","6.22","27,100","1,145","4.23","32,277","1,898","5.88"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","160,483","7,053","4.39","40,809","1,747","4.28","41,849","2,480","5.93","34,217","1,034","3.02","43,608","1,792","4.11"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","38,612","4,975","12.88","10,158","1,718","16.91","11,752","1,757","14.95","6,808","386","5.67","9,894","1,114","11.26"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","115,904","21,911","18.90","30,875","8,493","27.51","31,034","7,331","23.62","23,582","2,990","12.68","30,413","3,097","10.18"
"11203  :  โรงพยาบาลขุนยวม","46,993","10,766","22.91","12,584","2,768","22.00","12,366","2,736","22.13","9,711","2,749","28.31","12,332","2,513","20.38"
"11204  :  โรงพยาบาลปาย","58,478","8,600","14.71","16,469","2,200","13.36","16,745","2,210","13.20","11,091","1,690","15.24","14,173","2,500","17.64"
"11205  :  โรงพยาบาลแม่สะเรียง","97,515","14,354","14.72","26,361","4,331","16.43","25,522","4,575","17.93","19,478","2,062","10.59","26,154","3,386","12.95"
"11206  :  โรงพยาบาลแม่ลาน้อย","46,869","5,316","11.34","12,674","1,066","8.41","12,262","1,515","12.36","8,661","748","8.64","13,272","1,987","14.97"
"11207  :  โรงพยาบาลสบเมย","40,512","7,283","17.98","10,421","946","9.08","10,757","2,057","19.12","8,678","2,080","23.97","10,656","2,200","20.65"
"11208  :  โรงพยาบาลปางมะผ้า","38,661","8,817","22.81","10,300","1,573","15.27","10,138","2,365","23.33","8,369","2,636","31.50","9,854","2,243","22.76"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3,691","578","15.66","1,065","30","2.82","1,057","51","4.82","685","237","34.60","884","260","29.41"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","460,491","7,583","1.65","123,591","1,986","1.61","121,991","2,714","2.22","95,395","1,146","1.20","119,514","1,737","1.45"
"11209  :  โรงพยาบาลโกรกพระ","86,882","29,726","34.21","25,091","7,951","31.69","24,261","8,640","35.61","15,154","4,048","26.71","22,376","9,087","40.61"
"11210  :  โรงพยาบาลชุมแสง","97,312","11,275","11.59","29,009","3,503","12.08","28,642","3,875","13.53","17,908","1,561","8.72","21,753","2,336","10.74"
"11211  :  โรงพยาบาลหนองบัว","93,383","8,807","9.43","27,260","2,131","7.82","24,699","2,751","11.14","18,337","1,360","7.42","23,087","2,565","11.11"
"11212  :  โรงพยาบาลบรรพตพิสัย","115,625","13,611","11.77","32,177","4,234","13.16","31,864","3,893","12.22","21,979","1,407","6.40","29,605","4,077","13.77"
"11213  :  โรงพยาบาลเก้าเลี้ยว","63,494","7,988","12.58","18,820","2,457","13.06","18,650","2,409","12.92","10,820","1,106","10.22","15,204","2,016","13.26"
"11214  :  โรงพยาบาลตาคลี","143,588","8,935","6.22","42,790","3,196","7.47","39,768","2,894","7.28","28,537","1,288","4.51","32,493","1,557","4.79"
"11215  :  โรงพยาบาลท่าตะโก","87,471","6,950","7.95","24,741","2,375","9.60","24,530","2,225","9.07","16,814","1,039","6.18","21,386","1,311","6.13"
"11216  :  โรงพยาบาลไพศาลี","79,866","5,158","6.46","25,087","1,609","6.41","23,458","1,729","7.37","15,296","773","5.05","16,025","1,047","6.53"
"11217  :  โรงพยาบาลพยุหะคีรี","73,774","14,778","20.03","21,296","4,325","20.31","21,116","4,548","21.54","13,864","1,926","13.89","17,498","3,979","22.74"
"11218  :  โรงพยาบาลลาดยาว","143,008","25,832","18.06","41,053","8,007","19.50","41,205","8,891","21.58","27,397","2,914","10.64","33,353","6,020","18.05"
"11219  :  โรงพยาบาลตากฟ้า","74,779","9,298","12.43","20,974","2,827","13.48","21,358","2,845","13.32","14,537","1,363","9.38","17,910","2,263","12.64"
"11220  :  โรงพยาบาลแม่วงก์","53,390","5,808","10.88","16,026","1,547","9.65","14,734","1,952","13.25","9,925","790","7.96","12,705","1,519","11.96"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","51,376","101","0.20","9,970","80","0.80","16,049","14","0.09","8,463","7","0.08","16,894","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","26,934","0","0.00","7,094","0","0.00","7,063","0","0.00","6,322","0","0.00","6,455","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","37,115","5,427","14.62","10,576","396","3.74","10,287","1,114","10.83","7,953","2,756","34.65","8,299","1,161","13.99"
"10720  :  โรงพยาบาลอุทัยธานี","204,168","21,309","10.44","57,084","6,335","11.10","56,049","6,477","11.56","39,477","2,698","6.83","51,558","5,799","11.25"
"11221  :  โรงพยาบาลทัพทัน","116,507","24,139","20.72","37,579","7,534","20.05","32,762","7,742","23.63","17,294","2,305","13.33","28,872","6,558","22.71"
"11222  :  โรงพยาบาลสว่างอารมณ์","58,013","9,888","17.04","17,276","3,092","17.90","17,574","3,050","17.36","10,301","1,629","15.81","12,862","2,117","16.46"
"11223  :  โรงพยาบาลหนองฉาง","158,342","49,035","30.97","44,437","12,822","28.85","46,513","14,200","30.53","29,264","10,102","34.52","38,128","11,911","31.24"
"11224  :  โรงพยาบาลหนองขาหย่าง","31,483","9,407","29.88","10,466","3,057","29.21","9,762","3,061","31.36","4,492","941","20.95","6,763","2,348","34.72"
"11225  :  โรงพยาบาลบ้านไร่","99,887","12,487","12.50","29,677","4,060","13.68","31,247","5,077","16.25","17,037","1,417","8.32","21,926","1,933","8.82"
"11226  :  โรงพยาบาลลานสัก","88,826","15,259","17.18","27,314","5,039","18.45","25,847","5,049","19.53","15,873","2,238","14.10","19,792","2,933","14.82"
"11227  :  โรงพยาบาลห้วยคต","44,640","3,631","8.13","13,417","1,115","8.31","12,667","1,281","10.11","7,540","419","5.56","11,016","816","7.41"
"10721  :  โรงพยาบาลกำแพงเพชร","273,557","24,638","9.01","76,807","7,210","9.39","75,493","8,111","10.74","54,591","4,384","8.03","66,666","4,933","7.40"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","42,902","7,702","17.95","11,994","2,410","20.09","12,375","3,019","24.40","8,658","1,297","14.98","9,875","976","9.88"
"11229  :  โรงพยาบาลไทรงาม","65,767","13,056","19.85","19,074","3,924","20.57","18,786","3,796","20.21","12,898","2,088","16.19","15,009","3,248","21.64"
"11230  :  โรงพยาบาลคลองลาน","98,387","13,374","13.59","28,640","3,670","12.81","25,287","4,282","16.93","16,148","2,377","14.72","28,312","3,045","10.76"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","134,425","24,278","18.06","39,467","7,049","17.86","34,396","7,261","21.11","25,899","4,635","17.90","34,663","5,333","15.39"
"11232  :  โรงพยาบาลคลองขลุง","118,005","26,606","22.55","30,580","7,768","25.40","35,367","8,482","23.98","23,802","6,362","26.73","28,256","3,994","14.14"
"11233  :  โรงพยาบาลพรานกระต่าย","99,824","24,076","24.12","29,337","6,176","21.05","27,156","7,302","26.89","20,443","5,304","25.95","22,888","5,294","23.13"
"11234  :  โรงพยาบาลลานกระบือ","102,180","24,226","23.71","30,469","6,891","22.62","32,890","7,404","22.51","19,679","4,973","25.27","19,142","4,958","25.90"
"11235  :  โรงพยาบาลทรายทองวัฒนา","57,968","9,922","17.12","16,036","3,159","19.70","17,127","2,625","15.33","11,271","1,824","16.18","13,534","2,314","17.10"
"11236  :  โรงพยาบาลปางศิลาทอง","51,102","9,182","17.97","14,308","2,444","17.08","14,413","2,619","18.17","9,679","1,947","20.12","12,702","2,172","17.10"
"14135  :  โรงพยาบาลบึงสามัคคี","50,333","8,484","16.86","13,337","2,236","16.77","14,963","2,489","16.63","10,091","1,807","17.91","11,942","1,952","16.35"
"28010  :  โรงพยาบาลโกสัมพีนคร","37,366","4,289","11.48","10,939","1,124","10.28","11,296","1,434","12.69","6,930","763","11.01","8,201","968","11.80"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","239,812","41,254","17.20","69,564","10,847","15.59","67,365","11,080","16.45","43,750","7,941","18.15","59,133","11,386","19.25"
"10723  :  โรงพยาบาลแม่สอด","245,723","32,477","13.22","67,851","10,462","15.42","67,392","9,067","13.45","47,721","4,836","10.13","62,759","8,112","12.93"
"11238  :  โรงพยาบาลบ้านตาก","81,432","25,581","31.41","24,391","7,869","32.26","24,449","8,014","32.78","12,698","3,050","24.02","19,894","6,648","33.42"
"11239  :  โรงพยาบาลสามเงา","63,933","14,300","22.37","19,911","4,395","22.07","14,629","4,342","29.68","11,926","2,005","16.81","17,467","3,558","20.37"
"11240  :  โรงพยาบาลแม่ระมาด","86,860","13,639","15.70","23,893","3,919","16.40","23,623","4,195","17.76","16,590","1,884","11.36","22,754","3,641","16.00"
"11241  :  โรงพยาบาลท่าสองยาง","70,195","9,250","13.18","20,471","2,937","14.35","18,889","2,569","13.60","12,668","1,403","11.08","18,167","2,341","12.89"
"11242  :  โรงพยาบาลพบพระ","75,393","13,152","17.44","21,178","2,546","12.02","21,174","4,415","20.85","15,555","2,798","17.99","17,486","3,393","19.40"
"11243  :  โรงพยาบาลอุ้มผาง","56,987","4,269","7.49","15,793","1,188","7.52","16,639","1,257","7.55","11,049","696","6.30","13,506","1,128","8.35"
"27443  :  โรงพยาบาลวังเจ้า","36,232","5,708","15.75","9,510","1,794","18.86","11,038","1,967","17.82","7,212","889","12.33","8,472","1,058","12.49"
"10724  :  โรงพยาบาลสุโขทัย","246,636","25,314","10.26","67,630","7,466","11.04","67,225","6,974","10.37","50,928","3,309","6.50","60,853","7,565","12.43"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","195,525","22,297","11.40","52,695","5,885","11.17","51,933","6,587","12.68","40,617","3,694","9.09","50,280","6,131","12.19"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","65,146","6,307","9.68","19,959","1,949","9.77","18,529","2,570","13.87","11,691","584","5.00","14,967","1,204","8.04"
"11245  :  โรงพยาบาลคีรีมาศ","93,473","18,377","19.66","27,534","5,958","21.64","25,792","5,461","21.17","16,721","2,523","15.09","23,426","4,435","18.93"
"11246  :  โรงพยาบาลกงไกรลาศ","87,777","7,036","8.02","24,740","1,973","7.97","25,933","2,141","8.26","16,476","1,162","7.05","20,628","1,760","8.53"
"11247  :  โรงพยาบาลศรีสัชนาลัย","120,896","11,558","9.56","31,096","3,092","9.94","33,975","3,669","10.80","26,877","1,619","6.02","28,948","3,178","10.98"
"11248  :  โรงพยาบาลสวรรคโลก","133,078","16,544","12.43","36,986","4,870","13.17","38,881","5,452","14.02","25,621","2,398","9.36","31,590","3,824","12.11"
"11249  :  โรงพยาบาลศรีนคร","56,152","3,949","7.03","16,448","1,433","8.71","16,185","1,199","7.41","10,503","400","3.81","13,016","917","7.05"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","80,183","5,514","6.88","23,399","1,703","7.28","22,412","2,173","9.70","15,675","634","4.04","18,697","1,004","5.37"
