"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","27","27","8","8","0","0","0","0","0","0","0","0","18","18","7","7","9","9","1","1"
"11204  :  โรงพยาบาลปาย","1,465","2,391","618","1,002","315","515","94","165","323","580","118","214","371","549","165","235","456","747","241","388"
"11205  :  โรงพยาบาลแม่สะเรียง","7,717","13,059","903","1,511","2,047","3,385","199","347","1,948","3,342","225","420","1,719","2,941","240","363","2,003","3,391","239","381"
"11206  :  โรงพยาบาลแม่ลาน้อย","648","973","284","386","134","208","53","75","161","260","66","98","146","208","70","92","207","297","95","121"
"11207  :  โรงพยาบาลสบเมย","1,041","1,567","619","943","168","237","103","152","131","214","85","151","228","349","161","237","514","767","270","403"
"11208  :  โรงพยาบาลปางมะผ้า","66","115","43","76","20","33","14","24","6","13","5","9","17","33","14","26","23","36","10","17"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,033","1,986","15","20","27","27","3","3","220","312","1","2","383","761","6","9","403","886","5","6"
"11209  :  โรงพยาบาลโกรกพระ","4,812","14,942","984","1,417","1,364","4,020","288","402","1,165","3,669","233","344","1,167","3,614","246","352","1,116","3,639","217","319"
"11210  :  โรงพยาบาลชุมแสง","2,024","3,320","883","1,527","478","707","208","303","489","818","200","350","521","837","219","383","536","958","256","491"
"11211  :  โรงพยาบาลหนองบัว","797","1,078","184","303","234","322","45","76","225","314","48","87","131","177","43","66","207","265","48","74"
"11212  :  โรงพยาบาลบรรพตพิสัย","7,502","13,100","4,285","7,068","1,935","3,552","1,161","2,028","1,738","3,098","987","1,647","1,503","2,432","904","1,411","2,326","4,018","1,233","1,982"
"11213  :  โรงพยาบาลเก้าเลี้ยว","6,191","9,268","1,357","1,978","1,791","2,525","396","536","1,500","2,573","278","483","1,480","2,106","301","415","1,420","2,064","382","544"
"11214  :  โรงพยาบาลตาคลี","7,053","9,746","3,128","3,979","1,567","2,249","481","631","1,866","2,550","1,074","1,315","1,973","2,678","997","1,262","1,647","2,269","576","771"
"11215  :  โรงพยาบาลท่าตะโก","1,671","3,510","823","1,530","424","892","182","337","386","843","157","323","296","641","113","241","565","1,134","371","629"
"11216  :  โรงพยาบาลไพศาลี","1,193","1,404","1,113","1,317","262","314","241","292","305","357","282","331","308","369","288","346","318","364","302","348"
"11217  :  โรงพยาบาลพยุหะคีรี","3,087","6,500","90","112","678","1,337","34","39","640","1,406","15","16","760","1,633","19","29","1,009","2,124","22","28"
"11218  :  โรงพยาบาลลาดยาว","6,027","11,631","3,547","6,849","1,481","2,795","885","1,688","1,453","2,777","838","1,677","1,430","2,727","830","1,575","1,663","3,332","994","1,909"
"11219  :  โรงพยาบาลตากฟ้า","2,152","3,649","1,379","2,282","491","835","300","507","629","1,029","393","611","496","821","342","554","536","964","344","610"
"11220  :  โรงพยาบาลแม่วงก์","47","72","37","57","19","28","14","21","18","21","14","15","4","8","4","8","6","15","5","13"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","7,661","20,552","187","360","1,876","4,957","67","108","1,687","4,606","31","68","1,751","4,989","39","89","2,347","6,000","50","95"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","3,969","11,359","415","1,075","993","2,823","101","258","1,055","2,936","98","262","940","2,685","94","248","981","2,915","122","307"
"11221  :  โรงพยาบาลทัพทัน","1,444","1,666","154","171","198","202","23","23","348","403","30","35","267","294","45","53","631","767","56","60"
"11222  :  โรงพยาบาลสว่างอารมณ์","2,743","5,690","563","1,054","684","1,469","140","269","587","1,256","116","260","739","1,436","148","232","733","1,529","159","293"
"11223  :  โรงพยาบาลหนองฉาง","9,726","18,758","2,437","4,505","2,024","3,983","380","801","2,801","4,837","880","1,536","2,225","4,436","640","1,151","2,676","5,502","537","1,017"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","11,915","25,698","2,716","5,435","2,666","5,689","688","1,339","3,027","6,697","773","1,466","3,292","6,882","745","1,496","2,930","6,430","510","1,134"
"11226  :  โรงพยาบาลลานสัก","2,854","4,157","1,378","1,927","0","0","0","0","1,223","1,732","636","862","778","1,169","372","522","853","1,256","370","543"
"11227  :  โรงพยาบาลห้วยคต","893","1,475","533","904","187","292","119","180","143","205","79","107","210","341","112","193","353","637","223","424"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","768","1,247","467","800","179","269","104","166","198","331","122","214","187","327","114","213","204","320","127","207"
"11229  :  โรงพยาบาลไทรงาม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","1,304","1,754","1,110","1,478","179","188","168","177","360","492","343","475","278","351","271","344","487","723","328","482"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","2,185","2,826","1,888","2,405","708","927","624","799","793","1,108","657","910","318","360","280","315","366","431","327","381"
"11232  :  โรงพยาบาลคลองขลุง","1,908","3,129","1,174","1,725","343","682","170","307","422","708","230","339","382","613","231","344","761","1,126","543","735"
"11233  :  โรงพยาบาลพรานกระต่าย","611","1,019","368","651","78","82","42","45","125","211","62","103","181","304","111","200","227","422","153","303"
"11234  :  โรงพยาบาลลานกระบือ","1,172","2,019","645","1,018","288","564","143","255","222","392","100","176","301","471","170","243","361","592","232","344"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,742","3,448","1,319","2,682","359","619","258","435","404","942","315","720","337","627","258","488","642","1,260","488","1,039"
"11236  :  โรงพยาบาลปางศิลาทอง","1,096","1,918","803","1,477","264","438","177","294","258","388","203","311","229","418","168","334","345","674","255","538"
"14135  :  โรงพยาบาลบึงสามัคคี","290","479","144","264","107","170","62","107","61","95","23","44","58","88","25","35","64","126","34","78"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","21,621","42,618","3,093","4,240","4,690","9,685","424","573","5,494","10,840","840","1,111","5,512","10,675","836","1,148","5,925","11,418","993","1,408"
"10723  :  โรงพยาบาลแม่สอด","15,538","26,858","775","1,147","3,759","6,558","11","12","3,211","5,870","47","136","3,812","6,529","226","336","4,756","7,901","491","663"
"11238  :  โรงพยาบาลบ้านตาก","13,023","21,374","3,175","4,350","3,189","5,207","765","1,037","3,017","5,017","710","1,023","3,307","5,335","813","1,085","3,510","5,815","887","1,205"
"11239  :  โรงพยาบาลสามเงา","2,693","4,686","1,043","1,886","553","1,030","245","448","599","1,053","212","408","606","1,070","222","388","935","1,533","364","642"
"11240  :  โรงพยาบาลแม่ระมาด","1,916","2,456","932","1,224","438","568","216","285","439","591","213","292","431","538","177","234","608","759","326","413"
"11241  :  โรงพยาบาลท่าสองยาง","2,275","3,091","575","825","585","792","124","172","572","705","149","199","569","808","152","227","549","786","150","227"
"11242  :  โรงพยาบาลพบพระ","550","632","126","137","114","131","33","33","131","151","22","22","137","168","37","44","168","182","34","38"
"11243  :  โรงพยาบาลอุ้มผาง","299","388","52","78","0","0","0","0","0","0","0","0","0","0","0","0","299","388","52","78"
"27443  :  โรงพยาบาลวังเจ้า","838","989","630","753","167","212","117","150","192","215","150","171","261","300","209","242","218","262","154","190"
"10724  :  โรงพยาบาลสุโขทัย","11,110","21,499","9","10","2,708","5,301","0","0","2,607","4,735","2","2","2,723","5,211","6","6","3,072","6,252","1","2"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","4,268","14,387","877","1,647","1,020","3,261","185","351","982","3,389","203","354","1,022","3,379","200","373","1,244","4,358","289","569"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","2,436","4,193","776","1,351","526","1,021","103","270","456","820","60","138","508","876","137","247","946","1,476","476","696"
"11245  :  โรงพยาบาลคีรีมาศ","2,547","4,658","1,088","1,933","581","1,122","207","407","536","955","210","368","651","1,183","288","502","779","1,398","383","656"
"11246  :  โรงพยาบาลกงไกรลาศ","1,776","3,825","929","1,849","470","1,089","258","551","406","912","224","477","396","804","209","382","504","1,020","238","439"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,695","2,999","1,056","1,791","453","770","287","470","416","773","258","468","393","671","247","399","433","785","264","454"
