"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11176  :  โรงพยาบาลท่าวังผา","2","0","2","0","2","2","6","7","13","11","9","20","19","28","47","38","46","84","3","3","7","7","4","4","7","7","10","10","12","12","21","22","20","22"
"11177  :  โรงพยาบาลเวียงสา","1","4","5","7","5","12","10","14","24","19","17","36","45","46","91","82","86","168","7","7","11","11","7","7","19","19","26","29","18","18","42","43","38","41"
"11178  :  โรงพยาบาลทุ่งช้าง","0","1","1","0","1","1","2","1","3","2","1","3","7","7","14","11","11","22","4","4","2","2","3","3","4","4","1","1","4","4","3","3","1","1"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0","1","1","2","6","4","10","5","9","14","22","12","34","34","26","60","12","13","10","11","9","9","5","6","7","10","6","6","6","6","5","5"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0","3","0","3","1","2","3","3","3","6","13","6","19","20","11","31","5","5","3","3","6","6","2","2","5","5","2","3","4","4","4","4"
"11181  :  โรงพยาบาลสันติสุข","0","0","0","0","2","2","0","2","2","4","3","7","9","9","18","13","16","29","5","5","5","5","1","1","1","1","1","1","2","2","6","6","8","8"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0","0","0","0","1","1","2","1","0","1","0","0","0","2","1","3","0","0","0","0","1","1","1","1","0","0","0","0","1","1","0","0"
"11183  :  โรงพยาบาลสองแคว","0","0","0","0","0","0","1","0","1","1","1","2","2","0","2","4","1","5","3","3","1","1","0","0","0","0","0","0","0","0","1","1","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1","0","1","4","3","7","8","6","14","7","9","16","17","17","34","37","35","72","10","11","9","9","11","13","10","10","3","3","5","5","13","15","11","11"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","1","1","2","3","5","1","1","2","4","3","7","1","6","7","8","14","22","2","2","4","4","2","2","3","3","1","1","5","5","3","3","2","2"
"25017  :  โรงพยาบาลภูเพียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11190  :  โรงพยาบาลพาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11204  :  โรงพยาบาลปาย","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","4","4","8","2","10","12","8","12","20","9","18","27","25","30","55","48","74","122","16","18","18","18","14","15","29","30","8","8","16","16","10","10","11","11"
"11206  :  โรงพยาบาลแม่ลาน้อย","3","0","3","1","1","2","1","2","3","3","4","7","3","11","14","11","18","29","5","7","3","3","0","0","2","2","5","5","5","5","1","1","8","8"
"11207  :  โรงพยาบาลสบเมย","0","1","1","1","8","9","2","3","5","1","4","5","5","5","10","9","21","30","4","4","4","4","1","1","3","3","1","1","6","6","3","3","8","8"
"11208  :  โรงพยาบาลปางมะผ้า","2","2","4","1","1","2","1","2","3","1","6","7","5","5","10","10","16","26","1","1","3","4","2","2","3","3","3","3","5","5","4","4","5","5"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","0","0","0","0","1","1","5","2","7","8","7","15","28","29","57","41","39","80","5","6","8","8","3","3","6","6","16","18","11","13","17","19","14","17"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","20","9","29","11","15","26","19","18","37","43","64","107","136","139","275","229","245","474","60","70","79","86","82","89","79","83","42","45","36","36","45","55","51","54"
"11212  :  โรงพยาบาลบรรพตพิสัย","3","1","4","1","0","1","6","0","6","17","11","28","27","28","55","54","40","94","15","15","17","17","10","10","9","9","18","18","7","7","11","11","7","7"
"11213  :  โรงพยาบาลเก้าเลี้ยว","3","3","6","2","2","4","2","8","10","9","11","20","24","26","50","40","50","90","8","8","11","11","6","7","17","20","11","11","13","14","15","17","9","9"
"11214  :  โรงพยาบาลตาคลี","2","1","3","4","9","13","11","9","20","37","33","70","58","70","128","112","122","234","23","26","27","28","40","40","42","43","20","22","25","25","29","30","28","32"
"11215  :  โรงพยาบาลท่าตะโก","3","0","3","3","3","6","8","4","12","17","13","30","51","71","122","82","91","173","22","22","28","28","27","30","26","27","21","21","17","19","12","13","20","22"
"11216  :  โรงพยาบาลไพศาลี","2","1","3","3","10","13","5","4","9","20","11","31","37","50","87","67","76","143","10","10","7","7","5","5","8","8","39","48","42","43","13","13","19","19"
"11217  :  โรงพยาบาลพยุหะคีรี","7","7","14","6","3","9","18","7","25","27","18","45","55","71","126","113","106","219","4","5","11","12","29","34","26","27","35","41","24","26","45","50","45","50"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","10","6","16","6","5","11","8","10","18","24","31","55","68","91","159","116","143","259","36","42","34","39","34","40","42","43","18","18","27","27","28","32","40","44"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
