"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","57","61","8","10","0","0","0","0","12","13","0","0","19","20","1","1","26","28","7","9"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,279","1,711","1,059","1,417","841","1,257","713","1,058","244","260","195","208","77","77","57","57","117","117","94","94"
"11209  :  โรงพยาบาลโกรกพระ","58","60","39","41","17","17","12","12","13","14","7","8","11","11","7","7","17","18","13","14"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","515","577","459","511","180","200","154","172","106","121","93","102","94","100","88","94","135","156","124","143"
"11212  :  โรงพยาบาลบรรพตพิสัย","383","534","322","450","95","153","79","128","93","154","78","127","102","133","88","117","93","94","77","78"
"11213  :  โรงพยาบาลเก้าเลี้ยว","58","59","48","49","4","4","3","3","15","15","11","11","13","13","11","11","26","27","23","24"
"11214  :  โรงพยาบาลตาคลี","172","196","125","144","48","51","35","38","34","39","26","30","37","40","24","25","53","66","40","51"
"11215  :  โรงพยาบาลท่าตะโก","335","353","287","300","64","65","51","52","80","81","73","73","71","75","59","63","120","132","104","112"
"11216  :  โรงพยาบาลไพศาลี","675","1,050","606","939","192","432","176","391","187","276","163","238","146","166","131","149","150","176","136","161"
"11217  :  โรงพยาบาลพยุหะคีรี","409","474","330","384","121","149","95","114","105","117","88","98","98","116","84","102","85","92","63","70"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","341","375","279","300","65","69","49","52","65","73","51","55","59","64","49","52","152","169","130","141"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","9","9","5","5","1","1","0","0","1","1","0","0","6","6","5","5","1","1","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","1,111","1,172","801","842","375","400","254","269","396","418","305","321","171","175","124","127","169","179","118","125"
"11221  :  โรงพยาบาลทัพทัน","599","759","396","494","156","283","102","178","143","156","91","100","112","118","83","87","188","202","120","129"
"11222  :  โรงพยาบาลสว่างอารมณ์","405","472","327","379","130","155","106","126","95","110","78","91","69","79","57","65","111","128","86","97"
"11223  :  โรงพยาบาลหนองฉาง","590","672","463","530","153","179","117","138","142","168","118","141","153","170","119","134","142","155","109","117"
"11224  :  โรงพยาบาลหนองขาหย่าง","212","263","180","219","46","55","41","48","58","78","48","64","65","78","54","64","43","52","37","43"
"11225  :  โรงพยาบาลบ้านไร่","286","407","251","362","59","86","52","78","73","107","66","98","65","97","53","80","89","117","80","106"
"11226  :  โรงพยาบาลลานสัก","291","305","247","260","78","84","70","75","58","62","46","50","70","70","60","60","85","89","71","75"
"11227  :  โรงพยาบาลห้วยคต","205","218","170","180","48","56","39","47","32","32","28","28","55","56","47","48","70","74","56","57"
"10721  :  โรงพยาบาลกำแพงเพชร","2,237","2,393","1,824","1,947","524","545","424","442","502","528","411","432","524","556","426","452","687","764","563","621"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","31","31","25","25","4","4","3","3","5","5","4","4","12","12","10","10","10","10","8","8"
"11229  :  โรงพยาบาลไทรงาม","370","393","313","334","101","105","90","94","96","102","79","85","83","86","64","66","90","100","80","89"
"11230  :  โรงพยาบาลคลองลาน","81","83","71","72","22","23","18","18","24","24","22","22","22","22","19","19","13","14","12","13"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","60","83","58","79","14","22","13","20","8","11","8","11","16","18","16","18","22","32","21","30"
"11232  :  โรงพยาบาลคลองขลุง","457","542","372","438","158","186","123","142","88","118","78","104","103","127","85","103","108","111","86","89"
"11233  :  โรงพยาบาลพรานกระต่าย","478","827","421","726","178","345","157","305","123","226","107","194","57","111","49","96","120","145","108","131"
"11234  :  โรงพยาบาลลานกระบือ","75","77","64","66","10","10","8","8","11","11","10","10","23","25","19","21","31","31","27","27"
"11235  :  โรงพยาบาลทรายทองวัฒนา","233","248","204","216","41","42","36","36","60","70","54","63","57","57","50","50","75","79","64","67"
"11236  :  โรงพยาบาลปางศิลาทอง","106","142","93","123","21","35","18","30","21","31","18","27","30","41","27","36","34","35","30","30"
"14135  :  โรงพยาบาลบึงสามัคคี","114","198","90","153","26","42","24","39","31","63","19","37","25","49","24","44","32","44","23","33"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","892","1,336","677","1,019","308","445","228","333","245","371","188","282","189","286","144","222","150","234","117","182"
"10723  :  โรงพยาบาลแม่สอด","1,226","1,839","649","952","269","391","143","206","266","389","135","196","360","556","194","281","331","503","177","269"
"11238  :  โรงพยาบาลบ้านตาก","298","498","236","406","73","121","61","105","99","168","83","145","73","124","57","99","53","85","35","57"
"11239  :  โรงพยาบาลสามเงา","235","450","193","379","90","186","78","164","59","110","47","89","45","88","37","76","41","66","31","50"
"11240  :  โรงพยาบาลแม่ระมาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","129","132","93","95","69","71","48","49","24","25","18","19","22","22","16","16","14","14","11","11"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,274","1,493","930","1,084","269","316","199","237","282","326","213","250","342","402","238","272","381","449","280","325"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","327","374","299","342","90","98","86","93","98","107","87","95","62","68","56","61","77","101","70","93"
"11245  :  โรงพยาบาลคีรีมาศ","445","493","409","453","91","102","85","94","88","94","83","89","100","112","89","101","166","185","152","169"
"11246  :  โรงพยาบาลกงไกรลาศ","128","130","107","109","38","38","32","32","34","36","31","33","23","23","17","17","33","33","27","27"
"11247  :  โรงพยาบาลศรีสัชนาลัย","366","389","329","344","96","102","85","88","75","79","67","69","75","82","67","73","120","126","110","114"
"11248  :  โรงพยาบาลสวรรคโลก","643","816","474","596","154","196","106","129","150","187","115","142","130","155","96","115","209","278","157","210"
"11249  :  โรงพยาบาลศรีนคร","55","63","43","48","5","5","4","4","4","4","4","4","6","7","5","5","40","47","30","35"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","256","281","202","213","51","53","40","42","68","78","55","59","62","69","42","43","75","81","65","69"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","276","295","235","248","67","75","53","57","74","78","62","64","68","72","60","64","67","70","60","63"
