"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11069  :  โรงพยาบาลเสลภูมิ","2,120","2,838","1,333","1,652","2,198","3,427","1,411","2,222","4,318","6,265","2,744","3,874","1,060","1,350","788","963","1,092","1,551","820","1,158","2,152","2,901","1,608","2,121","568","777","345","427","586","974","362","612","1,154","1,751","707","1,039","238","330","118","159","261","508","142","334","499","838","260","493","254","381","82","103","259","394","87","118","513","775","169","221"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,457","2,350","818","1,232","1,390","2,236","794","1,192","2,847","4,586","1,612","2,424","524","935","307","521","519","922","305","515","1,043","1,857","612","1,036","515","876","336","498","498","852","331","489","1,013","1,728","667","987","155","204","80","100","130","157","66","79","285","361","146","179","263","335","95","113","243","305","92","109","506","640","187","222"
"11071  :  โรงพยาบาลเมืองสรวง","2,159","3,781","1,807","3,231","135","136","113","114","2,294","3,917","1,920","3,345","832","1,593","706","1,387","36","36","30","30","868","1,629","736","1,417","910","1,653","753","1,390","91","92","78","79","1,001","1,745","831","1,469","400","518","343","449","7","7","5","5","407","525","348","454","17","17","5","5","1","1","0","0","18","18","5","5"
"11072  :  โรงพยาบาลโพนทราย","1,654","2,284","1,484","1,990","354","366","329","341","2,008","2,650","1,813","2,331","535","764","490","679","23","24","13","14","558","788","503","693","584","864","518","748","80","82","73","75","664","946","591","823","350","434","301","353","169","173","164","168","519","607","465","521","185","222","175","210","82","87","79","84","267","309","254","294"
"11073  :  โรงพยาบาลอาจสามารถ","177","184","122","124","15","15","10","10","192","199","132","134","100","100","83","83","6","6","5","5","106","106","88","88","57","64","30","32","3","3","3","3","60","67","33","35","20","20","9","9","6","6","2","2","26","26","11","11","0","0","0","0","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","57","57","51","51","396","1,030","254","544","453","1,087","305","595","42","42","38","38","236","676","143","350","278","718","181","388","15","15","13","13","160","354","111","194","175","369","124","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,191","1,380","1,023","1,148","9","9","6","6","1,200","1,389","1,029","1,154","609","705","539","607","3","3","3","3","612","708","542","610","496","583","427","480","2","2","0","0","498","585","427","480","80","86","54","58","0","0","0","0","80","86","54","58","6","6","3","3","4","4","3","3","10","10","6","6"
"11076  :  โรงพยาบาลจังหาร","1,348","1,573","828","920","80","81","56","56","1,428","1,654","884","976","189","266","35","51","0","0","0","0","189","266","35","51","409","458","269","287","43","43","32","32","452","501","301","319","412","458","289","315","23","23","20","20","435","481","309","335","338","391","235","267","14","15","4","4","352","406","239","271"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","955","1,427","649","902","954","1,423","648","902","1,909","2,850","1,297","1,804","261","454","113","212","260","450","112","210","521","904","225","422","327","479","247","320","326","477","246","320","653","956","493","640","186","268","145","193","187","270","146","195","373","538","291","388","181","226","144","177","181","226","144","177","362","452","288","354"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","929","3,260","666","2,452","929","3,255","666","2,449","1,858","6,515","1,332","4,901","197","1,059","134","782","197","1,059","134","782","394","2,118","268","1,564","381","1,346","313","1,149","381","1,343","313","1,147","762","2,689","626","2,296","238","611","163","420","238","609","163","419","476","1,220","326","839","113","244","56","101","113","244","56","101","226","488","112","202"
"10709  :  โรงพยาบาลกาฬสินธุ์","990","1,175","209","228","5,458","11,680","1,170","1,820","6,448","12,855","1,379","2,048","343","413","67","73","1,687","3,485","380","596","2,030","3,898","447","669","316","373","85","93","1,451","3,143","309","475","1,767","3,516","394","568","167","197","31","33","1,223","2,593","253","392","1,390","2,790","284","425","164","192","26","29","1,097","2,459","228","357","1,261","2,651","254","386"
"11077  :  โรงพยาบาลนามน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","1,107","1,568","1,102","1,563","0","0","0","0","1,107","1,568","1,102","1,563","301","478","300","477","0","0","0","0","301","478","300","477","531","715","528","712","0","0","0","0","531","715","528","712","182","259","181","258","0","0","0","0","182","259","181","258","93","116","93","116","0","0","0","0","93","116","93","116"
"11079  :  โรงพยาบาลร่องคำ","1","1","1","1","5","5","5","5","6","6","6","6","1","1","1","1","1","1","1","1","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11081  :  โรงพยาบาลยางตลาด","491","578","464","551","12","12","11","11","503","590","475","562","253","306","246","299","5","5","4","4","258","311","250","303","212","243","199","230","4","4","4","4","216","247","203","234","24","27","18","21","3","3","3","3","27","30","21","24","2","2","1","1","0","0","0","0","2","2","1","1"
"11082  :  โรงพยาบาลห้วยเม็ก","3,221","3,414","3,194","3,387","27","27","26","26","3,248","3,441","3,220","3,413","304","309","300","305","11","11","11","11","315","320","311","316","910","974","907","971","10","10","9","9","920","984","916","980","1,099","1,200","1,086","1,187","6","6","6","6","1,105","1,206","1,092","1,193","908","931","901","924","0","0","0","0","908","931","901","924"
"11083  :  โรงพยาบาลสหัสขันธ์","152","180","116","138","1","1","1","1","153","181","117","139","51","63","38","46","0","0","0","0","51","63","38","46","61","77","42","56","0","0","0","0","61","77","42","56","25","25","23","23","1","1","1","1","26","26","24","24","15","15","13","13","0","0","0","0","15","15","13","13"
"11084  :  โรงพยาบาลคำม่วง","2,717","3,231","2,712","3,226","2,656","3,466","2,629","3,437","5,373","6,697","5,341","6,663","772","938","769","935","1,034","1,349","1,024","1,338","1,806","2,287","1,793","2,273","1,027","1,228","1,026","1,227","1,048","1,407","1,040","1,398","2,075","2,635","2,066","2,625","791","927","790","926","494","630","487","623","1,285","1,557","1,277","1,549","127","138","127","138","80","80","78","78","207","218","205","216"
"11085  :  โรงพยาบาลท่าคันโท","1,293","2,281","1,211","2,151","2","3","2","3","1,295","2,284","1,213","2,154","338","673","325","650","0","0","0","0","338","673","325","650","375","635","358","614","0","0","0","0","375","635","358","614","279","397","255","359","1","2","1","2","280","399","256","361","301","576","273","528","1","1","1","1","302","577","274","529"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11087  :  โรงพยาบาลสมเด็จ","625","633","613","620","0","0","0","0","625","633","613","620","4","4","3","3","0","0","0","0","4","4","3","3","559","567","549","556","0","0","0","0","559","567","549","556","61","61","60","60","0","0","0","0","61","61","60","60","1","1","1","1","0","0","0","0","1","1","1","1"
"11088  :  โรงพยาบาลห้วยผึ้ง","2,400","2,909","1,967","2,266","8","10","2","3","2,408","2,919","1,969","2,269","751","933","662","802","0","0","0","0","751","933","662","802","886","1,026","689","772","0","0","0","0","886","1,026","689","772","492","615","427","488","1","1","0","0","493","616","427","488","271","335","189","204","7","9","2","3","278","344","191","207"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","494","1,155","269","619","19","20","7","8","513","1,175","276","627","71","116","30","54","17","18","5","6","88","134","35","60","117","280","60","143","0","0","0","0","117","280","60","143","193","554","110","299","2","2","2","2","195","556","112","301","113","205","69","123","0","0","0","0","113","205","69","123"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","378","733","279","554","0","0","0","0","378","733","279","554","259","532","194","405","0","0","0","0","259","532","194","405","119","201","85","149","0","0","0","0","119","201","85","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","747","1,200","657","1,031","4","5","4","5","751","1,205","661","1,036","253","374","230","332","0","0","0","0","253","374","230","332","253","464","224","397","0","0","0","0","253","464","224","397","196","279","173","241","1","1","1","1","197","280","174","242","45","83","30","61","3","4","3","4","48","87","33","65"
"10710  :  โรงพยาบาลสกลนคร","2","9","1","4","29","34","4","4","31","43","5","8","0","0","0","0","16","19","2","2","16","19","2","2","2","9","1","4","12","14","2","2","14","23","3","6","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","1,323","3,671","1,050","3,002","8","8","7","7","1,331","3,679","1,057","3,009","646","1,804","507","1,455","3","3","2","2","649","1,807","509","1,457","513","1,544","424","1,379","4","4","4","4","517","1,548","428","1,383","148","307","104","153","1","1","1","1","149","308","105","154","16","16","15","15","0","0","0","0","16","16","15","15"
"11090  :  โรงพยาบาลกุดบาก","480","974","194","291","10","10","1","1","490","984","195","292","205","419","118","172","1","1","0","0","206","420","118","172","144","314","53","83","1","1","1","1","145","315","54","84","56","80","5","8","2","2","0","0","58","82","5","8","75","161","18","28","6","6","0","0","81","167","18","28"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,321","2,006","469","601","88","91","30","30","1,409","2,097","499","631","435","669","180","232","20","20","9","9","455","689","189","241","391","672","140","202","15","15","6","6","406","687","146","208","280","404","97","111","44","47","13","13","324","451","110","124","215","261","52","56","9","9","2","2","224","270","54","58"
"11092  :  โรงพยาบาลพังโคน","1,713","2,410","1,236","1,709","3","3","1","1","1,716","2,413","1,237","1,710","660","939","499","732","1","1","0","0","661","940","499","732","495","767","359","525","0","0","0","0","495","767","359","525","391","481","282","333","2","2","1","1","393","483","283","334","167","223","96","119","0","0","0","0","167","223","96","119"
"11093  :  โรงพยาบาลวาริชภูมิ","709","1,116","512","787","4","4","1","1","713","1,120","513","788","302","459","224","320","1","1","0","0","303","460","224","320","373","616","278","453","3","3","1","1","376","619","279","454","13","17","10","14","0","0","0","0","13","17","10","14","21","24","0","0","0","0","0","0","21","24","0","0"
