"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11161  :  โรงพยาบาลฟากท่า","456","527","291","327","145","175","100","125","1","1","1","1","557","662","368","433","117","130","74","85","19","21","15","17","0","0","0","0","133","150","86","101","60","71","27","31","21","28","12","19","0","0","0","0","75","93","39","50","188","227","128","146","62","77","45","55","1","1","1","1","232","287","162","192","91","99","62","65","43","49","28","34","0","0","0","0","117","132","81","90"
"11162  :  โรงพยาบาลบ้านโคก","920","1,076","579","691","1,344","1,537","932","1,060","85","128","68","86","2,178","2,645","1,471","1,782","170","188","104","116","314","367","217","252","0","0","0","0","462","545","307","361","213","252","139","168","393","455","266","306","19","54","11","26","588","746","395","493","220","255","141","166","232","261","160","179","5","9","3","6","439","517","291","345","317","381","195","241","405","454","289","323","61","65","54","54","689","837","478","583"
"11163  :  โรงพยาบาลพิชัย","4,353","6,954","2,704","3,717","6,266","9,232","4,392","5,692","196","422","136","307","9,312","14,698","6,718","9,279","910","1,495","513","731","1,722","2,525","1,203","1,569","2","2","2","2","2,299","3,576","1,623","2,223","1,222","1,886","787","1,066","1,848","2,722","1,303","1,714","85","200","70","165","2,723","4,279","2,002","2,821","930","1,549","547","781","1,192","1,813","821","1,076","49","101","35","79","1,857","3,035","1,311","1,842","1,291","2,024","857","1,139","1,504","2,172","1,065","1,333","60","119","29","61","2,433","3,808","1,782","2,393"
"11164  :  โรงพยาบาลลับแล","1,824","2,238","967","1,153","1,856","2,187","954","1,035","36","40","21","22","3,027","3,829","1,643","1,930","363","438","189","210","386","469","176","186","1","3","0","0","634","826","326","365","490","593","241","285","481","586","212","229","21","23","11","12","786","1,004","380","444","455","560","241","291","437","501","237","263","14","14","10","10","735","914","411","492","516","647","296","367","552","631","329","357","0","0","0","0","872","1,085","526","629"
"11165  :  โรงพยาบาลทองแสนขัน","1,410","1,620","1,058","1,192","424","455","300","319","13","13","8","8","1,613","1,859","1,209","1,371","427","493","319","365","87","93","61","65","0","0","0","0","481","561","357","413","378","432","281","311","121","132","82","88","1","1","0","0","437","501","321","358","261","297","199","226","76","78","57","58","3","3","2","2","298","337","231","261","344","398","259","290","140","152","100","108","9","9","6","6","397","460","300","339"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","8,309","10,345","282","298","61","63","2","2","0","0","0","0","8,320","10,361","284","300","1,742","2,126","65","71","0","0","0","0","0","0","0","0","1,742","2,126","65","71","1,981","2,681","55","59","0","0","0","0","0","0","0","0","1,981","2,681","55","59","2,461","3,016","88","93","24","25","1","1","0","0","0","0","2,468","3,025","89","94","2,125","2,522","74","75","37","38","1","1","0","0","0","0","2,129","2,529","75","76"
"10715  :  โรงพยาบาลแพร่","12,911","15,784","6,584","8,008","3,265","3,664","1,448","1,608","1,510","1,674","641","720","16,278","19,843","8,208","9,908","3,080","3,733","1,577","1,891","1,030","1,142","468","519","419","478","184","213","4,104","4,958","2,087","2,492","3,150","3,866","1,595","1,937","1,024","1,155","439","497","355","385","145","158","4,073","4,980","2,026","2,444","3,136","3,857","1,577","1,929","524","600","222","251","252","271","114","125","3,692","4,535","1,846","2,240","3,545","4,328","1,835","2,251","687","767","319","341","484","540","198","224","4,409","5,370","2,249","2,732"
"11166  :  โรงพยาบาลร้องกวาง","5,623","6,942","4,074","5,006","143","161","100","110","0","0","0","0","5,723","7,077","4,148","5,101","1,222","1,541","868","1,079","46","51","29","30","0","0","0","0","1,255","1,583","891","1,105","1,318","1,583","955","1,133","60","68","44","50","0","0","0","0","1,361","1,641","987","1,176","1,343","1,625","972","1,175","37","42","27","30","0","0","0","0","1,367","1,660","991","1,201","1,740","2,193","1,279","1,619","0","0","0","0","0","0","0","0","1,740","2,193","1,279","1,619"
"11167  :  โรงพยาบาลลอง","7,975","9,632","6,284","7,611","134","171","105","133","68","76","51","58","8,134","9,853","6,408","7,781","2,129","2,623","1,658","2,046","37","45","30","36","13","13","10","10","2,169","2,675","1,690","2,086","2,123","2,608","1,691","2,079","35","49","27","37","8","9","5","6","2,154","2,657","1,715","2,116","1,968","2,360","1,560","1,872","28","36","25","33","31","35","26","30","2,017","2,426","1,601","1,930","1,755","2,041","1,375","1,614","34","41","23","27","16","19","10","12","1,794","2,095","1,402","1,649"
"11169  :  โรงพยาบาลสูงเม่น","4,421","5,627","2,891","3,610","3","3","0","0","2,081","2,963","1,279","1,666","5,381","7,152","3,541","4,509","1,227","1,560","804","1,011","0","0","0","0","499","737","280","365","1,392","1,869","908","1,165","1,064","1,334","697","854","3","3","0","0","434","650","243","334","1,232","1,630","793","996","1,005","1,326","656","832","0","0","0","0","567","827","354","452","1,297","1,770","864","1,099","1,125","1,407","734","913","0","0","0","0","581","749","402","515","1,460","1,883","976","1,249"
"11170  :  โรงพยาบาลสอง","5,903","8,209","2,866","3,732","789","1,012","285","368","116","317","66","221","6,201","9,013","3,042","4,219","1,497","2,029","739","932","169","212","35","45","8","9","5","6","1,531","2,113","746","959","1,379","1,906","666","876","109","144","24","31","22","29","11","13","1,416","1,990","678","904","1,398","1,974","689","912","202","256","88","118","49","151","27","109","1,483","2,260","749","1,113","1,629","2,300","772","1,012","309","400","138","174","37","128","23","93","1,771","2,650","869","1,243"
"11171  :  โรงพยาบาลวังชิ้น","3,259","3,818","2,727","3,194","6,328","7,620","5,382","6,454","342","374","243","261","8,837","11,009","7,510","9,303","450","481","365","382","1,059","1,246","889","1,032","90","95","65","67","1,479","1,731","1,237","1,423","629","712","514","577","1,639","1,945","1,379","1,628","45","47","29","31","2,102","2,548","1,769","2,128","1,057","1,248","906","1,076","1,668","2,015","1,419","1,713","98","110","69","77","2,473","3,106","2,110","2,650","1,123","1,377","942","1,159","1,962","2,414","1,695","2,081","109","122","80","86","2,783","3,624","2,394","3,102"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,487","2,243","839","1,209","81","83","33","34","4","4","2","2","1,558","2,325","870","1,242","306","446","187","274","27","28","13","13","3","3","2","2","335","477","202","289","471","699","261","375","22","23","11","12","1","1","0","0","488","719","270","385","378","586","214","314","17","17","6","6","0","0","0","0","390","602","218","319","332","512","177","246","15","15","3","3","0","0","0","0","345","527","180","249"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","4,167","5,044","2,978","3,607","59","74","30","34","6,484","8,769","4,165","5,469","8,431","11,459","5,628","7,479","1,247","1,559","904","1,122","13","14","9","9","1,155","1,569","698","895","2,116","2,917","1,425","1,899","1,273","1,548","917","1,126","15","20","8","9","1,135","1,531","673","877","2,118","2,861","1,407","1,876","1,217","1,491","857","1,047","14","18","7","9","2,051","2,790","1,359","1,823","2,052","2,793","1,359","1,825","430","446","300","312","17","22","6","7","2,143","2,879","1,435","1,874","2,145","2,888","1,437","1,879"
"10716  :  โรงพยาบาลน่าน","1,493","1,696","722","828","854","1,138","429","575","988","1,063","518","558","3,134","3,729","1,578","1,877","43","45","25","26","193","258","101","136","17","17","8","8","252","320","134","170","51","55","29","31","215","297","111","157","61","66","33","36","326","418","173","224","318","351","144","159","230","308","111","149","319","344","185","194","803","948","399","465","1,081","1,245","524","612","216","275","106","133","591","636","292","320","1,753","2,043","872","1,018"
"11173  :  โรงพยาบาลแม่จริม","624","754","511","619","496","556","382","432","0","0","0","0","1,017","1,214","823","988","161","186","130","149","126","133","93","98","0","0","0","0","255","289","200","226","109","135","93","116","150","163","115","127","0","0","0","0","243","287","197","235","135","173","109","138","109","136","81","103","0","0","0","0","222","285","179","230","219","260","179","216","111","124","93","104","0","0","0","0","297","353","247","297"
"11174  :  โรงพยาบาลบ้านหลวง","100","140","39","58","356","395","255","279","21","28","16","23","440","530","293","347","10","13","2","4","97","111","77","88","2","2","2","2","107","124","81","94","20","29","4","8","99","109","66","75","4","4","3","3","115","134","72","85","40","52","19","28","82","92","53","55","7","12","6","11","111","140","68","87","30","46","14","18","78","83","59","61","8","10","5","7","107","132","72","81"
"11175  :  โรงพยาบาลนาน้อย","250","258","190","194","853","924","675","726","0","0","0","0","985","1,070","773","835","114","118","92","95","287","316","224","243","0","0","0","0","336","373","262","288","60","62","40","41","185","195","147","154","0","0","0","0","217","231","169","179","47","48","38","38","163","178","128","140","0","0","0","0","189","204","149","161","29","30","20","20","218","235","176","189","0","0","0","0","243","262","193","207"
"11176  :  โรงพยาบาลท่าวังผา","3,136","4,104","1,898","2,265","622","704","439","495","0","0","0","0","3,675","4,751","2,284","2,721","568","645","407","461","213","248","146","168","0","0","0","0","766","882","544","623","814","1,015","491","580","53","64","40","47","0","0","0","0","856","1,073","524","623","837","1,163","486","599","94","101","65","72","0","0","0","0","909","1,246","536","656","917","1,281","514","625","262","291","188","208","0","0","0","0","1,144","1,550","680","819"
"11177  :  โรงพยาบาลเวียงสา","1,817","2,090","1,393","1,608","282","338","224","274","0","0","0","0","2,079","2,420","1,606","1,877","477","562","370","438","57","74","49","65","0","0","0","0","526","631","412","499","493","548","374","418","67","81","53","65","0","0","0","0","555","628","426","483","480","561","363","425","77","87","61","70","0","0","0","0","554","647","423","495","367","419","286","327","81","96","61","74","0","0","0","0","444","514","345","400"
"11178  :  โรงพยาบาลทุ่งช้าง","263","302","183","215","72","100","54","74","0","0","0","0","328","392","230","279","34","40","25","30","22","29","16","22","0","0","0","0","55","66","40","49","51","64","35","46","17","22","13","17","0","0","0","0","65","82","45","59","58","65","40","47","17","24","14","20","0","0","0","0","73","86","52","64","120","133","83","92","16","25","11","15","0","0","0","0","135","158","93","107"
"11179  :  โรงพยาบาลเชียงกลาง","599","644","356","376","284","346","206","249","90","114","70","90","949","1,091","619","709","130","142","73","81","80","100","59","74","24","35","17","27","228","274","146","181","186","195","113","117","76","86","52","60","24","27","19","20","278","303","180","194","148","159","93","97","68","80","54","64","26","31","23","28","235","267","166","188","135","148","77","81","60","80","41","51","16","21","11","15","208","247","127","146"
"11180  :  โรงพยาบาลนาหมื่น","488","616","397","502","1,461","1,736","1,138","1,334","0","0","0","0","1,845","2,252","1,457","1,762","142","176","117","143","519","633","418","506","0","0","0","0","633","782","511","625","157","196","130","166","455","537","344","403","0","0","0","0","568","691","440","535","117","142","95","115","220","258","174","198","0","0","0","0","318","382","256","303","72","102","55","78","267","308","202","227","0","0","0","0","326","397","250","299"
"11181  :  โรงพยาบาลสันติสุข","137","162","75","89","653","740","480","541","0","0","0","0","762","880","550","627","16","21","7","10","142","157","102","112","0","0","0","0","156","175","109","122","41","49","17","19","171","190","128","143","0","0","0","0","197","229","142","160","42","49","31","37","137","163","90","106","0","0","0","0","173","207","120","142","38","43","20","23","203","230","160","180","0","0","0","0","236","269","179","203"
"11182  :  โรงพยาบาลบ่อเกลือ","218","250","172","199","57","62","39","44","0","0","0","0","275","312","211","243","22","23","17","18","10","11","8","9","0","0","0","0","32","34","25","27","38","51","32","45","17","19","9","11","0","0","0","0","55","70","41","56","42","50","35","41","20","22","14","16","0","0","0","0","62","72","49","57","116","126","88","95","10","10","8","8","0","0","0","0","126","136","96","103"
"11183  :  โรงพยาบาลสองแคว","50","51","41","42","222","237","173","184","0","0","0","0","257","276","201","216","11","11","10","10","47","48","38","39","0","0","0","0","55","57","45","47","6","6","6","6","43","45","32","33","0","0","0","0","49","51","38","39","15","16","9","10","62","65","47","49","0","0","0","0","69","75","50","55","18","18","16","16","70","79","56","63","0","0","0","0","84","93","68","75"
