"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10711  :  โรงพยาบาลนครพนม","139","124","105","96","240","226","180","171","43","39","23","21","417","384","305","285","30","26","19","17","60","58","42","41","13","12","6","7","101","94","66","64","21","20","16","16","72","71","59","58","10","10","5","5","102","100","79","78","18","17","13","13","55","48","42","37","10","7","7","4","82","71","62","54","70","61","57","50","53","49","37","35","10","10","5","5","132","119","98","89"
"11104  :  โรงพยาบาลปลาปาก","139","136","108","107","164","156","133","129","0","0","0","0","185","178","148","144","43","41","31","31","54","49","40","39","0","0","0","0","60","55","44","43","34","33","28","27","32","31","27","26","0","0","0","0","40","39","33","32","24","24","20","20","36","34","33","31","0","0","0","0","41","39","37","35","38","38","29","29","42","42","33","33","0","0","0","0","44","45","34","34"
"11105  :  โรงพยาบาลท่าอุเทน","48","46","37","36","81","81","57","57","3","3","3","3","120","118","87","86","6","6","4","4","17","18","14","15","0","0","0","0","20","21","16","17","13","12","10","9","30","32","22","23","0","0","0","0","42","43","31","31","6","6","6","6","16","14","10","8","0","0","0","0","21","19","15","13","23","22","17","17","18","17","11","11","3","3","3","3","37","35","25","25"
"11106  :  โรงพยาบาลบ้านแพง","273","288","184","194","408","404","211","211","0","0","0","0","580","593","333","344","57","61","40","43","106","105","50","49","0","0","0","0","159","162","86","88","82","91","58","63","108","107","65","66","0","0","0","0","167","173","107","112","80","82","49","51","98","96","41","41","0","0","0","0","136","139","68","71","54","54","37","37","96","96","55","55","0","0","0","0","118","119","72","73"
"11107  :  โรงพยาบาลนาทม","24","24","20","20","108","117","105","114","0","0","0","0","124","133","118","127","9","9","7","7","33","35","33","35","0","0","0","0","41","43","39","41","7","7","6","6","29","32","26","29","0","0","0","0","34","37","31","34","4","4","4","4","25","27","25","27","0","0","0","0","26","28","26","28","4","4","3","3","21","23","21","23","0","0","0","0","23","25","22","24"
"11108  :  โรงพยาบาลเรณูนคร","201","205","143","144","2","2","1","1","88","87","70","69","264","272","193","198","66","67","51","52","0","0","0","0","31","31","28","28","91","93","74","76","48","48","35","35","0","0","0","0","35","35","25","25","73","75","51","53","45","45","30","30","2","2","1","1","6","6","5","5","51","52","34","35","42","45","27","27","0","0","0","0","16","15","12","11","49","52","34","34"
"11109  :  โรงพยาบาลนาแก","60","60","54","54","36","36","31","31","0","0","0","0","84","84","76","76","13","13","13","13","0","0","0","0","0","0","0","0","13","13","13","13","25","25","21","21","9","9","6","6","0","0","0","0","25","25","21","21","9","9","8","8","9","9","8","8","0","0","0","0","16","16","14","14","13","13","12","12","18","18","17","17","0","0","0","0","30","30","28","28"
"11110  :  โรงพยาบาลศรีสงคราม","293","321","254","278","316","335","264","278","0","0","0","0","573","622","494","533","70","72","58","59","88","93","75","77","0","0","0","0","146","154","125","129","78","94","68","82","88","94","78","83","0","0","0","0","156","178","139","158","76","79","64","67","58","60","45","46","0","0","0","0","127","132","106","109","69","76","64","70","82","88","66","72","0","0","0","0","144","158","124","137"
"11111  :  โรงพยาบาลนาหว้า","0","0","0","0","75","77","62","65","0","0","0","0","75","77","62","65","0","0","0","0","10","10","7","8","0","0","0","0","10","10","7","8","0","0","0","0","9","9","8","8","0","0","0","0","9","9","8","8","0","0","0","0","14","14","13","13","0","0","0","0","14","14","13","13","0","0","0","0","42","44","34","36","0","0","0","0","42","44","34","36"
"11112  :  โรงพยาบาลโพนสวรรค์","64","64","56","56","183","199","167","183","1","1","1","1","211","227","190","206","6","6","5","5","46","51","40","45","0","0","0","0","48","53","41","46","6","6","6","6","30","32","27","29","0","0","0","0","35","37","32","34","7","7","6","6","41","47","38","44","0","0","0","0","44","50","40","46","45","45","39","39","66","69","62","65","1","1","1","1","84","87","77","80"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","129","129","93","98","137","134","104","105","0","0","0","0","254","255","186","195","29","27","24","23","27","24","19","17","0","0","0","0","54","50","41","39","30","27","16","17","54","53","40","42","0","0","0","0","81","77","53","56","36","36","28","29","29","29","25","25","0","0","0","0","59","62","48","51","34","39","25","29","27","28","20","21","0","0","0","0","60","66","44","49"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","57","55","54","52","8","8","8","8","0","0","0","0","64","62","61","59","18","14","18","14","3","3","3","3","0","0","0","0","20","16","20","16","11","13","10","12","2","2","2","2","0","0","0","0","13","15","12","14","15","16","14","15","1","1","1","1","0","0","0","0","16","17","15","16","13","12","12","11","2","2","2","2","0","0","0","0","15","14","14","13"
"10712  :  โรงพยาบาลมุกดาหาร","60","60","27","27","329","348","219","227","0","0","0","0","385","404","244","252","21","21","9","9","77","85","51","55","0","0","0","0","95","103","59","63","15","15","6","6","97","102","68","69","0","0","0","0","112","117","74","75","13","13","7","7","53","55","37","37","0","0","0","0","65","67","43","43","11","11","5","5","102","106","63","66","0","0","0","0","113","117","68","71"
"11113  :  โรงพยาบาลนิคมคำสร้อย","285","310","237","260","228","253","182","203","0","0","0","0","475","528","388","435","90","100","75","85","73","83","58","66","0","0","0","0","151","172","123","142","83","94","70","79","71","79","54","61","0","0","0","0","140","159","112","128","72","75","57","60","64","71","53","59","0","0","0","0","125","137","101","112","40","41","35","36","20","20","17","17","0","0","0","0","59","60","52","53"
"11114  :  โรงพยาบาลดอนตาล","88","89","73","73","70","70","62","62","0","0","0","0","118","119","99","99","22","23","19","19","22","22","20","20","0","0","0","0","38","39","33","33","23","23","19","19","12","12","11","11","0","0","0","0","24","24","20","20","24","24","20","20","20","20","17","17","0","0","0","0","29","29","24","24","19","19","15","15","16","16","14","14","0","0","0","0","27","27","22","22"
"11115  :  โรงพยาบาลดงหลวง","37","39","30","30","12","12","11","11","0","0","0","0","47","49","39","39","10","11","8","8","6","6","6","6","0","0","0","0","15","16","13","13","10","10","9","9","5","5","4","4","0","0","0","0","15","15","13","13","8","9","6","7","1","1","1","1","0","0","0","0","8","9","6","7","9","9","7","6","0","0","0","0","0","0","0","0","9","9","7","6"
"11116  :  โรงพยาบาลคำชะอี","165","168","131","136","128","133","108","112","1","1","1","1","175","178","140","145","13","13","12","12","9","9","8","8","0","0","0","0","13","13","12","12","22","24","17","19","20","21","16","17","0","0","0","0","28","30","23","25","34","34","26","27","22","23","20","21","1","1","1","1","35","35","27","28","96","97","76","78","77","80","64","66","0","0","0","0","99","100","78","80"
"11117  :  โรงพยาบาลหว้านใหญ่","13","13","10","10","133","131","108","106","0","0","0","0","144","142","116","114","4","4","3","3","17","18","12","13","0","0","0","0","21","22","15","16","3","3","2","2","40","40","37","37","0","0","0","0","43","43","39","39","3","3","2","2","25","24","21","20","0","0","0","0","27","26","22","21","3","3","3","3","51","49","38","36","0","0","0","0","53","51","40","38"
"11118  :  โรงพยาบาลหนองสูง","44","44","34","34","67","71","51","55","0","0","0","0","100","104","77","81","11","11","10","10","15","15","13","13","0","0","0","0","23","23","20","20","9","9","7","7","25","25","20","20","0","0","0","0","31","31","24","24","12","12","7","7","12","14","8","10","0","0","0","0","21","23","14","16","12","12","10","10","15","17","10","12","0","0","0","0","25","27","19","21"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","229","249","190","205","73","76","60","62","0","0","0","0","301","324","250","267","64","70","50","56","23","24","18","18","0","0","0","0","87","94","68","74","65","70","53","54","23","24","17","18","0","0","0","0","87","93","70","72","48","54","42","47","14","14","13","13","0","0","0","0","62","68","55","60","52","55","45","48","13","14","12","13","0","0","0","0","65","69","57","61"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","17","17","16","16","207","217","186","195","9","9","9","9","230","240","209","218","4","4","4","4","63","63","60","60","0","0","0","0","66","66","63","63","11","11","10","10","90","97","76","82","2","2","2","2","101","108","87","93","0","0","0","0","42","44","39","41","4","4","4","4","46","48","43","45","2","2","2","2","12","13","11","12","3","3","3","3","17","18","16","17"
"11121  :  โรงพยาบาลเชียงดาว","281","288","209","216","45","45","30","31","0","0","0","0","309","317","232","240","75","78","51","53","14","15","11","12","0","0","0","0","84","88","59","62","83","86","66","69","13","13","8","8","0","0","0","0","92","95","72","75","59","59","43","43","7","7","4","4","0","0","0","0","64","64","47","47","64","65","49","51","11","10","7","7","0","0","0","0","69","70","54","56"
"11122  :  โรงพยาบาลดอยสะเก็ด","197","203","164","170","39","39","35","35","0","0","0","0","229","235","192","198","45","46","39","40","4","4","4","4","0","0","0","0","47","48","41","42","50","52","43","45","13","13","10","10","0","0","0","0","63","65","53","55","57","59","47","49","10","10","9","9","0","0","0","0","64","66","53","55","45","46","35","36","12","12","12","12","0","0","0","0","55","56","45","46"
"11123  :  โรงพยาบาลแม่แตง","136","140","110","114","51","54","42","44","0","0","0","0","182","190","147","154","27","27","19","19","7","7","6","6","0","0","0","0","34","34","25","25","41","41","33","33","10","13","7","9","0","0","0","0","49","52","38","40","30","34","27","31","9","9","8","8","0","0","0","0","39","43","35","39","38","38","31","31","25","25","21","21","0","0","0","0","60","61","49","50"
"11124  :  โรงพยาบาลสะเมิง","317","370","255","301","65","68","59","62","0","0","0","0","358","421","294","350","97","111","75","87","28","28","26","26","0","0","0","0","115","131","93","107","77","87","63","71","21","23","19","21","0","0","0","0","91","104","76","87","61","75","51","65","5","5","4","4","0","0","0","0","64","79","53","68","82","97","66","78","11","12","10","11","0","0","0","0","88","107","72","88"
"11125  :  โรงพยาบาลฝาง","1","1","0","0","160","166","108","112","0","0","0","0","161","167","108","112","1","1","0","0","48","49","28","28","0","0","0","0","49","50","28","28","0","0","0","0","47","52","33","37","0","0","0","0","47","52","33","37","0","0","0","0","39","39","29","29","0","0","0","0","39","39","29","29","0","0","0","0","26","26","18","18","0","0","0","0","26","26","18","18"
"11126  :  โรงพยาบาลแม่อาย","22","24","19","21","12","12","7","7","2","2","2","2","35","37","27","29","21","23","19","21","10","10","6","6","2","2","2","2","32","34","26","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","2","1","1","0","0","0","0","3","3","1","1"
"11127  :  โรงพยาบาลพร้าว","45","47","37","39","92","96","86","90","0","0","0","0","134","141","120","127","12","14","12","14","29","31","25","27","0","0","0","0","40","44","36","40","6","6","5","5","19","20","19","20","0","0","0","0","25","26","24","25","20","20","16","16","22","22","22","22","0","0","0","0","40","41","36","37","7","7","4","4","22","23","20","21","0","0","0","0","29","30","24","25"
"11128  :  โรงพยาบาลสันป่าตอง","769","759","556","556","321","291","220","197","0","0","0","0","1,040","1,007","740","722","204","168","151","124","92","72","64","49","0","0","0","0","283","232","205","167","168","186","122","137","84","85","64","65","0","0","0","0","241","259","176","191","156","163","101","110","48","47","33","32","0","0","0","0","194","200","128","136","241","242","182","185","97","87","59","51","0","0","0","0","322","316","231","228"
"11129  :  โรงพยาบาลสันกำแพง","97","104","87","93","20","22","18","20","0","0","0","0","115","124","103","111","37","38","32","33","1","1","1","1","0","0","0","0","38","39","33","34","33","36","30","33","14","16","13","15","0","0","0","0","45","50","41","46","18","21","16","18","3","3","2","2","0","0","0","0","21","24","18","20","9","9","9","9","2","2","2","2","0","0","0","0","11","11","11","11"
