"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","43","51","94","60","98","158","86","154","240","152","315","467","240","258","498","581","876","1,457","163","187","276","308","130","148","228","259","132","155","158","186","156","185","214","247"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","129","134","263","144","317","461","223","341","564","233","410","643","147","227","374","876","1,429","2,305","224","260","350","413","224","256","389","458","171","182","302","341","257","286","388","437"
"25017  :  โรงพยาบาลภูเพียง","100","77","177","98","76","174","73","96","169","133","237","370","261","232","493","665","718","1,383","119","140","130","148","123","134","147","169","88","105","103","120","335","397","338","410"
"10717  :  โรงพยาบาลพะเยา","67","74","141","118","224","342","163","293","456","256","512","768","313","497","810","917","1,600","2,517","261","308","436","504","265","303","424","456","155","182","259","284","236","268","481","534"
"10718  :  โรงพยาบาลเชียงคำ","157","120","277","141","220","361","202","305","507","602","664","1,266","655","623","1,278","1,757","1,932","3,689","484","545","582","641","442","512","493","545","359","425","367","414","472","546","490","542"
"11184  :  โรงพยาบาลจุน","139","124","263","94","158","252","119","236","355","292","413","705","466","555","1,021","1,110","1,486","2,596","277","312","365","403","249","285","436","495","277","321","357","407","307","392","328","391"
"11185  :  โรงพยาบาลเชียงม่วน","128","105","233","137","203","340","223","368","591","673","1,217","1,890","1,054","1,246","2,300","2,215","3,139","5,354","521","639","792","924","543","677","780","953","571","709","823","1,018","580","704","744","889"
"11186  :  โรงพยาบาลดอกคำใต้","324","262","586","156","223","379","206","355","561","503","863","1,366","766","1,108","1,874","1,955","2,811","4,766","683","807","983","1,104","478","563","723","831","351","412","514","603","443","538","591","685"
"11187  :  โรงพยาบาลปง","135","127","262","146","158","304","188","400","588","623","1,109","1,732","852","1,048","1,900","1,944","2,842","4,786","364","405","484","536","413","460","577","654","489","545","718","775","678","808","1,063","1,229"
"11188  :  โรงพยาบาลแม่ใจ","86","67","153","119","136","255","187","270","457","476","864","1,340","746","999","1,745","1,614","2,336","3,950","397","462","575","686","468","547","644","791","332","381","508","592","417","480","609","721"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","1","2","3","6","1","7","11","4","15","12","9","21","30","16","46","7","8","2","2","9","9","5","6","9","9","6","7","5","7","3","3"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","433","424","857","618","1,207","1,825","532","1,183","1,715","577","1,465","2,042","706","1,178","1,884","2,866","5,457","8,323","751","807","1,442","1,591","729","790","1,400","1,515","595","641","1,181","1,335","791","838","1,434","1,550"
"11189  :  โรงพยาบาลเทิง","325","244","569","243","306","549","328","552","880","765","1,294","2,059","1,357","1,684","3,041","3,018","4,080","7,098","945","1,135","1,292","1,527","731","879","1,020","1,230","593","712","809","939","749","888","959","1,142"
"11190  :  โรงพยาบาลพาน","784","750","1,534","669","1,034","1,703","926","1,442","2,368","2,345","3,981","6,326","4,059","5,964","10,023","8,783","13,171","21,954","2,432","3,207","3,644","4,762","2,165","2,865","3,329","4,461","1,914","2,497","2,892","3,736","2,272","3,032","3,306","4,357"
"11191  :  โรงพยาบาลป่าแดด","213","158","371","129","230","359","242","372","614","695","1,335","2,030","1,375","1,735","3,110","2,654","3,830","6,484","696","966","1,044","1,476","570","789","803","1,061","569","765","804","1,037","819","1,063","1,179","1,474"
"11192  :  โรงพยาบาลแม่จัน","332","302","634","227","481","708","485","827","1,312","753","1,898","2,651","1,481","2,615","4,096","3,278","6,123","9,401","845","1,364","1,718","2,965","790","1,164","1,548","2,422","694","1,085","1,311","2,228","949","1,361","1,546","2,516"
"11193  :  โรงพยาบาลเชียงแสน","106","89","195","143","234","377","244","378","622","398","783","1,181","586","1,072","1,658","1,477","2,556","4,033","424","566","725","956","305","387","505","702","297","361","532","705","451","582","794","1,026"
"11194  :  โรงพยาบาลแม่สาย","278","247","525","269","429","698","299","547","846","337","629","966","410","698","1,108","1,593","2,550","4,143","413","633","623","947","362","438","623","718","354","434","599","691","464","530","706","804"
"11195  :  โรงพยาบาลแม่สรวย","200","234","434","275","442","717","421","797","1,218","905","1,638","2,543","1,586","2,097","3,683","3,387","5,208","8,595","925","1,187","1,400","1,740","786","1,058","1,295","1,749","792","1,065","1,299","1,809","884","1,104","1,214","1,514"
"11196  :  โรงพยาบาลเวียงป่าเป้า","345","277","622","297","461","758","433","754","1,187","725","1,486","2,211","1,150","1,821","2,971","2,950","4,799","7,749","888","1,030","1,416","1,625","916","1,052","1,550","1,795","644","730","1,057","1,245","502","561","776","894"
"11197  :  โรงพยาบาลพญาเม็งราย","492","369","861","334","507","841","702","1,163","1,865","1,875","3,380","5,255","2,869","3,772","6,641","6,272","9,191","15,463","1,708","2,152","2,561","3,246","1,678","2,129","2,449","3,088","1,373","1,675","1,935","2,322","1,513","1,861","2,246","2,791"
"11198  :  โรงพยาบาลเวียงแก่น","175","167","342","247","420","667","379","690","1,069","666","1,178","1,844","685","963","1,648","2,152","3,418","5,570","558","655","905","1,080","539","650","824","987","499","616","822","989","556","674","867","1,060"
"11199  :  โรงพยาบาลขุนตาล","146","122","268","105","141","246","173","249","422","467","734","1,201","606","608","1,214","1,497","1,854","3,351","418","523","570","659","343","410","451","526","331","435","408","487","405","478","425","480"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","323","281","604","306","571","877","341","633","974","466","1,022","1,488","473","750","1,223","1,909","3,257","5,166","463","542","784","911","507","624","854","1,029","453","542","781","916","486","584","838","1,002"
"11201  :  โรงพยาบาลแม่ลาว","96","69","165","199","207","406","204","313","517","378","621","999","631","770","1,401","1,508","1,980","3,488","384","457","482","577","452","593","578","731","365","453","483","588","307","395","437","567"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","161","172","333","158","222","380","289","395","684","669","989","1,658","1,253","1,559","2,812","2,530","3,337","5,867","684","891","948","1,228","689","961","925","1,227","632","854","784","981","525","673","680","841"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","66","71","137","88","135","223","110","212","322","184","277","461","149","173","322","597","868","1,465","133","145","235","263","171","187","270","297","106","124","121","126","187","219","242","269"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","111","97","208","160","191","351","148","242","390","250","424","674","354","467","821","1,023","1,421","2,444","299","520","422","686","234","336","367","519","212","229","290","323","278","317","342","378"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","67","67","134","65","118","183","109","205","314","268","586","854","464","600","1,064","973","1,576","2,549","231","274","387","465","242","282","407","483","170","198","261","307","330","413","521","681"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","115","129","244","138","219","357","187","395","582","261","500","761","365","492","857","1,066","1,735","2,801","251","279","414","474","144","162","310","353","319","377","496","604","352","430","515","654"
"11203  :  โรงพยาบาลขุนยวม","37","29","66","32","48","80","44","84","128","52","84","136","59","85","144","224","330","554","38","44","64","66","57","66","78","89","47","57","75","99","82","97","113","145"
"11204  :  โรงพยาบาลปาย","2","6","8","15","40","55","31","79","110","69","120","189","100","127","227","217","372","589","44","59","74","92","58","75","106","122","59","76","99","118","56","71","93","116"
