"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11188  :  โรงพยาบาลแม่ใจ","30,020","7,152","23.82","11,492","1,936","16.85","11,718","3,014","25.72","6,810","2,202","32.33","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","37,632","25,510","67.79","21,401","16,777","78.39","9,641","4,501","46.69","6,590","4,232","64.22","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","12,782","2,627","20.55","5,496","553","10.06","4,342","1,176","27.08","2,944","898","30.50","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","5,896","194","3.29","2,698","30","1.11","2,863","138","4.82","335","26","7.76","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","228,020","17,664","7.75","90,109","2,808","3.12","110,701","11,139","10.06","27,210","3,717","13.66","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","44,435","10,625","23.91","21,202","4,095","19.31","22,842","6,398","28.01","391","132","33.76","0","0","0.00"
"11190  :  โรงพยาบาลพาน","68,418","6,464","9.45","32,059","2,176","6.79","32,216","3,764","11.68","4,143","524","12.65","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","51,411","32,045","62.33","24,284","17,132","70.55","18,289","10,319","56.42","8,838","4,594","51.98","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","72,350","18,580","25.68","26,831","4,035","15.04","33,839","9,680","28.61","11,680","4,865","41.65","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","35,365","6,518","18.43","12,696","1,196","9.42","16,753","3,532","21.08","5,916","1,790","30.26","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","39,650","11,737","29.60","20,249","4,065","20.08","14,158","4,861","34.33","5,243","2,811","53.61","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","59,078","10,303","17.44","21,897","3,198","14.60","25,277","5,404","21.38","11,904","1,701","14.29","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","67,913","28,584","42.09","26,322","7,170","27.24","32,063","17,629","54.98","9,528","3,785","39.73","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","77,039","45,991","59.70","46,732","30,788","65.88","21,475","10,546","49.11","8,832","4,657","52.73","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","3,111","752","24.17","1,423","149","10.47","1,115","414","37.13","573","189","32.98","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","28,883","3,496","12.10","12,076","713","5.90","12,367","1,381","11.17","4,440","1,402","31.58","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","58,572","3,795","6.48","23,948","1,286","5.37","20,592","1,655","8.04","14,032","854","6.09","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","31,240","3,406","10.90","12,986","847","6.52","13,790","1,805","13.09","4,464","754","16.89","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","31,615","7,170","22.68","11,105","1,590","14.32","15,541","3,699","23.80","4,969","1,881","37.85","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","37,957","4,596","12.11","15,388","845","5.49","16,733","1,986","11.87","5,836","1,765","30.24","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","70,322","2,740","3.90","30,022","798","2.66","30,116","1,722","5.72","10,184","220","2.16","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","32,101","20,126","62.70","20,748","15,379","74.12","8,903","3,591","40.33","2,450","1,156","47.18","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","1,253","48","3.83","0","0","0.00","1,253","48","3.83","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","99,298","74,281","74.81","58,848","46,279","78.64","31,872","21,803","68.41","8,578","6,199","72.27","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","19,111","5,804","30.37","6,282","1,284","20.44","6,842","1,931","28.22","5,987","2,589","43.24","0","0","0.00"
"11204  :  โรงพยาบาลปาย","64,245","44,581","69.39","33,380","25,977","77.82","24,526","15,930","64.95","6,339","2,674","42.18","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","92,437","64,138","69.39","48,257","36,003","74.61","36,832","24,597","66.78","7,348","3,538","48.15","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","26,532","7,726","29.12","8,043","1,935","24.06","9,433","2,951","31.28","9,056","2,840","31.36","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","16,056","6,134","38.20","5,583","2,221","39.78","7,002","3,033","43.32","3,471","880","25.35","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","24,453","10,064","41.16","12,117","6,590","54.39","7,247","2,144","29.58","5,089","1,330","26.13","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","517","273","52.80","281","200","71.17","166","68","40.96","70","5","7.14","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","211,874","55,540","26.21","101,031","33,363","33.02","86,879","18,991","21.86","23,964","3,186","13.29","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","51,831","26,345","50.83","24,191","14,590","60.31","18,308","8,140","44.46","9,332","3,615","38.74","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","69,969","28,371","40.55","36,530","19,040","52.12","23,825","7,592","31.87","9,614","1,739","18.09","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","77,034","38,500","49.98","36,916","20,820","56.40","25,204","10,818","42.92","14,914","6,862","46.01","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","102,605","62,038","60.46","49,465","33,175","67.07","33,524","17,232","51.40","19,616","11,631","59.29","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","21,084","4,518","21.43","8,003","765","9.56","8,223","1,929","23.46","4,858","1,824","37.55","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","77,823","23,644","30.38","21,591","603","2.79","24,017","3,981","16.58","32,215","19,060","59.16","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","47,544","7,277","15.31","18,214","1,184","6.50","17,266","2,315","13.41","12,064","3,778","31.32","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","39,346","4,537","11.53","17,202","939","5.46","15,727","2,276","14.47","6,417","1,322","20.60","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","23,647","1,559","6.59","10,655","711","6.67","10,052","661","6.58","2,940","187","6.36","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","51,776","3,690","7.13","22,180","1,271","5.73","20,449","1,550","7.58","9,147","869","9.50","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","32,716","3,404","10.40","11,502","778","6.76","13,499","1,174","8.70","7,715","1,452","18.82","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","41,908","19,432","46.37","20,936","10,099","48.24","15,397","6,166","40.05","5,575","3,167","56.81","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","7,715","442","5.73","3,637","234","6.43","3,274","171","5.22","804","37","4.60","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","2,780","28","1.01","1,087","6","0.55","1,265","0","0.00","428","22","5.14","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","11,706","7","0.06","5,018","2","0.04","5,088","3","0.06","1,600","2","0.13","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","20,337","1,257","6.18","8,946","319","3.57","6,875","209","3.04","4,516","729","16.14","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","76,878","13,902","18.08","25,083","2,025","8.07","30,603","6,537","21.36","21,192","5,340","25.20","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","34,431","6,043","17.55","13,148","1,030","7.83","12,011","1,933","16.09","9,272","3,080","33.22","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","24,875","5,192","20.87","8,672","1,260","14.53","11,035","3,186","28.87","5,168","746","14.43","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","94,857","53,024","55.90","50,344","33,518","66.58","29,715","13,761","46.31","14,798","5,745","38.82","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","12,729","3,014","23.68","5,125","790","15.41","4,351","970","22.29","3,253","1,254","38.55","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","48,581","8,302","17.09","17,617","2,960","16.80","17,102","3,581","20.94","13,862","1,761","12.70","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","36,420","6,078","16.69","13,692","2,066","15.09","14,665","2,374","16.19","8,063","1,638","20.32","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","19,572","2,335","11.93","8,213","672","8.18","6,926","963","13.90","4,433","700","15.79","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","84,297","7,947","9.43","30,882","2,116","6.85","32,168","4,142","12.88","21,247","1,689","7.95","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","21,240","3,557","16.75","8,032","905","11.27","7,730","1,708","22.10","5,478","944","17.23","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","73,467","45,322","61.69","38,972","27,659","70.97","23,408","13,240","56.56","11,087","4,423","39.89","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","49,990","11,802","23.61","19,072","2,387","12.52","17,672","4,109","23.25","13,246","5,306","40.06","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","102,817","49,634","48.27","62,716","40,701","64.90","23,167","5,267","22.73","16,934","3,666","21.65","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","126,466","86,650","68.52","59,016","42,643","72.26","43,312","27,997","64.64","24,138","16,010","66.33","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","59,686","23,846","39.95","19,312","4,437","22.98","22,320","8,876","39.77","18,054","10,533","58.34","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","29,588","4,250","14.36","10,820","1,462","13.51","11,712","1,973","16.85","7,056","815","11.55","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","50,937","25,946","50.94","24,601","15,151","61.59","16,868","6,981","41.39","9,468","3,814","40.28","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","26,261","1,593","6.07","10,364","386","3.72","10,161","526","5.18","5,736","681","11.87","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","50,864","28,815","56.65","26,203","16,433","62.71","16,163","8,391","51.91","8,498","3,991","46.96","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","16,639","1,509","9.07","6,066","846","13.95","5,824","346","5.94","4,749","317","6.68","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","161,050","101,901","63.27","87,576","59,623","68.08","67,208","38,719","57.61","6,266","3,559","56.80","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","70,733","18,026","25.48","24,573","2,584","10.52","33,609","11,235","33.43","12,551","4,207","33.52","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","56,820","33,341","58.68","30,742","19,606","63.78","21,128","10,959","51.87","4,950","2,776","56.08","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","27,100","4,000","14.76","11,786","1,022","8.67","10,625","1,664","15.66","4,689","1,314","28.02","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","68,986","45,165","65.47","39,293","28,532","72.61","22,767","13,098","57.53","6,926","3,535","51.04","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","63,038","43,463","68.95","35,301","27,833","78.84","22,120","13,535","61.19","5,617","2,095","37.30","0","0","0.00"
