"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11207  :  โรงพยาบาลสบเมย","101","516","83","408","25","118","20","78","22","117","20","101","27","161","22","138","27","120","21","91"
"11208  :  โรงพยาบาลปางมะผ้า","58","119","39","79","22","48","15","31","13","28","10","23","14","26","9","16","9","17","5","9"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","110","134","77","95","28","38","21","30","31","40","23","29","28","33","20","23","23","23","13","13"
"11210  :  โรงพยาบาลชุมแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","452","851","394","740","98","192","89","176","125","278","106","240","118","208","103","176","111","173","96","148"
"11212  :  โรงพยาบาลบรรพตพิสัย","176","182","142","148","35","35","28","28","36","37","28","29","31","32","26","27","74","78","60","64"
"11213  :  โรงพยาบาลเก้าเลี้ยว","145","221","122","185","42","60","38","55","57","99","48","81","28","41","22","32","18","21","14","17"
"11214  :  โรงพยาบาลตาคลี","195","243","157","196","54","73","46","65","66","85","52","65","40","47","28","32","35","38","31","34"
"11215  :  โรงพยาบาลท่าตะโก","169","205","138","166","49","68","39","53","33","40","28","35","33","38","25","28","54","59","46","50"
"11216  :  โรงพยาบาลไพศาลี","245","364","213","311","60","88","54","80","61","87","54","76","62","91","50","75","62","98","55","80"
"11217  :  โรงพยาบาลพยุหะคีรี","320","463","251","365","97","153","80","127","96","146","81","122","66","97","45","68","61","67","45","48"
"11218  :  โรงพยาบาลลาดยาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","262","344","230","302","82","110","75","102","77","98","69","88","53","69","46","59","50","67","40","53"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","5","6","0","0","0","0","0","0","1","1","0","0","4","5","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","655","831","397","503","159","189","89","107","211","301","134","186","150","189","91","115","135","152","83","95"
"11221  :  โรงพยาบาลทัพทัน","244","389","161","253","71","112","51","81","68","121","46","78","49","74","32","48","56","82","32","46"
"11222  :  โรงพยาบาลสว่างอารมณ์","240","424","203","360","52","87","46","76","92","167","80","149","65","126","52","99","31","44","25","36"
"11223  :  โรงพยาบาลหนองฉาง","275","332","190","219","88","112","49","64","73","91","50","56","53","67","38","46","61","62","53","53"
"11224  :  โรงพยาบาลหนองขาหย่าง","58","109","48","91","13","35","12","32","10","16","7","11","16","31","12","23","19","27","17","25"
"11225  :  โรงพยาบาลบ้านไร่","210","249","82","99","20","24","5","6","28","31","3","3","59","71","24","30","103","123","50","60"
"11226  :  โรงพยาบาลลานสัก","262","339","230","304","80","108","73","101","67","97","60","89","65","84","60","77","50","50","37","37"
"11227  :  โรงพยาบาลห้วยคต","226","387","199","342","56","128","52","118","49","69","43","62","53","88","45","75","68","102","59","87"
"10721  :  โรงพยาบาลกำแพงเพชร","1,679","2,487","1,357","1,758","383","493","317","413","473","623","376","487","373","692","302","395","450","679","362","463"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","13","18","13","18","4","5","4","5","2","2","2","2","4","5","4","5","3","6","3","6"
"11229  :  โรงพยาบาลไทรงาม","221","300","206","283","52","58","48","54","77","120","72","114","53","77","51","75","39","45","35","40"
"11230  :  โรงพยาบาลคลองลาน","57","80","44","63","7","10","5","7","18","28","18","28","10","13","7","9","22","29","14","19"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","43","70","42","68","15","30","14","28","8","13","8","13","7","10","7","10","13","17","13","17"
"11232  :  โรงพยาบาลคลองขลุง","156","254","131","212","25","36","21","29","33","47","27","39","36","50","30","43","62","121","53","101"
"11233  :  โรงพยาบาลพรานกระต่าย","240","346","200","272","27","51","16","25","38","51","32","43","59","79","53","68","116","165","99","136"
"11234  :  โรงพยาบาลลานกระบือ","15","15","9","9","3","3","2","2","2","2","1","1","4","4","1","1","6","6","5","5"
"11235  :  โรงพยาบาลทรายทองวัฒนา","222","266","201","242","47","58","40","49","63","79","60","76","60","74","50","63","52","55","51","54"
"11236  :  โรงพยาบาลปางศิลาทอง","21","22","18","19","0","0","0","0","2","3","2","3","2","2","2","2","17","17","14","14"
"14135  :  โรงพยาบาลบึงสามัคคี","32","53","0","0","11","20","0","0","3","5","0","0","8","13","0","0","10","15","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","435","664","274","417","16","23","10","14","16","21","9","13","138","220","98","153","265","400","157","237"
"10723  :  โรงพยาบาลแม่สอด","477","658","256","356","134","179","63","77","125","171","68","99","98","133","55","75","120","175","70","105"
"11238  :  โรงพยาบาลบ้านตาก","203","316","172","267","40","61","36","54","66","106","54","87","53","85","45","74","44","64","37","52"
"11239  :  โรงพยาบาลสามเงา","187","292","155","247","46","70","41","62","45","66","39","58","42","65","30","49","54","91","45","78"
"11240  :  โรงพยาบาลแม่ระมาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","61","61","44","44","20","20","16","16","13","13","9","9","11","11","7","7","17","17","12","12"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","331","423","235","294","79","106","53","67","103","126","75","92","51","64","44","54","98","127","63","81"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","99","111","86","97","12","15","11","14","20","24","18","22","20","24","17","21","47","48","40","40"
"11245  :  โรงพยาบาลคีรีมาศ","226","288","211","270","75","100","71","96","60","78","58","75","34","44","30","38","57","66","52","61"
"11246  :  โรงพยาบาลกงไกรลาศ","78","120","64","98","22","43","16","33","25","35","23","32","11","19","9","15","20","23","16","18"
"11247  :  โรงพยาบาลศรีสัชนาลัย","504","715","441","608","149","216","136","196","165","225","143","188","121","168","103","135","69","106","59","89"
"11248  :  โรงพยาบาลสวรรคโลก","262","382","191","272","81","121","61","92","79","122","55","81","47","62","36","45","55","77","39","54"
"11249  :  โรงพยาบาลศรีนคร","116","145","97","125","41","58","37","54","23","28","19","24","17","21","14","18","35","38","27","29"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","224","346","206","318","59","101","52","87","82","140","78","136","52","71","48","65","31","34","28","30"
"11252  :  โรงพยาบาลบางระกำ","96","122","84","103","0","0","0","0","21","29","16","19","42","55","38","49","33","38","30","35"
"11253  :  โรงพยาบาลบางกระทุ่ม","67","100","58","87","15","21","13","19","24","41","20","33","14","16","12","14","14","22","13","21"
"11254  :  โรงพยาบาลพรหมพิราม","32","38","28","34","10","13","8","11","10","10","9","9","2","2","2","2","10","13","9","12"
"11255  :  โรงพยาบาลวัดโบสถ์","271","308","209","238","48","59","34","42","41","49","32","39","73","82","56","63","109","118","87","94"
"11256  :  โรงพยาบาลวังทอง","519","911","407","721","86","162","73","139","131","225","105","175","121","208","91","158","181","316","138","249"
"11257  :  โรงพยาบาลเนินมะปราง","149","183","125","156","56","60","44","48","35","39","29","31","43","62","38","56","15","22","14","21"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","738","1,188","646","1,041","218","367","188","316","254","426","226","379","155","219","137","192","111","176","95","154"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","64","66","12","12","12","12","1","1","18","20","1","1","15","15","8","8","19","19","2","2"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
